image_name,target,pred,fold
ISIC_5402678,0,0.16848797,1
ISIC_5037796,0,0.018924557,1
ISIC_4833252,0,0.022591127,1
ISIC_5402787,0,0.020926315,1
ISIC_5042077,0,0.025000554,1
ISIC_4850844,0,0.023987614,1
ISIC_5409993,0,0.026494272,1
ISIC_5047862,0,0.14921194,1
ISIC_4851979,0,0.029235197,1
ISIC_5414133,0,0.031002926,1
ISIC_5052630,0,0.025297167,1
ISIC_4857770,0,0.08648794,1
ISIC_5423398,0,0.60740906,1
ISIC_5055404,0,0.021679746,1
ISIC_4864523,0,0.027157335,1
ISIC_5429665,0,0.01735971,1
ISIC_5061329,0,0.018547142,1
ISIC_4867811,0,0.018806512,1
ISIC_5431995,0,0.022247601,1
ISIC_5062795,0,0.022609644,1
ISIC_4868783,0,0.026792401,1
ISIC_5436811,0,0.017242104,1
ISIC_5068221,0,0.26196262,1
ISIC_4877382,0,0.047417738,1
ISIC_5440063,0,0.015465089,1
ISIC_5070697,0,0.01853097,1
ISIC_4877995,0,0.020120628,1
ISIC_5440296,0,0.020926766,1
ISIC_5071046,0,0.05554291,1
ISIC_4888812,0,0.020257019,1
ISIC_5441597,0,0.0399015,1
ISIC_5073847,0,0.018905068,1
ISIC_4891451,0,0.020972634,1
ISIC_5442834,0,0.019904368,1
ISIC_5075453,0,0.05348705,1
ISIC_4895464,0,0.04605131,1
ISIC_5446200,0,0.021042682,1
ISIC_5081644,0,0.019185424,1
ISIC_4901330,0,0.10907567,1
ISIC_5477879,0,0.019614566,1
ISIC_5084146,0,0.018938499,1
ISIC_4909229,0,0.019629544,1
ISIC_5478234,0,0.02029167,1
ISIC_5084654,0,0.021531623,1
ISIC_4910683,0,0.12314726,1
ISIC_5491867,0,0.036373504,1
ISIC_5087395,0,0.019255482,1
ISIC_4915666,0,0.019382536,1
ISIC_5497851,0,0.01875035,1
ISIC_5087951,0,0.01945377,1
ISIC_4916704,1,0.6839278,1
ISIC_5509459,0,0.07409206,1
ISIC_5090739,0,0.02947775,1
ISIC_4920051,0,0.017840158,1
ISIC_5518025,0,0.021029234,1
ISIC_5092834,0,0.017119348,1
ISIC_4921648,0,0.05317818,1
ISIC_5521974,0,0.043397937,1
ISIC_5098152,0,0.026986973,1
ISIC_4927075,0,0.03239481,1
ISIC_5526279,0,0.0222359,1
ISIC_5100319,0,0.026734529,1
ISIC_4935711,0,0.022238983,1
ISIC_5528990,0,0.019541705,1
ISIC_5101955,0,0.028147787,1
ISIC_4944445,0,0.032052934,1
ISIC_5547318,0,0.034958813,1
ISIC_5102769,0,0.09180108,1
ISIC_4945233,0,0.020235242,1
ISIC_5549970,0,0.13295408,1
ISIC_5104241,0,0.027200611,1
ISIC_4956766,0,0.028602099,1
ISIC_5555811,0,0.07976831,1
ISIC_5104921,0,0.10319894,1
ISIC_4957985,0,0.027361752,1
ISIC_5556297,0,0.026744705,1
ISIC_5106348,0,0.021107243,1
ISIC_4960406,0,0.052497517,1
ISIC_5562344,0,0.018000094,1
ISIC_5112744,0,0.016849358,1
ISIC_4964532,0,0.07407069,1
ISIC_5562603,0,0.028931046,1
ISIC_5119261,0,0.025923122,1
ISIC_4978829,0,0.016577305,1
ISIC_5564472,0,0.020525344,1
ISIC_5122042,0,0.020454234,1
ISIC_4981344,0,0.032718834,1
ISIC_5568346,0,0.22432826,1
ISIC_5125438,0,0.02556765,1
ISIC_4986274,0,0.056378983,1
ISIC_5573733,0,0.042231806,1
ISIC_5128793,0,0.031047998,1
ISIC_4993799,0,0.020172184,1
ISIC_5582819,0,0.020140951,1
ISIC_5149162,0,0.038256798,1
ISIC_5005149,0,0.024176426,1
ISIC_5587216,0,0.046494592,1
ISIC_5149397,0,0.044207864,1
ISIC_5006434,0,0.019925565,1
ISIC_5592669,0,0.022437276,1
ISIC_5153075,0,0.02547096,1
ISIC_5011583,0,0.020390933,1
ISIC_5595054,0,0.018738635,1
ISIC_5169650,0,0.02969417,1
ISIC_5013602,0,0.036981285,1
ISIC_5597282,0,0.018763842,1
ISIC_5170323,0,0.026674796,1
ISIC_5015391,0,0.020982772,1
ISIC_5598766,0,0.04964601,1
ISIC_5172053,0,0.13944307,1
ISIC_5019268,0,0.14397693,1
ISIC_5610153,0,0.020225817,1
ISIC_5173343,0,0.029925209,1
ISIC_5021938,0,0.022142144,1
ISIC_5611426,0,0.021710508,1
ISIC_5173385,0,0.053952325,1
ISIC_5029636,0,0.026452731,1
ISIC_5620480,0,0.025090408,1
ISIC_5176105,0,0.018850267,1
ISIC_5029669,0,0.026633687,1
ISIC_5620846,0,0.022411667,1
ISIC_5176419,0,0.018932251,1
ISIC_5029767,0,0.017859988,1
ISIC_5639070,0,0.025236636,1
ISIC_5179620,0,0.06296393,1
ISIC_5032047,0,0.023077847,1
ISIC_5643422,0,0.01991327,1
ISIC_5179884,0,0.025657022,1
ISIC_5038943,0,0.0205329,1
ISIC_5653189,0,0.08738922,1
ISIC_5181956,0,0.018933417,1
ISIC_5038963,0,0.02286035,1
ISIC_5659502,0,0.038816217,1
ISIC_5193576,0,0.022887813,1
ISIC_5043429,0,0.028113116,1
ISIC_5664001,0,0.049367394,1
ISIC_5194705,0,0.0268839,1
ISIC_5046352,0,0.023611484,1
ISIC_5666786,0,0.032733295,1
ISIC_5195381,0,0.024946712,1
ISIC_5046402,0,0.01979754,1
ISIC_5675123,0,0.03067788,1
ISIC_5198780,0,0.021930806,1
ISIC_5051632,0,0.023137534,1
ISIC_5675434,0,0.033061415,1
ISIC_5202231,0,0.031382054,1
ISIC_5069688,0,0.030199163,1
ISIC_5679708,0,0.018195637,1
ISIC_5208090,0,0.030219413,1
ISIC_5080559,0,0.025794553,1
ISIC_5692617,0,0.017258406,1
ISIC_5210063,0,0.037036102,1
ISIC_5084682,0,0.031857114,1
ISIC_5694698,0,0.01911208,1
ISIC_5210074,0,0.020466834,1
ISIC_5086219,0,0.023162711,1
ISIC_5695185,0,0.017845713,1
ISIC_5221422,0,0.03426397,1
ISIC_5093799,0,0.013891453,1
ISIC_5695623,0,0.022048593,1
ISIC_5222545,0,0.02149213,1
ISIC_5096748,0,0.027384348,1
ISIC_5708658,0,0.04201637,1
ISIC_5223280,0,0.1176852,1
ISIC_5099981,0,0.038081124,1
ISIC_5716385,0,0.025587957,1
ISIC_5225928,0,0.024384152,1
ISIC_5106545,0,0.019764118,1
ISIC_5718663,0,0.01767805,1
ISIC_5232632,0,0.017429156,1
ISIC_5108538,0,0.020943092,1
ISIC_5718805,0,0.021430027,1
ISIC_5238649,0,0.020951198,1
ISIC_5113169,0,0.027659481,1
ISIC_5722914,0,0.018313592,1
ISIC_5240035,0,0.041618314,1
ISIC_5113684,0,0.121975616,1
ISIC_5723510,0,0.02002539,1
ISIC_5240834,0,0.032049537,1
ISIC_5117658,0,0.15794016,1
ISIC_5726007,0,0.01964519,1
ISIC_5243831,0,0.021650458,1
ISIC_5118951,0,0.02166246,1
ISIC_5734294,0,0.029264767,1
ISIC_5248948,0,0.019587906,1
ISIC_5119269,0,0.030089008,1
ISIC_5734620,0,0.023988111,1
ISIC_5251729,0,0.017758904,1
ISIC_5125226,0,0.020940285,1
ISIC_5736529,0,0.03999308,1
ISIC_5251830,0,0.07948069,1
ISIC_5132893,0,0.021982716,1
ISIC_5736979,0,0.015497411,1
ISIC_5252704,0,0.023149364,1
ISIC_5133461,0,0.036157694,1
ISIC_5747082,0,0.02560609,1
ISIC_5254803,0,0.041828144,1
ISIC_5154175,0,0.025130672,1
ISIC_5751956,0,0.020908622,1
ISIC_5259582,0,0.03603257,1
ISIC_5165183,0,0.021690236,1
ISIC_5761232,0,0.023496998,1
ISIC_5263419,0,0.031508036,1
ISIC_5169967,0,0.040833198,1
ISIC_5764552,0,0.021862876,1
ISIC_5266752,0,0.022600474,1
ISIC_5173486,0,0.017091775,1
ISIC_5774974,0,0.04074587,1
ISIC_5267132,0,0.020634968,1
ISIC_5173984,0,0.13717666,1
ISIC_5778330,0,0.027204357,1
ISIC_5275138,0,0.018860167,1
ISIC_5178161,0,0.031236606,1
ISIC_5779294,0,0.08614772,1
ISIC_5282854,0,0.018260164,1
ISIC_5178216,0,0.04348824,1
ISIC_5783440,0,0.020590784,1
ISIC_5283467,0,0.021815257,1
ISIC_5178977,0,0.02244967,1
ISIC_5793035,0,0.032728303,1
ISIC_5289572,0,0.023171328,1
ISIC_5188065,0,0.0927931,1
ISIC_5800048,0,0.023628175,1
ISIC_5292936,0,0.030498762,1
ISIC_5189804,0,0.13825649,1
ISIC_5809019,0,0.19141382,1
ISIC_5297111,0,0.021674275,1
ISIC_5196516,0,0.020104067,1
ISIC_5810232,0,0.024105078,1
ISIC_5308859,0,0.0206614,1
ISIC_5198439,0,0.021471035,1
ISIC_5812931,0,0.03329985,1
ISIC_5312003,0,0.024985118,1
ISIC_5199301,0,0.020611795,1
ISIC_5814177,0,0.05447724,1
ISIC_5315125,0,0.017366992,1
ISIC_5202235,0,0.018149404,1
ISIC_5823292,0,0.021977382,1
ISIC_5323125,0,0.02185424,1
ISIC_5204117,0,0.019473929,1
ISIC_5829749,0,0.029665874,1
ISIC_5323653,0,0.08584902,1
ISIC_5204143,0,0.016854424,1
ISIC_5852365,0,0.018311923,1
ISIC_5325356,0,0.031986736,1
ISIC_5204796,0,0.060007438,1
ISIC_5853111,0,0.020234885,1
ISIC_5327000,0,0.032159563,1
ISIC_5209007,0,0.032933984,1
ISIC_5857954,0,0.018557213,1
ISIC_5329772,0,0.024193076,1
ISIC_5210340,0,0.030539935,1
ISIC_5858628,0,0.021098815,1
ISIC_5330325,0,0.020582806,1
ISIC_5214779,0,0.025598116,1
ISIC_5859840,0,0.0166934,1
ISIC_5333238,0,0.03881341,1
ISIC_5220698,0,0.032118026,1
ISIC_5867126,0,0.018112175,1
ISIC_5340305,0,0.10875695,1
ISIC_5221354,0,0.022135383,1
ISIC_5873715,0,0.020629378,1
ISIC_5346936,0,0.033953123,1
ISIC_5222541,0,0.027291544,1
ISIC_5875181,0,0.030555075,1
ISIC_5348663,0,0.18422703,1
ISIC_5225355,0,0.059791002,1
ISIC_5877211,0,0.024398886,1
ISIC_5353986,0,0.03167857,1
ISIC_5226371,0,0.03249075,1
ISIC_5877850,0,0.029505217,1
ISIC_5354202,0,0.104013756,1
ISIC_5235200,0,0.023105554,1
ISIC_5879418,0,0.013381758,1
ISIC_5358234,0,0.01947938,1
ISIC_5239856,0,0.023006206,1
ISIC_5898320,0,0.028125811,1
ISIC_5358477,0,0.021630162,1
ISIC_5240387,0,0.031227725,1
ISIC_5901590,0,0.103209086,1
ISIC_5360623,0,0.118421085,1
ISIC_5241850,0,0.023446666,1
ISIC_5903677,0,0.05393569,1
ISIC_5361404,0,0.022671975,1
ISIC_5243140,0,0.019321121,1
ISIC_5905147,0,0.02703684,1
ISIC_5361965,0,0.033137146,1
ISIC_5251429,0,0.031316023,1
ISIC_5917605,0,0.020044649,1
ISIC_5372911,0,0.018002028,1
ISIC_5254894,0,0.025861591,1
ISIC_5917606,0,0.035262506,1
ISIC_5393611,0,0.023600554,1
ISIC_5268041,0,0.022731144,1
ISIC_5920594,0,0.07026417,1
ISIC_5395011,0,0.018028988,1
ISIC_5273359,0,0.021767132,1
ISIC_5924147,0,0.03039477,1
ISIC_5395714,0,0.038003363,1
ISIC_5278307,0,0.8572304,1
ISIC_5944524,0,0.026980253,1
ISIC_5402327,0,0.021060288,1
ISIC_5281908,0,0.029115546,1
ISIC_5955084,0,0.037254103,1
ISIC_5414609,0,0.02347676,1
ISIC_5284718,0,0.021471964,1
ISIC_5958409,0,0.032333337,1
ISIC_5416567,0,0.04901446,1
ISIC_5287679,0,0.022994274,1
ISIC_5972490,0,0.03750811,1
ISIC_5416646,0,0.013648033,1
ISIC_5289147,0,0.018344449,1
ISIC_5976594,0,0.023736445,1
ISIC_5432603,0,0.031422883,1
ISIC_5296786,0,0.04949069,1
ISIC_5979807,0,0.021373875,1
ISIC_5437766,0,0.018300267,1
ISIC_5300774,0,0.019577427,1
ISIC_5983581,0,0.030845014,1
ISIC_5448850,0,0.02388184,1
ISIC_5313563,0,0.02565401,1
ISIC_5987157,0,0.039343238,1
ISIC_5449822,0,0.04480056,1
ISIC_5321580,0,0.030406052,1
ISIC_5988963,0,0.02320502,1
ISIC_5454983,0,0.017967828,1
ISIC_5324428,0,0.017432481,1
ISIC_5993863,0,0.031833995,1
ISIC_5457705,0,0.027402967,1
ISIC_5347966,0,0.023734845,1
ISIC_5996695,0,0.02315058,1
ISIC_5469914,0,0.025039876,1
ISIC_5348582,0,0.05321617,1
ISIC_5999028,0,0.029137092,1
ISIC_5474398,0,0.017705834,1
ISIC_5352251,0,0.044700596,1
ISIC_6001936,0,0.023650128,1
ISIC_5481673,0,0.01694877,1
ISIC_5353241,0,0.021296365,1
ISIC_6008119,0,0.02002366,1
ISIC_5483519,0,0.022383887,1
ISIC_5361778,0,0.027560085,1
ISIC_6010182,0,0.01883936,1
ISIC_5484086,0,0.019928163,1
ISIC_5362590,0,0.021344822,1
ISIC_6010415,0,0.01827771,1
ISIC_5484426,0,0.09667876,1
ISIC_5363849,0,0.05542856,1
ISIC_6013764,0,0.051043686,1
ISIC_5487058,0,0.03484536,1
ISIC_5368613,0,0.031863797,1
ISIC_6016197,0,0.04795222,1
ISIC_5493359,0,0.022980224,1
ISIC_5369680,0,0.020210592,1
ISIC_6016759,0,0.14570719,1
ISIC_5496810,0,0.044690613,1
ISIC_5377819,0,0.24633914,1
ISIC_6024863,0,0.0252773,1
ISIC_5498059,0,0.023829686,1
ISIC_5383549,0,0.020323468,1
ISIC_6027704,0,0.040419947,1
ISIC_5504560,0,0.022523606,1
ISIC_5388184,1,0.9114248,1
ISIC_6047070,0,0.03865346,1
ISIC_5508953,0,0.03041033,1
ISIC_5392465,0,0.0643338,1
ISIC_6056657,0,0.019274436,1
ISIC_5509946,0,0.021301962,1
ISIC_5396394,0,0.029942565,1
ISIC_6057455,0,0.027480168,1
ISIC_5514753,0,0.02348116,1
ISIC_5398613,0,0.3183843,1
ISIC_6061824,0,0.02631256,1
ISIC_5515986,0,0.018152358,1
ISIC_5401671,0,0.027147938,1
ISIC_6064946,0,0.025090128,1
ISIC_5524402,0,0.038719516,1
ISIC_5405896,0,0.015096258,1
ISIC_6065668,0,0.021972673,1
ISIC_5530702,0,0.039888415,1
ISIC_5415964,0,0.040979307,1
ISIC_6066992,0,0.021025492,1
ISIC_5539001,0,0.018880146,1
ISIC_5418563,0,0.02225435,1
ISIC_6075066,0,0.087288834,1
ISIC_5541513,0,0.0428645,1
ISIC_5419016,0,0.0151456455,1
ISIC_6085739,0,0.024173038,1
ISIC_5541912,0,0.11885188,1
ISIC_5420613,0,0.02657144,1
ISIC_6087965,0,0.04842407,1
ISIC_5552041,0,0.04444417,1
ISIC_5425366,0,0.026816612,1
ISIC_6088525,0,0.020008175,1
ISIC_5552381,0,0.07420731,1
ISIC_5426854,0,0.027240543,1
ISIC_6090684,0,0.019881075,1
ISIC_5558729,0,0.021491818,1
ISIC_5438125,0,0.019222029,1
ISIC_6091348,0,0.02706365,1
ISIC_5559905,0,0.028933406,1
ISIC_5439597,0,0.020466773,1
ISIC_6096163,0,0.024804028,1
ISIC_5563693,0,0.026927924,1
ISIC_5440360,0,0.02055657,1
ISIC_6101007,0,0.028961789,1
ISIC_5581297,1,0.049873296,1
ISIC_5442158,0,0.021349544,1
ISIC_6108555,0,0.025014447,1
ISIC_5582962,0,0.032339413,1
ISIC_5442464,0,0.019371957,1
ISIC_6120279,0,0.040497098,1
ISIC_5583016,0,0.020161802,1
ISIC_5442578,0,0.027911091,1
ISIC_6141183,0,0.022164267,1
ISIC_5585575,0,0.02785805,1
ISIC_5443845,0,0.020027457,1
ISIC_6147542,0,0.021109974,1
ISIC_5587678,0,0.05631941,1
ISIC_5447103,0,0.027865667,1
ISIC_6153185,0,0.023151208,1
ISIC_5600337,0,0.048535027,1
ISIC_5451400,0,0.022324132,1
ISIC_6159276,0,0.022130758,1
ISIC_5607452,0,0.023563994,1
ISIC_5470594,0,0.022536552,1
ISIC_6166761,0,0.032189604,1
ISIC_5609717,0,0.021499015,1
ISIC_5471848,0,0.028354036,1
ISIC_6166810,0,0.022667568,1
ISIC_5610178,0,0.04209034,1
ISIC_5474663,0,0.020704092,1
ISIC_6173142,0,0.030771725,1
ISIC_5610422,0,0.045467056,1
ISIC_5477617,0,0.018835342,1
ISIC_6174735,0,0.022825848,1
ISIC_5614085,0,0.02221344,1
ISIC_5484270,0,0.021516036,1
ISIC_6176182,0,0.021117942,1
ISIC_5615250,0,0.07800083,1
ISIC_5495397,0,0.024054674,1
ISIC_6178099,0,0.02235621,1
ISIC_5616624,0,0.02553498,1
ISIC_5498651,0,0.019500177,1
ISIC_6185146,0,0.031586442,1
ISIC_5630940,0,0.29804564,1
ISIC_5504835,0,0.077595145,1
ISIC_6186813,0,0.020694567,1
ISIC_5638642,0,0.024552977,1
ISIC_5511088,0,0.024134217,1
ISIC_6188574,0,0.029228108,1
ISIC_5640246,0,0.017849134,1
ISIC_5518934,0,0.01744159,1
ISIC_6194235,0,0.025333883,1
ISIC_5641619,0,0.03003075,1
ISIC_5521687,0,0.021559084,1
ISIC_6199414,0,0.028200245,1
ISIC_5642121,0,0.032530863,1
ISIC_5525765,0,0.029300231,1
ISIC_6210226,0,0.030884366,1
ISIC_5642824,1,0.26637155,1
ISIC_5530598,0,0.020892965,1
ISIC_6212920,0,0.021502877,1
ISIC_5643159,0,0.02782272,1
ISIC_5537985,0,0.23027253,1
ISIC_6219909,0,0.026212422,1
ISIC_5644364,0,0.09204957,1
ISIC_5547677,0,0.018113345,1
ISIC_6240961,0,0.02076859,1
ISIC_5647697,0,0.03384882,1
ISIC_5551736,0,0.026273571,1
ISIC_6241178,0,0.024176616,1
ISIC_5651731,0,0.02899954,1
ISIC_5556401,0,0.01851871,1
ISIC_6242597,0,0.032709498,1
ISIC_5659295,0,0.01652062,1
ISIC_5558657,0,0.02224535,1
ISIC_6242929,0,0.027833493,1
ISIC_5660197,0,0.027893929,1
ISIC_5565696,0,0.022690808,1
ISIC_6249090,0,0.025175698,1
ISIC_5664728,0,0.031711355,1
ISIC_5568525,0,0.024634229,1
ISIC_6250010,0,0.019374203,1
ISIC_5666345,0,0.024934797,1
ISIC_5570877,0,0.026917933,1
ISIC_6254731,0,0.028679878,1
ISIC_5667707,0,0.026202733,1
ISIC_5572404,0,0.018412145,1
ISIC_6254988,0,0.020013219,1
ISIC_5667935,0,0.01835342,1
ISIC_5582722,0,0.047642674,1
ISIC_6255251,0,0.09275946,1
ISIC_5673336,0,0.026897306,1
ISIC_5588738,0,0.057255562,1
ISIC_6258744,0,0.05309818,1
ISIC_5676027,0,0.01841758,1
ISIC_5589782,0,0.025604147,1
ISIC_6261648,0,0.017753672,1
ISIC_5676785,0,0.031450573,1
ISIC_5591038,0,0.019944705,1
ISIC_6267158,0,0.026609326,1
ISIC_5677573,0,0.04158057,1
ISIC_5599120,0,0.07314365,1
ISIC_6267362,0,0.03571424,1
ISIC_5680271,0,0.057757474,1
ISIC_5600776,0,0.028207231,1
ISIC_6269543,0,0.041546468,1
ISIC_5688196,0,0.2053506,1
ISIC_5601024,0,0.02201551,1
ISIC_6272661,0,0.024083672,1
ISIC_5689730,0,0.13893634,1
ISIC_5604110,0,0.035373554,1
ISIC_6282950,0,0.06031078,1
ISIC_5691038,0,0.022457832,1
ISIC_5606099,0,0.053963,1
ISIC_6288696,0,0.016117472,1
ISIC_5692027,0,0.020139841,1
ISIC_5607111,0,0.018765539,1
ISIC_6297277,0,0.018388597,1
ISIC_5692354,0,0.020349836,1
ISIC_5607702,0,0.023336899,1
ISIC_6298215,0,0.042995196,1
ISIC_5703303,0,0.020631569,1
ISIC_5608998,0,0.025539758,1
ISIC_6299778,0,0.034314368,1
ISIC_5707489,0,0.022665782,1
ISIC_5618055,0,0.030379295,1
ISIC_6304412,0,0.02700469,1
ISIC_5707851,0,0.03593571,1
ISIC_5618431,0,0.021425866,1
ISIC_6305501,0,0.021404268,1
ISIC_5709247,0,0.01932025,1
ISIC_5620257,0,0.020604145,1
ISIC_6312590,0,0.094178915,1
ISIC_5715000,0,0.042602014,1
ISIC_5623973,0,0.03444046,1
ISIC_6313605,0,0.06523807,1
ISIC_5722465,0,0.07330108,1
ISIC_5627928,0,0.02152577,1
ISIC_6318724,0,0.021665258,1
ISIC_5723176,0,0.025186937,1
ISIC_5631641,0,0.020700883,1
ISIC_6320017,0,0.015381017,1
ISIC_5724672,0,0.027675636,1
ISIC_5637273,0,0.028193885,1
ISIC_6320692,0,0.018971877,1
ISIC_5737191,0,0.022627123,1
ISIC_5644962,0,0.020841544,1
ISIC_6320717,0,0.17609912,1
ISIC_5742934,0,0.021918477,1
ISIC_5646514,0,0.03478822,1
ISIC_6321119,0,0.021225013,1
ISIC_5757406,0,0.014699955,1
ISIC_5652091,0,0.06923502,1
ISIC_6323710,0,0.025930522,1
ISIC_5763050,0,0.020078724,1
ISIC_5657310,0,0.04439244,1
ISIC_6325797,0,0.03666471,1
ISIC_5774125,0,0.17389433,1
ISIC_5661725,0,0.029817611,1
ISIC_6341670,0,0.023225399,1
ISIC_5784712,0,0.019069545,1
ISIC_5663032,0,0.03075496,1
ISIC_6342060,0,0.028279997,1
ISIC_5787517,0,0.019811373,1
ISIC_5673518,1,0.044399522,1
ISIC_6346890,0,0.019159414,1
ISIC_5788886,0,0.04316881,1
ISIC_5674857,0,0.014199322,1
ISIC_6358849,0,0.037250515,1
ISIC_5802598,0,0.016756264,1
ISIC_5689001,0,0.037985023,1
ISIC_6363173,0,0.02256111,1
ISIC_5814641,0,0.021820052,1
ISIC_5691568,0,0.024360044,1
ISIC_6364524,0,0.02219641,1
ISIC_5821806,0,0.02141528,1
ISIC_5696426,0,0.021203583,1
ISIC_6375439,0,0.016444046,1
ISIC_5833229,0,0.08084541,1
ISIC_5699099,0,0.046829678,1
ISIC_6377622,0,0.021826334,1
ISIC_5837013,0,0.021294264,1
ISIC_5701526,0,0.0219256,1
ISIC_6379790,0,0.0195466,1
ISIC_5849047,0,0.019164942,1
ISIC_5705413,0,0.015992433,1
ISIC_6381197,0,0.060002152,1
ISIC_5852065,0,0.042309318,1
ISIC_5705973,0,0.02695623,1
ISIC_6387764,0,0.021798324,1
ISIC_5853048,0,0.02647214,1
ISIC_5728988,0,0.021120785,1
ISIC_6388815,0,0.022466807,1
ISIC_5856859,0,0.04969236,1
ISIC_5744192,0,0.028596353,1
ISIC_6398519,0,0.03291676,1
ISIC_5864390,0,0.5804281,1
ISIC_5747513,0,0.025758494,1
ISIC_6399004,0,0.016980022,1
ISIC_5867862,0,0.020962156,1
ISIC_5748751,0,0.021223895,1
ISIC_6399196,0,0.018882347,1
ISIC_5871588,0,0.04267278,1
ISIC_5751099,0,0.017249135,1
ISIC_6399923,0,0.09707262,1
ISIC_5871658,0,0.02915141,1
ISIC_5753196,0,0.018356042,1
ISIC_6401355,0,0.024589557,1
ISIC_5873438,0,0.0786868,1
ISIC_5758439,0,0.023393596,1
ISIC_6403739,0,0.035398394,1
ISIC_5879997,0,0.026343882,1
ISIC_5759754,0,0.08384943,1
ISIC_6408090,0,0.02220561,1
ISIC_5883331,0,0.061010636,1
ISIC_5763413,0,0.030914754,1
ISIC_6408408,0,0.021679496,1
ISIC_5883407,0,0.020160692,1
ISIC_5770437,0,0.09191318,1
ISIC_6409671,0,0.022180868,1
ISIC_5896464,0,0.026277535,1
ISIC_5772785,0,0.02017055,1
ISIC_6413651,0,0.022005232,1
ISIC_5905077,0,0.019649105,1
ISIC_5774483,0,0.03335525,1
ISIC_6421507,0,0.018830778,1
ISIC_5912386,0,0.015981726,1
ISIC_5790534,0,0.017977566,1
ISIC_6423860,0,0.018152887,1
ISIC_5913155,0,0.028031373,1
ISIC_5791307,0,0.020092495,1
ISIC_6423964,0,0.025826411,1
ISIC_5918517,0,0.020697488,1
ISIC_5796890,0,0.028575452,1
ISIC_6425888,0,0.117776684,1
ISIC_5920470,0,0.043151543,1
ISIC_5799264,0,0.02184882,1
ISIC_6432672,0,0.037303776,1
ISIC_5925557,0,0.02377649,1
ISIC_5799555,0,0.020231504,1
ISIC_6433284,0,0.030648828,1
ISIC_5934319,0,0.01889823,1
ISIC_5802836,0,0.016909154,1
ISIC_6435655,0,0.0234721,1
ISIC_5941908,0,0.029370267,1
ISIC_5804316,0,0.026583599,1
ISIC_6436107,0,0.025739444,1
ISIC_5943266,0,0.03595159,1
ISIC_5809628,0,0.054205593,1
ISIC_6437087,0,0.016879821,1
ISIC_5943355,0,0.023083203,1
ISIC_5821293,0,0.02480582,1
ISIC_6440229,0,0.022900075,1
ISIC_5944083,0,0.017865084,1
ISIC_5824730,0,0.019444732,1
ISIC_6447071,0,0.023212474,1
ISIC_5950302,0,0.023750061,1
ISIC_5825006,0,0.028325874,1
ISIC_6452564,0,0.016535025,1
ISIC_5960732,0,0.02199163,1
ISIC_5831205,0,0.051822558,1
ISIC_6457449,0,0.022746606,1
ISIC_5961544,0,0.024957685,1
ISIC_5833422,0,0.020189838,1
ISIC_6457573,0,0.16422997,1
ISIC_5961619,0,0.061931815,1
ISIC_5835178,0,0.020827293,1
ISIC_6458982,0,0.02318234,1
ISIC_5964467,0,0.029171294,1
ISIC_5843094,0,0.10050073,1
ISIC_6459627,0,0.033088036,1
ISIC_5970659,0,0.031709213,1
ISIC_5843515,0,0.06062837,1
ISIC_6465925,0,0.015821196,1
ISIC_5981690,0,0.022355987,1
ISIC_5846004,0,0.058143247,1
ISIC_6470698,0,0.03429494,1
ISIC_5986586,0,0.02204331,1
ISIC_5850459,0,0.065110095,1
ISIC_6474947,0,0.019192519,1
ISIC_5998513,0,0.04895804,1
ISIC_5855918,0,0.16074608,1
ISIC_6480121,0,0.04649282,1
ISIC_6000300,0,0.019064792,1
ISIC_5866523,0,0.040722314,1
ISIC_6482662,0,0.021130228,1
ISIC_6000655,0,0.030905707,1
ISIC_5868698,0,0.04769427,1
ISIC_6500602,0,0.036858644,1
ISIC_6003407,0,0.051997606,1
ISIC_5874357,0,0.091186784,1
ISIC_6515089,0,0.019677311,1
ISIC_6004886,0,0.019056046,1
ISIC_5874970,0,0.032694384,1
ISIC_6522126,0,0.021071088,1
ISIC_6007760,0,0.025515812,1
ISIC_5885149,0,0.20066279,1
ISIC_6529773,0,0.020671993,1
ISIC_6014763,0,0.03040204,1
ISIC_5885837,0,0.024117637,1
ISIC_6532096,0,0.021357005,1
ISIC_6016387,0,0.027637757,1
ISIC_5887545,0,0.018894928,1
ISIC_6532966,0,0.021869851,1
ISIC_6019539,0,0.096352026,1
ISIC_5891099,0,0.019132173,1
ISIC_6534791,0,0.023744946,1
ISIC_6023504,0,0.0683481,1
ISIC_5894246,0,0.025387287,1
ISIC_6536813,0,0.019312726,1
ISIC_6037853,0,0.065262415,1
ISIC_5905676,0,0.04848925,1
ISIC_6537513,0,0.020984488,1
ISIC_6049227,0,0.021067588,1
ISIC_5910413,0,0.020039909,1
ISIC_6539336,0,0.028701663,1
ISIC_6057809,0,0.02475179,1
ISIC_5924239,0,0.023357505,1
ISIC_6543121,0,0.020925665,1
ISIC_6059416,0,0.024414383,1
ISIC_5924758,0,0.031235369,1
ISIC_6544010,0,0.019863851,1
ISIC_6064007,0,0.024206,1
ISIC_5930885,0,0.019145627,1
ISIC_6552380,0,0.022436768,1
ISIC_6064756,0,0.11848743,1
ISIC_5934696,0,0.028359778,1
ISIC_6552552,0,0.03484421,1
ISIC_6065301,0,0.027880989,1
ISIC_5938680,0,0.023007713,1
ISIC_6553467,0,0.0652318,1
ISIC_6069964,0,0.08921712,1
ISIC_5939791,0,0.017660521,1
ISIC_6555290,1,0.38437188,1
