image_name,pred
ISIC_2523219,0.010447234
ISIC_2410240,0.011644612
ISIC_2693507,0.017747153
ISIC_2547431,0.014538464
ISIC_2410520,0.014653211000000001
ISIC_2694059,0.015890643
ISIC_2553934,0.01757087
ISIC_2414367,0.01067272
ISIC_2697083,0.16257378
ISIC_2561561,0.021305843999999997
ISIC_2417311,0.014655433
ISIC_2709109,0.017337212
ISIC_2565512,0.0065436224
ISIC_2418848,0.011631303999999999
ISIC_2712018,0.01052355
ISIC_2566005,0.0151443165
ISIC_2419161,0.015598579
ISIC_2716912,0.016873596
ISIC_2567845,0.014041224
ISIC_2424347,0.012140031
ISIC_2719165,0.033791892000000004
ISIC_2578478,0.12552099
ISIC_2426937,0.014942337
ISIC_2728024,0.015824953
ISIC_2580689,0.011087263
ISIC_2428377,0.024464602000000002
ISIC_2729409,0.061722938
ISIC_2586859,0.012915543
ISIC_2435523,0.035699572
ISIC_2730610,0.07731663
ISIC_2595590,0.026475001
ISIC_2444940,0.02060136
ISIC_2733013,0.011696028999999998
ISIC_2598974,0.56151175
ISIC_2452729,0.011773135
ISIC_2746974,0.013897578999999998
ISIC_2601107,0.03094835
ISIC_2461360,0.01865065
ISIC_2757355,0.73405325
ISIC_2602794,0.14749455
ISIC_2461930,0.010748553999999999
ISIC_2776098,0.060517624000000006
ISIC_2608471,0.018491218
ISIC_2464927,0.014139812
ISIC_2777123,0.025999968999999998
ISIC_2611977,0.016529853
ISIC_2465895,0.018907554
ISIC_2787702,0.82207733
ISIC_2613323,0.015815856
ISIC_2466236,0.024492616000000002
ISIC_2788847,0.016927674
ISIC_2628563,0.05100843
ISIC_2468975,0.011546351000000002
ISIC_2793142,0.15668872
ISIC_2633073,0.025275782000000004
ISIC_2472214,0.012940573
ISIC_2796461,0.5526865
ISIC_2633540,0.037175626
ISIC_2474406,0.029882453
ISIC_2797353,0.92196876
ISIC_2636012,0.013528
ISIC_2481044,0.08768646
ISIC_2800015,0.019985938
ISIC_2644457,0.012169816000000002
ISIC_2482427,0.012103975
ISIC_2801042,0.025869412
ISIC_2647198,0.0098938
ISIC_2487188,0.01014487
ISIC_2811896,0.013196178999999999
ISIC_2648368,0.009198451
ISIC_2489504,0.011560971000000001
ISIC_2812230,0.009423408000000001
ISIC_2657843,0.093910515
ISIC_2498064,0.010380791
ISIC_2812270,0.05466345
ISIC_2662644,0.010870422
ISIC_2499678,0.023041831000000002
ISIC_2817816,0.012205717
ISIC_2667803,0.011826633000000001
ISIC_2505144,0.016887521000000003
ISIC_2822622,0.015415406000000001
ISIC_2671268,0.022249672999999998
ISIC_2508901,0.010281123
ISIC_2824970,0.010557007
ISIC_2679918,0.02774179
ISIC_2520736,0.011011408
ISIC_2838960,0.0292915
ISIC_2681055,0.0171018
ISIC_2524385,0.016331544
ISIC_2843983,0.012648551000000001
ISIC_2685263,0.00929871
ISIC_2525592,0.012135074499999999
ISIC_2846402,0.500933
ISIC_2691416,0.023909416
ISIC_2535382,0.014363306000000001
ISIC_2850769,0.014542431000000001
ISIC_2695497,0.017020353999999998
ISIC_2542479,0.013208286000000001
ISIC_2852805,0.024340186
ISIC_2702938,0.41820076
ISIC_2555662,0.016505517
ISIC_2867740,0.011668091
ISIC_2704046,0.010992196000000001
ISIC_2562444,0.012484792
ISIC_2873294,0.017914686000000003
ISIC_2717649,0.009459911
ISIC_2564395,0.016234323000000002
ISIC_2882945,0.018847264
ISIC_2718135,0.012712262
ISIC_2571614,0.018800976
ISIC_2887355,0.016573057
ISIC_2718966,0.023700241
ISIC_2574344,0.017717341
ISIC_2888272,0.013795148
ISIC_2719558,0.018551707
ISIC_2599134,0.012917353999999999
ISIC_2888815,0.017413888
ISIC_2720231,0.014786193999999999
ISIC_2603420,0.026858676
ISIC_2891788,0.01555902
ISIC_2723407,0.032232936000000004
ISIC_2604029,0.01345789
ISIC_2896341,0.016587082
ISIC_2730243,0.010267337
ISIC_2605120,0.03562603
ISIC_2901605,0.0140638845
ISIC_2730501,0.020276342
ISIC_2606024,0.01568388
ISIC_2906030,0.012503973
ISIC_2741857,0.033121012000000005
ISIC_2616640,0.021360865
ISIC_2919624,0.011930457
ISIC_2744859,0.71862173
ISIC_2616719,0.016624006
ISIC_2924346,0.020368014
ISIC_2746001,0.15668356
ISIC_2628773,0.07014479
ISIC_2925481,0.03660188
ISIC_2748736,0.008292807
ISIC_2643646,0.011617956
ISIC_2929993,0.012218844
ISIC_2754253,0.01654894
ISIC_2644620,0.015646163
ISIC_2939330,0.012296794
ISIC_2755502,0.013815616000000001
ISIC_2646829,0.9698708
ISIC_2942220,0.020064387
ISIC_2762866,0.0235966
ISIC_2659758,0.048171528
ISIC_2946999,0.008844364
ISIC_2763029,0.020746538000000002
ISIC_2667921,0.018487906000000002
ISIC_2948741,0.01573201
ISIC_2764507,0.059651557
ISIC_2673586,0.013036888
ISIC_2948811,0.059886318
ISIC_2769221,0.017977389
ISIC_2673608,0.016321497
ISIC_2953179,0.04620132
ISIC_2773596,0.013073322
ISIC_2673716,0.033363092999999996
ISIC_2953742,0.015741553000000002
ISIC_2782221,0.015492765
ISIC_2676829,0.009556146
ISIC_2954968,0.014070613000000001
ISIC_2786378,0.018934809
ISIC_2678325,0.015679838
ISIC_2958837,0.018360207
ISIC_2791755,0.01408138
ISIC_2679262,0.05294444400000001
ISIC_2968668,0.017208524
ISIC_2792606,0.4471724
ISIC_2680640,0.014829914
ISIC_2968871,0.033292707000000005
ISIC_2795157,0.03307408
ISIC_2684903,0.016560435
ISIC_2978682,0.017150773
ISIC_2795165,0.014142485
ISIC_2698234,0.16044743
ISIC_2982630,0.009865436
ISIC_2798950,0.046933487
ISIC_2699336,0.014290586999999999
ISIC_2986014,0.009421308
ISIC_2804023,0.015848788
ISIC_2700802,0.019936647
ISIC_2987630,0.018023743999999998
ISIC_2804902,0.015105598000000001
ISIC_2707560,0.014116483
ISIC_2988437,0.020906743000000002
ISIC_2806424,0.026403358
ISIC_2709961,0.01428948
ISIC_3000569,0.020421889
ISIC_2809019,0.0073290467
ISIC_2711019,0.009749347
ISIC_3002956,0.22113496
ISIC_2811348,0.017134115
ISIC_2716574,0.0118744485
ISIC_3003544,0.019223375
ISIC_2811847,0.029617136000000002
ISIC_2716925,0.014716153000000001
ISIC_3006054,0.02018339
ISIC_2811886,0.05989544
ISIC_2720971,0.017211098
ISIC_3008399,0.030206862999999997
ISIC_2814715,0.016997058
ISIC_2722940,0.05395333
ISIC_3008419,0.02180752
ISIC_2817878,0.019505484
ISIC_2725183,0.020131226999999998
ISIC_3015774,0.015013377
ISIC_2820344,0.008980978
ISIC_2730629,0.0149379745
ISIC_3017808,0.015072463000000001
ISIC_2826625,0.01494247
ISIC_2730948,0.018723324
ISIC_3019041,0.021015545
ISIC_2833156,0.013771018999999999
ISIC_2731386,0.011575442
ISIC_3023646,0.87304604
ISIC_2838426,0.010393356999999999
ISIC_2736340,0.45352283
ISIC_3026023,0.06642008
ISIC_2850143,0.012144418999999998
ISIC_2746860,0.017650548000000002
ISIC_3029087,0.017183486
ISIC_2850155,0.011421787
ISIC_2748873,0.011000495
ISIC_3033120,0.010473742
ISIC_2853222,0.009133671
ISIC_2749240,0.011337873500000002
ISIC_3033290,0.035265557
ISIC_2855052,0.030629547000000003
ISIC_2759098,0.008792982
ISIC_3033977,0.009498921
ISIC_2855326,0.011016799999999998
ISIC_2768929,0.016241863
ISIC_3034292,0.010533029
ISIC_2856521,0.59609723
ISIC_2773044,0.0175332
ISIC_3034548,0.017335614
ISIC_2858035,0.015110114
ISIC_2774703,0.12708981
ISIC_3039519,0.017694028
ISIC_2863172,0.04191794
ISIC_2776702,0.029635599
ISIC_3039707,0.038317199999999996
ISIC_2863809,0.13403018
ISIC_2780413,0.012847094
ISIC_3042182,0.3070886
ISIC_2864550,0.010581295
ISIC_2790255,0.014384302
ISIC_3042633,0.009245398
ISIC_2869813,0.015148186999999999
ISIC_2790630,0.06332985
ISIC_3043346,0.014097395
ISIC_2876651,0.010388505
ISIC_2803733,0.014216198999999999
ISIC_3048826,0.01608886
ISIC_2882237,0.020698357
ISIC_2807162,0.04062272
ISIC_3049506,0.00906702
ISIC_2893887,0.5483796999999999
ISIC_2808323,0.014759575
ISIC_3049927,0.112611994
ISIC_2907527,0.13124743
ISIC_2818465,0.017049903
ISIC_3059442,0.015759396999999998
ISIC_2912191,0.061012905
ISIC_2820278,0.01505968
ISIC_3061135,0.03641796
ISIC_2912321,0.007920041
ISIC_2821580,0.015792676999999998
ISIC_3063649,0.011403894
ISIC_2916500,0.026747216
ISIC_2822749,0.012624743
ISIC_3067657,0.04512506
ISIC_2927891,0.009951396999999999
ISIC_2829644,0.009853329000000001
ISIC_3069157,0.010916211
ISIC_2934679,0.016832659
ISIC_2832584,0.012289988
ISIC_3073001,0.038660925
ISIC_2937407,0.013074853
ISIC_2833053,0.020536412
ISIC_3082109,0.0129240025
ISIC_2937826,0.015128868
ISIC_2840136,0.029344419
ISIC_3090417,0.010397257
ISIC_2944480,0.011458728999999999
ISIC_2841861,0.09266666
ISIC_3093620,0.011128833999999999
ISIC_2951758,0.010028168
ISIC_2845104,0.11439337
ISIC_3096949,0.119772114
ISIC_2952684,0.008443645
ISIC_2853981,0.019124016
ISIC_3100819,0.024533305
ISIC_2957732,0.09604575
ISIC_2857174,0.013011416999999999
ISIC_3110909,0.0143573005
ISIC_2959719,0.026395667
ISIC_2859012,0.021537041
ISIC_3113485,0.018792447
ISIC_2960995,0.02336798
ISIC_2861561,0.016221115
ISIC_3116507,0.015346763000000001
ISIC_2976115,0.01758873
ISIC_2864893,0.016162645
ISIC_3117585,0.47118384
ISIC_2980578,0.01208113
ISIC_2869236,0.015153446000000001
ISIC_3146152,0.020166535
ISIC_2981104,0.015660558
ISIC_2870556,0.014625063999999998
ISIC_3152541,0.02361826
ISIC_2987677,0.012328578
ISIC_2874706,0.022188565
ISIC_3183653,0.014104466999999999
ISIC_2988832,0.013492255
ISIC_2880655,0.023378072000000003
ISIC_3193048,0.012979553999999999
ISIC_2994633,0.014976363000000001
ISIC_2895555,0.056586175999999995
ISIC_3211246,0.029550394
ISIC_2998670,0.010557371999999999
ISIC_2904794,0.020921052
ISIC_3211913,0.018073408
ISIC_3009493,0.017280085
ISIC_2906486,0.044234626
ISIC_3211915,0.017894900000000002
ISIC_3016219,0.018528726000000002
ISIC_2910834,0.016300878
ISIC_3215316,0.017849972
ISIC_3034921,0.025838682
ISIC_2914880,0.007970993000000001
ISIC_3218245,0.020406453
ISIC_3046905,0.01715486
ISIC_2917372,0.015548909
ISIC_3219662,0.0097059235
ISIC_3050780,0.01214609
ISIC_2917378,0.011339100000000001
ISIC_3223299,0.011133757
ISIC_3056999,0.019403424
ISIC_2918692,0.022192264
ISIC_3227705,0.014186616
ISIC_3061909,0.12376261
ISIC_2925512,0.09667195
ISIC_3228186,0.046196364000000004
ISIC_3069511,0.018292852
ISIC_2950182,0.21265705
ISIC_3230575,0.01186693
ISIC_3070206,0.010456877
ISIC_2950632,0.02071385
ISIC_3236507,0.08177944
ISIC_3071973,0.016140407
ISIC_2950671,0.011936388000000001
ISIC_3238268,0.11626162
ISIC_3079263,0.01605099
ISIC_2954294,0.07382223
ISIC_3238529,0.110071115
ISIC_3085239,0.015087998
ISIC_2968272,0.011899324
ISIC_3246752,0.011870151
ISIC_3086575,0.013700722
ISIC_2974884,0.013485809
ISIC_3249704,0.021098448
ISIC_3105324,0.021538531
ISIC_2975603,0.01576432
ISIC_3251275,0.3255999
ISIC_3107526,0.021222498
ISIC_2982232,0.020983849
ISIC_3259144,0.012156086000000002
ISIC_3111680,0.015264362
ISIC_2982357,0.012377158999999999
ISIC_3259494,0.20138575
ISIC_3121451,0.20917270000000004
ISIC_2983437,0.022379434
ISIC_3260649,0.030956501
ISIC_3129578,0.013699712
ISIC_2985067,0.008652454
ISIC_3270831,0.021321401
ISIC_3131292,0.07631026
ISIC_2988939,0.010696213999999999
ISIC_3275914,0.011454333999999998
ISIC_3134415,0.18393318
ISIC_3003111,0.036488764
ISIC_3280786,0.4351233
ISIC_3144222,0.23073378
ISIC_3012305,0.0118143875
ISIC_3281252,0.011197467
ISIC_3145458,0.054783205999999994
ISIC_3019509,0.34423345
ISIC_3283115,0.021970227000000002
ISIC_3146077,0.039494358
ISIC_3022527,0.05995747
ISIC_3300386,0.018709442
ISIC_3148048,0.13624093
ISIC_3025468,0.05856196599999999
ISIC_3302231,0.02254393
ISIC_3151260,0.022662587
ISIC_3027105,0.013912187
ISIC_3305468,0.015009893
ISIC_3157826,0.061240822
ISIC_3037638,0.024804343
ISIC_3310625,0.01196388
ISIC_3160224,0.013812207
ISIC_3042091,0.020973902000000003
ISIC_3313317,0.028316054
ISIC_3166276,0.02379314
ISIC_3056509,0.014210345
ISIC_3313736,0.01356111
ISIC_3168448,0.020400265
ISIC_3060567,0.013345851
ISIC_3315146,0.04631153
ISIC_3172597,0.0065059974
ISIC_3068513,0.020618584
ISIC_3317877,0.036358102999999996
ISIC_3175350,0.025410647
ISIC_3072143,0.012200363999999998
ISIC_3335955,0.025616747999999998
ISIC_3177916,0.5108747
ISIC_3073339,0.061857644
ISIC_3341455,0.015441507
ISIC_3194895,0.013673542
ISIC_3074710,0.012261767
ISIC_3360137,0.025088696
ISIC_3198111,0.022690328
ISIC_3082466,0.014118121
ISIC_3369408,0.019751787
ISIC_3202083,0.028585400000000004
ISIC_3084213,0.008629036999999999
ISIC_3376737,0.034264684
ISIC_3202829,0.10400789
ISIC_3084624,0.035839397
ISIC_3378691,0.026827822999999997
ISIC_3224854,0.01039295
ISIC_3095959,0.012215736000000001
ISIC_3383806,0.027164811
ISIC_3226731,0.03816607
ISIC_3098174,0.1296337
ISIC_3391100,0.025216113999999998
ISIC_3236964,0.052764599999999995
ISIC_3105924,0.012286062
ISIC_3391254,0.009743607
ISIC_3237290,0.011945386
ISIC_3111042,0.03787501
ISIC_3393160,0.11545845
ISIC_3241291,0.014999516000000001
ISIC_3114066,0.020593458999999998
ISIC_3396790,0.11140359
ISIC_3243279,0.022535969
ISIC_3114110,0.011303176000000002
ISIC_3400298,0.010021957
ISIC_3246696,0.014114851000000001
ISIC_3114532,0.014095943
ISIC_3401240,0.011363758
ISIC_3248316,0.01566834
ISIC_3134745,0.039384212
ISIC_3402327,0.012500306000000001
ISIC_3254309,0.02341532
ISIC_3142775,0.033032864
ISIC_3412637,0.013267863999999999
ISIC_3266797,0.019510474
ISIC_3145134,0.037700503999999996
ISIC_3420574,0.025048716000000002
ISIC_3267312,0.0124082705
ISIC_3149402,0.029525945
ISIC_3424207,0.029242402
ISIC_3272946,0.015177215
ISIC_3151494,0.013421283999999999
ISIC_3430311,0.040433653
ISIC_3274103,0.013475073999999998
ISIC_3156139,0.015719566
ISIC_3433552,0.008707399499999999
ISIC_3274671,0.015018143000000001
ISIC_3161358,0.8116372
ISIC_3450029,0.09762008
ISIC_3278148,0.011043691999999999
ISIC_3162968,0.020876987
ISIC_3461423,0.026659157000000003
ISIC_3280940,0.8793483
ISIC_3165765,0.020210197
ISIC_3463638,0.04714952
ISIC_3285892,0.015856497
ISIC_3173007,0.017439088000000002
ISIC_3475660,0.2234718
ISIC_3286577,0.017683992
ISIC_3177631,0.02349777
ISIC_3481078,0.01221972
ISIC_3286597,0.02068903
ISIC_3183548,0.023022308999999998
ISIC_3482676,0.022606817999999997
ISIC_3289098,0.012945577
ISIC_3186856,0.012906858
ISIC_3487019,0.015382653
ISIC_3290466,0.055947497
ISIC_3188758,0.010564769
ISIC_3493618,0.049544442
ISIC_3294812,0.010658061000000002
ISIC_3189380,0.021774616
ISIC_3501271,0.013325894
ISIC_3295538,0.018026039
ISIC_3200264,0.030513807999999996
ISIC_3502154,0.0124152405
ISIC_3305120,0.012806847
ISIC_3208873,0.010202701
ISIC_3522923,0.071228355
ISIC_3311099,0.010148747
ISIC_3228072,0.015819546
ISIC_3529922,0.009276600999999999
ISIC_3326306,0.011486565
ISIC_3229879,0.010956245
ISIC_3530422,0.013534418999999999
ISIC_3329997,0.010837401000000002
ISIC_3239813,0.01868991
ISIC_3537089,0.01399139
ISIC_3343918,0.019602343
ISIC_3242778,0.012722816999999999
ISIC_3537199,0.010325285
ISIC_3344329,0.010969433
ISIC_3244798,0.03432199
ISIC_3538402,0.037371166000000004
ISIC_3348086,0.02061488
ISIC_3246746,0.010319894
ISIC_3549225,0.01422895
ISIC_3353862,0.04253488
ISIC_3250763,0.01556888
ISIC_3552860,0.011002804
ISIC_3356216,0.014526337
ISIC_3251951,0.009903496
ISIC_3561821,0.010220094
ISIC_3356457,0.013968052
ISIC_3253765,0.015876774
ISIC_3561951,0.017942712
ISIC_3359829,0.014881178
ISIC_3262904,0.012108374
ISIC_3563234,0.009275815
ISIC_3362526,0.021799704
ISIC_3274023,0.025527336
ISIC_3567385,0.013057056000000001
ISIC_3362969,0.011020653
ISIC_3276395,0.012229457
ISIC_3568218,0.009707868
ISIC_3368385,0.010223603000000001
ISIC_3282214,0.02159268
ISIC_3578989,0.022040006
ISIC_3370423,0.014570932
ISIC_3283286,0.03365899
ISIC_3579316,0.026871547000000003
ISIC_3376976,0.011587688
ISIC_3285862,0.39501086
ISIC_3593988,0.01324984
ISIC_3383481,0.025868379
ISIC_3287975,0.017150661
ISIC_3595519,0.011734149
ISIC_3385140,0.011996986000000001
ISIC_3291621,0.18267477
ISIC_3597277,0.011287156999999999
ISIC_3387713,0.024169037
ISIC_3292074,0.016226707
ISIC_3597870,0.17012413
ISIC_3389704,0.27955812
ISIC_3299685,0.018341219
ISIC_3601503,0.1435614
ISIC_3391427,0.19342244
ISIC_3302178,0.024607797999999997
ISIC_3601744,0.011339808
ISIC_3394796,0.025296443999999998
ISIC_3309001,0.035041
ISIC_3603228,0.0114460485
ISIC_3405324,0.032315332
ISIC_3312241,0.048988275
ISIC_3604100,0.009512368
ISIC_3406334,0.016701285
ISIC_3319361,0.015357296999999999
ISIC_3608577,0.011307153
ISIC_3409169,0.039112397
ISIC_3323904,0.104150854
ISIC_3610750,0.015264561999999999
ISIC_3414811,0.01112629
ISIC_3326604,0.009804414000000001
ISIC_3622464,0.041847523
ISIC_3421679,0.011905303999999998
ISIC_3326704,0.088291846
ISIC_3624069,0.01118188
ISIC_3432947,0.06104421
ISIC_3336353,0.013383315
ISIC_3624727,0.10236873
ISIC_3435747,0.011672713000000001
ISIC_3343476,0.14825287
ISIC_3624807,0.022841498
ISIC_3436033,0.57028043
ISIC_3346045,0.009563966
ISIC_3633227,0.011378551
ISIC_3437036,0.013213827
ISIC_3351899,0.03690332
ISIC_3650518,0.016002486
ISIC_3438779,0.009703626
ISIC_3352962,0.011734348
ISIC_3657182,0.03574368
ISIC_3440813,0.03474185
ISIC_3357503,0.031125829
ISIC_3658449,0.010802228999999998
ISIC_3441198,0.022919392
ISIC_3369104,0.3057037
ISIC_3659739,0.016416784
ISIC_3442691,0.019117197
ISIC_3386753,0.02241167
ISIC_3666219,0.015273146000000001
ISIC_3448546,0.009605147
ISIC_3390387,0.016710601999999998
ISIC_3678730,0.042924337
ISIC_3452564,0.012183048
ISIC_3394520,0.13377737
ISIC_3689266,0.01659172
ISIC_3455585,0.013072271000000002
ISIC_3397377,0.013722688
ISIC_3692776,0.018938595
ISIC_3456094,0.028581153999999998
ISIC_3397468,0.039162245
ISIC_3695697,0.05540647
ISIC_3456673,0.026467107
ISIC_3402347,0.012796802
ISIC_3697702,0.7668507
ISIC_3465020,0.17436811
ISIC_3403329,0.06437760599999999
ISIC_3698443,0.019522147
ISIC_3465440,0.018170025
ISIC_3404606,0.01566544
ISIC_3703438,0.21972898
ISIC_3471815,0.012550567
ISIC_3407968,0.013208443
ISIC_3706506,0.10834762
ISIC_3481687,0.011702158
ISIC_3408742,0.014173258999999999
ISIC_3711327,0.08452564
ISIC_3481732,0.010516425
ISIC_3412310,0.06211538
ISIC_3716147,0.018000396000000002
ISIC_3488268,0.0590041
ISIC_3417390,0.034443967
ISIC_3716504,0.028412357000000003
ISIC_3492490,0.017837487
ISIC_3417724,0.013515025
ISIC_3726512,0.021321487000000004
ISIC_3493166,0.018869488
ISIC_3424634,0.013013772
ISIC_3730238,0.019128001999999998
ISIC_3506204,0.019252095
ISIC_3426714,0.01944147
ISIC_3730553,0.025927126
ISIC_3507444,0.67466366
ISIC_3427713,0.009105081999999999
ISIC_3738581,0.01997762
ISIC_3508192,0.031968746
ISIC_3429011,0.060394708
ISIC_3744610,0.0184101
ISIC_3509853,0.01779292
ISIC_3430447,0.013655386
ISIC_3749028,0.083190575
ISIC_3515162,0.009363861999999999
ISIC_3435115,0.029368883
ISIC_3754362,0.050162014000000005
ISIC_3517816,0.019340845
ISIC_3439215,0.018068966000000002
ISIC_3754466,0.017202582
ISIC_3523476,0.015173824499999999
ISIC_3440002,0.012070154
ISIC_3769485,0.024931606000000002
ISIC_3530337,0.14271684
ISIC_3445393,0.015514495
ISIC_3780427,0.059001673
ISIC_3536436,0.016790846
ISIC_3455136,0.20075147
ISIC_3782057,0.017223258
ISIC_3539379,0.01259499
ISIC_3456960,0.014097739
ISIC_3787558,0.01087942
ISIC_3540000,0.022373566
ISIC_3460394,0.020345807
ISIC_3802134,0.022046886
ISIC_3540971,0.016159698
ISIC_3469442,0.014809351
ISIC_3806211,0.098440535
ISIC_3541663,0.17306645
ISIC_3476509,0.03358651
ISIC_3809013,0.01454853
ISIC_3550939,0.01393077
ISIC_3477336,0.02584655
ISIC_3816122,0.017422741000000002
ISIC_3556570,0.014136146
ISIC_3477566,0.030256152
ISIC_3817719,0.27527785
ISIC_3574196,0.008548406
ISIC_3483000,0.014731076999999999
ISIC_3823972,0.02652493
ISIC_3575305,0.018780013999999998
ISIC_3484662,0.044971507
ISIC_3832885,0.048389695999999996
ISIC_3577410,0.04879319
ISIC_3486658,0.015943738
ISIC_3844151,0.012460061000000001
ISIC_3580818,0.008542844
ISIC_3492670,0.009583642
ISIC_3844404,0.010490109
ISIC_3582787,0.38315427
ISIC_3494886,0.028022345
ISIC_3851373,0.09417705
ISIC_3582969,0.011144243
ISIC_3499071,0.07830667
ISIC_3854190,0.030832222000000003
ISIC_3590548,0.009484039
ISIC_3500673,0.016739043999999998
ISIC_3854989,0.012371726000000001
ISIC_3591045,0.0100545045
ISIC_3502577,0.05717811
ISIC_3856233,0.019303896
ISIC_3598604,0.013348057
ISIC_3505327,0.04334999
ISIC_3859689,0.022345133
ISIC_3600802,0.014856875
ISIC_3505358,0.014878057
ISIC_3862917,0.014922521000000001
ISIC_3601493,0.01842521
ISIC_3508429,0.011585521000000001
ISIC_3863610,0.014764444
ISIC_3603710,0.015208707
ISIC_3513899,0.013116003999999999
ISIC_3863802,0.015718746999999998
ISIC_3604993,0.009854885
ISIC_3518899,0.02935084
ISIC_3869717,0.012438737
ISIC_3608401,0.04336049
ISIC_3519747,0.0340867
ISIC_3871230,0.061206847
ISIC_3615290,0.04294074
ISIC_3521251,0.73214626
ISIC_3882374,0.011118093999999999
ISIC_3619200,0.01693884
ISIC_3522806,0.012746198
ISIC_3884221,0.113311514
ISIC_3620204,0.011834903999999999
ISIC_3530902,0.008791834
ISIC_3888713,0.0087430915
ISIC_3625591,0.020766113
ISIC_3552696,0.060412712
ISIC_3889671,0.9222577
ISIC_3632419,0.036355488
ISIC_3555847,0.034897685
ISIC_3890800,0.13013618
ISIC_3635991,0.014146873
ISIC_3556260,0.02301081
ISIC_3897881,0.012936016000000002
ISIC_3652847,0.0096482225
ISIC_3565508,0.0775827
ISIC_3902956,0.012580392
ISIC_3654373,0.014966193000000001
ISIC_3568064,0.012550618000000001
ISIC_3910238,0.06562246
ISIC_3660136,0.19949852
ISIC_3579044,0.022322362000000002
ISIC_3910723,0.031393986
ISIC_3689984,0.031536214
ISIC_3579835,0.019983547
ISIC_3916565,0.035714768
ISIC_3699523,0.149659
ISIC_3586480,0.01437877
ISIC_3930633,0.016062416
ISIC_3700682,0.029935071
ISIC_3587213,0.02942482
ISIC_3931484,0.058631018
ISIC_3706973,0.020175528
ISIC_3599664,0.033646047000000005
ISIC_3945730,0.012639568
ISIC_3712266,0.02317832
ISIC_3601052,0.023090659
ISIC_3947876,0.024492046
ISIC_3717183,0.058595233
ISIC_3604231,0.01167571
ISIC_3956937,0.07740454
ISIC_3717977,0.12030178
ISIC_3617229,0.017343976
ISIC_3961380,0.022043977000000003
ISIC_3724400,0.010208364000000001
ISIC_3617693,0.025419512999999998
ISIC_3964321,0.009743861999999999
ISIC_3726005,0.013797681000000001
ISIC_3619300,0.03867431
ISIC_3977393,0.018242803999999998
ISIC_3727980,0.011167531999999999
ISIC_3623368,0.019235265
ISIC_3978280,0.02844267
ISIC_3736075,0.037737865
ISIC_3626693,0.014760343
ISIC_3979826,0.8069149999999999
ISIC_3740648,0.012652938999999998
ISIC_3628925,0.021815807000000003
ISIC_3981101,0.009963758
ISIC_3743440,0.037802063
ISIC_3633436,0.013119741
ISIC_3981621,0.025654515
ISIC_3744503,0.010721854
ISIC_3635577,0.06611477
ISIC_3990124,0.01896625
ISIC_3756374,0.015624963
ISIC_3636757,0.048044283
ISIC_3995579,0.016382776
ISIC_3757997,0.01832698
ISIC_3637551,0.014770931000000001
ISIC_4003988,0.025760071000000002
ISIC_3760025,0.039660197
ISIC_3640401,0.012271415
ISIC_4012291,0.014986643000000001
ISIC_3761071,0.020808797
ISIC_3645670,0.024734536
ISIC_4016929,0.013938921000000002
ISIC_3761634,0.018701224
ISIC_3657408,0.03560993
ISIC_4024692,0.03491924
ISIC_3763248,0.028671488
ISIC_3659906,0.013968381
ISIC_4027455,0.024969652000000002
ISIC_3768804,0.030050732
ISIC_3663513,0.012528311
ISIC_4032788,0.023952046
ISIC_3768806,0.0145146
ISIC_3669954,0.15038207
ISIC_4034644,0.015417735
ISIC_3779093,0.012099318000000001
ISIC_3677768,0.01558325
ISIC_4041169,0.014181823
ISIC_3782992,0.011754843000000001
ISIC_3686800,0.016114796
ISIC_4046045,0.016515438
ISIC_3789653,0.011769469
ISIC_3687238,0.07202439999999999
ISIC_4052586,0.012959327
ISIC_3793261,0.03784419
ISIC_3687259,0.02234914
ISIC_4052650,0.008765400999999999
ISIC_3804448,0.009412257
ISIC_3687263,0.011820271
ISIC_4056017,0.016534433
ISIC_3808007,0.03875365
ISIC_3687799,0.072665066
ISIC_4058149,0.21489586
ISIC_3812096,0.048600208
ISIC_3689316,0.06516217
ISIC_4063325,0.013588783
ISIC_3814474,0.08091161
ISIC_3692092,0.05931348
ISIC_4064041,0.013368403999999999
ISIC_3819015,0.017005889
ISIC_3692952,0.017480452
ISIC_4064936,0.016527576000000002
ISIC_3826001,0.012563234
ISIC_3699927,0.023220942999999997
ISIC_4067686,0.015986731
ISIC_3833622,0.015593123
ISIC_3702457,0.015175392
ISIC_4077341,0.015239413
ISIC_3837132,0.034653295
ISIC_3702777,0.051709834
ISIC_4083947,0.07148277
ISIC_3844839,0.02158998
ISIC_3703300,0.011544317
ISIC_4093484,0.010062085
ISIC_3845253,0.044469867
ISIC_3704790,0.007600956
ISIC_4097632,0.012506951
ISIC_3845958,0.013751185
ISIC_3706743,0.012078153000000001
ISIC_4102774,0.009587851
ISIC_3858113,0.024141142
ISIC_3718021,0.015195094
ISIC_4116617,0.012889916999999999
ISIC_3861214,0.018375961
ISIC_3732460,0.015402975
ISIC_4127065,0.018348278
ISIC_3870420,0.016719393
ISIC_3736740,0.012343022
ISIC_4127965,0.011738935
ISIC_3874619,0.039995965
ISIC_3737470,0.2509704
ISIC_4134314,0.012535827
ISIC_3875647,0.14293835
ISIC_3738751,0.6171348000000001
ISIC_4136351,0.01622341
ISIC_3877981,0.05822196599999999
ISIC_3746410,0.014301774
ISIC_4136663,0.016068447
