image_name,target,pred,fold
ISIC_2894067,0,0.039878514,0
ISIC_2963172,0,0.019940794,0
ISIC_3118230,0,0.030635146,0
ISIC_2904067,0,0.06927673,0
ISIC_2963464,0,0.23882619,0
ISIC_3122329,0,0.028701264,0
ISIC_2904907,0,0.027340924,0
ISIC_2964397,0,0.018101035,0
ISIC_3133127,0,0.019011598,0
ISIC_2908421,0,0.021513797,0
ISIC_2966047,0,0.021561097,0
ISIC_3134556,0,0.016707348,0
ISIC_2908941,0,0.029309867,0
ISIC_2967140,0,0.032716654,0
ISIC_3137003,0,0.030040232,0
ISIC_2909968,0,0.023477918,0
ISIC_2968243,0,0.034212817,0
ISIC_3139230,0,0.023264663,0
ISIC_2910576,0,0.016771168,0
ISIC_2968532,0,0.056263413,0
ISIC_3139652,0,0.031802103,0
ISIC_2922381,0,0.038188267,0
ISIC_2969101,0,0.05161581,0
ISIC_3141629,0,0.028569736,0
ISIC_2924418,0,0.020983336,0
ISIC_2973595,0,0.029517775,0
ISIC_3152626,0,0.018255448,0
ISIC_2927587,0,0.01722175,0
ISIC_2981912,0,0.06400204,0
ISIC_3154716,0,0.041388262,0
ISIC_2939802,0,0.0937759,0
ISIC_2984214,0,0.02662038,0
ISIC_3160301,0,0.23471174,0
ISIC_2949980,0,0.02340799,0
ISIC_2984437,0,0.023876011,0
ISIC_3169566,0,0.02005369,0
ISIC_2955610,0,0.060130116,0
ISIC_3000859,0,0.022500675,0
ISIC_3171941,0,0.029299788,0
ISIC_2963027,0,0.02029174,0
ISIC_3006101,0,0.039217964,0
ISIC_3179296,0,0.19125992,0
ISIC_2967024,1,0.29558438,0
ISIC_3008539,0,0.04183553,0
ISIC_3195720,0,0.024697779,0
ISIC_2969373,0,0.076397225,0
ISIC_3010219,0,0.01924534,0
ISIC_3198225,0,0.15779883,0
ISIC_2971756,0,0.023054091,0
ISIC_3010681,0,0.07824915,0
ISIC_3202094,0,0.051602997,0
ISIC_2972948,0,0.022293977,0
ISIC_3025758,0,0.030352684,0
ISIC_3213469,0,0.025148172,0
ISIC_2975580,1,0.17664848,0
ISIC_3035461,0,0.052947287,0
ISIC_3218227,0,0.020847756,0
ISIC_2978336,0,0.033833776,0
ISIC_3038869,0,0.025474273,0
ISIC_3228537,0,0.028079677,0
ISIC_2993032,0,0.024730485,0
ISIC_3040088,0,0.027645446,0
ISIC_3232329,0,0.026747463,0
ISIC_2993197,0,0.024628133,0
ISIC_3040383,0,0.021756513,0
ISIC_3232712,0,0.02658583,0
ISIC_2994684,0,0.01987939,0
ISIC_3042558,0,0.025814008,0
ISIC_3237504,0,0.025657577,0
ISIC_2996391,0,0.039647486,0
ISIC_3043105,0,0.053622246,0
ISIC_3240244,0,0.030247217,0
ISIC_3003666,0,0.021141253,0
ISIC_3062039,0,0.022174709,0
ISIC_3241558,0,0.039794106,0
ISIC_3007732,0,0.030154366,0
ISIC_3064807,0,0.0315443,0
ISIC_3242493,0,0.020563064,0
ISIC_3018475,0,0.027850514,0
ISIC_3072259,0,0.0175425,0
ISIC_3253566,0,0.041032847,0
ISIC_3025329,0,0.022760909,0
ISIC_3072311,0,0.021334363,0
ISIC_3257455,0,0.056345854,0
ISIC_3031999,0,0.01959105,0
ISIC_3079290,0,0.023342626,0
ISIC_3260211,0,0.028709274,0
ISIC_3046033,0,0.01759655,0
ISIC_3081858,0,0.040727887,0
ISIC_3260571,0,0.023855923,0
ISIC_3060248,0,0.019830896,0
ISIC_3090826,0,0.05750096,0
ISIC_3264096,0,0.032686125,0
ISIC_3086038,0,0.019810788,0
ISIC_3098299,0,0.025211293,0
ISIC_3264367,0,0.045568857,0
ISIC_3086579,0,0.021236913,0
ISIC_3098750,0,0.032931563,0
ISIC_3264605,0,0.030958956,0
ISIC_3087433,0,0.018983023,0
ISIC_3108166,0,0.021936418,0
ISIC_3265470,0,0.040431317,0
ISIC_3087861,0,0.020905554,0
ISIC_3110946,0,0.038183898,0
ISIC_3289414,0,0.03970565,0
ISIC_3090246,0,0.022663034,0
ISIC_3114708,0,0.021858364,0
ISIC_3290240,0,0.02256143,0
ISIC_3093026,1,0.031397503,0
ISIC_3123711,0,0.0289634,0
ISIC_3303730,0,0.028924953,0
ISIC_3097354,1,0.098225266,0
ISIC_3126741,0,0.032169845,0
ISIC_3303961,0,0.036153153,0
ISIC_3102011,0,0.017649477,0
ISIC_3128203,0,0.030967893,0
ISIC_3310364,0,0.03213044,0
ISIC_3102613,0,0.0328052,0
ISIC_3140246,0,0.018298255,0
ISIC_3312574,0,0.020008445,0
ISIC_3107940,0,0.016484404,0
ISIC_3141671,0,0.08911909,0
ISIC_3314555,0,0.046470534,0
ISIC_3117977,0,0.031203913,0
ISIC_3147179,0,0.023604374,0
ISIC_3314853,0,0.019564413,0
ISIC_3121787,0,0.021848975,0
ISIC_3157046,0,0.02180333,0
ISIC_3315810,0,0.018318541,0
ISIC_3128262,0,0.027137153,0
ISIC_3158860,0,0.048714053,0
ISIC_3316641,0,0.057241872,0
ISIC_3132378,0,0.029353952,0
ISIC_3161986,0,0.021623658,0
ISIC_3317982,0,0.02166213,0
ISIC_3136228,0,0.018510373,0
ISIC_3163216,0,0.02152627,0
ISIC_3328612,0,0.024467433,0
ISIC_3141912,0,0.0233608,0
ISIC_3165198,0,0.026570134,0
ISIC_3331982,0,0.05537885,0
ISIC_3142779,0,0.032701313,0
ISIC_3165797,0,0.022927402,0
ISIC_3332556,0,0.027754797,0
ISIC_3148361,0,0.018923426,0
ISIC_3173734,0,0.021821229,0
ISIC_3352799,0,0.08404594,0
ISIC_3149717,0,0.024944073,0
ISIC_3182626,0,0.02084502,0
ISIC_3359171,0,0.026089035,0
ISIC_3153709,0,0.024707694,0
ISIC_3183946,0,0.021604352,0
ISIC_3365873,0,0.01938303,0
ISIC_3155003,0,0.021054465,0
ISIC_3185524,0,0.029101068,0
ISIC_3371249,0,0.081619315,0
ISIC_3157385,0,0.032580264,0
ISIC_3185664,0,0.032457415,0
ISIC_3371318,0,0.026681878,0
ISIC_3162794,0,0.019124664,0
ISIC_3188062,0,0.05380735,0
ISIC_3372918,0,0.023200959,0
ISIC_3163773,0,0.019467888,0
ISIC_3190208,0,0.0397822,0
ISIC_3373004,0,0.04088923,0
ISIC_3166535,0,0.0342179,0
ISIC_3205052,0,0.028225549,0
ISIC_3379523,0,0.15249401,0
ISIC_3183782,0,0.020794742,0
ISIC_3209995,0,0.035742506,0
ISIC_3383330,0,0.03381803,0
ISIC_3188617,0,0.020457495,0
ISIC_3213484,0,0.030909454,0
ISIC_3385071,0,0.01947102,0
ISIC_3191602,0,0.020476561,0
ISIC_3217061,0,0.018845785,0
ISIC_3390057,0,0.03310043,0
ISIC_3194171,0,0.020202337,0
ISIC_3218193,0,0.12766689,0
ISIC_3405862,0,0.027762188,0
ISIC_3202358,0,0.023929834,0
ISIC_3230874,0,0.031398244,0
ISIC_3408383,0,0.019811487,0
ISIC_3204009,0,0.03601511,0
ISIC_3231840,0,0.19417189,0
ISIC_3418245,0,0.024264604,0
ISIC_3204983,0,0.029672647,0
ISIC_3242165,0,0.021867154,0
ISIC_3429014,0,0.02016937,0
ISIC_3206957,0,0.031753324,0
ISIC_3245520,0,0.12241686,0
ISIC_3437119,0,0.030694956,0
ISIC_3213318,0,0.019092165,0
ISIC_3245980,0,0.03586894,0
ISIC_3443898,0,0.019248975,0
ISIC_3220970,0,0.020832421,0
ISIC_3249158,0,0.03029207,0
ISIC_3445801,0,0.076860204,0
ISIC_3226667,0,0.1717173,0
ISIC_3251486,0,0.021644132,0
ISIC_3451676,0,0.0231478,0
ISIC_3229755,0,0.026593558,0
ISIC_3256395,0,0.08813948,0
ISIC_3452622,0,0.05705397,0
ISIC_3234017,0,0.02824555,0
ISIC_3256966,0,0.024568956,0
ISIC_3466041,0,0.020330776,0
ISIC_3241636,1,0.10471151,0
ISIC_3267196,0,0.027305407,0
ISIC_3474472,0,0.019310927,0
ISIC_3246485,0,0.029666053,0
ISIC_3269241,0,0.018042592,0
ISIC_3484988,0,0.016381413,0
ISIC_3249299,0,0.026066808,0
ISIC_3274253,0,0.050485924,0
ISIC_3486458,0,0.023938127,0
ISIC_3251773,0,0.028342843,0
ISIC_3292959,0,0.023231458,0
ISIC_3486683,0,0.056526303,0
ISIC_3256370,0,0.024858844,0
ISIC_3295852,0,0.02374168,0
ISIC_3487632,0,0.028491717,0
ISIC_3263757,0,0.028181316,0
ISIC_3300938,0,0.03247394,0
ISIC_3492970,0,0.11310434,0
ISIC_3264992,0,0.021280373,0
ISIC_3304293,0,0.022288686,0
ISIC_3493866,0,0.041990146,0
ISIC_3269490,0,0.020037932,0
ISIC_3306510,0,0.03339206,0
ISIC_3494219,0,0.017469108,0
ISIC_3272526,0,0.030037312,0
ISIC_3307060,0,0.04104129,0
ISIC_3495113,0,0.015841622,0
ISIC_3273115,0,0.07653865,0
ISIC_3309531,0,0.02115911,0
ISIC_3505915,0,0.046553437,0
ISIC_3273860,0,0.037805248,0
ISIC_3315795,0,0.019138025,0
ISIC_3509250,0,0.018995589,0
ISIC_3275538,0,0.020533683,0
ISIC_3327201,0,0.013910437,0
ISIC_3509283,0,0.018020773,0
ISIC_3279911,0,0.018253516,0
ISIC_3327257,0,0.038381644,0
ISIC_3520709,0,0.024338663,0
ISIC_3283986,0,0.020464746,0
ISIC_3331853,0,0.07169431,0
ISIC_3522342,0,0.018408917,0
ISIC_3285013,0,0.02657131,0
ISIC_3338703,0,0.02792141,0
ISIC_3524546,0,0.022706853,0
ISIC_3286186,1,0.69451946,0
ISIC_3339465,0,0.021017713,0
ISIC_3528845,0,0.033448465,0
ISIC_3288007,0,0.020646745,0
ISIC_3350519,0,0.03235732,0
ISIC_3534633,0,0.03311246,0
ISIC_3289574,0,0.02226326,0
ISIC_3355267,0,0.020662194,0
ISIC_3548927,0,0.06738437,0
ISIC_3290678,0,0.026222683,0
ISIC_3359057,0,0.023927283,0
ISIC_3556200,0,0.022109704,0
ISIC_3300710,0,0.017786086,0
ISIC_3359880,1,0.110534094,0
ISIC_3557706,0,0.025346197,0
ISIC_3301164,0,0.083017446,0
ISIC_3360764,0,0.019682132,0
ISIC_3561675,0,0.10162358,0
ISIC_3310739,0,0.015545436,0
ISIC_3365953,0,0.041256506,0
ISIC_3563951,0,0.029253306,0
ISIC_3311265,0,0.030176068,0
ISIC_3366683,0,0.09188673,0
ISIC_3573742,0,0.08489975,0
ISIC_3313701,0,0.019276716,0
ISIC_3368468,0,0.021256465,0
ISIC_3574873,0,0.019560969,0
ISIC_3327152,0,0.025005138,0
ISIC_3372750,1,0.039810296,0
ISIC_3575777,0,0.030316591,0
ISIC_3332756,0,0.029572278,0
ISIC_3374172,0,0.018553726,0
ISIC_3578186,0,0.14980382,0
ISIC_3343729,0,0.027397102,0
ISIC_3375548,0,0.025323253,0
ISIC_3580597,0,0.021164482,0
ISIC_3349751,0,0.022825958,0
ISIC_3382231,0,0.028329944,0
ISIC_3580824,0,0.034219332,0
ISIC_3358023,0,0.022676254,0
ISIC_3384998,0,0.021014355,0
ISIC_3584411,0,0.05007958,0
ISIC_3365692,0,0.020671455,0
ISIC_3389696,0,0.024258422,0
ISIC_3587744,0,0.13432066,0
ISIC_3368733,0,0.019350128,0
ISIC_3390207,0,0.023821801,0
ISIC_3593240,0,0.019051189,0
ISIC_3370255,0,0.020729661,0
ISIC_3392433,0,0.017158745,0
ISIC_3594764,0,0.024079014,0
ISIC_3375921,0,0.02832902,0
ISIC_3395488,0,0.029607112,0
ISIC_3597558,0,0.045264613,0
ISIC_3385027,0,0.09660742,0
ISIC_3401780,0,0.018373726,0
ISIC_3598288,0,0.03231455,0
ISIC_3388468,0,0.03758262,0
ISIC_3404364,0,0.021319054,0
ISIC_3621391,0,0.023234958,0
ISIC_3392451,0,0.02180128,0
ISIC_3410459,0,0.02049566,0
ISIC_3629614,0,0.02878068,0
ISIC_3393767,0,0.028968114,0
ISIC_3416107,1,0.6444326,0
ISIC_3630605,0,0.115150936,0
ISIC_3401777,0,0.022826314,0
ISIC_3419626,0,0.02159043,0
ISIC_3634036,0,0.02733605,0
ISIC_3407960,0,0.029693848,0
ISIC_3427677,0,0.021990018,0
ISIC_3634704,0,0.024886386,0
ISIC_3410193,0,0.018640883,0
ISIC_3427736,0,0.019164382,0
ISIC_3635602,0,0.02048746,0
ISIC_3415902,0,0.03746534,0
ISIC_3427958,0,0.021861024,0
ISIC_3635644,0,0.039511573,0
ISIC_3418068,0,0.023426754,0
ISIC_3434670,0,0.030604713,0
ISIC_3639503,0,0.026182389,0
ISIC_3425831,0,0.026529409,0
ISIC_3436311,0,0.024802722,0
ISIC_3645653,0,0.024382813,0
ISIC_3428523,0,0.054501176,0
ISIC_3440004,0,0.019728964,0
ISIC_3649113,0,0.02633788,0
ISIC_3428694,0,0.018638102,0
ISIC_3448409,0,0.027321639,0
ISIC_3653733,0,0.030956138,0
ISIC_3429860,0,0.058402333,0
ISIC_3453763,0,0.022367038,0
ISIC_3663705,0,0.02040775,0
ISIC_3430323,0,0.022627633,0
ISIC_3453832,0,0.023359288,0
ISIC_3667705,0,0.0291119,0
ISIC_3437419,0,0.1914772,0
ISIC_3454208,0,0.020466948,0
ISIC_3673517,0,0.048372816,0
ISIC_3441161,0,0.019592535,0
ISIC_3455311,0,0.030263692,0
ISIC_3680069,0,0.025271622,0
ISIC_3455595,0,0.017666502,0
ISIC_3459448,0,0.025149489,0
ISIC_3688362,0,0.019428335,0
ISIC_3457365,0,0.024757724,0
ISIC_3460083,0,0.05049336,0
ISIC_3688407,0,0.08980047,0
ISIC_3458173,0,0.022907905,0
ISIC_3466777,0,0.0216033,0
ISIC_3691714,0,0.021757595,0
ISIC_3459981,0,0.020724637,0
ISIC_3467447,0,0.019510277,0
ISIC_3693367,0,0.03128819,0
ISIC_3470824,0,0.03344268,0
ISIC_3481318,0,0.0739504,0
ISIC_3696655,0,0.020338781,0
ISIC_3485069,0,0.01939664,0
ISIC_3485981,0,0.027418794,0
ISIC_3701887,0,0.02333681,0
ISIC_3485557,0,0.02063141,0
ISIC_3496369,0,0.029105658,0
ISIC_3703408,0,0.022542594,0
ISIC_3490353,0,0.020115972,0
ISIC_3499803,0,0.019184558,0
ISIC_3703990,0,0.016440779,0
ISIC_3490992,0,0.0179929,0
ISIC_3503289,0,0.030819766,0
ISIC_3704157,0,0.045910932,0
ISIC_3514162,0,0.03340621,0
ISIC_3505339,0,0.02327649,0
ISIC_3707035,0,0.061736587,0
ISIC_3518299,0,0.021372432,0
ISIC_3516857,0,0.030658722,0
ISIC_3725295,0,0.05424607,0
ISIC_3526268,0,0.03047254,0
ISIC_3517311,1,0.23280254,0
ISIC_3730327,0,0.02855652,0
ISIC_3528444,0,0.019217277,0
ISIC_3517443,0,0.018182857,0
ISIC_3733131,0,0.020685561,0
ISIC_3529443,0,0.01873759,0
ISIC_3521736,0,0.02253472,0
ISIC_3735824,0,0.022131503,0
ISIC_3531277,0,0.017699815,0
ISIC_3523494,0,0.01963359,0
ISIC_3741760,0,0.019884683,0
ISIC_3533800,0,0.025341887,0
ISIC_3524149,0,0.024229648,0
ISIC_3742431,0,0.023869516,0
ISIC_3537203,0,0.021624,0
ISIC_3528120,0,0.10737241,0
ISIC_3746922,0,0.02038387,0
ISIC_3541193,0,0.021813693,0
ISIC_3535253,0,0.020905497,0
ISIC_3752588,0,0.03301641,0
ISIC_3548096,0,0.023286955,0
ISIC_3537191,0,0.020346314,0
ISIC_3754247,0,0.040289998,0
ISIC_3548393,0,0.020439638,0
ISIC_3543244,0,0.02650755,0
ISIC_3757400,0,0.021736516,0
ISIC_3549984,0,0.028728485,0
ISIC_3550288,0,0.019249208,0
ISIC_3760096,0,0.021085955,0
ISIC_3551438,0,0.015623472,0
ISIC_3556190,0,0.039655514,0
ISIC_3768701,0,0.021592943,0
ISIC_3552245,0,0.060916577,0
ISIC_3559222,0,0.01921205,0
ISIC_3768748,0,0.01932508,0
ISIC_3556857,0,0.023969399,0
ISIC_3562968,0,0.02975421,0
ISIC_3788187,0,0.027034568,0
ISIC_3558747,0,0.01825263,0
ISIC_3567524,0,0.12908311,0
ISIC_3795397,0,0.039242808,0
ISIC_3560466,0,0.035440102,0
ISIC_3569965,0,0.025899885,0
ISIC_3799559,0,0.02665937,0
ISIC_3575862,0,0.026294297,0
ISIC_3583880,0,0.018866943,0
ISIC_3801932,0,0.023712205,0
ISIC_3575926,0,0.08593888,0
ISIC_3585737,0,0.03998025,0
ISIC_3810324,0,0.036524836,0
ISIC_3576000,0,0.023709362,0
ISIC_3586611,0,0.025942694,0
ISIC_3823241,0,0.07524323,0
ISIC_3581227,0,0.06352663,0
ISIC_3592731,0,0.029757254,0
ISIC_3825762,0,0.017565845,0
ISIC_3584384,0,0.023680847,0
ISIC_3596532,0,0.021721287,0
ISIC_3828346,0,0.059966672,0
ISIC_3588908,0,0.029382253,0
ISIC_3596549,0,0.02225713,0
ISIC_3829240,0,0.025870288,0
ISIC_3591686,0,0.02412715,0
ISIC_3599489,0,0.022302883,0
ISIC_3832462,0,0.079919785,0
ISIC_3594451,0,0.032354284,0
ISIC_3600632,0,0.03270823,0
ISIC_3832668,0,0.04509352,0
ISIC_3596336,0,0.021117581,0
ISIC_3607155,0,0.030522268,0
ISIC_3833310,0,0.018268825,0
ISIC_3597660,0,0.02001848,0
ISIC_3610285,0,0.02292372,0
ISIC_3836364,0,0.022651892,0
ISIC_3598123,0,0.022109099,0
ISIC_3613068,0,0.019433556,0
ISIC_3838310,0,0.026007753,0
ISIC_3602706,0,0.12974665,0
ISIC_3615645,0,0.01832181,0
ISIC_3848155,0,0.021075876,0
ISIC_3604304,0,0.018528132,0
ISIC_3621197,0,0.04979427,0
ISIC_3850432,0,0.023940774,0
ISIC_3605140,0,0.02150901,0
ISIC_3622776,0,0.020218061,0
ISIC_3858314,0,0.02596119,0
ISIC_3608788,0,0.024099045,0
ISIC_3625016,0,0.019928508,0
ISIC_3862621,0,0.01926487,0
ISIC_3617159,0,0.020791017,0
ISIC_3628258,0,0.020542597,0
ISIC_3863276,0,0.022059983,0
ISIC_3624318,0,0.019327609,0
ISIC_3632547,0,0.2478165,0
ISIC_3866054,0,0.016254466,0
ISIC_3628451,0,0.044311963,0
ISIC_3640675,0,0.01862698,0
ISIC_3869533,0,0.03465016,0
ISIC_3633794,0,0.018504297,0
ISIC_3641730,0,0.1636824,0
ISIC_3873580,0,0.03020777,0
ISIC_3642241,0,0.02067706,0
ISIC_3642011,0,0.020043476,0
ISIC_3882159,0,0.021338793,0
ISIC_3644672,0,0.02478153,0
ISIC_3643756,0,0.039810188,0
ISIC_3882359,0,0.023927378,0
ISIC_3650533,0,0.024216978,0
ISIC_3645705,0,0.024003588,0
ISIC_3882400,0,0.018412469,0
ISIC_3651333,0,0.02639265,0
ISIC_3649363,0,0.020259876,0
ISIC_3884719,0,0.029164165,0
ISIC_3665298,0,0.015557571,0
ISIC_3649632,0,0.020884026,0
ISIC_3906303,0,0.030436255,0
ISIC_3670261,0,0.085106425,0
ISIC_3651274,0,0.024202932,0
ISIC_3919496,0,0.020507477,0
ISIC_3671424,0,0.025906354,0
ISIC_3664380,0,0.07962458,0
ISIC_3935802,0,0.030731374,0
ISIC_3671637,0,0.0593523,0
ISIC_3677742,0,0.025616704,0
ISIC_3936830,0,0.026699949,0
ISIC_3673080,1,0.036726527,0
ISIC_3677905,0,0.034428176,0
ISIC_3938204,0,0.025706964,0
ISIC_3680358,0,0.02254849,0
ISIC_3679271,0,0.015918465,0
ISIC_3942947,0,0.049670078,0
ISIC_3682341,0,0.020112844,0
ISIC_3686815,0,0.022253485,0
ISIC_3943136,0,0.020770825,0
ISIC_3687479,0,0.042937167,0
ISIC_3688410,0,0.02976281,0
ISIC_3950753,0,0.022193236,0
ISIC_3689540,0,0.028562462,0
ISIC_3694194,0,0.018068971,0
ISIC_3956335,0,0.02512262,0
ISIC_3690767,0,0.020234404,0
ISIC_3694918,0,0.025596835,0
ISIC_3961101,0,0.0202605,0
ISIC_3692019,0,0.019416045,0
ISIC_3698568,0,0.0461418,0
ISIC_3975133,0,0.027419828,0
ISIC_3695635,0,0.022318369,0
ISIC_3701563,0,0.067000024,0
ISIC_3979323,0,0.041134737,0
ISIC_3711932,0,0.02886176,0
ISIC_3701596,0,0.02451191,0
ISIC_3980606,0,0.016199045,0
ISIC_3724491,0,0.024921035,0
ISIC_3702724,0,0.03243377,0
ISIC_3982913,0,0.077557,0
ISIC_3729235,0,0.03203917,0
ISIC_3704694,0,0.019392608,0
ISIC_3984167,0,0.019941332,0
ISIC_3736869,0,0.020466967,0
ISIC_3712092,0,0.021292768,0
ISIC_3985031,1,0.03620195,0
ISIC_3738157,0,0.02737763,0
ISIC_3713085,0,0.04882318,0
ISIC_3992996,0,0.024340969,0
ISIC_3740223,0,0.019139927,0
ISIC_3718027,0,0.026260782,0
ISIC_3993510,0,0.021084119,0
ISIC_3743104,0,0.019816112,0
ISIC_3718422,0,0.027144289,0
ISIC_3996796,1,0.2416914,0
ISIC_3746471,0,0.018510856,0
ISIC_3718717,0,0.027250087,0
ISIC_4014899,0,0.020518102,0
ISIC_3746498,0,0.026618047,0
ISIC_3721718,0,0.031716693,0
ISIC_4018813,0,0.022179304,0
ISIC_3756823,0,0.016298605,0
ISIC_3728352,0,0.063417174,0
ISIC_4021456,0,0.042750016,0
ISIC_3762554,0,0.018628804,0
ISIC_3729498,0,0.046485778,0
ISIC_4021645,0,0.23952733,0
ISIC_3769211,0,0.035149675,0
ISIC_3731815,0,0.018878847,0
ISIC_4024481,0,0.029280484,0
ISIC_3777798,0,0.017968755,0
ISIC_3734674,0,0.019448662,0
ISIC_4025001,0,0.03129539,0
ISIC_3779532,0,0.022452412,0
ISIC_3749320,0,0.020090519,0
ISIC_4033523,0,0.023182811,0
ISIC_3789239,0,0.020636488,0
ISIC_3751001,0,0.091734774,0
ISIC_4038638,0,0.020651972,0
ISIC_3789929,0,0.0759541,0
ISIC_3759419,0,0.03427518,0
ISIC_4046055,0,0.27130482,0
ISIC_3804607,0,0.026505766,0
ISIC_3766196,0,0.05971472,0
ISIC_4049855,0,0.024344696,0
ISIC_3809051,0,0.023087228,0
ISIC_3766837,0,0.037170086,0
ISIC_4055288,0,0.023247538,0
ISIC_3819282,0,0.018373398,0
ISIC_3770380,0,0.02024567,0
ISIC_4056158,0,0.019319678,0
ISIC_3824206,1,0.06987175,0
ISIC_3775417,1,0.04265711,0
ISIC_4057634,0,0.03180729,0
ISIC_3834379,0,0.036586065,0
ISIC_3776131,0,0.040046215,0
ISIC_4059146,0,0.020795632,0
ISIC_3837385,0,0.01801504,0
ISIC_3779014,0,0.024459893,0
ISIC_4067024,0,0.032382946,0
ISIC_3848067,0,0.03499108,0
ISIC_3784228,0,0.041025043,0
ISIC_4068301,0,0.01924157,0
ISIC_3849316,0,0.018866044,0
ISIC_3785874,0,0.01945445,0
ISIC_4071351,0,0.042330876,0
ISIC_3849619,0,0.039446637,0
ISIC_3794186,0,0.029266559,0
ISIC_4073074,0,0.040306073,0
ISIC_3864842,0,0.020620232,0
ISIC_3814420,0,0.021711819,0
ISIC_4077252,0,0.03026809,0
ISIC_3870647,0,0.020517938,0
ISIC_3820533,0,0.025775826,0
ISIC_4077798,0,0.022051906,0
ISIC_3880028,0,0.026194429,0
ISIC_3826872,0,0.019755764,0
ISIC_4082318,0,0.029195875,0
ISIC_3880324,0,0.03330645,0
ISIC_3828321,0,0.03041669,0
ISIC_4082515,0,0.025269441,0
ISIC_3882247,0,0.021271646,0
ISIC_3840053,0,0.022966094,0
ISIC_4086323,0,0.025399964,0
ISIC_3889469,0,0.026597928,0
ISIC_3846727,0,0.018715639,0
ISIC_4087028,0,0.021609373,0
ISIC_3900490,0,0.02386302,0
ISIC_3850258,0,0.02546227,0
ISIC_4095559,0,0.02545935,0
ISIC_3909259,0,0.029771062,0
ISIC_3852791,0,0.019809805,0
ISIC_4102250,0,0.018206144,0
ISIC_3909834,0,0.07089313,0
ISIC_3852855,0,0.01760658,0
ISIC_4107574,0,0.058491196,0
ISIC_3912988,0,0.019011432,0
ISIC_3865503,0,0.022583224,0
ISIC_4108630,0,0.065762766,0
ISIC_3913709,0,0.02523634,0
ISIC_3868656,0,0.019690644,0
ISIC_4110997,0,0.019471342,0
ISIC_3914140,0,0.025243549,0
ISIC_3868662,0,0.025256617,0
ISIC_4113535,0,0.035867862,0
ISIC_3918592,0,0.020658696,0
ISIC_3881573,0,0.025985187,0
ISIC_4114436,0,0.020690082,0
ISIC_3921769,0,0.021767633,0
ISIC_3886458,0,0.020407105,0
ISIC_4115135,0,0.039530765,0
ISIC_3926972,0,0.026977323,0
ISIC_3888054,0,0.01946754,0
ISIC_4115255,0,0.053007185,0
ISIC_3927960,0,0.048004117,0
ISIC_3889380,0,0.048258364,0
ISIC_4123007,0,0.020772815,0
ISIC_3932172,0,0.0208654,0
ISIC_3892185,0,0.023869552,0
ISIC_4127351,0,0.042933077,0
ISIC_3936146,0,0.0371258,0
ISIC_3894224,0,0.04186959,0
ISIC_4132000,0,0.030694019,0
ISIC_3939820,0,0.02984416,0
ISIC_3913169,0,0.041361604,0
ISIC_4134237,0,0.025867157,0
ISIC_3943822,0,0.023157978,0
ISIC_3917492,0,0.04025578,0
ISIC_4134969,0,0.026381044,0
ISIC_3944634,1,0.044972,0
ISIC_3922238,0,0.019235425,0
ISIC_4147719,0,0.03305342,0
ISIC_3945469,0,0.020097036,0
ISIC_3931132,0,0.033404425,0
ISIC_4153687,0,0.023792075,0
ISIC_3945984,0,0.051061,0
ISIC_3937097,0,0.029030653,0
ISIC_4156205,0,0.029991485,0
ISIC_3951020,0,0.022946822,0
ISIC_3942426,0,0.018249499,0
ISIC_4166364,0,0.024407597,0
ISIC_3951028,0,0.019904656,0
ISIC_3947143,0,0.25934538,0
ISIC_4167053,0,0.023620922,0
ISIC_3953857,0,0.020463837,0
ISIC_3952660,0,0.020557715,0
ISIC_4167610,0,0.022436274,0
ISIC_3957830,0,0.017883323,0
ISIC_3957077,0,0.020753948,0
ISIC_4170498,0,0.07906987,0
ISIC_3965820,0,0.030706137,0
ISIC_3959262,0,0.031648766,0
ISIC_4174378,0,0.116475604,0
ISIC_3965872,0,0.019399822,0
ISIC_3960794,0,0.03576321,0
ISIC_4180497,0,0.025531398,0
ISIC_3971571,0,0.029495211,0
ISIC_3971018,0,0.07061619,0
ISIC_4182801,0,0.032017693,0
ISIC_3975143,0,0.04556788,0
ISIC_3976255,0,0.022689573,0
ISIC_4189633,0,0.04685146,0
ISIC_3975294,0,0.021423988,0
ISIC_3985979,0,0.027298719,0
ISIC_4198984,0,0.023592478,0
ISIC_3975743,0,0.05169226,0
ISIC_3992201,0,0.0312176,0
ISIC_4212454,0,0.123819515,0
ISIC_3978469,0,0.032074615,0
ISIC_3994250,0,0.019437226,0
ISIC_4214813,0,0.055401508,0
ISIC_3981900,0,0.020418126,0
ISIC_3999961,0,0.022590209,0
ISIC_4222843,0,0.04215213,0
ISIC_3985494,0,0.02262233,0
ISIC_4009855,0,0.028059436,0
ISIC_4229849,0,0.033398166,0
ISIC_3989526,0,0.018922584,0
ISIC_4026996,0,0.01771919,0
ISIC_4232756,0,0.026052875,0
ISIC_3993924,1,0.16914904,0
ISIC_4034806,0,0.027240772,0
ISIC_4237725,0,0.019629538,0
ISIC_3997331,0,0.04387836,0
ISIC_4045781,0,0.0226305,0
ISIC_4243470,0,0.03625011,0
ISIC_3998306,0,0.019852204,0
ISIC_4052659,0,0.021474795,0
ISIC_4248187,0,0.021238727,0
ISIC_3999614,0,0.03411429,0
ISIC_4055745,0,0.021370707,0
ISIC_4252268,0,0.036897246,0
ISIC_4022802,0,0.017761825,0
