image_name,target,pred,fold
ISIC_5092834,0,0.022587879,1
ISIC_4921648,0,0.03021735,1
ISIC_5521974,0,0.0499532,1
ISIC_5098152,0,0.032868322,1
ISIC_4927075,0,0.03203637,1
ISIC_5526279,0,0.026500972,1
ISIC_5100319,0,0.031194407,1
ISIC_4935711,0,0.033163518,1
ISIC_5528990,0,0.025081433,1
ISIC_5101955,0,0.030492948,1
ISIC_4944445,0,0.034171302,1
ISIC_5547318,0,0.059031807,1
ISIC_5102769,0,0.1296877,1
ISIC_4945233,0,0.021410532,1
ISIC_5549970,0,0.10652001,1
ISIC_5104241,0,0.04243578,1
ISIC_4956766,0,0.025425525,1
ISIC_5555811,0,0.038216025,1
ISIC_5104921,0,0.08794983,1
ISIC_4957985,0,0.030431272,1
ISIC_5556297,0,0.026549637,1
ISIC_5106348,0,0.019657822,1
ISIC_4960406,0,0.057045653,1
ISIC_5562344,0,0.01931756,1
ISIC_5112744,0,0.019332116,1
ISIC_4964532,0,0.0708674,1
ISIC_5562603,0,0.03258865,1
ISIC_5119261,0,0.025745569,1
ISIC_4978829,0,0.021397687,1
ISIC_5564472,0,0.021974368,1
ISIC_5122042,0,0.025345214,1
ISIC_4981344,0,0.036541484,1
ISIC_5568346,0,0.29704785,1
ISIC_5125438,0,0.026481979,1
ISIC_4986274,0,0.04979941,1
ISIC_5573733,0,0.084538534,1
ISIC_5128793,0,0.030550482,1
ISIC_4993799,0,0.02426702,1
ISIC_5582819,0,0.020572634,1
ISIC_5149162,0,0.025668215,1
ISIC_5005149,0,0.0196739,1
ISIC_5587216,0,0.023305858,1
ISIC_5149397,0,0.047681093,1
ISIC_5006434,0,0.020772904,1
ISIC_5592669,0,0.045556296,1
ISIC_5153075,0,0.030794673,1
ISIC_5011583,0,0.027309699,1
ISIC_5595054,0,0.025676072,1
ISIC_5169650,0,0.032709084,1
ISIC_5013602,0,0.024876457,1
ISIC_5597282,0,0.02759663,1
ISIC_5170323,0,0.027187271,1
ISIC_5015391,0,0.03008336,1
ISIC_5598766,0,0.030965077,1
ISIC_5172053,0,0.078535244,1
ISIC_5019268,0,0.06981207,1
ISIC_5610153,0,0.029236853,1
ISIC_5173343,0,0.03254187,1
ISIC_5021938,0,0.031602573,1
ISIC_5611426,0,0.020348243,1
ISIC_5173385,0,0.03981696,1
ISIC_5029636,0,0.036474183,1
ISIC_5620480,0,0.025247164,1
ISIC_5176105,0,0.021479439,1
ISIC_5029669,0,0.019921524,1
ISIC_5620846,0,0.029272055,1
ISIC_5176419,0,0.019196304,1
ISIC_5029767,0,0.032051113,1
ISIC_5639070,0,0.021493416,1
ISIC_5179620,0,0.042848285,1
ISIC_5032047,0,0.023084557,1
ISIC_5643422,0,0.038894292,1
ISIC_5179884,0,0.027622579,1
ISIC_5038943,0,0.025058774,1
ISIC_5653189,0,0.031332307,1
ISIC_5181956,0,0.025858127,1
ISIC_5038963,0,0.023710005,1
ISIC_5659502,0,0.051141966,1
ISIC_5193576,0,0.021111391,1
ISIC_5043429,0,0.030221755,1
ISIC_5664001,0,0.039053723,1
ISIC_5194705,0,0.030533971,1
ISIC_5046352,0,0.031490758,1
ISIC_5666786,0,0.025178563,1
ISIC_5195381,0,0.018920625,1
ISIC_5046402,0,0.025234945,1
ISIC_5675123,0,0.025268745,1
ISIC_5198780,0,0.028152335,1
ISIC_5051632,0,0.041041583,1
ISIC_5675434,0,0.0315434,1
ISIC_5202231,0,0.029715072,1
ISIC_5069688,0,0.02109208,1
ISIC_5679708,0,0.018280804,1
ISIC_5208090,0,0.03004468,1
ISIC_5080559,0,0.026933538,1
ISIC_5692617,0,0.024291927,1
ISIC_5210063,0,0.048620712,1
ISIC_5084682,0,0.019836985,1
ISIC_5694698,0,0.018385353,1
ISIC_5210074,0,0.025520222,1
ISIC_5086219,0,0.02625153,1
ISIC_5695185,0,0.013153696,1
ISIC_5221422,0,0.026204742,1
ISIC_5093799,0,0.030070603,1
ISIC_5695623,0,0.02162862,1
ISIC_5222545,0,0.018010061,1
ISIC_5096748,0,0.031574782,1
ISIC_5708658,0,0.025282342,1
ISIC_5223280,0,0.07591609,1
ISIC_5099981,0,0.03563959,1
ISIC_5716385,0,0.016475182,1
ISIC_5225928,0,0.027394213,1
ISIC_5106545,0,0.034994073,1
ISIC_5718663,0,0.024732942,1
ISIC_5232632,0,0.016053574,1
ISIC_5108538,0,0.024790617,1
ISIC_5718805,0,0.025666846,1
ISIC_5238649,0,0.020513762,1
ISIC_5113169,0,0.022519948,1
ISIC_5722914,0,0.02193691,1
ISIC_5240035,0,0.027731843,1
ISIC_5113684,0,0.16866261,1
ISIC_5723510,0,0.025423912,1
ISIC_5240834,0,0.032390054,1
ISIC_5117658,0,0.09351193,1
ISIC_5726007,0,0.024917638,1
ISIC_5243831,0,0.02424937,1
ISIC_5118951,0,0.030313777,1
ISIC_5734294,0,0.02342273,1
ISIC_5248948,0,0.02475661,1
ISIC_5119269,0,0.016612612,1
ISIC_5734620,0,0.025525786,1
ISIC_5251729,0,0.027054703,1
ISIC_5125226,0,0.022910716,1
ISIC_5736529,0,0.034486488,1
ISIC_5251830,0,0.027270295,1
ISIC_5132893,0,0.028276471,1
ISIC_5736979,0,0.026206283,1
ISIC_5252704,0,0.025256129,1
ISIC_5133461,0,0.024271227,1
ISIC_5747082,0,0.034093186,1
ISIC_5254803,0,0.035024256,1
ISIC_5154175,0,0.034601912,1
ISIC_5751956,0,0.03501769,1
ISIC_5259582,0,0.018187227,1
ISIC_5165183,0,0.01812448,1
ISIC_5761232,0,0.02416883,1
ISIC_5263419,0,0.044186734,1
ISIC_5169967,0,0.041079424,1
ISIC_5764552,0,0.028162545,1
ISIC_5266752,0,0.027017344,1
ISIC_5173486,0,0.017531766,1
ISIC_5774974,0,0.049633328,1
ISIC_5267132,0,0.024159705,1
ISIC_5173984,0,0.07248146,1
ISIC_5778330,0,0.037718315,1
ISIC_5275138,0,0.022929745,1
ISIC_5178161,0,0.027263515,1
ISIC_5779294,0,0.059144996,1
ISIC_5282854,0,0.025664644,1
ISIC_5178216,0,0.05739156,1
ISIC_5783440,0,0.029102487,1
ISIC_5283467,0,0.02827637,1
ISIC_5178977,0,0.020958023,1
ISIC_5793035,0,0.035314027,1
ISIC_5289572,0,0.025662793,1
ISIC_5188065,0,0.050806023,1
ISIC_5800048,0,0.09098647,1
ISIC_5292936,0,0.024309253,1
ISIC_5189804,0,0.024639584,1
ISIC_5809019,0,0.0459924,1
ISIC_5297111,0,0.017236983,1
ISIC_5196516,0,0.028652465,1
ISIC_5810232,0,0.020078726,1
ISIC_5308859,0,0.025613172,1
ISIC_5198439,0,0.024467496,1
ISIC_5812931,0,0.039953653,1
ISIC_5312003,0,0.03168886,1
ISIC_5199301,0,0.020254709,1
ISIC_5814177,0,0.03630475,1
ISIC_5315125,0,0.021975033,1
ISIC_5202235,0,0.025200486,1
ISIC_5823292,0,0.019839106,1
ISIC_5323125,0,0.019450707,1
ISIC_5204117,0,0.020400805,1
ISIC_5829749,0,0.0209598,1
ISIC_5323653,0,0.15153721,1
ISIC_5204143,0,0.026877517,1
ISIC_5852365,0,0.02628929,1
ISIC_5325356,0,0.04329887,1
ISIC_5204796,0,0.020197215,1
ISIC_5853111,0,0.024895828,1
ISIC_5327000,0,0.022180708,1
ISIC_5209007,0,0.030650651,1
ISIC_5857954,0,0.03086947,1
ISIC_5329772,0,0.02112649,1
ISIC_5210340,0,0.026375419,1
ISIC_5858628,0,0.020491237,1
ISIC_5330325,0,0.017239815,1
ISIC_5214779,0,0.02684208,1
ISIC_5859840,0,0.024234246,1
ISIC_5333238,0,0.033413652,1
ISIC_5220698,0,0.022860043,1
ISIC_5867126,0,0.0174219,1
ISIC_5340305,0,0.10918918,1
ISIC_5221354,0,0.018277092,1
ISIC_5873715,0,0.026735079,1
ISIC_5346936,0,0.028006833,1
ISIC_5222541,0,0.03024319,1
ISIC_5875181,0,0.029102338,1
ISIC_5348663,0,0.14071621,1
ISIC_5225355,0,0.0926573,1
ISIC_5877211,0,0.032703426,1
ISIC_5353986,0,0.031794365,1
ISIC_5226371,0,0.021294393,1
ISIC_5877850,0,0.030625116,1
ISIC_5354202,0,0.062124707,1
ISIC_5235200,0,0.025564007,1
ISIC_5879418,0,0.01613118,1
ISIC_5358234,0,0.021351736,1
ISIC_5239856,0,0.03259385,1
ISIC_5898320,0,0.06304744,1
ISIC_5358477,0,0.024665253,1
ISIC_5240387,0,0.027562277,1
ISIC_5901590,0,0.042021036,1
ISIC_5360623,0,0.04212855,1
ISIC_5241850,0,0.028870048,1
ISIC_5903677,0,0.042995248,1
ISIC_5361404,0,0.03089863,1
ISIC_5243140,0,0.019062014,1
ISIC_5905147,0,0.023773033,1
ISIC_5361965,0,0.034701306,1
ISIC_5251429,0,0.026380243,1
ISIC_5917605,0,0.02112591,1
ISIC_5372911,0,0.024641281,1
ISIC_5254894,0,0.028552901,1
ISIC_5917606,0,0.035354592,1
ISIC_5393611,0,0.032446314,1
ISIC_5268041,0,0.025791848,1
ISIC_5920594,0,0.10889571,1
ISIC_5395011,0,0.028611844,1
ISIC_5273359,0,0.024492342,1
ISIC_5924147,0,0.032110218,1
ISIC_5395714,0,0.043758694,1
ISIC_5278307,0,0.4931121,1
ISIC_5944524,0,0.037784953,1
ISIC_5402327,0,0.029327499,1
ISIC_5281908,0,0.042545035,1
ISIC_5955084,0,0.02879296,1
ISIC_5414609,0,0.023735104,1
ISIC_5284718,0,0.06053542,1
ISIC_5958409,0,0.032777842,1
ISIC_5416567,0,0.043911714,1
ISIC_5287679,0,0.028620701,1
ISIC_5972490,0,0.06001468,1
ISIC_5416646,0,0.017421015,1
ISIC_5289147,0,0.018111957,1
ISIC_5976594,0,0.025444426,1
ISIC_5432603,0,0.050486933,1
ISIC_5296786,0,0.05045531,1
ISIC_5979807,0,0.026617022,1
ISIC_5437766,0,0.028676422,1
ISIC_5300774,0,0.02589311,1
ISIC_5983581,0,0.031634685,1
ISIC_5448850,0,0.0327997,1
ISIC_5313563,0,0.02880475,1
ISIC_5987157,0,0.03982867,1
ISIC_5449822,0,0.0374133,1
ISIC_5321580,0,0.029116713,1
ISIC_5988963,0,0.022966433,1
ISIC_5454983,0,0.021549236,1
ISIC_5324428,0,0.026024818,1
ISIC_5993863,0,0.031187652,1
ISIC_5457705,0,0.033881184,1
ISIC_5347966,0,0.032174215,1
ISIC_5996695,0,0.026772289,1
ISIC_5469914,0,0.032638438,1
ISIC_5348582,0,0.035974458,1
ISIC_5999028,0,0.03364462,1
ISIC_5474398,0,0.029643124,1
ISIC_5352251,0,0.035289235,1
ISIC_6001936,0,0.02343304,1
ISIC_5481673,0,0.027870703,1
ISIC_5353241,0,0.026627364,1
ISIC_6008119,0,0.023466116,1
ISIC_5483519,0,0.0244471,1
ISIC_5361778,0,0.03290902,1
ISIC_6010182,0,0.053021587,1
ISIC_5484086,0,0.019942073,1
ISIC_5362590,0,0.025008895,1
ISIC_6010415,0,0.019102843,1
ISIC_5484426,0,0.041387398,1
ISIC_5363849,0,0.028690152,1
ISIC_6013764,0,0.07015209,1
ISIC_5487058,0,0.05175934,1
ISIC_5368613,0,0.029812504,1
ISIC_6016197,0,0.0514935,1
ISIC_5493359,0,0.018813264,1
ISIC_5369680,0,0.027172916,1
ISIC_6016759,0,0.48388398,1
ISIC_5496810,0,0.058992993,1
ISIC_5377819,0,0.19643016,1
ISIC_6024863,0,0.033755556,1
ISIC_5498059,0,0.024230944,1
ISIC_5383549,0,0.018211465,1
ISIC_6027704,0,0.048203453,1
ISIC_5504560,0,0.028437696,1
ISIC_5388184,1,0.797492,1
ISIC_6047070,0,0.028293334,1
ISIC_5508953,0,0.02161941,1
ISIC_5392465,0,0.083540566,1
ISIC_6056657,0,0.021493064,1
ISIC_5509946,0,0.021081896,1
ISIC_5396394,0,0.018684708,1
ISIC_6057455,0,0.029255658,1
ISIC_5514753,0,0.01622961,1
ISIC_5398613,0,0.21698661,1
ISIC_6061824,0,0.032194637,1
ISIC_5515986,0,0.027127512,1
ISIC_5401671,0,0.023675133,1
ISIC_6064946,0,0.026729695,1
ISIC_5524402,0,0.027573364,1
ISIC_5405896,0,0.03093613,1
ISIC_6065668,0,0.022523148,1
ISIC_5530702,0,0.019467605,1
ISIC_5415964,0,0.039755125,1
ISIC_6066992,0,0.029898752,1
ISIC_5539001,0,0.016636916,1
ISIC_5418563,0,0.02627747,1
ISIC_6075066,0,0.041702405,1
ISIC_5541513,0,0.03903322,1
ISIC_5419016,0,0.030123979,1
ISIC_6085739,0,0.03283747,1
ISIC_5541912,0,0.18244904,1
ISIC_5420613,0,0.03254899,1
ISIC_6087965,0,0.03419171,1
ISIC_5552041,0,0.049225368,1
ISIC_5425366,0,0.02982347,1
ISIC_6088525,0,0.028643435,1
ISIC_5552381,0,0.09286489,1
ISIC_5426854,0,0.025127532,1
ISIC_6090684,0,0.024773901,1
ISIC_5558729,0,0.023527758,1
ISIC_5438125,0,0.019755501,1
ISIC_6091348,0,0.04870123,1
ISIC_5559905,0,0.020330591,1
ISIC_5439597,0,0.033464532,1
ISIC_6096163,0,0.028510291,1
ISIC_5563693,0,0.03880191,1
ISIC_5440360,0,0.02475912,1
ISIC_6101007,0,0.035979044,1
ISIC_5581297,1,0.062379923,1
ISIC_5442158,0,0.027805079,1
ISIC_6108555,0,0.032027762,1
ISIC_5582962,0,0.042120513,1
ISIC_5442464,0,0.033302363,1
ISIC_6120279,0,0.045468535,1
ISIC_5583016,0,0.02575478,1
ISIC_5442578,0,0.031215042,1
ISIC_6141183,0,0.01879478,1
ISIC_5585575,0,0.021353573,1
ISIC_5443845,0,0.018544786,1
ISIC_6147542,0,0.02612455,1
ISIC_5587678,0,0.038857743,1
ISIC_5447103,0,0.029756213,1
ISIC_6153185,0,0.026026307,1
ISIC_5600337,0,0.03449032,1
ISIC_5451400,0,0.02754181,1
ISIC_6159276,0,0.02921737,1
ISIC_5607452,0,0.025767714,1
ISIC_5470594,0,0.031594332,1
ISIC_6166761,0,0.021417381,1
ISIC_5609717,0,0.016144006,1
ISIC_5471848,0,0.029526882,1
ISIC_6166810,0,0.029004313,1
ISIC_5610178,0,0.035497267,1
ISIC_5474663,0,0.024339562,1
ISIC_6173142,0,0.022795832,1
ISIC_5610422,0,0.080554016,1
ISIC_5477617,0,0.023344196,1
ISIC_6174735,0,0.021555007,1
ISIC_5614085,0,0.025723191,1
ISIC_5484270,0,0.022300454,1
ISIC_6176182,0,0.03261687,1
ISIC_5615250,0,0.046562597,1
ISIC_5495397,0,0.030589418,1
ISIC_6178099,0,0.02714147,1
ISIC_5616624,0,0.031170102,1
ISIC_5498651,0,0.0211996,1
ISIC_6185146,0,0.029471438,1
ISIC_5630940,0,0.21829887,1
ISIC_5504835,0,0.04416296,1
ISIC_6186813,0,0.022207344,1
ISIC_5638642,0,0.024536537,1
ISIC_5511088,0,0.028030662,1
ISIC_6188574,0,0.031818375,1
ISIC_5640246,0,0.023227064,1
ISIC_5518934,0,0.026166927,1
ISIC_6194235,0,0.025043732,1
ISIC_5641619,0,0.02792948,1
ISIC_5521687,0,0.02082236,1
ISIC_6199414,0,0.028419137,1
ISIC_5642121,0,0.03209766,1
ISIC_5525765,0,0.018277477,1
ISIC_6210226,0,0.034429327,1
ISIC_5642824,1,0.44768807,1
ISIC_5530598,0,0.028455114,1
ISIC_6212920,0,0.02419828,1
ISIC_5643159,0,0.03062498,1
ISIC_5537985,0,0.13162132,1
ISIC_6219909,0,0.04823366,1
ISIC_5644364,0,0.053175215,1
ISIC_5547677,0,0.034002688,1
ISIC_6240961,0,0.023743762,1
ISIC_5647697,0,0.02718349,1
ISIC_5551736,0,0.023841707,1
ISIC_6241178,0,0.02939202,1
ISIC_5651731,0,0.027054042,1
ISIC_5556401,0,0.024913765,1
ISIC_6242597,0,0.032852896,1
ISIC_5659295,0,0.016793303,1
ISIC_5558657,0,0.026469283,1
ISIC_6242929,0,0.03489477,1
ISIC_5660197,0,0.02940127,1
ISIC_5565696,0,0.028943788,1
ISIC_6249090,0,0.022890322,1
ISIC_5664728,0,0.037020914,1
ISIC_5568525,0,0.028585576,1
ISIC_6250010,0,0.024087226,1
ISIC_5666345,0,0.031648025,1
ISIC_5570877,0,0.022089971,1
ISIC_6254731,0,0.02682937,1
ISIC_5667707,0,0.030323086,1
ISIC_5572404,0,0.020502478,1
ISIC_6254988,0,0.021126904,1
ISIC_5667935,0,0.02050577,1
ISIC_5582722,0,0.044744458,1
ISIC_6255251,0,0.06947537,1
ISIC_5673336,0,0.032581918,1
ISIC_5588738,0,0.030844627,1
ISIC_6258744,0,0.08463705,1
ISIC_5676027,0,0.021336881,1
ISIC_5589782,0,0.02646972,1
ISIC_6261648,0,0.028111951,1
ISIC_5676785,0,0.11024086,1
ISIC_5591038,0,0.025632149,1
ISIC_6267158,0,0.030486435,1
ISIC_5677573,0,0.028343271,1
ISIC_5599120,0,0.12432861,1
ISIC_6267362,0,0.029090846,1
ISIC_5680271,0,0.021831803,1
ISIC_5600776,0,0.03549372,1
ISIC_6269543,0,0.025652416,1
ISIC_5688196,0,0.120706946,1
ISIC_5601024,0,0.023514979,1
ISIC_6272661,0,0.023107689,1
ISIC_5689730,0,0.056035053,1
ISIC_5604110,0,0.02048652,1
ISIC_6282950,0,0.07027521,1
ISIC_5691038,0,0.067759305,1
ISIC_5606099,0,0.03305249,1
ISIC_6288696,0,0.026961714,1
ISIC_5692027,0,0.03305206,1
ISIC_5607111,0,0.018860716,1
ISIC_6297277,0,0.05102602,1
ISIC_5692354,0,0.028750814,1
ISIC_5607702,0,0.025292378,1
ISIC_6298215,0,0.027813656,1
ISIC_5703303,0,0.019146614,1
ISIC_5608998,0,0.029740263,1
ISIC_6299778,0,0.03122967,1
ISIC_5707489,0,0.02624651,1
ISIC_5618055,0,0.07467563,1
ISIC_6304412,0,0.06666947,1
ISIC_5707851,0,0.027144141,1
ISIC_5618431,0,0.021108551,1
ISIC_6305501,0,0.02545596,1
ISIC_5709247,0,0.026129233,1
ISIC_5620257,0,0.030816603,1
ISIC_6312590,0,0.04472306,1
ISIC_5715000,0,0.0463927,1
ISIC_5623973,0,0.037281204,1
ISIC_6313605,0,0.04153413,1
ISIC_5722465,0,0.21762516,1
ISIC_5627928,0,0.022279583,1
ISIC_6318724,0,0.025199736,1
ISIC_5723176,0,0.03030581,1
ISIC_5631641,0,0.02105118,1
ISIC_6320017,0,0.023312123,1
ISIC_5724672,0,0.015638305,1
ISIC_5637273,0,0.025952168,1
ISIC_6320692,0,0.027976908,1
ISIC_5737191,0,0.027683811,1
ISIC_5644962,0,0.027111141,1
ISIC_6320717,0,0.06119001,1
ISIC_5742934,0,0.020719726,1
ISIC_5646514,0,0.04606956,1
ISIC_6321119,0,0.02857312,1
ISIC_5757406,0,0.021190343,1
ISIC_5652091,0,0.16019922,1
ISIC_6323710,0,0.03416944,1
ISIC_5763050,0,0.05746738,1
ISIC_5657310,0,0.030494897,1
ISIC_6325797,0,0.030642856,1
ISIC_5774125,0,0.07436713,1
ISIC_5661725,0,0.02763471,1
ISIC_6341670,0,0.01969303,1
ISIC_5784712,0,0.014560892,1
ISIC_5663032,0,0.036872696,1
ISIC_6342060,0,0.027351366,1
ISIC_5787517,0,0.019742941,1
ISIC_5673518,1,0.07502136,1
ISIC_6346890,0,0.029029565,1
ISIC_5788886,0,0.08311624,1
ISIC_5674857,0,0.027889134,1
ISIC_6358849,0,0.030026173,1
ISIC_5802598,0,0.020714069,1
ISIC_5689001,0,0.034730945,1
ISIC_6363173,0,0.02787735,1
ISIC_5814641,0,0.023843063,1
ISIC_5691568,0,0.030719675,1
ISIC_6364524,0,0.020562047,1
ISIC_5821806,0,0.026149672,1
ISIC_5696426,0,0.022502238,1
ISIC_6375439,0,0.028499918,1
ISIC_5833229,0,0.044360306,1
ISIC_5699099,0,0.031834163,1
ISIC_6377622,0,0.02421215,1
ISIC_5837013,0,0.0280851,1
ISIC_5701526,0,0.018663974,1
ISIC_6379790,0,0.026664037,1
ISIC_5849047,0,0.020544399,1
ISIC_5705413,0,0.017362474,1
ISIC_6381197,0,0.03146678,1
ISIC_5852065,0,0.042689487,1
ISIC_5705973,0,0.02934341,1
ISIC_6387764,0,0.019530153,1
ISIC_5853048,0,0.023856282,1
ISIC_5728988,0,0.025400467,1
ISIC_6388815,0,0.025694132,1
ISIC_5856859,0,0.031744257,1
ISIC_5744192,0,0.038904577,1
ISIC_6398519,0,0.029029347,1
ISIC_5864390,0,0.19079433,1
ISIC_5747513,0,0.028791,1
ISIC_6399004,0,0.019537736,1
ISIC_5867862,0,0.051031303,1
ISIC_5748751,0,0.021836333,1
ISIC_6399196,0,0.022835756,1
ISIC_5871588,0,0.02315126,1
ISIC_5751099,0,0.023829453,1
ISIC_6399923,0,0.045906533,1
ISIC_5871658,0,0.024115074,1
ISIC_5753196,0,0.020488055,1
ISIC_6401355,0,0.018809386,1
ISIC_5873438,0,0.15339667,1
ISIC_5758439,0,0.024568927,1
ISIC_6403739,0,0.023922233,1
ISIC_5879997,0,0.027471304,1
ISIC_5759754,0,0.11570676,1
ISIC_6408090,0,0.028350692,1
ISIC_5883331,0,0.10207033,1
ISIC_5763413,0,0.04521578,1
ISIC_6408408,0,0.025348587,1
ISIC_5883407,0,0.020948974,1
ISIC_5770437,0,0.026391279,1
ISIC_6409671,0,0.020874502,1
ISIC_5896464,0,0.031465873,1
ISIC_5772785,0,0.02297383,1
ISIC_6413651,0,0.032179937,1
ISIC_5905077,0,0.024864906,1
ISIC_5774483,0,0.031672593,1
ISIC_6421507,0,0.020039773,1
ISIC_5912386,0,0.016720027,1
ISIC_5790534,0,0.018637497,1
ISIC_6423860,0,0.019009637,1
ISIC_5913155,0,0.028481578,1
ISIC_5791307,0,0.022547888,1
ISIC_6423964,0,0.0325126,1
ISIC_5918517,0,0.024464518,1
ISIC_5796890,0,0.031498387,1
ISIC_6425888,0,0.048410546,1
ISIC_5920470,0,0.026944786,1
ISIC_5799264,0,0.019916367,1
ISIC_6432672,0,0.026161985,1
ISIC_5925557,0,0.022248805,1
ISIC_5799555,0,0.020228527,1
ISIC_6433284,0,0.03544794,1
ISIC_5934319,0,0.026473647,1
ISIC_5802836,0,0.020503009,1
ISIC_6435655,0,0.026774578,1
ISIC_5941908,0,0.030710876,1
ISIC_5804316,0,0.035587676,1
ISIC_6436107,0,0.031961277,1
ISIC_5943266,0,0.029211974,1
ISIC_5809628,0,0.038786724,1
ISIC_6437087,0,0.01333535,1
ISIC_5943355,0,0.028744323,1
ISIC_5821293,0,0.04391198,1
ISIC_6440229,0,0.033129666,1
ISIC_5944083,0,0.021098047,1
ISIC_5824730,0,0.026788391,1
ISIC_6447071,0,0.01686974,1
ISIC_5950302,0,0.02225256,1
ISIC_5825006,0,0.029459398,1
ISIC_6452564,0,0.02216519,1
ISIC_5960732,0,0.023063136,1
ISIC_5831205,0,0.109543756,1
ISIC_6457449,0,0.02549795,1
ISIC_5961544,0,0.017858865,1
ISIC_5833422,0,0.0237904,1
ISIC_6457573,0,0.45919445,1
ISIC_5961619,0,0.05841005,1
ISIC_5835178,0,0.028984673,1
ISIC_6458982,0,0.026816683,1
ISIC_5964467,0,0.035411734,1
ISIC_5843094,0,0.033628598,1
ISIC_6459627,0,0.018535258,1
ISIC_5970659,0,0.035021577,1
ISIC_5843515,0,0.027175145,1
ISIC_6465925,0,0.018989636,1
ISIC_5981690,0,0.022508629,1
ISIC_5846004,0,0.035156593,1
ISIC_6470698,0,0.061049636,1
ISIC_5986586,0,0.022255303,1
ISIC_5850459,0,0.06467498,1
ISIC_6474947,0,0.029917272,1
ISIC_5998513,0,0.036383603,1
ISIC_5855918,0,0.14985208,1
ISIC_6480121,0,0.030517763,1
ISIC_6000300,0,0.024531472,1
ISIC_5866523,0,0.02663779,1
ISIC_6482662,0,0.026307058,1
ISIC_6000655,0,0.029040813,1
ISIC_5868698,0,0.045038138,1
ISIC_6500602,0,0.030339373,1
ISIC_6003407,0,0.053748712,1
ISIC_5874357,0,0.019980097,1
ISIC_6515089,0,0.02595383,1
ISIC_6004886,0,0.027365781,1
ISIC_5874970,0,0.03182604,1
ISIC_6522126,0,0.029365899,1
ISIC_6007760,0,0.021397341,1
ISIC_5885149,0,0.058806397,1
ISIC_6529773,0,0.023785003,1
ISIC_6014763,0,0.023581564,1
ISIC_5885837,0,0.020133259,1
ISIC_6532096,0,0.018968971,1
ISIC_6016387,0,0.020843793,1
ISIC_5887545,0,0.026409246,1
ISIC_6532966,0,0.032334905,1
ISIC_6019539,0,0.1643487,1
ISIC_5891099,0,0.026773429,1
ISIC_6534791,0,0.031238077,1
ISIC_6023504,0,0.059335373,1
ISIC_5894246,0,0.023543017,1
ISIC_6536813,0,0.019559281,1
ISIC_6037853,0,0.024049254,1
ISIC_5905676,0,0.037543684,1
ISIC_6537513,0,0.024092872,1
ISIC_6049227,0,0.033945814,1
ISIC_5910413,0,0.026379706,1
ISIC_6539336,0,0.018451782,1
ISIC_6057809,0,0.02500896,1
ISIC_5924239,0,0.020003758,1
ISIC_6543121,0,0.026590575,1
ISIC_6059416,0,0.021342792,1
ISIC_5924758,0,0.03701082,1
ISIC_6544010,0,0.032840453,1
ISIC_6064007,0,0.031783883,1
ISIC_5930885,0,0.025509901,1
ISIC_6552380,0,0.02256027,1
ISIC_6064756,0,0.095513865,1
ISIC_5934696,0,0.032281335,1
ISIC_6552552,0,0.035160046,1
ISIC_6065301,0,0.028414281,1
ISIC_5938680,0,0.024681585,1
ISIC_6553467,0,0.055754818,1
ISIC_6069964,0,0.21851629,1
ISIC_5939791,0,0.01784683,1
ISIC_6555290,1,0.54296166,1
ISIC_6076561,0,0.024786776,1
ISIC_5952283,0,0.024209708,1
ISIC_6556622,0,0.046153177,1
ISIC_6083609,0,0.021650093,1
ISIC_5958437,0,0.025130933,1
ISIC_6557781,0,0.023188215,1
ISIC_6086618,0,0.020865524,1
ISIC_5959591,0,0.04134957,1
ISIC_6563695,0,0.027841635,1
ISIC_6089519,0,0.55347866,1
ISIC_5962511,0,0.020956498,1
ISIC_6574514,0,0.021117004,1
ISIC_6094946,0,0.025641846,1
ISIC_5967053,0,0.025576621,1
ISIC_6576368,0,0.054153252,1
ISIC_6096541,0,0.039290484,1
ISIC_5972136,0,0.032986496,1
ISIC_6577388,0,0.039154224,1
ISIC_6097168,0,0.023007937,1
ISIC_5974286,0,0.022834318,1
ISIC_6580109,0,0.026321111,1
ISIC_6098213,0,0.047340717,1
ISIC_5987980,0,0.028801864,1
ISIC_6580542,0,0.028875995,1
ISIC_6107589,0,0.023989778,1
ISIC_6005045,0,0.034764007,1
ISIC_6587310,0,0.020012802,1
ISIC_6127074,0,0.06647497,1
ISIC_6006464,0,0.033434894,1
ISIC_6595224,0,0.027878333,1
ISIC_6127495,0,0.040463414,1
ISIC_6023819,0,0.024309052,1
ISIC_6595668,0,0.03250548,1
ISIC_6128108,0,0.020253299,1
ISIC_6029552,0,0.024809707,1
ISIC_6598889,0,0.018263297,1
ISIC_6132442,0,0.020749466,1
ISIC_6033220,0,0.02470804,1
ISIC_6600150,0,0.06934769,1
ISIC_6135602,0,0.02436205,1
ISIC_6035124,0,0.031681977,1
ISIC_6600225,0,0.031068396,1
ISIC_6135865,0,0.14646615,1
ISIC_6037869,0,0.024276739,1
ISIC_6602449,0,0.025052102,1
ISIC_6144315,0,0.032265387,1
ISIC_6053980,0,0.030689484,1
ISIC_6604682,0,0.026652742,1
ISIC_6146290,0,0.02839889,1
ISIC_6071391,0,0.02398128,1
ISIC_6605122,0,0.026752645,1
ISIC_6146357,0,0.033738382,1
ISIC_6078729,0,0.024448503,1
ISIC_6606767,0,0.021486355,1
ISIC_6147463,0,0.019457633,1
