image_name,pred
ISIC_6712494,0.04658871976056339
ISIC_6462375,0.027822982422535218
ISIC_6617636,0.025233644704225355
ISIC_6714018,0.04972429845070424
ISIC_6463417,0.030468059450704226
ISIC_6620273,0.02606808533802817
ISIC_6715897,0.024482800309859158
ISIC_6468427,0.025576090084507046
ISIC_6625102,0.16671441830985917
ISIC_6730589,0.0569164438028169
ISIC_6470709,0.02754887104225352
ISIC_6628721,0.03210419735211268
ISIC_6734679,0.02889747826760564
ISIC_6471539,0.027956102478873243
ISIC_6633174,0.04293715890140845
ISIC_6741707,0.025581348169014088
ISIC_6471878,0.027495903323943662
ISIC_6640227,0.025150520746478874
ISIC_6749688,0.027791481690140844
ISIC_6473894,0.33878383366197184
ISIC_6641336,0.08674360732394366
ISIC_6749926,0.025045454408450706
ISIC_6481852,0.023823995042253524
ISIC_6645710,0.029644247028169018
ISIC_6753364,0.03218793747887324
ISIC_6484241,0.1773541117746479
ISIC_6656318,0.025154794225352117
ISIC_6760986,0.02716751701408451
ISIC_6485874,0.023017062802816905
ISIC_6661491,0.02662785501408451
ISIC_6762061,0.02558903414084507
ISIC_6486815,0.0266274085915493
ISIC_6662824,0.02473660005633803
ISIC_6763221,0.040159044647887325
ISIC_6486856,0.03135800185915493
ISIC_6665667,0.023926774478873238
ISIC_6779136,0.033897781535211266
ISIC_6496765,0.030590154718309857
ISIC_6668237,0.027241981563380285
ISIC_6780471,0.04464494957746479
ISIC_6497508,0.037977564338028166
ISIC_6672519,0.03344133625352113
ISIC_6781075,0.026190888225352118
ISIC_6506429,0.027300556253521124
ISIC_6679386,0.023306429183098595
ISIC_6781528,0.03137708532394367
ISIC_6507640,0.026611404633802817
ISIC_6681811,0.027043894366197186
ISIC_6782248,0.028716293802816904
ISIC_6507792,0.028590332352112675
ISIC_6681838,0.02553734504225352
ISIC_6782898,0.026135740591549293
ISIC_6510017,0.023072651521126763
ISIC_6682360,0.030134754281690143
ISIC_6784148,0.025528007549295774
ISIC_6511141,0.15589956746478872
ISIC_6687278,0.09691019236619719
ISIC_6787208,0.048939405676056334
ISIC_6514416,0.030805189746478875
ISIC_6687927,0.026280952549295775
ISIC_6793830,0.022141779408450704
ISIC_6514525,0.025584936338028167
ISIC_6688311,0.026373618070422537
ISIC_6809329,0.03127635336619719
ISIC_6526150,0.02967422094366197
ISIC_6699817,0.02740612077464789
ISIC_6811809,0.02341339707042254
ISIC_6530659,0.02868332422535211
ISIC_6708968,0.046684080760563386
ISIC_6814478,0.1211523875774648
ISIC_6533176,0.028538595563380287
ISIC_6718969,0.030851742478873238
ISIC_6826081,0.030085014661971835
ISIC_6538955,0.02233810735211268
ISIC_6719226,0.034082760225352116
ISIC_6828587,0.033213246971830986
ISIC_6549908,0.027619068253521128
ISIC_6722005,0.027915453718309856
ISIC_6851073,0.028798669352112678
ISIC_6553041,0.03625528366197183
ISIC_6725045,0.03870610109859155
ISIC_6851482,0.024195856084507045
ISIC_6556082,0.022353469464788733
ISIC_6735519,0.04511741600000001
ISIC_6851717,0.02340293843661972
ISIC_6558904,0.028640860619718312
ISIC_6737773,0.025761349929577466
ISIC_6855941,0.027227073394366197
ISIC_6559840,0.026576386366197184
ISIC_6738013,0.026328993676056338
ISIC_6857334,0.026843566281690143
ISIC_6562217,0.026552030549295776
ISIC_6739241,0.09157056115492959
ISIC_6866186,0.037112998633802824
ISIC_6567889,0.5019614985915494
ISIC_6740979,0.026481042183098595
ISIC_6877742,0.033297795126760565
ISIC_6575871,0.035095694042253524
ISIC_6753254,0.03260947156338028
ISIC_6878588,0.28313751591549297
ISIC_6580390,0.02608915749295775
ISIC_6754247,0.02655912605633803
ISIC_6884378,0.026536898478873236
ISIC_6588103,0.03101808666197183
ISIC_6762833,0.025333675323943667
ISIC_6886237,0.025975072507042257
ISIC_6592334,0.03958446056338029
ISIC_6764193,0.0366630277887324
ISIC_6888864,0.034105833436619715
ISIC_6599891,0.028486778028169013
ISIC_6764717,0.024421871239436618
ISIC_6888906,0.03747325101408451
ISIC_6602905,0.028787593239436624
ISIC_6773042,0.02995447745070423
ISIC_6890540,0.033464279957746486
ISIC_6607197,0.028199646239436625
ISIC_6773319,0.02726456150704226
ISIC_6893398,0.04098181049295775
ISIC_6610700,0.0310884364084507
ISIC_6773833,0.03508108554929578
ISIC_6904410,0.027161073549295776
ISIC_6616542,0.037748422084507044
ISIC_6780841,0.0640288329859155
ISIC_6908286,0.02424394305633803
ISIC_6619411,0.027273649577464792
ISIC_6782861,0.0314782885915493
ISIC_6927363,0.02818849714084507
ISIC_6620135,0.024363000408450703
ISIC_6786991,0.03200870087323943
ISIC_6932481,0.024721245084507047
ISIC_6622594,0.02506387391549296
ISIC_6792277,0.09480703433802817
ISIC_6933573,0.0314860345915493
ISIC_6626544,0.02944252771830986
ISIC_6799842,0.03109254405633803
ISIC_6942436,0.02887781329577465
ISIC_6627142,0.025225560450704225
ISIC_6807667,0.025195098873239438
ISIC_6943717,0.030948734309859158
ISIC_6630570,0.027068815774647887
ISIC_6828892,0.02624266076056338
ISIC_6944481,0.029976472239436624
ISIC_6635590,0.028089551169014085
ISIC_6835115,0.027939680380281696
ISIC_6954994,0.031257426478873244
ISIC_6640686,0.02910614670422535
ISIC_6843464,0.0241771458028169
ISIC_6964033,0.053646457633802824
ISIC_6646410,0.025539160098591546
ISIC_6844858,0.025279774816901406
ISIC_6966881,0.018888170845070423
ISIC_6654875,0.044520138802816904
ISIC_6850647,0.02410395081690141
ISIC_6968422,0.025277355492957745
ISIC_6661073,0.032419448647887324
ISIC_6852275,0.09059709633802818
ISIC_6968972,0.024338249718309862
ISIC_6668604,0.03168236636619718
ISIC_6855226,0.03258715667605634
ISIC_6974432,0.039274105211267604
ISIC_6678508,0.02611706995774648
ISIC_6863391,0.04673303245070423
ISIC_6976570,0.025022630309859156
ISIC_6686144,0.02543620247887324
ISIC_6871068,0.029454401887323945
ISIC_6982693,0.015424901549295775
ISIC_6687327,0.02740515415492958
ISIC_6872792,0.031841642183098595
ISIC_6985531,0.023785402901408452
ISIC_6688054,0.026647410366197187
ISIC_6873184,0.024006937309859158
ISIC_6985882,0.04018108143661972
ISIC_6688681,0.024966626619718314
ISIC_6876691,0.061961475098591554
ISIC_6992747,0.045985287549295775
ISIC_6689310,0.03921057461971831
ISIC_6876820,0.04002683577464789
ISIC_6995731,0.028655413084507045
ISIC_6691092,0.026527018267605635
ISIC_6885016,0.0301921718028169
ISIC_7001584,0.02800090105633803
ISIC_6691217,0.028024749352112677
ISIC_6888090,0.027983264253521125
ISIC_7005376,0.02698176709859155
ISIC_6704518,0.6751532433802817
ISIC_6895778,0.02477443185915493
ISIC_7007173,0.03559290269014085
ISIC_6705094,0.030098045225352112
ISIC_6898502,0.025316708084507047
ISIC_7008022,0.05201683442253521
ISIC_6705932,0.027279000732394372
ISIC_6899397,0.025483997760563384
ISIC_7009118,0.015403665507042254
ISIC_6706678,0.022562405352112676
ISIC_6905623,0.022726354507042253
ISIC_7012349,0.03202525814084507
ISIC_6710584,0.025935274985915493
ISIC_6908183,0.02989352321126761
ISIC_7017547,0.031327828802816905
ISIC_6713062,0.025053249690140847
ISIC_6909749,0.049326909281690146
ISIC_7021038,0.03970743126760563
ISIC_6714248,0.02745824563380282
ISIC_6912233,0.026970416
ISIC_7025303,0.027430364957746485
ISIC_6715805,0.02783145740845071
ISIC_6916445,0.028613592084507044
ISIC_7027536,0.025434904140845073
ISIC_6716036,0.03007584218309859
ISIC_6916479,0.02886452366197183
ISIC_7028320,0.7401297535211269
ISIC_6717114,0.029519424774647886
ISIC_6917587,0.03045142750704226
ISIC_7031550,0.032591370197183105
ISIC_6731796,0.028635552605633805
ISIC_6917681,0.041463126915492955
ISIC_7035517,0.06404187512676057
ISIC_6735728,0.02454658853521127
ISIC_6920867,0.017369749323943664
ISIC_7039465,0.01966919215492958
ISIC_6750759,0.028100361464788736
ISIC_6926865,0.022744214732394366
ISIC_7045042,0.051991943070422535
ISIC_6756517,0.03194339004225352
ISIC_6927689,0.026616060605633807
ISIC_7049334,0.026438957014084507
ISIC_6757765,0.028551714253521127
ISIC_6930828,0.023083872746478874
ISIC_7050122,0.07623832785915494
ISIC_6758042,0.027394311746478873
ISIC_6931024,0.037808824
ISIC_7059744,0.06721160661971831
ISIC_6759819,0.11885424211267608
ISIC_6935923,0.027213446140845074
ISIC_7064137,0.026594880845070425
ISIC_6760466,0.01697164047887324
ISIC_6938810,0.04143692061971831
ISIC_7069404,0.029024078549295777
ISIC_6767772,0.02641790461971831
ISIC_6942437,0.04015175132394366
ISIC_7070020,0.24063424619718313
ISIC_6767860,0.026749638253521127
ISIC_6947604,0.029142313929577467
ISIC_7070384,0.02458790552112676
ISIC_6768006,0.0282836361971831
ISIC_6951464,0.026080269267605632
ISIC_7071594,0.09620722
ISIC_6770630,0.025326813591549296
ISIC_6953154,0.030233374760563377
ISIC_7079714,0.03305246921126761
ISIC_6785249,0.026184362718309862
ISIC_6968933,0.02505502669014084
ISIC_7094320,0.0322120361971831
ISIC_6791904,0.0245615521971831
ISIC_6971606,0.10757906732394366
ISIC_7096389,0.08475611943661973
ISIC_6792155,0.03933147649295775
ISIC_6978997,0.02523710367605634
ISIC_7096946,0.026599163211267606
ISIC_6798517,0.02795690535211268
ISIC_6981054,0.027885480830985916
ISIC_7108282,0.02165487938028169
ISIC_6811793,0.03144684350704226
ISIC_6981061,0.021197657154929578
ISIC_7109307,0.026614615070422537
ISIC_6831244,0.027124587028169014
ISIC_6982406,0.12535303492957747
ISIC_7116781,0.02321938152112676
ISIC_6831482,0.030026198478873244
ISIC_6983485,0.026410159549295775
ISIC_7122721,0.02956119791549296
ISIC_6831734,0.02805116309859155
ISIC_6996553,0.026083794197183097
ISIC_7127269,0.02477182552112676
ISIC_6839272,0.026704566239436622
ISIC_6996613,0.028050693830985917
ISIC_7128233,0.02732051895774648
ISIC_6841463,0.02752209315492958
ISIC_6996877,0.028193935563380283
ISIC_7130929,0.49612779098591553
ISIC_6845966,0.03151048174647888
ISIC_7002323,0.02703501363380282
ISIC_7138875,0.17980887957746478
ISIC_6854168,0.03918201043661972
ISIC_7010345,0.029270503366197187
ISIC_7139484,0.02495030450704226
ISIC_6858074,0.03814397166197184
ISIC_7011683,0.0293251931971831
ISIC_7140910,0.04407273594366197
ISIC_6863226,0.026974983084507048
ISIC_7013549,0.07550142718309859
ISIC_7143388,0.0340513874084507
ISIC_6872938,0.025178687253521133
ISIC_7015694,0.03110624481690141
ISIC_7161002,0.03054133187323944
ISIC_6882582,0.0243416287887324
ISIC_7018944,0.05783244604225352
ISIC_7162343,0.03128185273239436
ISIC_6892058,0.040199928760563386
ISIC_7024161,0.02747569863380282
ISIC_7164076,0.027767399661971833
ISIC_6900579,0.02597192767605634
ISIC_7024788,0.025990745183098594
ISIC_7168106,0.027076543647887325
ISIC_6913586,0.03323165577464789
ISIC_7024807,0.18933581408450703
ISIC_7169788,0.04778106867605634
ISIC_6914698,0.031194021464788734
ISIC_7036741,0.02620113652112676
ISIC_7170431,0.03081034597183099
ISIC_6914893,0.027940947549295776
ISIC_7043828,0.02300346154929578
ISIC_7171657,0.038783005492957746
ISIC_6915188,0.02071401367605634
ISIC_7045841,0.03228716867605634
ISIC_7189455,0.026202829605633804
ISIC_6928607,0.02799786708450704
ISIC_7053159,0.027080572408450708
ISIC_7200676,0.0616063023943662
ISIC_6929781,0.0218984647887324
ISIC_7059544,0.026181965408450705
ISIC_7204247,0.02608254487323944
ISIC_6931277,0.041440379859154934
ISIC_7059790,0.03720901676056338
ISIC_7208412,0.025107472873239438
ISIC_6932694,0.029080212422535213
ISIC_7064987,0.028073620535211268
ISIC_7211424,0.024459930267605633
ISIC_6940677,0.03052827949295775
ISIC_7068021,0.02433431269014085
ISIC_7216877,0.06079744200000001
ISIC_6941505,0.023482234647887328
ISIC_7068674,0.025489869633802814
ISIC_7222570,0.027175865098591552
ISIC_6946260,0.02978430316901409
ISIC_7073546,0.029838940197183104
ISIC_7226381,0.02528718067605634
ISIC_6954782,0.02825002556338029
ISIC_7075851,0.02583266653521127
ISIC_7229357,0.03265296281690141
ISIC_6963322,0.0244397273943662
ISIC_7086619,0.03041601811267606
ISIC_7240458,0.08216943830985916
ISIC_6965441,0.049481713380281685
ISIC_7091750,0.02559164207042254
ISIC_7250728,0.02581763673239437
ISIC_6966105,0.034962357633802815
ISIC_7096320,0.03110537654929578
ISIC_7250813,0.02662794629577465
ISIC_6970727,0.03646282694366198
ISIC_7106987,0.026153233676056337
ISIC_7266571,0.03728045367605634
ISIC_6974830,0.032112693830985924
ISIC_7113612,0.03146856536619718
ISIC_7271156,0.10059200239436619
ISIC_6980914,0.028567833802816904
ISIC_7122402,0.02654498928169014
ISIC_7271718,0.02245409078873239
ISIC_6983380,0.03308362902816902
ISIC_7122967,0.02625051053521127
ISIC_7280815,0.02640975533802817
ISIC_6985561,0.02703875494366197
ISIC_7123768,0.027186259704225356
ISIC_7285277,0.03297084526760564
ISIC_6993129,0.02841238392957747
ISIC_7125512,0.03580569411267606
ISIC_7287161,0.027855008704225356
ISIC_6993830,0.03199863738028169
ISIC_7129740,0.03315544129577465
ISIC_7289716,0.06232051552112677
ISIC_7000309,0.02707740805633803
ISIC_7139346,0.023224596408450704
ISIC_7290283,0.026764560267605635
ISIC_7001063,0.031180550563380285
ISIC_7150606,0.02389744284507042
ISIC_7292853,0.1552186621971831
ISIC_7037880,0.02701895390140845
ISIC_7153006,0.02926126783098592
ISIC_7296462,0.02543984863380282
ISIC_7042596,0.02510355407042254
ISIC_7153530,0.02340220221126761
ISIC_7296583,0.02111235408450704
ISIC_7044173,0.029929308676056338
ISIC_7156796,0.4855770691549297
ISIC_7299859,0.02605539649295775
ISIC_7052158,0.07775565447887325
ISIC_7164527,0.05974168504225353
ISIC_7302456,0.02932139205633803
ISIC_7054883,0.030059000239436622
ISIC_7164970,0.052984985690140846
ISIC_7304480,0.033892251605633805
ISIC_7054957,0.029886271239436622
ISIC_7166676,0.11788484538028171
ISIC_7309600,0.04103107757746478
ISIC_7058883,0.02529722629577465
ISIC_7168151,0.027526063366197184
ISIC_7311296,0.055930867887323946
ISIC_7064844,0.0261012163943662
ISIC_7168604,0.025409730563380285
ISIC_7320371,0.8751175408450704
ISIC_7069003,0.02105238105633803
ISIC_7173973,0.024993578845070422
ISIC_7321062,0.02377373743661972
ISIC_7072802,0.03287708490140845
ISIC_7175231,0.03246752053521127
ISIC_7339138,0.027233901056338033
ISIC_7087676,0.028855029028169013
ISIC_7179845,0.023714108450704225
ISIC_7342741,0.04670772098591549
ISIC_7090324,0.032804412028169014
ISIC_7180318,0.028522124788732395
ISIC_7353761,0.023995829492957747
ISIC_7091938,0.02679490292957747
ISIC_7181396,0.10464095126760564
ISIC_7354733,0.08915823507042255
ISIC_7096239,0.026924614619718307
ISIC_7183251,0.07131799523943662
ISIC_7356842,0.030654391549295775
ISIC_7103351,0.02621331549295775
ISIC_7185381,0.16989298738028172
ISIC_7368239,0.030302621732394373
ISIC_7105964,0.02369798785915493
ISIC_7188056,0.02430129445070423
ISIC_7369896,0.023120153563380277
ISIC_7106766,0.028751018197183103
ISIC_7188164,0.025962072042253526
ISIC_7375240,0.04158293112676057
ISIC_7107128,0.025093601267605636
ISIC_7193807,0.08513524890140846
ISIC_7376321,0.025432811971830987
ISIC_7109817,0.02867170830985916
ISIC_7194471,0.8516145425352114
ISIC_7383044,0.026783798943661976
ISIC_7111544,0.04281170288732395
ISIC_7196249,0.02635405232394366
ISIC_7391454,0.026042563267605637
ISIC_7113667,0.0343723961971831
ISIC_7198887,0.02737950273239437
ISIC_7399557,0.19802603225352114
ISIC_7117338,0.02282513125352113
ISIC_7202071,0.02721673112676057
ISIC_7399973,0.026739291774647893
ISIC_7121344,0.023696307239436623
ISIC_7206167,0.052408838028169015
ISIC_7400522,0.022732303267605634
ISIC_7125015,0.0254775595915493
ISIC_7211332,0.023526181464788732
ISIC_7405224,0.027557435042253525
ISIC_7125703,0.030589455816901406
ISIC_7212966,0.030210980929577462
ISIC_7410598,0.02750910923943662
ISIC_7129085,0.03066577085915493
ISIC_7213944,0.027733459788732397
ISIC_7410794,0.02810228604225352
ISIC_7129134,0.028114849521126757
ISIC_7214104,0.027459611830985914
ISIC_7416587,0.026105043999999997
ISIC_7136896,0.029972276366197186
ISIC_7216585,0.03235480621126761
ISIC_7438013,0.025973583915492957
ISIC_7137995,0.027687762859154932
ISIC_7219628,0.025217948605633807
ISIC_7440724,0.030798601380281693
ISIC_7151808,0.040962921380281694
ISIC_7230170,0.021685799647887326
ISIC_7444096,0.04344294094366198
ISIC_7154675,0.043770925183098594
ISIC_7231313,0.05987524042253522
ISIC_7447506,0.028756485788732397
ISIC_7154730,0.025507787056338032
ISIC_7233780,0.026231868140845074
ISIC_7457969,0.03879457383098592
ISIC_7178222,0.02376167718309859
ISIC_7236842,0.06562295785915494
ISIC_7460444,0.032455110535211266
ISIC_7181043,0.029626843084507044
ISIC_7243593,0.024340243253521125
ISIC_7461124,0.030013278732394368
ISIC_7182702,0.04433376184507043
ISIC_7252784,0.02889260577464789
ISIC_7464309,0.02703669923943662
ISIC_7185157,0.022715715887323944
ISIC_7257671,0.021361359408450704
ISIC_7464965,0.04404913294366198
ISIC_7185913,0.026909529352112677
ISIC_7260365,0.030039392507042253
ISIC_7465209,0.04293755661971831
ISIC_7187577,0.031265427816901406
ISIC_7263013,0.03357850201408451
ISIC_7465470,0.02492136549295775
ISIC_7195242,0.030257478478873244
ISIC_7267098,0.06771016945070422
ISIC_7468410,0.029015518056338032
ISIC_7196094,0.025771258436619718
ISIC_7268052,0.04678751811267606
ISIC_7474840,0.02569803876056338
ISIC_7215208,0.02743614007042254
ISIC_7281598,0.033310323112676066
ISIC_7480166,0.026536370239436623
ISIC_7216346,0.02134508253521127
ISIC_7287338,0.05251114063380282
ISIC_7488019,0.025397390450704226
ISIC_7216769,0.06862550187323943
ISIC_7290409,0.027690373718309857
ISIC_7491389,0.027510120746478878
ISIC_7218890,0.042390431028169015
ISIC_7298008,0.03377029428169014
ISIC_7491492,0.028287472873239437
ISIC_7225725,0.02605832311267606
ISIC_7302580,0.026510660225352114
ISIC_7492471,0.019093184563380283
ISIC_7225873,0.028750272450704228
ISIC_7303761,0.03148321721126761
ISIC_7500238,0.03095603856338028
ISIC_7227223,0.02553915953521127
ISIC_7306131,0.0272670461971831
ISIC_7500665,0.029120040169014084
ISIC_7227599,0.027543290507042257
ISIC_7308572,0.024486049112676055
ISIC_7505533,0.029100590112676055
ISIC_7231635,0.028415405999999997
ISIC_7311624,0.02787368153521127
ISIC_7505675,0.026138154760563383
ISIC_7235862,0.02432756643661972
ISIC_7319304,0.029081255619718308
ISIC_7507286,0.019793516253521125
ISIC_7240224,0.02587035028169014
ISIC_7319686,0.028888211070422536
ISIC_7507498,0.025207765971830987
ISIC_7257380,0.02756918504225352
ISIC_7329684,0.06440812253521126
ISIC_7508527,0.04044492554929578
ISIC_7262282,0.032753340422535214
ISIC_7336190,0.026572858845070428
ISIC_7513677,0.027395638816901408
ISIC_7266462,0.2810755974647888
ISIC_7337102,0.024653547661971836
ISIC_7515463,0.026058250422535213
ISIC_7266736,0.02908809423943662
ISIC_7346228,0.050994894507042254
ISIC_7520843,0.04836615830985915
ISIC_7281296,0.025752851323943664
ISIC_7350199,0.03167336870422536
ISIC_7533334,0.02749928374647887
ISIC_7287303,0.37381320985915495
ISIC_7353400,0.027541723126760564
ISIC_7536256,0.029291230788732397
ISIC_7297759,0.03167728985915493
ISIC_7355141,0.026485945690140848
ISIC_7537925,0.04192962009859155
ISIC_7301029,0.049597338084507045
ISIC_7373780,0.029094832323943668
ISIC_7538717,0.02926787357746479
ISIC_7303401,0.022966869267605636
ISIC_7376906,0.02853185802816902
ISIC_7539588,0.02431662935211268
ISIC_7311996,0.11167768997183099
ISIC_7382594,0.02778672922535211
ISIC_7545722,0.029212439352112676
ISIC_7313442,0.026731595211267608
ISIC_7383585,0.03533259142253521
ISIC_7549766,0.026575606056338033
ISIC_7319169,0.025684191394366198
ISIC_7393225,0.028320598915492955
ISIC_7552521,0.025057917788732398
ISIC_7324840,0.05921076015492958
ISIC_7393413,0.03245246257746479
ISIC_7561802,0.028429692901408454
ISIC_7334117,0.04083815295774648
ISIC_7395166,0.022626578605633805
ISIC_7562175,0.024997162619718308
ISIC_7342840,0.028155832563380286
ISIC_7402256,0.03680355205633803
ISIC_7564217,0.03385380261971831
ISIC_7343355,0.02461507101408451
ISIC_7406359,0.029002946267605634
ISIC_7566190,0.02719136077464789
ISIC_7344540,0.030389910098591554
ISIC_7409889,0.031150073281690144
ISIC_7567699,0.03748809792957747
ISIC_7351996,0.02592888092957746
ISIC_7411913,0.029257550859154928
ISIC_7575246,0.038662969436619725
ISIC_7355316,0.0347930108028169
ISIC_7418664,0.22528363661971834
ISIC_7575815,0.02751557109859155
ISIC_7355653,0.0269536901971831
ISIC_7429524,0.02489329129577465
ISIC_7578042,0.03392432876056338
ISIC_7364411,0.0292277783943662
ISIC_7438913,0.027156879633802818
ISIC_7582315,0.03370484692957747
ISIC_7372719,0.039719427323943665
ISIC_7447456,0.018887653183098593
ISIC_7583922,0.03928065646478873
ISIC_7376243,0.02780382325352113
ISIC_7449020,0.041813878563380286
ISIC_7587078,0.027147132732394372
ISIC_7382357,0.020021173746478875
ISIC_7450481,0.02554468016901409
ISIC_7589802,0.02405002045070423
ISIC_7399433,0.027399331309859158
ISIC_7452152,0.0652515552112676
ISIC_7595859,0.023979829873239437
ISIC_7401893,0.027928615239436624
ISIC_7456030,0.0237109717887324
ISIC_7602949,0.029167905591549297
ISIC_7402087,0.022462835140845076
ISIC_7457790,0.02468399716901409
ISIC_7605547,0.026472435690140846
ISIC_7411108,0.02751547476056338
ISIC_7461985,0.026639112422535215
ISIC_7607107,0.025723541887323943
ISIC_7413468,0.024947028014084507
ISIC_7466341,0.02954011571830986
ISIC_7611464,0.022298188281690143
ISIC_7424079,0.027726424760563383
ISIC_7497699,0.027536840450704227
ISIC_7615896,0.03638127323943662
ISIC_7426927,0.0363741525915493
ISIC_7498410,0.030696132281690144
ISIC_7616324,0.11571150808450706
ISIC_7429745,0.026837291507042255
ISIC_7503521,0.042290322126760566
ISIC_7618103,0.023504172887323947
ISIC_7430481,0.015601754845070422
ISIC_7505254,0.051351402042253524
ISIC_7619022,0.027773465901408452
ISIC_7430728,0.026054496492957747
ISIC_7517099,0.029816656056338025
ISIC_7619234,0.026025003126760572
ISIC_7438675,0.024961063633802818
ISIC_7521698,0.02683987447887324
ISIC_7619467,0.024030276366197183
ISIC_7440448,0.04350654521126761
ISIC_7551178,0.028491785084507042
ISIC_7633516,0.025844783169014087
ISIC_7466678,0.6343644552112677
ISIC_7557455,0.02654920063380282
ISIC_7641395,0.025911888971830988
ISIC_7468716,0.02703097721126761
ISIC_7567670,0.027162562887323948
ISIC_7653121,0.02401571843661972
ISIC_7474949,0.026620309169014086
ISIC_7570495,0.03082678543661972
ISIC_7654071,0.02764900633802817
ISIC_7489072,0.02967785123943662
ISIC_7570891,0.03521938983098592
ISIC_7658431,0.03740816214084507
ISIC_7489108,0.026068153352112676
ISIC_7577197,0.024660659873239437
ISIC_7662847,0.029664439084507045
ISIC_7517082,0.029166936704225353
ISIC_7577395,0.03550893594366197
ISIC_7667190,0.02675462388732394
ISIC_7522753,0.029215270140845073
ISIC_7585436,0.020407875971830986
ISIC_7670304,0.1183176570140845
ISIC_7526857,0.025349550154929575
ISIC_7586378,0.1586757876056338
ISIC_7670737,0.03523531942253521
ISIC_7535412,0.02518542105633803
ISIC_7588695,0.02342953025352113
ISIC_7670817,0.027481019098591557
ISIC_7540824,0.03008434332394366
ISIC_7593561,0.027772853845070423
ISIC_7671589,0.026393059028169016
ISIC_7542454,0.026794747211267612
ISIC_7596681,0.027149589873239437
ISIC_7688025,0.03226976287323944
ISIC_7547609,0.051129204563380284
ISIC_7600995,0.02491435509859155
ISIC_7688919,0.03021106466197183
ISIC_7548405,0.05810492464788732
ISIC_7612589,0.024563212309859157
ISIC_7694028,0.029979722845070424
ISIC_7555839,0.024896370746478873
ISIC_7614036,0.027724153633802817
ISIC_7694184,0.02596302167605634
ISIC_7557995,0.023312616028169017
ISIC_7618200,0.02552826385915493
ISIC_7696538,0.02433758304225352
ISIC_7563168,0.029332945971830986
ISIC_7620347,0.045812971845070424
ISIC_7697051,0.03332600776056338
ISIC_7563283,0.025330352056338032
ISIC_7629241,0.03316763422535211
ISIC_7706582,0.0294702746056338
ISIC_7563949,0.025764092915492955
ISIC_7633322,0.024535419605633806
ISIC_7707214,0.024059734915492962
ISIC_7571027,0.033184044225352115
ISIC_7633960,0.043480018676056345
ISIC_7722716,0.03523967901408451
ISIC_7571140,0.0365540296056338
ISIC_7637091,0.029494783521126763
ISIC_7724906,0.03122497436619719
ISIC_7571957,0.051060618197183105
ISIC_7638993,0.028951278845070427
ISIC_7724959,0.028071995591549295
ISIC_7572137,0.042118316394366195
ISIC_7644573,0.02810238352112676
ISIC_7729249,0.04052643478873239
ISIC_7584991,0.031228040323943666
ISIC_7653664,0.09199212999999999
ISIC_7740744,0.018789644605633805
ISIC_7593584,0.02418659690140845
ISIC_7668627,0.02708482747887324
ISIC_7742740,0.036349151126760564
ISIC_7594124,0.02435443863380282
ISIC_7680144,0.024820762450704227
ISIC_7744262,0.025369094647887322
ISIC_7594625,0.07990724632394368
ISIC_7682042,0.027032338591549295
ISIC_7758102,0.026510826830985917
ISIC_7603865,0.024821070788732393
ISIC_7682938,0.17570681169014085
ISIC_7760948,0.0286072621971831
ISIC_7604839,0.02447423466197183
ISIC_7684290,0.03261295070422535
ISIC_7768638,0.035176544661971836
ISIC_7605678,0.02989008238028169
ISIC_7685237,0.049820334239436624
ISIC_7771615,0.025477643591549297
ISIC_7617445,0.024425913295774645
ISIC_7685761,0.074453822971831
ISIC_7773473,0.043690828718309864
ISIC_7623407,0.039516075957746484
ISIC_7688061,0.027420813338028167
ISIC_7776719,0.0276499417887324
ISIC_7628175,0.02376548301408451
ISIC_7690228,0.03235782823943662
ISIC_7778234,0.025329357521126764
ISIC_7630073,0.03133367012676057
ISIC_7694069,0.02903811954929578
ISIC_7783346,0.02311273195774648
ISIC_7642142,0.026974227802816907
ISIC_7704533,0.03377341333802816
ISIC_7783447,0.03466301253521127
ISIC_7642500,0.024402227661971834
ISIC_7706503,0.027028341845070428
ISIC_7790213,0.02656451371830986
ISIC_7644150,0.01489493123943662
ISIC_7711715,0.02639555569014085
ISIC_7792073,0.021882076070422536
ISIC_7645625,0.03531804794366197
ISIC_7720522,0.03292938129577465
ISIC_7802344,0.030377543014084508
ISIC_7650711,0.03237098985915493
ISIC_7720684,0.20460703985915493
ISIC_7803253,0.035256929422535215
ISIC_7654085,0.02574619923943662
ISIC_7728263,0.030265978140845067
ISIC_7804844,0.033457398647887326
ISIC_7658268,0.029713765436619723
ISIC_7730443,0.27288939084507047
ISIC_7806612,0.0513280216056338
ISIC_7663344,0.025813153718309858
ISIC_7736423,0.03817520677464789
ISIC_7813206,0.03279807883098592
ISIC_7665526,0.06286185291549297
ISIC_7739457,0.03053089578873239
ISIC_7813241,0.02589061757746479
ISIC_7668345,0.029827058845070423
ISIC_7753375,0.026007855492957747
ISIC_7814144,0.03128836484507042
ISIC_7672106,0.025453362422535212
ISIC_7756791,0.02593602615492958
ISIC_7820042,0.028170760816901404
ISIC_7681144,0.02888276111267606
ISIC_7759924,0.027203898929577464
ISIC_7821046,0.02705000581690141
ISIC_7681336,0.058713384084507055
ISIC_7761308,0.029239685352112677
ISIC_7829869,0.04215442247887324
ISIC_7696218,0.024700792253521123
ISIC_7763345,0.02841101542253521
