image_name,target,pred,fold
ISIC_4052586,0,0.039834715,1
ISIC_3793261,0,0.034149043,1
ISIC_3687259,0,0.028825022,1
ISIC_4052650,0,0.018133018,1
ISIC_3804448,0,0.032523256,1
ISIC_3687263,0,0.02490315,1
ISIC_4056017,0,0.037754927,1
ISIC_3808007,0,0.031911176,1
ISIC_3687799,0,0.045224547,1
ISIC_4058149,0,0.10132018,1
ISIC_3812096,0,0.11250211,1
ISIC_3689316,0,0.0358968,1
ISIC_4063325,0,0.02438161,1
ISIC_3814474,0,0.061691992,1
ISIC_3692092,0,0.042347185,1
ISIC_4064041,0,0.029378578,1
ISIC_3819015,0,0.029158607,1
ISIC_3692952,0,0.029435292,1
ISIC_4064936,0,0.032678574,1
ISIC_3826001,0,0.020271067,1
ISIC_3699927,0,0.041742012,1
ISIC_4067686,0,0.028439442,1
ISIC_3833622,0,0.063941956,1
ISIC_3702457,0,0.039516043,1
ISIC_4077341,0,0.028549818,1
ISIC_3837132,0,0.08603907,1
ISIC_3702777,0,0.028889108,1
ISIC_4083947,0,0.06909266,1
ISIC_3844839,0,0.055994943,1
ISIC_3703300,0,0.024512485,1
ISIC_4093484,0,0.025604334,1
ISIC_3845253,0,0.05848126,1
ISIC_3704790,0,0.02769357,1
ISIC_4097632,0,0.01921762,1
ISIC_3845958,0,0.016853658,1
ISIC_3706743,0,0.02636613,1
ISIC_4102774,0,0.017396886,1
ISIC_3858113,0,0.04097348,1
ISIC_3718021,0,0.028226836,1
ISIC_4116617,0,0.029002601,1
ISIC_3861214,0,0.025271723,1
ISIC_3732460,0,0.03549282,1
ISIC_4127065,0,0.0376181,1
ISIC_3870420,0,0.020112082,1
ISIC_3736740,0,0.029672537,1
ISIC_4127965,0,0.03870881,1
ISIC_3874619,0,0.07215016,1
ISIC_3737470,0,0.11411322,1
ISIC_4134314,0,0.021755196,1
ISIC_3875647,0,0.39366928,1
ISIC_3738751,1,0.33438265,1
ISIC_4136351,0,0.031549342,1
ISIC_3877981,0,0.1377804,1
ISIC_3746410,0,0.029113492,1
ISIC_4136663,0,0.02312637,1
ISIC_3879564,0,0.043531064,1
ISIC_3754446,0,0.03490005,1
ISIC_4136832,0,0.03828503,1
ISIC_3882831,0,0.02924566,1
ISIC_3758567,0,0.047799904,1
ISIC_4137798,0,0.03862563,1
ISIC_3890835,0,0.020135453,1
ISIC_3762853,0,0.02369468,1
ISIC_4138377,0,0.026207652,1
ISIC_3895772,0,0.021995319,1
ISIC_3766022,0,0.023380795,1
ISIC_4147328,0,0.015632007,1
ISIC_3901255,0,0.021216856,1
ISIC_3773025,0,0.0208733,1
ISIC_4163009,0,0.02637382,1
ISIC_3909039,1,0.043451604,1
ISIC_3779349,0,0.04734407,1
ISIC_4173783,0,0.06997386,1
ISIC_3911357,0,0.04938892,1
ISIC_3785665,0,0.05205212,1
ISIC_4176815,0,0.045653947,1
ISIC_3914517,0,0.02277523,1
ISIC_3790692,0,0.11496451,1
ISIC_4182781,0,0.03329591,1
ISIC_3914743,0,0.16845345,1
ISIC_3793709,0,0.10695113,1
ISIC_4188998,0,0.017651627,1
ISIC_3915289,0,0.026617385,1
ISIC_3799343,0,0.02140648,1
ISIC_4189494,0,0.087058306,1
ISIC_3916595,0,0.035524257,1
ISIC_3799847,0,0.17873348,1
ISIC_4191663,0,0.18533896,1
ISIC_3919794,0,0.02302353,1
ISIC_3800941,0,0.03280545,1
ISIC_4195837,0,0.032213718,1
ISIC_3920274,0,0.019777738,1
ISIC_3803947,0,0.029367285,1
ISIC_4203206,0,0.043407474,1
ISIC_3928747,0,0.019938769,1
ISIC_3804858,0,0.027081529,1
ISIC_4207079,0,0.055505294,1
ISIC_3933364,0,0.019684652,1
ISIC_3809762,0,0.19895938,1
ISIC_4210002,0,0.035973772,1
ISIC_3945116,0,0.022767093,1
ISIC_3809907,0,0.035320953,1
ISIC_4212044,0,0.031160047,1
ISIC_3945766,0,0.019883897,1
ISIC_3811819,0,0.030715227,1
ISIC_4212457,0,0.023209998,1
ISIC_3964454,0,0.03588559,1
ISIC_3812493,0,0.022157023,1
ISIC_4212689,0,0.060023505,1
ISIC_3966761,0,0.073771715,1
ISIC_3812918,0,0.031186422,1
ISIC_4224064,0,0.06957612,1
ISIC_3973365,0,0.024338694,1
ISIC_3816833,0,0.033931293,1
ISIC_4228971,0,0.024341634,1
ISIC_3975427,0,0.02095426,1
ISIC_3822667,0,0.039774474,1
ISIC_4231051,0,0.04314212,1
ISIC_3975828,0,0.066698365,1
ISIC_3825641,0,0.064699516,1
ISIC_4231065,0,0.023515573,1
ISIC_3976463,0,0.029538246,1
ISIC_3844484,0,0.120579675,1
ISIC_4232053,0,0.027613776,1
ISIC_3976496,1,0.67773813,1
ISIC_3867079,0,0.030013476,1
ISIC_4233755,0,0.055049017,1
ISIC_3978646,0,0.046710096,1
ISIC_3871175,0,0.022280464,1
ISIC_4243801,0,0.04641337,1
ISIC_3985110,0,0.01688321,1
ISIC_3873924,0,0.035078246,1
ISIC_4247289,0,0.020932559,1
ISIC_3985810,0,0.110026225,1
ISIC_3889479,0,0.026876586,1
ISIC_4253935,0,0.022424165,1
ISIC_3991186,0,0.029182635,1
ISIC_3901421,0,0.020802882,1
ISIC_4260257,0,0.026674526,1
ISIC_3994656,0,0.061583348,1
ISIC_3913441,0,0.035847884,1
ISIC_4264826,0,0.042140324,1
ISIC_3995597,0,0.09136631,1
ISIC_3915226,0,0.020482812,1
ISIC_4265755,0,0.026376816,1
ISIC_3995777,0,0.0225441,1
ISIC_3917284,0,0.03356781,1
ISIC_4266157,0,0.022391777,1
ISIC_3999608,0,0.30697608,1
ISIC_3918318,0,0.027975734,1
ISIC_4288845,0,0.027108517,1
ISIC_4004283,0,0.022773262,1
ISIC_3919752,0,0.023890875,1
ISIC_4296030,0,0.026975308,1
ISIC_4013189,0,0.30029082,1
ISIC_3922602,0,0.017955538,1
ISIC_4305663,0,0.047037605,1
ISIC_4015288,0,0.060326513,1
ISIC_3924904,0,0.03102449,1
ISIC_4312047,0,0.026697656,1
ISIC_4016721,0,0.022569623,1
ISIC_3936223,1,0.0923609,1
ISIC_4321815,0,0.023958938,1
ISIC_4017765,0,0.059390295,1
ISIC_3939383,0,0.080084085,1
ISIC_4324879,0,0.022734545,1
ISIC_4024141,0,0.021248791,1
ISIC_3939657,0,0.033384506,1
ISIC_4332846,0,0.030401072,1
ISIC_4024269,0,0.028174032,1
ISIC_3940809,0,0.03686327,1
ISIC_4332885,0,0.081325606,1
ISIC_4024380,0,0.039566763,1
ISIC_3941214,0,0.033757314,1
ISIC_4341685,0,0.024127457,1
ISIC_4026019,0,0.02684965,1
ISIC_3948906,0,0.03744739,1
ISIC_4347744,0,0.027059464,1
ISIC_4028402,0,0.043475553,1
ISIC_3951907,0,0.22269723,1
ISIC_4351814,0,0.0662985,1
ISIC_4032636,0,0.01931696,1
ISIC_3951960,0,0.045028318,1
ISIC_4356872,0,0.053872973,1
ISIC_4042490,0,0.023919884,1
ISIC_3952694,0,0.02346557,1
ISIC_4367789,0,0.018754335,1
ISIC_4045248,0,0.037652284,1
ISIC_3955302,0,0.04226372,1
ISIC_4370988,0,0.03311912,1
ISIC_4052175,0,0.028337065,1
ISIC_3956750,0,0.01891189,1
ISIC_4372519,0,0.025147144,1
ISIC_4052701,0,0.92086726,1
ISIC_3962359,0,0.059961144,1
ISIC_4373563,0,0.026840936,1
ISIC_4054195,0,0.015746862,1
ISIC_3973431,0,0.060239054,1
ISIC_4382115,0,0.08411428,1
ISIC_4057921,0,0.021646047,1
ISIC_3978732,0,0.020434868,1
ISIC_4386659,0,0.020834213,1
ISIC_4063200,0,0.042272374,1
ISIC_3990032,0,0.023068659,1
ISIC_4394524,0,0.080798455,1
ISIC_4063390,0,0.026411144,1
ISIC_3990092,0,0.035004165,1
ISIC_4398957,0,0.02399234,1
ISIC_4064330,0,0.051966935,1
ISIC_3996056,0,0.01748952,1
ISIC_4417054,0,0.023418227,1
ISIC_4066013,0,0.03431321,1
ISIC_3996640,0,0.03453547,1
ISIC_4422580,0,0.076290734,1
ISIC_4069145,0,0.024620429,1
ISIC_3998204,0,0.14490736,1
ISIC_4424729,0,0.026450038,1
ISIC_4069483,0,0.10289151,1
ISIC_4001269,0,0.08369835,1
ISIC_4426345,0,0.04359527,1
ISIC_4078966,0,0.24657571,1
ISIC_4006967,0,0.017392782,1
ISIC_4427949,0,0.034968574,1
ISIC_4091981,0,0.029487291,1
ISIC_4007918,0,0.030616364,1
ISIC_4430934,0,0.032049548,1
ISIC_4092478,0,0.024476562,1
ISIC_4012074,0,0.027956381,1
ISIC_4444623,0,0.027661307,1
ISIC_4092711,0,0.198858,1
ISIC_4015361,0,0.02302245,1
ISIC_4457514,0,0.04354374,1
ISIC_4096200,0,0.028339228,1
ISIC_4023794,0,0.051981777,1
ISIC_4462870,0,0.029634139,1
ISIC_4111600,0,0.0314063,1
ISIC_4041555,0,0.025407681,1
ISIC_4464935,0,0.0265379,1
ISIC_4118762,0,0.022043744,1
ISIC_4054189,0,0.016821064,1
ISIC_4471783,0,0.190563,1
ISIC_4122234,0,0.08348046,1
ISIC_4057136,0,0.028749807,1
ISIC_4473807,0,0.105942614,1
ISIC_4122442,0,0.03497296,1
ISIC_4057501,0,0.024811367,1
ISIC_4474341,0,0.023133071,1
ISIC_4131236,0,0.019166555,1
ISIC_4059545,0,0.023985744,1
ISIC_4477481,0,0.023102842,1
ISIC_4132685,0,0.21314596,1
ISIC_4062586,0,0.028912738,1
ISIC_4477599,0,0.01642765,1
ISIC_4140193,0,0.019546393,1
ISIC_4070687,0,0.026991941,1
ISIC_4481320,0,0.021279234,1
ISIC_4140471,0,0.038422935,1
ISIC_4071091,0,0.024211673,1
ISIC_4482610,0,0.0284488,1
ISIC_4140634,0,0.045994636,1
ISIC_4072976,0,0.025390446,1
ISIC_4494022,0,0.03011582,1
ISIC_4143443,0,0.027386054,1
ISIC_4073425,0,0.09239612,1
ISIC_4496483,0,0.08931496,1
ISIC_4147166,0,0.03467602,1
ISIC_4075315,0,0.020432508,1
ISIC_4496665,0,0.022863468,1
ISIC_4157237,0,0.02688093,1
ISIC_4075697,0,0.021753535,1
ISIC_4497120,0,0.024963543,1
ISIC_4159394,0,0.051345088,1
ISIC_4076162,0,0.015252652,1
ISIC_4498012,0,0.032898266,1
ISIC_4163143,0,0.022342408,1
ISIC_4083460,0,0.05813034,1
ISIC_4505089,0,0.061054673,1
ISIC_4163843,0,0.0423205,1
ISIC_4088444,0,0.04460303,1
ISIC_4506406,0,0.0293053,1
ISIC_4167216,0,0.029228656,1
ISIC_4094763,0,0.048413664,1
ISIC_4513059,0,0.03777556,1
ISIC_4175400,0,0.02159356,1
ISIC_4101415,0,0.046235487,1
ISIC_4515826,0,0.06066203,1
ISIC_4180979,0,0.04745063,1
ISIC_4102316,0,0.04331569,1
ISIC_4523382,1,0.65622264,1
ISIC_4189111,0,0.028915904,1
ISIC_4104378,0,0.03407211,1
ISIC_4524900,0,0.04432221,1
ISIC_4192466,0,0.033222515,1
ISIC_4112409,0,0.033374615,1
ISIC_4533779,0,0.030096281,1
ISIC_4198902,0,0.039990533,1
ISIC_4116553,0,0.07427186,1
ISIC_4535659,0,0.02591224,1
ISIC_4214531,0,0.059488423,1
ISIC_4136591,0,0.03782771,1
ISIC_4536709,0,0.020812634,1
ISIC_4220845,0,0.019651804,1
ISIC_4139135,0,0.032652237,1
ISIC_4542632,0,0.020855911,1
ISIC_4231032,0,0.024493776,1
ISIC_4142019,0,0.019804647,1
ISIC_4543887,0,0.027425408,1
ISIC_4233248,0,0.036936633,1
ISIC_4143831,0,0.06810815,1
ISIC_4544729,0,0.016158238,1
ISIC_4249243,0,0.025321603,1
ISIC_4144963,0,0.07800883,1
ISIC_4548356,0,0.028386636,1
ISIC_4259202,0,0.026040683,1
ISIC_4154608,0,0.02476074,1
ISIC_4555461,0,0.017595705,1
ISIC_4266501,0,0.0711615,1
ISIC_4159420,0,0.14774852,1
ISIC_4560338,0,0.027752507,1
ISIC_4267719,0,0.023451135,1
ISIC_4159742,0,0.026459923,1
ISIC_4562053,0,0.02155194,1
ISIC_4272084,0,0.025107393,1
ISIC_4164065,0,0.020213377,1
ISIC_4565478,0,0.024043653,1
ISIC_4276014,0,0.04644026,1
ISIC_4166393,0,0.051233497,1
ISIC_4565708,0,0.016666103,1
ISIC_4281858,0,0.05772229,1
ISIC_4167210,0,0.41249475,1
ISIC_4567954,0,0.027929459,1
ISIC_4291750,0,0.04874025,1
ISIC_4174013,0,0.046854958,1
ISIC_4580231,0,0.026038388,1
ISIC_4302410,0,0.021114498,1
ISIC_4181042,0,0.036161866,1
ISIC_4591134,0,0.21725725,1
ISIC_4305951,0,0.08824865,1
ISIC_4183816,0,0.027710801,1
ISIC_4592019,0,0.05441734,1
ISIC_4311777,0,0.039943896,1
ISIC_4184100,0,0.022875682,1
ISIC_4594359,0,0.021884771,1
ISIC_4327358,0,0.027647058,1
ISIC_4187524,0,0.048527207,1
ISIC_4601037,0,0.039809782,1
ISIC_4329176,0,0.020508248,1
ISIC_4191215,0,0.07395122,1
ISIC_4601527,0,0.03230873,1
ISIC_4343836,0,0.024811342,1
ISIC_4196596,0,0.036653027,1
ISIC_4614604,0,0.02239082,1
ISIC_4345000,0,0.02698141,1
ISIC_4200486,0,0.05492669,1
ISIC_4619182,0,0.03595924,1
ISIC_4345522,0,0.028621634,1
ISIC_4210740,0,0.030647239,1
ISIC_4620387,0,0.025586167,1
ISIC_4362889,0,0.02739063,1
ISIC_4211868,0,0.029547533,1
ISIC_4633551,0,0.0381674,1
ISIC_4369851,0,0.021952339,1
ISIC_4211990,0,0.09496506,1
ISIC_4643298,0,0.020832947,1
ISIC_4376918,0,0.11056757,1
ISIC_4219834,0,0.045390047,1
ISIC_4647442,0,0.07196353,1
ISIC_4378242,0,0.028185992,1
ISIC_4220279,0,0.18005909,1
ISIC_4648561,0,0.055837695,1
ISIC_4382472,0,0.022505494,1
ISIC_4229429,0,0.022672474,1
ISIC_4648593,0,0.051897593,1
ISIC_4384016,0,0.033466395,1
ISIC_4238950,0,0.023079295,1
ISIC_4648971,0,0.02132053,1
ISIC_4384331,0,0.32829028,1
ISIC_4247550,0,0.015940215,1
ISIC_4654443,0,0.024558512,1
ISIC_4385762,0,0.09375392,1
ISIC_4247778,0,0.027034994,1
ISIC_4654965,0,0.023788163,1
ISIC_4389708,0,0.022612631,1
ISIC_4248013,0,0.037407417,1
ISIC_4655338,0,0.027066031,1
ISIC_4390968,0,0.07519741,1
ISIC_4248524,0,0.07275505,1
ISIC_4655757,0,0.019573541,1
ISIC_4397087,0,0.06432603,1
ISIC_4248784,0,0.020061407,1
ISIC_4656375,0,0.07434466,1
ISIC_4400397,0,0.038311023,1
ISIC_4250465,0,0.03551994,1
ISIC_4656565,0,0.055195887,1
ISIC_4404649,0,0.022307208,1
ISIC_4254237,0,0.06287666,1
ISIC_4657728,0,0.023212364,1
ISIC_4408786,0,0.02691429,1
ISIC_4257634,0,0.1366998,1
ISIC_4672918,0,0.03531694,1
ISIC_4427596,0,0.027841426,1
ISIC_4264802,0,0.053022806,1
ISIC_4676685,0,0.030967826,1
ISIC_4427755,0,0.033255164,1
ISIC_4271110,0,0.024335686,1
ISIC_4683052,0,0.08871036,1
ISIC_4428309,0,0.02381951,1
ISIC_4281745,0,0.076077394,1
ISIC_4695051,0,0.028530564,1
ISIC_4428649,0,0.019626785,1
ISIC_4287317,0,0.02470998,1
ISIC_4701157,0,0.028647715,1
ISIC_4430697,0,0.019520128,1
ISIC_4288522,0,0.20280465,1
ISIC_4702809,0,0.03923676,1
ISIC_4430815,0,0.15651247,1
ISIC_4292681,0,0.045788594,1
ISIC_4709038,0,0.033663694,1
ISIC_4435370,0,0.017557422,1
ISIC_4292703,0,0.024308812,1
ISIC_4710645,0,0.026485518,1
ISIC_4445729,0,0.11299878,1
ISIC_4296518,0,0.12387143,1
ISIC_4719028,0,0.022371834,1
ISIC_4450231,0,0.029835327,1
ISIC_4310834,0,0.042671524,1
ISIC_4723179,0,0.035043996,1
ISIC_4452228,0,0.23007062,1
ISIC_4319874,0,0.03229747,1
ISIC_4739872,0,0.01917685,1
ISIC_4453489,0,0.040115442,1
ISIC_4321966,0,0.022650588,1
ISIC_4741533,0,0.05235507,1
ISIC_4458567,0,0.08445425,1
ISIC_4323911,0,0.020689977,1
ISIC_4750129,0,0.02230265,1
ISIC_4463837,0,0.09033114,1
ISIC_4325452,0,0.027460542,1
ISIC_4751140,0,0.22290775,1
ISIC_4465529,0,0.0665396,1
ISIC_4326917,0,0.030432513,1
ISIC_4762916,0,0.1762764,1
ISIC_4468549,0,0.030492064,1
ISIC_4327394,0,0.031721946,1
ISIC_4764568,0,0.03868958,1
ISIC_4473124,0,0.033139545,1
ISIC_4330267,0,0.049596593,1
ISIC_4770452,0,0.021104643,1
ISIC_4477003,0,0.052831955,1
ISIC_4330796,0,0.01942045,1
ISIC_4772008,0,0.18852237,1
ISIC_4477650,0,0.024113784,1
ISIC_4331395,0,0.085498266,1
ISIC_4773560,0,0.10291745,1
ISIC_4482569,0,0.033092532,1
ISIC_4340428,0,0.080303654,1
ISIC_4781169,0,0.047694486,1
ISIC_4490800,0,0.019930461,1
ISIC_4345114,0,0.2613416,1
ISIC_4783750,0,0.015612968,1
ISIC_4490903,0,0.023946723,1
ISIC_4345773,0,0.02507193,1
ISIC_4786018,0,0.05600491,1
ISIC_4502443,0,0.022133702,1
ISIC_4346693,1,0.09514369,1
ISIC_4786417,0,0.04593851,1
ISIC_4502605,0,0.03221551,1
ISIC_4348579,0,0.02129686,1
ISIC_4790284,0,0.016602304,1
ISIC_4508523,0,0.109886445,1
ISIC_4354520,0,0.1752443,1
ISIC_4791544,0,0.02877706,1
ISIC_4509525,0,0.03270329,1
ISIC_4354772,0,0.080438666,1
ISIC_4794573,0,0.039539,1
ISIC_4513704,0,0.029926516,1
ISIC_4355229,0,0.03695013,1
ISIC_4809996,0,0.022917068,1
ISIC_4518003,0,0.022113184,1
ISIC_4355549,0,0.30899137,1
ISIC_4813181,0,0.01641038,1
ISIC_4525243,0,0.048427194,1
ISIC_4358550,0,0.35385472,1
ISIC_4826037,0,0.050096717,1
ISIC_4526238,0,0.025559919,1
ISIC_4359340,0,0.019412762,1
ISIC_4827138,0,0.016538655,1
ISIC_4554863,0,0.03853751,1
ISIC_4361854,0,0.4237064,1
ISIC_4829356,0,0.023527764,1
ISIC_4558982,0,0.022801658,1
ISIC_4366213,0,0.020016607,1
ISIC_4830433,0,0.017291276,1
ISIC_4568022,0,0.023746677,1
ISIC_4371210,0,0.023259828,1
ISIC_4831524,0,0.016021946,1
ISIC_4580046,0,0.029152323,1
ISIC_4372133,0,0.041155897,1
ISIC_4842241,0,0.030091286,1
ISIC_4585501,0,0.012810704,1
ISIC_4375821,0,0.02385974,1
ISIC_4842587,1,0.49656355,1
ISIC_4589609,0,0.047670595,1
ISIC_4377208,1,0.091242135,1
ISIC_4846042,0,0.04138863,1
ISIC_4589707,0,0.013639255,1
ISIC_4377893,0,0.057207756,1
ISIC_4857711,0,0.19768575,1
ISIC_4596231,0,0.042806357,1
ISIC_4378584,0,0.032954354,1
ISIC_4863708,0,0.04001742,1
ISIC_4600505,0,0.019251386,1
ISIC_4382153,0,0.03364338,1
ISIC_4873009,0,0.024795668,1
ISIC_4605642,0,0.4638419,1
ISIC_4387858,0,0.10545182,1
ISIC_4889332,0,0.05445195,1
ISIC_4609932,0,0.025119662,1
ISIC_4392384,0,0.029745176,1
ISIC_4892761,0,0.019049792,1
ISIC_4614044,0,0.040785294,1
ISIC_4393209,0,0.18805583,1
ISIC_4894602,0,0.07441548,1
ISIC_4616221,0,0.025048358,1
ISIC_4393521,0,0.033911724,1
ISIC_4903186,0,0.0600354,1
ISIC_4616635,0,0.03797006,1
ISIC_4399771,0,0.15295468,1
ISIC_4905088,0,0.07181358,1
ISIC_4617212,0,0.019976735,1
ISIC_4401014,0,0.042240314,1
ISIC_4921882,0,0.029577374,1
ISIC_4617417,0,0.020258948,1
ISIC_4409067,0,0.0365776,1
ISIC_4926788,0,0.02035034,1
ISIC_4634128,0,0.021309748,1
ISIC_4409740,0,0.054708645,1
ISIC_4927560,0,0.042124126,1
ISIC_4634464,0,0.01697458,1
ISIC_4418220,0,0.02469035,1
ISIC_4927895,0,0.024443766,1
ISIC_4639468,0,0.039969787,1
ISIC_4428769,0,0.04043414,1
ISIC_4928482,0,0.019975062,1
ISIC_4645138,0,0.071266904,1
ISIC_4430409,0,0.024834068,1
ISIC_4933150,0,0.043298107,1
ISIC_4646815,0,0.28107846,1
ISIC_4441648,0,0.0734817,1
ISIC_4938165,0,0.01855685,1
ISIC_4649440,1,0.03579872,1
ISIC_4443373,0,0.021113085,1
ISIC_4938188,0,0.1938663,1
ISIC_4649869,0,0.040999673,1
ISIC_4443776,0,0.14513353,1
ISIC_4941243,0,0.031610608,1
ISIC_4652753,0,0.026771037,1
ISIC_4448257,0,0.023216823,1
ISIC_4946031,0,0.025350025,1
ISIC_4653049,0,0.025055803,1
ISIC_4468148,0,0.053978063,1
ISIC_4948642,0,0.0372905,1
ISIC_4654225,0,0.023250509,1
ISIC_4468787,0,0.023333967,1
ISIC_4952227,0,0.030261567,1
ISIC_4656707,0,0.030551722,1
ISIC_4470494,0,0.040894516,1
ISIC_4957216,0,0.056098156,1
ISIC_4657078,0,0.05974865,1
ISIC_4470574,0,0.022168374,1
ISIC_4964644,0,0.03348034,1
ISIC_4657733,0,0.18438031,1
ISIC_4474352,0,0.025391296,1
ISIC_4966496,0,0.022250727,1
ISIC_4660401,0,0.021637777,1
ISIC_4484431,0,0.035571907,1
ISIC_4969372,0,0.026786378,1
ISIC_4665517,0,0.014197774,1
ISIC_4493482,1,0.34143817,1
ISIC_4973549,0,0.029601753,1
ISIC_4674818,0,0.034561425,1
ISIC_4494516,0,0.11762337,1
ISIC_4973831,0,0.3031077,1
ISIC_4677050,0,0.076729074,1
ISIC_4495224,0,0.02159281,1
ISIC_4976189,0,0.023922315,1
ISIC_4684100,0,0.1117809,1
ISIC_4495272,0,0.019787056,1
ISIC_4978474,0,0.025939813,1
ISIC_4690506,0,0.02229032,1
ISIC_4496143,0,0.35746175,1
ISIC_4984688,0,0.048831377,1
ISIC_4692567,0,0.0486181,1
ISIC_4496559,0,0.15310517,1
ISIC_4986933,0,0.025773194,1
ISIC_4695396,0,0.022918781,1
ISIC_4497032,0,0.07554585,1
ISIC_4988141,0,0.023302466,1
ISIC_4695567,0,0.026502008,1
ISIC_4500287,0,0.023153156,1
ISIC_5002041,0,0.026636759,1
ISIC_4700975,0,0.023307329,1
ISIC_4501947,0,0.040701207,1
ISIC_5003062,0,0.07331869,1
ISIC_4703171,0,0.035286006,1
ISIC_4506356,0,0.06395632,1
ISIC_5018620,0,0.021358004,1
ISIC_4705711,0,0.017507423,1
ISIC_4511574,0,0.036943834,1
ISIC_5018840,0,0.022861723,1
ISIC_4709512,0,0.07956055,1
ISIC_4511841,0,0.042242043,1
ISIC_5029146,0,0.026502792,1
ISIC_4718825,0,0.016809892,1
ISIC_4520470,0,0.0794218,1
ISIC_5032464,0,0.022774188,1
ISIC_4722942,0,0.04380495,1
ISIC_4523138,0,0.02276234,1
ISIC_5033074,0,0.021842847,1
ISIC_4726177,0,0.033917647,1
ISIC_4524493,0,0.025030082,1
ISIC_5041679,0,0.026980985,1
ISIC_4727718,0,0.17821077,1
ISIC_4525317,1,0.45626244,1
ISIC_5042983,0,0.081534564,1
ISIC_4727937,0,0.043932565,1
ISIC_4529168,0,0.15044887,1
ISIC_5050669,0,0.02885991,1
ISIC_4728167,0,0.02610484,1
ISIC_4535125,0,0.018924076,1
ISIC_5051907,0,0.030938191,1
ISIC_4728589,0,0.019231297,1
ISIC_4542225,0,0.026119288,1
ISIC_5059640,0,0.042132962,1
ISIC_4731097,0,0.02610322,1
ISIC_4546136,0,0.026557049,1
ISIC_5065360,0,0.04555399,1
ISIC_4733622,0,0.023320237,1
ISIC_4551907,0,0.15138605,1
ISIC_5066849,0,0.19021712,1
ISIC_4735959,0,0.12939523,1
ISIC_4553571,0,0.03094705,1
ISIC_5077627,0,0.030246837,1
ISIC_4747814,0,0.06817299,1
ISIC_4555577,0,0.024399344,1
ISIC_5077664,0,0.09551309,1
ISIC_4751661,0,0.02682104,1
ISIC_4562352,0,0.25466925,1
ISIC_5078356,0,0.060924117,1
ISIC_4751809,0,0.04731787,1
ISIC_4564048,0,0.023722172,1
ISIC_5084360,0,0.01851054,1
ISIC_4752273,0,0.034457285,1
ISIC_4565254,0,0.028964667,1
ISIC_5086254,0,0.033663265,1
ISIC_4752331,0,0.02913868,1
ISIC_4565629,0,0.041370153,1
ISIC_5086709,0,0.03513798,1
ISIC_4761334,0,0.038161404,1
ISIC_4567607,0,0.050965603,1
ISIC_5091712,0,0.02349754,1
ISIC_4778171,0,0.021809274,1
ISIC_4567730,0,0.018987624,1
ISIC_5105824,0,0.08702513,1
ISIC_4781205,0,0.027059123,1
ISIC_4569631,0,0.049816705,1
ISIC_5125960,0,0.034726508,1
ISIC_4807849,0,0.024881465,1
ISIC_4572286,0,0.032841004,1
ISIC_5134862,0,0.39155,1
ISIC_4810142,1,0.45555082,1
ISIC_4575432,0,0.015991991,1
ISIC_5136151,0,0.10515848,1
ISIC_4811211,0,0.0318366,1
ISIC_4579262,0,0.03776522,1
ISIC_5136612,0,0.27859327,1
ISIC_4815277,0,0.03172434,1
ISIC_4580428,0,0.022093933,1
ISIC_5143984,0,0.025849385,1
ISIC_4817112,0,0.070519604,1
ISIC_4580506,0,0.027036425,1
ISIC_5150938,0,0.031354778,1
ISIC_4822442,0,0.024445128,1
ISIC_4586139,0,0.02318056,1
ISIC_5151261,0,0.04974995,1
ISIC_4823597,0,0.023252705,1
ISIC_4587506,0,0.025632802,1
ISIC_5153404,0,0.028629828,1
ISIC_4828380,0,0.12893014,1
ISIC_4588129,0,0.020932827,1
ISIC_5158910,0,0.029763255,1
ISIC_4830849,0,0.15926117,1
ISIC_4595856,0,0.020744879,1
ISIC_5162216,0,0.03367176,1
ISIC_4836901,0,0.082308464,1
ISIC_4597566,0,0.016702203,1
ISIC_5162861,0,0.0551884,1
ISIC_4843102,0,0.022931503,1
ISIC_4600666,0,0.07595671,1
ISIC_5164319,0,0.02668496,1
ISIC_4853597,0,0.048979145,1
ISIC_4602667,0,0.017847002,1
ISIC_5165286,0,0.019649358,1
ISIC_4856236,0,0.01989996,1
ISIC_4619789,1,0.6379113,1
ISIC_5174173,0,0.028731817,1
ISIC_4856651,0,0.032530114,1
ISIC_4619903,1,0.06507684,1
ISIC_5174438,0,0.02866804,1
ISIC_4866086,0,0.015310486,1
ISIC_4620192,0,0.026337555,1
ISIC_5177353,0,0.06111453,1
ISIC_4868982,0,0.04604603,1
ISIC_4632947,0,0.02978761,1
ISIC_5186059,0,0.02457688,1
ISIC_4869844,0,0.030551158,1
ISIC_4646202,0,0.06023148,1
ISIC_5189783,0,0.023550633,1
ISIC_4873098,0,0.026825195,1
ISIC_4648901,0,0.030390462,1
ISIC_5196937,0,0.01876056,1
ISIC_4884394,0,0.028748468,1
ISIC_4652186,0,0.012517076,1
ISIC_5198201,0,0.053457174,1
ISIC_4884712,0,0.03573084,1
ISIC_4653073,0,0.034511372,1
ISIC_5204408,0,0.026835626,1
ISIC_4887997,0,0.028319705,1
ISIC_4653167,0,0.042244803,1
ISIC_5204824,0,0.021372901,1
ISIC_4888722,0,0.19345842,1
ISIC_4654808,0,0.34367982,1
ISIC_5216586,1,0.31633067,1
ISIC_4894156,0,0.020005878,1
ISIC_4656184,0,0.019888937,1
ISIC_5216976,0,0.026586656,1
