image_name,target,pred,fold
ISIC_3292959,0,0.024668714,0
ISIC_3486683,0,0.06294937,0
ISIC_3256370,0,0.03946256,0
ISIC_3295852,0,0.02356569,0
ISIC_3487632,0,0.0640518,0
ISIC_3263757,0,0.037489835,0
ISIC_3300938,0,0.032585986,0
ISIC_3492970,0,0.055638716,0
ISIC_3264992,0,0.025178427,0
ISIC_3304293,0,0.031476475,0
ISIC_3493866,0,0.031876247,0
ISIC_3269490,0,0.025841063,0
ISIC_3306510,0,0.06211298,0
ISIC_3494219,0,0.02396713,0
ISIC_3272526,0,0.049723275,0
ISIC_3307060,0,0.03746918,0
ISIC_3495113,0,0.02634697,0
ISIC_3273115,0,0.07107844,0
ISIC_3309531,0,0.02774418,0
ISIC_3505915,0,0.09018463,0
ISIC_3273860,0,0.03699567,0
ISIC_3315795,0,0.027813548,0
ISIC_3509250,0,0.029333103,0
ISIC_3275538,0,0.026406862,0
ISIC_3327201,0,0.06413679,0
ISIC_3509283,0,0.02605113,0
ISIC_3279911,0,0.028511742,0
ISIC_3327257,0,0.048202544,0
ISIC_3520709,0,0.023716947,0
ISIC_3283986,0,0.03169389,0
ISIC_3331853,0,0.41695836,0
ISIC_3522342,0,0.027198384,0
ISIC_3285013,0,0.020591924,0
ISIC_3338703,0,0.036438093,0
ISIC_3524546,0,0.024614096,0
ISIC_3286186,1,0.5791565,0
ISIC_3339465,0,0.026587602,0
ISIC_3528845,0,0.020822728,0
ISIC_3288007,0,0.031746116,0
ISIC_3350519,0,0.06767524,0
ISIC_3534633,0,0.049685553,0
ISIC_3289574,0,0.023130259,0
ISIC_3355267,0,0.021609649,0
ISIC_3548927,0,0.062634066,0
ISIC_3290678,0,0.02711818,0
ISIC_3359057,0,0.033257514,0
ISIC_3556200,0,0.026465058,0
ISIC_3300710,0,0.03413975,0
ISIC_3359880,1,0.16998354,0
ISIC_3557706,0,0.027874736,0
ISIC_3301164,0,0.064718835,0
ISIC_3360764,0,0.029725876,0
ISIC_3561675,0,0.087150864,0
ISIC_3310739,0,0.019283315,0
ISIC_3365953,0,0.027732406,0
ISIC_3563951,0,0.03409477,0
ISIC_3311265,0,0.06693288,0
ISIC_3366683,0,0.18154398,0
ISIC_3573742,0,0.13746174,0
ISIC_3313701,0,0.029173661,0
ISIC_3368468,0,0.027149376,0
ISIC_3574873,0,0.031660836,0
ISIC_3327152,0,0.023810478,0
ISIC_3372750,1,0.04698182,0
ISIC_3575777,0,0.042840306,0
ISIC_3332756,0,0.031031592,0
ISIC_3374172,0,0.027066626,0
ISIC_3578186,0,0.25695148,0
ISIC_3343729,0,0.04382183,0
ISIC_3375548,0,0.029828498,0
ISIC_3580597,0,0.024123192,0
ISIC_3349751,0,0.03389839,0
ISIC_3382231,0,0.029224254,0
ISIC_3580824,0,0.08732939,0
ISIC_3358023,0,0.029497385,0
ISIC_3384998,0,0.033150308,0
ISIC_3584411,0,0.5185898,0
ISIC_3365692,0,0.023362646,0
ISIC_3389696,0,0.033248432,0
ISIC_3587744,0,0.3794403,0
ISIC_3368733,0,0.031588044,0
ISIC_3390207,0,0.053860057,0
ISIC_3593240,0,0.01974398,0
ISIC_3370255,0,0.030551748,0
ISIC_3392433,0,0.03303235,0
ISIC_3594764,0,0.031932082,0
ISIC_3375921,0,0.03026241,0
ISIC_3395488,0,0.026110008,0
ISIC_3597558,0,0.04477188,0
ISIC_3385027,0,0.11945561,0
ISIC_3401780,0,0.024666607,0
ISIC_3598288,0,0.0184705,0
ISIC_3388468,0,0.03448976,0
ISIC_3404364,0,0.027166512,0
ISIC_3621391,0,0.03447687,0
ISIC_3392451,0,0.030097218,0
ISIC_3410459,0,0.017641943,0
ISIC_3629614,0,0.027042383,0
ISIC_3393767,0,0.03685228,0
ISIC_3416107,1,0.21118777,0
ISIC_3630605,0,0.040120423,0
ISIC_3401777,0,0.025714993,0
ISIC_3419626,0,0.03600964,0
ISIC_3634036,0,0.025077116,0
ISIC_3407960,0,0.053734083,0
ISIC_3427677,0,0.017915836,0
ISIC_3634704,0,0.03138821,0
ISIC_3410193,0,0.03518526,0
ISIC_3427736,0,0.034893453,0
ISIC_3635602,0,0.030893022,0
ISIC_3415902,0,0.05162701,0
ISIC_3427958,0,0.024399096,0
ISIC_3635644,0,0.036163848,0
ISIC_3418068,0,0.03152039,0
ISIC_3434670,0,0.032345112,0
ISIC_3639503,0,0.025692865,0
ISIC_3425831,0,0.025421457,0
ISIC_3436311,0,0.030178478,0
ISIC_3645653,0,0.025951793,0
ISIC_3428523,0,0.060098704,0
ISIC_3440004,0,0.031883564,0
ISIC_3649113,0,0.017127573,0
ISIC_3428694,0,0.029772986,0
ISIC_3448409,0,0.05819624,0
ISIC_3653733,0,0.05524941,0
ISIC_3429860,0,0.037323326,0
ISIC_3453763,0,0.029042227,0
ISIC_3663705,0,0.030959535,0
ISIC_3430323,0,0.023286566,0
ISIC_3453832,0,0.027575938,0
ISIC_3667705,0,0.08747307,0
ISIC_3437419,0,0.3080858,0
ISIC_3454208,0,0.025230587,0
ISIC_3673517,0,0.07023536,0
ISIC_3441161,0,0.028327975,0
ISIC_3455311,0,0.061944995,0
ISIC_3680069,0,0.033446528,0
ISIC_3455595,0,0.028412689,0
ISIC_3459448,0,0.026286785,0
ISIC_3688362,0,0.020853344,0
ISIC_3457365,0,0.03030119,0
ISIC_3460083,0,0.040468074,0
ISIC_3688407,0,0.039767593,0
ISIC_3458173,0,0.027771847,0
ISIC_3466777,0,0.033602703,0
ISIC_3691714,0,0.025475599,0
ISIC_3459981,0,0.023154544,0
ISIC_3467447,0,0.029089043,0
ISIC_3693367,0,0.09933812,0
ISIC_3470824,0,0.0439956,0
ISIC_3481318,0,0.07068314,0
ISIC_3696655,0,0.03287527,0
ISIC_3485069,0,0.01810654,0
ISIC_3485981,0,0.037543584,0
ISIC_3701887,0,0.025246218,0
ISIC_3485557,0,0.03040484,0
ISIC_3496369,0,0.043703012,0
ISIC_3703408,0,0.032418676,0
ISIC_3490353,0,0.029677775,0
ISIC_3499803,0,0.025309471,0
ISIC_3703990,0,0.01886733,0
ISIC_3490992,0,0.026904395,0
ISIC_3503289,0,0.028037623,0
ISIC_3704157,0,0.039608937,0
ISIC_3514162,0,0.029844403,0
ISIC_3505339,0,0.039241917,0
ISIC_3707035,0,0.04450434,0
ISIC_3518299,0,0.03051782,0
ISIC_3516857,0,0.07624432,0
ISIC_3725295,0,0.098326504,0
ISIC_3526268,0,0.031792644,0
ISIC_3517311,1,0.14551197,0
ISIC_3730327,0,0.03603133,0
ISIC_3528444,0,0.03148208,0
ISIC_3517443,0,0.02371325,0
ISIC_3733131,0,0.027239703,0
ISIC_3529443,0,0.029521124,0
ISIC_3521736,0,0.021591375,0
ISIC_3735824,0,0.027183775,0
ISIC_3531277,0,0.021515196,0
ISIC_3523494,0,0.020850863,0
ISIC_3741760,0,0.034157533,0
ISIC_3533800,0,0.028001456,0
ISIC_3524149,0,0.027544817,0
ISIC_3742431,0,0.020979296,0
ISIC_3537203,0,0.03071495,0
ISIC_3528120,0,0.091507465,0
ISIC_3746922,0,0.02606732,0
ISIC_3541193,0,0.021985583,0
ISIC_3535253,0,0.027537156,0
ISIC_3752588,0,0.035882406,0
ISIC_3548096,0,0.032760207,0
ISIC_3537191,0,0.024977354,0
ISIC_3754247,0,0.08893503,0
ISIC_3548393,0,0.028083852,0
ISIC_3543244,0,0.026156226,0
ISIC_3757400,0,0.019536052,0
ISIC_3549984,0,0.029886138,0
ISIC_3550288,0,0.02211867,0
ISIC_3760096,0,0.027439311,0
ISIC_3551438,0,0.01994923,0
ISIC_3556190,0,0.103800975,0
ISIC_3768701,0,0.0247808,0
ISIC_3552245,0,0.072251804,0
ISIC_3559222,0,0.027939456,0
ISIC_3768748,0,0.023010554,0
ISIC_3556857,0,0.020919163,0
ISIC_3562968,0,0.015091392,0
ISIC_3788187,0,0.02965707,0
ISIC_3558747,0,0.02447863,0
ISIC_3567524,0,0.1743883,0
ISIC_3795397,0,0.07455535,0
ISIC_3560466,0,0.08516232,0
ISIC_3569965,0,0.024242492,0
ISIC_3799559,0,0.024599906,0
ISIC_3575862,0,0.028507704,0
ISIC_3583880,0,0.028023526,0
ISIC_3801932,0,0.024238354,0
ISIC_3575926,0,0.062475886,0
ISIC_3585737,0,0.051666543,0
ISIC_3810324,0,0.09287707,0
ISIC_3576000,0,0.02353757,0
ISIC_3586611,0,0.030902294,0
ISIC_3823241,0,0.08732632,0
ISIC_3581227,0,0.0397053,0
ISIC_3592731,0,0.026650054,0
ISIC_3825762,0,0.02426156,0
ISIC_3584384,0,0.027432475,0
ISIC_3596532,0,0.027136939,0
ISIC_3828346,0,0.036085315,0
ISIC_3588908,0,0.03480502,0
ISIC_3596549,0,0.0235463,0
ISIC_3829240,0,0.025032867,0
ISIC_3591686,0,0.049326487,0
ISIC_3599489,0,0.019663915,0
ISIC_3832462,0,0.0679428,0
ISIC_3594451,0,0.03385691,0
ISIC_3600632,0,0.027207261,0
ISIC_3832668,0,0.04370309,0
ISIC_3596336,0,0.031223353,0
ISIC_3607155,0,0.026234735,0
ISIC_3833310,0,0.027684132,0
ISIC_3597660,0,0.027089369,0
ISIC_3610285,0,0.027693084,0
ISIC_3836364,0,0.030065687,0
ISIC_3598123,0,0.024814049,0
ISIC_3613068,0,0.02334216,0
ISIC_3838310,0,0.029279692,0
ISIC_3602706,0,0.07437651,0
ISIC_3615645,0,0.032478236,0
ISIC_3848155,0,0.032721225,0
ISIC_3604304,0,0.021040704,0
ISIC_3621197,0,0.09401506,0
ISIC_3850432,0,0.036290262,0
ISIC_3605140,0,0.034440238,0
ISIC_3622776,0,0.029877612,0
ISIC_3858314,0,0.03147556,0
ISIC_3608788,0,0.019927049,0
ISIC_3625016,0,0.026838604,0
ISIC_3862621,0,0.026268657,0
ISIC_3617159,0,0.024124786,0
ISIC_3628258,0,0.025760952,0
ISIC_3863276,0,0.027110532,0
ISIC_3624318,0,0.02204029,0
ISIC_3632547,0,0.07255029,0
ISIC_3866054,0,0.025469746,0
ISIC_3628451,0,0.05063746,0
ISIC_3640675,0,0.024239574,0
ISIC_3869533,0,0.0383447,0
ISIC_3633794,0,0.028127844,0
ISIC_3641730,0,0.1856693,0
ISIC_3873580,0,0.03331906,0
ISIC_3642241,0,0.021868428,0
ISIC_3642011,0,0.03271249,0
ISIC_3882159,0,0.025415182,0
ISIC_3644672,0,0.031775583,0
ISIC_3643756,0,0.036140807,0
ISIC_3882359,0,0.042724054,0
ISIC_3650533,0,0.021686738,0
ISIC_3645705,0,0.024033936,0
ISIC_3882400,0,0.026862849,0
ISIC_3651333,0,0.0266485,0
ISIC_3649363,0,0.024508039,0
ISIC_3884719,0,0.04767267,0
ISIC_3665298,0,0.020911494,0
ISIC_3649632,0,0.026273256,0
ISIC_3906303,0,0.022300944,0
ISIC_3670261,0,0.13164663,0
ISIC_3651274,0,0.02358158,0
ISIC_3919496,0,0.030413529,0
ISIC_3671424,0,0.023130568,0
ISIC_3664380,0,0.06510654,0
ISIC_3935802,0,0.09512581,0
ISIC_3671637,0,0.10098449,0
ISIC_3677742,0,0.062636636,0
ISIC_3936830,0,0.020587591,0
ISIC_3673080,1,0.11022109,0
ISIC_3677905,0,0.034471106,0
ISIC_3938204,0,0.029784491,0
ISIC_3680358,0,0.031820286,0
ISIC_3679271,0,0.024200449,0
ISIC_3942947,0,0.07707105,0
ISIC_3682341,0,0.028425535,0
ISIC_3686815,0,0.03264164,0
ISIC_3943136,0,0.027687505,0
ISIC_3687479,0,0.12206398,0
ISIC_3688410,0,0.026743423,0
ISIC_3950753,0,0.027149156,0
ISIC_3689540,0,0.037113257,0
ISIC_3694194,0,0.027230207,0
ISIC_3956335,0,0.04037986,0
ISIC_3690767,0,0.026993388,0
ISIC_3694918,0,0.0379332,0
ISIC_3961101,0,0.026862778,0
ISIC_3692019,0,0.031219088,0
ISIC_3698568,0,0.041432254,0
ISIC_3975133,0,0.019545283,0
ISIC_3695635,0,0.028172828,0
ISIC_3701563,0,0.02738427,0
ISIC_3979323,0,0.03459395,0
ISIC_3711932,0,0.023423493,0
ISIC_3701596,0,0.051805347,0
ISIC_3980606,0,0.038444385,0
ISIC_3724491,0,0.022672804,0
ISIC_3702724,0,0.033777185,0
ISIC_3982913,0,0.05605181,0
ISIC_3729235,0,0.030879954,0
ISIC_3704694,0,0.027271353,0
ISIC_3984167,0,0.023876168,0
ISIC_3736869,0,0.025053803,0
ISIC_3712092,0,0.035013393,0
ISIC_3985031,1,0.06693338,0
ISIC_3738157,0,0.035150733,0
ISIC_3713085,0,0.03693523,0
ISIC_3992996,0,0.025722811,0
ISIC_3740223,0,0.026456531,0
ISIC_3718027,0,0.029444007,0
ISIC_3993510,0,0.017711041,0
ISIC_3743104,0,0.031489484,0
ISIC_3718422,0,0.025258558,0
ISIC_3996796,1,0.752498,0
ISIC_3746471,0,0.023200199,0
ISIC_3718717,0,0.02952574,0
ISIC_4014899,0,0.028946448,0
ISIC_3746498,0,0.02847362,0
ISIC_3721718,0,0.046273403,0
ISIC_4018813,0,0.026906988,0
ISIC_3756823,0,0.024761276,0
ISIC_3728352,0,0.099738345,0
ISIC_4021456,0,0.028287036,0
ISIC_3762554,0,0.028246585,0
ISIC_3729498,0,0.033662573,0
ISIC_4021645,0,0.10893794,0
ISIC_3769211,0,0.02655161,0
ISIC_3731815,0,0.028662119,0
ISIC_4024481,0,0.023308568,0
ISIC_3777798,0,0.016779153,0
ISIC_3734674,0,0.025568008,0
ISIC_4025001,0,0.020202031,0
ISIC_3779532,0,0.02279942,0
ISIC_3749320,0,0.026132453,0
ISIC_4033523,0,0.02843594,0
ISIC_3789239,0,0.036566626,0
ISIC_3751001,0,0.04620761,0
ISIC_4038638,0,0.022362106,0
ISIC_3789929,0,0.059458595,0
ISIC_3759419,0,0.022383925,0
ISIC_4046055,0,0.24380566,0
ISIC_3804607,0,0.027275719,0
ISIC_3766196,0,0.03269224,0
ISIC_4049855,0,0.018822338,0
ISIC_3809051,0,0.025307726,0
ISIC_3766837,0,0.043140423,0
ISIC_4055288,0,0.042146206,0
ISIC_3819282,0,0.022425288,0
ISIC_3770380,0,0.025232842,0
ISIC_4056158,0,0.022465266,0
ISIC_3824206,1,0.32540825,0
ISIC_3775417,1,0.21287791,0
ISIC_4057634,0,0.025617242,0
ISIC_3834379,0,0.042621974,0
ISIC_3776131,0,0.026753573,0
ISIC_4059146,0,0.030146062,0
ISIC_3837385,0,0.02513878,0
ISIC_3779014,0,0.022798738,0
ISIC_4067024,0,0.045471717,0
ISIC_3848067,0,0.024951555,0
ISIC_3784228,0,0.026918814,0
ISIC_4068301,0,0.027129123,0
ISIC_3849316,0,0.028123055,0
ISIC_3785874,0,0.032368664,0
ISIC_4071351,0,0.08892256,0
ISIC_3849619,0,0.032774143,0
ISIC_3794186,0,0.04300714,0
ISIC_4073074,0,0.028751483,0
ISIC_3864842,0,0.018216059,0
ISIC_3814420,0,0.018033363,0
ISIC_4077252,0,0.047913652,0
ISIC_3870647,0,0.023754336,0
ISIC_3820533,0,0.025601506,0
ISIC_4077798,0,0.025650773,0
ISIC_3880028,0,0.019663047,0
ISIC_3826872,0,0.029185632,0
ISIC_4082318,0,0.0423107,0
ISIC_3880324,0,0.03416694,0
ISIC_3828321,0,0.05955351,0
ISIC_4082515,0,0.024975495,0
ISIC_3882247,0,0.022221154,0
ISIC_3840053,0,0.029850699,0
ISIC_4086323,0,0.035686158,0
ISIC_3889469,0,0.03254884,0
ISIC_3846727,0,0.026252346,0
ISIC_4087028,0,0.023915024,0
ISIC_3900490,0,0.025737567,0
ISIC_3850258,0,0.030698929,0
ISIC_4095559,0,0.031752173,0
ISIC_3909259,0,0.033994216,0
ISIC_3852791,0,0.025685668,0
ISIC_4102250,0,0.031295918,0
ISIC_3909834,0,0.1640142,0
ISIC_3852855,0,0.01969191,0
ISIC_4107574,0,0.07548551,0
ISIC_3912988,0,0.026201552,0
ISIC_3865503,0,0.024206253,0
ISIC_4108630,0,0.085727654,0
ISIC_3913709,0,0.025425076,0
ISIC_3868656,0,0.0276071,0
ISIC_4110997,0,0.03253041,0
ISIC_3914140,0,0.025948014,0
ISIC_3868662,0,0.04205196,0
ISIC_4113535,0,0.023682034,0
ISIC_3918592,0,0.028001325,0
ISIC_3881573,0,0.02809082,0
ISIC_4114436,0,0.042684615,0
ISIC_3921769,0,0.026602611,0
ISIC_3886458,0,0.020068089,0
ISIC_4115135,0,0.024514947,0
ISIC_3926972,0,0.043643016,0
ISIC_3888054,0,0.027224723,0
ISIC_4115255,0,0.07765271,0
ISIC_3927960,0,0.07361609,0
ISIC_3889380,0,0.05221631,0
ISIC_4123007,0,0.029464051,0
ISIC_3932172,0,0.037460882,0
ISIC_3892185,0,0.036230303,0
ISIC_4127351,0,0.036241073,0
ISIC_3936146,0,0.037153278,0
ISIC_3894224,0,0.10867305,0
ISIC_4132000,0,0.0225644,0
ISIC_3939820,0,0.06625057,0
ISIC_3913169,0,0.04495706,0
ISIC_4134237,0,0.023284474,0
ISIC_3943822,0,0.032143492,0
ISIC_3917492,0,0.03868115,0
ISIC_4134969,0,0.033235237,0
ISIC_3944634,1,0.10795804,0
ISIC_3922238,0,0.030189594,0
ISIC_4147719,0,0.0298687,0
ISIC_3945469,0,0.024353947,0
ISIC_3931132,0,0.046490833,0
ISIC_4153687,0,0.034026664,0
ISIC_3945984,0,0.07998496,0
ISIC_3937097,0,0.039287645,0
ISIC_4156205,0,0.037419803,0
ISIC_3951020,0,0.029815186,0
ISIC_3942426,0,0.026606336,0
ISIC_4166364,0,0.022956857,0
ISIC_3951028,0,0.021724949,0
ISIC_3947143,0,0.45723552,0
ISIC_4167053,0,0.042105515,0
ISIC_3953857,0,0.024451435,0
ISIC_3952660,0,0.02146958,0
ISIC_4167610,0,0.027035424,0
ISIC_3957830,0,0.027210107,0
ISIC_3957077,0,0.031478114,0
ISIC_4170498,0,0.08825302,0
ISIC_3965820,0,0.034874536,0
ISIC_3959262,0,0.04434772,0
ISIC_4174378,0,0.10962037,0
ISIC_3965872,0,0.03161004,0
ISIC_3960794,0,0.025385067,0
ISIC_4180497,0,0.030456588,0
ISIC_3971571,0,0.03105171,0
ISIC_3971018,0,0.044435795,0
ISIC_4182801,0,0.02833556,0
ISIC_3975143,0,0.028860591,0
ISIC_3976255,0,0.025550734,0
ISIC_4189633,0,0.025649281,0
ISIC_3975294,0,0.04264336,0
ISIC_3985979,0,0.049642436,0
ISIC_4198984,0,0.025626387,0
ISIC_3975743,0,0.029528953,0
ISIC_3992201,0,0.04978686,0
ISIC_4212454,0,0.06737067,0
ISIC_3978469,0,0.029630389,0
ISIC_3994250,0,0.025811791,0
ISIC_4214813,0,0.17957185,0
ISIC_3981900,0,0.026746295,0
ISIC_3999961,0,0.034630917,0
ISIC_4222843,0,0.064877555,0
ISIC_3985494,0,0.023048487,0
ISIC_4009855,0,0.03857996,0
ISIC_4229849,0,0.036380738,0
ISIC_3989526,0,0.02808251,0
ISIC_4026996,0,0.028038016,0
ISIC_4232756,0,0.029139122,0
ISIC_3993924,1,0.07592911,0
ISIC_4034806,0,0.024291703,0
ISIC_4237725,0,0.027693564,0
ISIC_3997331,0,0.048063617,0
ISIC_4045781,0,0.025176276,0
ISIC_4243470,0,0.028812647,0
ISIC_3998306,0,0.029058013,0
ISIC_4052659,0,0.021562131,0
ISIC_4248187,0,0.027385272,0
ISIC_3999614,0,0.022847231,0
ISIC_4055745,0,0.025344837,0
ISIC_4252268,0,0.039854318,0
ISIC_4022802,0,0.025937865,0
ISIC_4057236,0,0.023013176,0
ISIC_4252502,0,0.060287137,0
ISIC_4023645,0,0.06032986,0
ISIC_4057256,0,0.026336389,0
ISIC_4253563,0,0.020588955,0
ISIC_4027717,0,0.019274948,0
ISIC_4058098,0,0.03924991,0
ISIC_4254687,0,0.018784627,0
ISIC_4027816,0,0.024933293,0
ISIC_4065034,0,0.02572032,0
ISIC_4254744,0,0.08818342,0
ISIC_4032288,0,0.028476063,0
ISIC_4067693,0,0.021300618,0
ISIC_4254745,0,0.019610424,0
ISIC_4032638,0,0.062368494,0
ISIC_4068331,0,0.027261421,0
ISIC_4255737,0,0.02241315,0
ISIC_4033292,0,0.07292418,0
ISIC_4069279,0,0.034419343,0
ISIC_4262670,0,0.026859425,0
ISIC_4038942,0,0.028677275,0
ISIC_4080292,0,0.020351183,0
ISIC_4273868,0,0.03907166,0
ISIC_4052597,0,0.028984692,0
ISIC_4084359,0,0.025452897,0
ISIC_4281872,0,0.02604479,0
ISIC_4060769,0,0.0336353,0
ISIC_4085644,0,0.021970024,0
ISIC_4282056,0,0.023867961,0
ISIC_4063720,0,0.050927076,0
ISIC_4086529,0,0.029319432,0
ISIC_4282634,0,0.13133349,0
ISIC_4066707,0,0.019526701,0
ISIC_4086726,0,0.019307474,0
ISIC_4282783,0,0.018442687,0
ISIC_4071825,0,0.02755047,0
ISIC_4087851,0,0.0346504,0
ISIC_4283351,0,0.029621294,0
ISIC_4073281,0,0.026071038,0
ISIC_4088630,0,0.025942609,0
ISIC_4284380,0,0.025790665,0
ISIC_4079108,0,0.040936146,0
ISIC_4098233,0,0.027347121,0
ISIC_4285699,0,0.029661957,0
ISIC_4089243,0,0.03477488,0
ISIC_4114716,0,0.031948082,0
ISIC_4286541,0,0.04466489,0
ISIC_4090811,0,0.028034166,0
ISIC_4117215,0,0.035730116,0
ISIC_4286715,0,0.024638625,0
ISIC_4090965,0,0.051702414,0
ISIC_4127968,0,0.035275947,0
ISIC_4286818,0,0.04148041,0
ISIC_4091290,0,0.02379108,0
ISIC_4129443,0,0.029640254,0
ISIC_4289906,0,0.030637855,0
ISIC_4092294,0,0.120047696,0
ISIC_4130478,0,0.039151777,0
ISIC_4292708,0,0.044733316,0
ISIC_4094771,0,0.027747884,0
ISIC_4138181,0,0.02214954,0
ISIC_4295092,0,0.022499103,0
ISIC_4099058,0,0.02378361,0
ISIC_4142024,0,0.03549295,0
ISIC_4300178,0,0.025241336,0
ISIC_4101596,0,0.031517986,0
ISIC_4143410,0,0.021247204,0
ISIC_4301302,0,0.021044655,0
ISIC_4106852,0,0.025060838,0
ISIC_4143845,0,0.033897497,0
ISIC_4303228,0,0.025657346,0
ISIC_4112980,0,0.036081478,0
ISIC_4144626,0,0.026734801,0
ISIC_4316501,0,0.035079412,0
ISIC_4118525,0,0.045331463,0
ISIC_4159621,0,0.032054584,0
ISIC_4316571,0,0.10111189,0
ISIC_4120704,0,0.025701387,0
ISIC_4164426,0,0.019983508,0
ISIC_4317382,0,0.03226833,0
ISIC_4126021,0,0.03128148,0
ISIC_4167726,0,0.028793715,0
ISIC_4331481,0,0.31574023,0
ISIC_4126295,0,0.027055707,0
ISIC_4174592,0,0.051815696,0
ISIC_4335080,0,0.047215734,0
ISIC_4127690,0,0.024512336,0
ISIC_4181565,0,0.06650078,0
ISIC_4335758,0,0.024061501,0
ISIC_4131353,0,0.022184655,0
ISIC_4184433,0,0.02329947,0
ISIC_4346660,0,0.047777396,0
ISIC_4131697,0,0.027711488,0
ISIC_4187393,0,0.019907555,0
ISIC_4354797,0,0.029736735,0
ISIC_4131810,0,0.065265074,0
ISIC_4190595,0,0.029207809,0
ISIC_4355465,0,0.028296074,0
ISIC_4133665,0,0.029015774,0
ISIC_4190910,0,0.0252762,0
ISIC_4357821,0,0.0295408,0
ISIC_4135058,0,0.027208107,0
ISIC_4190964,0,0.025905421,0
ISIC_4362778,0,0.028544003,0
ISIC_4137198,0,0.029252019,0
ISIC_4192383,0,0.024533961,0
ISIC_4363398,0,0.0329024,0
ISIC_4139442,0,0.02059675,0
ISIC_4204880,0,0.035933398,0
ISIC_4366055,0,0.042050213,0
ISIC_4141515,0,0.02358362,0
ISIC_4212184,0,0.025241414,0
ISIC_4366175,0,0.032467052,0
ISIC_4145671,0,0.04838877,0
ISIC_4216468,0,0.01762257,0
ISIC_4367829,0,0.027398422,0
ISIC_4161113,0,0.025822213,0
ISIC_4226349,0,0.026460702,0
ISIC_4377245,0,0.029763386,0
ISIC_4161718,0,0.024955608,0
ISIC_4226395,0,0.021955218,0
ISIC_4379502,0,0.023435172,0
ISIC_4163930,0,0.024316546,0
ISIC_4227377,0,0.027031567,0
ISIC_4379942,0,0.027905302,0
ISIC_4172423,0,0.021808634,0
ISIC_4227640,0,0.04347949,0
ISIC_4396553,0,0.07242599,0
ISIC_4174614,0,0.023118844,0
ISIC_4229978,0,0.03533738,0
ISIC_4409713,0,0.029558549,0
ISIC_4188624,0,0.023921458,0
ISIC_4242504,0,0.018100837,0
ISIC_4412555,0,0.02470093,0
ISIC_4193594,0,0.02292037,0
ISIC_4243283,0,0.033249732,0
ISIC_4415203,0,0.021102013,0
ISIC_4195990,0,0.044591606,0
ISIC_4252285,0,0.026869135,0
ISIC_4420952,0,0.05895542,0
ISIC_4199101,0,0.025109785,0
ISIC_4253846,0,0.048290037,0
ISIC_4429406,0,0.03462664,0
ISIC_4200673,0,0.025463598,0
ISIC_4255013,0,0.026739255,0
ISIC_4435838,0,0.02501962,0
ISIC_4205815,0,0.1738702,0
ISIC_4259290,0,0.39129156,0
ISIC_4436833,0,0.059372347,0
ISIC_4210941,0,0.0230927,0
ISIC_4261854,0,0.026976094,0
ISIC_4437425,0,0.028546283,0
ISIC_4226975,0,0.026512595,0
ISIC_4262989,0,0.033213265,0
ISIC_4446879,0,0.029657282,0
ISIC_4231346,0,0.034929536,0
ISIC_4269227,0,0.032425042,0
ISIC_4452285,0,0.026892094,0
ISIC_4232370,0,0.030982455,0
ISIC_4270163,0,0.02436703,0
ISIC_4462876,0,0.10352991,0
ISIC_4233746,0,0.019069115,0
ISIC_4271108,0,0.02466439,0
ISIC_4472381,0,0.02965438,0
ISIC_4242559,0,0.025436267,0
ISIC_4276255,1,0.037765007,0
ISIC_4475268,0,0.026341941,0
ISIC_4243947,0,0.021926029,0
ISIC_4278440,0,0.027538862,0
ISIC_4475489,0,0.025778024,0
ISIC_4244697,0,0.025827294,0
ISIC_4280886,0,0.06015144,0
ISIC_4479844,0,0.04216904,0
ISIC_4245634,0,0.04073041,0
ISIC_4287463,0,0.03518307,0
ISIC_4481065,0,0.03560205,0
ISIC_4247917,0,0.077907905,0
ISIC_4291830,0,0.025586287,0
ISIC_4488579,0,0.035624154,0
ISIC_4257938,0,0.026648398,0
ISIC_4299328,0,0.024228068,0
ISIC_4494314,0,0.033084877,0
ISIC_4258283,0,0.02441752,0
ISIC_4307219,0,0.021770094,0
ISIC_4494731,0,0.033300366,0
ISIC_4264600,0,0.025091853,0
ISIC_4314089,0,0.027297625,0
ISIC_4498746,0,0.03856476,0
ISIC_4264897,0,0.021789325,0
ISIC_4318374,0,0.1763662,0
ISIC_4498803,0,0.06343579,0
ISIC_4266467,0,0.02944865,0
ISIC_4327071,0,0.040186558,0
ISIC_4508511,0,0.028856108,0
ISIC_4266571,0,0.023496786,0
ISIC_4330005,0,0.12651563,0
ISIC_4509925,0,0.030135676,0
ISIC_4267696,0,0.030570712,0
ISIC_4338927,0,0.02217933,0
ISIC_4527758,0,0.023199117,0
ISIC_4277163,0,0.024438858,0
ISIC_4342416,0,0.099480934,0
ISIC_4532667,0,0.02677574,0
ISIC_4280835,0,0.027313016,0
ISIC_4344995,0,0.025936473,0
ISIC_4535762,0,0.031731028,0
ISIC_4282719,0,0.11302166,0
ISIC_4349612,0,0.03579571,0
ISIC_4535920,0,0.02689413,0
ISIC_4298761,0,0.0758823,0
ISIC_4354857,0,0.03795327,0
ISIC_4536407,0,0.034421485,0
ISIC_4299055,0,0.04614101,0
ISIC_4363579,0,0.042127468,0
ISIC_4540140,0,0.022670336,0
ISIC_4312470,0,0.033159334,0
ISIC_4369805,0,0.02454555,0
