image_name,target,pred,fold
ISIC_0825113,0,0.029571988,1
ISIC_0876230,0,0.030562809,1
ISIC_0906076,0,0.03808611,1
ISIC_0829904,0,0.04233613,1
ISIC_0879962,0,0.03181273,1
ISIC_0915750,0,0.032962028,1
ISIC_0834335,0,0.041708916,1
ISIC_0880405,0,0.039195262,1
ISIC_0922552,0,0.042850364,1
ISIC_0849028,0,0.049240656,1
ISIC_0889483,0,0.1449837,1
ISIC_0924146,0,0.050290473,1
ISIC_0849256,0,0.027562505,1
ISIC_0892926,0,0.034574855,1
ISIC_0925139,0,0.02854785,1
ISIC_0853825,0,0.09294151,1
ISIC_0893100,0,0.079191945,1
ISIC_0928633,0,0.030330993,1
ISIC_0857978,0,0.3230653,1
ISIC_0894381,0,0.34577018,1
ISIC_0930924,0,0.017839266,1
ISIC_0870696,0,0.03320998,1
ISIC_0895906,0,0.051422812,1
ISIC_0937261,0,0.102052085,1
ISIC_0873657,0,0.049346644,1
ISIC_0896635,0,0.06391129,1
ISIC_0940385,0,0.117722556,1
ISIC_0878910,0,0.036732942,1
ISIC_0897526,0,0.025012221,1
ISIC_0952221,0,0.024454882,1
ISIC_0880061,0,0.03332046,1
ISIC_0911448,0,0.029559016,1
ISIC_0952665,0,0.069407575,1
ISIC_0884576,0,0.06632517,1
ISIC_0913811,0,0.027232999,1
ISIC_0953709,0,0.08712889,1
ISIC_0885785,0,0.027814139,1
ISIC_0915342,0,0.116289765,1
ISIC_0971027,0,0.052573152,1
ISIC_0887224,0,0.049369868,1
ISIC_0919396,0,0.04750635,1
ISIC_0973194,0,0.044082206,1
ISIC_0888084,0,0.028195176,1
ISIC_0922292,0,0.030566292,1
ISIC_0973856,0,0.05544396,1
ISIC_0909808,0,0.02894162,1
ISIC_0924701,0,0.039714485,1
ISIC_0976232,0,0.031650655,1
ISIC_0913027,0,0.04576411,1
ISIC_0925310,0,0.101895176,1
ISIC_0978977,0,0.04631745,1
ISIC_0919089,0,0.058332533,1
ISIC_0931218,0,0.026347745,1
ISIC_0981462,0,0.10117041,1
ISIC_0919351,0,0.0423888,1
ISIC_0938927,0,0.044318125,1
ISIC_0998639,0,0.038648754,1
ISIC_0927057,0,0.037529405,1
ISIC_0940521,0,0.024292745,1
ISIC_0999592,0,0.040967833,1
ISIC_0945332,0,0.053009447,1
ISIC_0944828,0,0.036005605,1
ISIC_0999642,0,0.03288897,1
ISIC_0946485,0,0.032990154,1
ISIC_0946696,0,0.022022422,1
ISIC_1001477,0,0.24368685,1
ISIC_0951519,0,0.023965582,1
ISIC_0947525,0,0.03099894,1
ISIC_1002979,0,0.03454779,1
ISIC_0953317,1,0.2903588,1
ISIC_0951438,0,0.34751636,1
ISIC_1003703,0,0.03281507,1
ISIC_0954236,0,0.052343868,1
ISIC_0951557,0,0.21752578,1
ISIC_1015644,0,0.043925304,1
ISIC_0957034,0,0.039729502,1
ISIC_0956523,0,0.037602812,1
ISIC_1018265,0,0.031147918,1
ISIC_0959160,0,0.04827895,1
ISIC_0956562,0,0.021225795,1
ISIC_1022958,0,0.34626317,1
ISIC_0965885,0,0.03243981,1
ISIC_0956818,0,0.068698674,1
ISIC_1023010,0,0.043033272,1
ISIC_0970069,0,0.034255296,1
ISIC_0959562,0,0.029304586,1
ISIC_1039396,0,0.025335204,1
ISIC_0974233,0,0.02685148,1
ISIC_0961235,1,0.07254621,1
ISIC_1040340,0,0.1990269,1
ISIC_0981639,1,0.14579847,1
ISIC_0963211,0,0.032958597,1
ISIC_1040841,0,0.028591247,1
ISIC_0982543,0,0.10184301,1
ISIC_0967746,0,0.030429639,1
ISIC_1053021,0,0.028712425,1
ISIC_0990073,0,0.02925725,1
ISIC_0969139,0,0.10903655,1
ISIC_1064919,0,0.14593257,1
ISIC_1004416,0,0.02912942,1
ISIC_0984972,0,0.048307963,1
ISIC_1069960,0,0.061777655,1
ISIC_1007838,0,0.036465723,1
ISIC_0985269,0,0.03100723,1
ISIC_1070883,0,0.027194858,1
ISIC_1009273,0,0.027075836,1
ISIC_0987727,0,0.03708267,1
ISIC_1081635,0,0.04500845,1
ISIC_1013648,0,0.029912433,1
ISIC_0988766,0,0.09738911,1
ISIC_1084298,0,0.06591467,1
ISIC_1013841,0,0.031027462,1
ISIC_0995838,0,0.037380587,1
ISIC_1086902,0,0.027575066,1
ISIC_1033336,0,0.4497347,1
ISIC_1005683,0,0.08332495,1
ISIC_1091280,0,0.12971523,1
ISIC_1037945,0,0.029662518,1
ISIC_1015264,0,0.025597664,1
ISIC_1091626,0,0.051457882,1
ISIC_1046678,0,0.60500264,1
ISIC_1017936,0,0.02820473,1
ISIC_1095325,0,0.055811122,1
ISIC_1050000,0,0.26284552,1
ISIC_1020862,0,0.03681186,1
ISIC_1110383,0,0.030927686,1
ISIC_1050386,0,0.03227479,1
ISIC_1022263,0,0.024196591,1
ISIC_1113686,0,0.19778864,1
ISIC_1059054,0,0.29909784,1
ISIC_1029536,0,0.15718906,1
ISIC_1114283,0,0.04202962,1
ISIC_1060448,0,0.04415912,1
ISIC_1043157,0,0.07119356,1
ISIC_1114312,0,0.02538895,1
ISIC_1061363,0,0.023524031,1
ISIC_1050268,0,0.038953457,1
ISIC_1121883,0,0.05897563,1
ISIC_1070631,0,0.054969016,1
ISIC_1050945,0,0.1958481,1
ISIC_1128371,0,0.1986947,1
ISIC_1071355,1,0.3606318,1
ISIC_1057817,0,0.042958565,1
ISIC_1140182,0,0.102970704,1
ISIC_1076474,0,0.03497637,1
ISIC_1065160,0,0.024888998,1
ISIC_1152648,0,0.027078787,1
ISIC_1087923,0,0.11616351,1
ISIC_1068489,0,0.023667773,1
ISIC_1153106,0,0.03128428,1
ISIC_1103955,0,0.043913327,1
ISIC_1075654,0,0.11225001,1
ISIC_1162576,0,0.023150569,1
ISIC_1105263,0,0.08449533,1
ISIC_1075968,0,0.07358056,1
ISIC_1164890,0,0.02918672,1
ISIC_1109516,0,0.03884648,1
ISIC_1077375,0,0.040856928,1
ISIC_1168355,0,0.042074665,1
ISIC_1115160,0,0.08131643,1
ISIC_1077822,0,0.039105132,1
ISIC_1169095,0,0.031937633,1
ISIC_1117214,0,0.17110509,1
ISIC_1078854,0,0.026843293,1
ISIC_1171655,0,0.03620656,1
ISIC_1119559,0,0.02560724,1
ISIC_1081430,0,0.10686686,1
ISIC_1174017,0,0.037325557,1
ISIC_1122727,0,0.025849035,1
ISIC_1083392,0,0.1561328,1
ISIC_1176231,0,0.024510877,1
ISIC_1145963,0,0.024546314,1
ISIC_1083584,0,0.09430658,1
ISIC_1186495,0,0.14256477,1
ISIC_1149061,0,0.02709775,1
ISIC_1085285,0,0.3722765,1
ISIC_1191367,0,0.028414937,1
ISIC_1154756,0,0.16223347,1
ISIC_1091902,0,0.04500056,1
ISIC_1195354,0,0.060147446,1
ISIC_1157099,0,0.024859386,1
ISIC_1092432,0,0.05791235,1
ISIC_1197080,0,0.03014841,1
ISIC_1159891,1,0.051200572,1
ISIC_1092604,0,0.4853789,1
ISIC_1197692,0,0.43135905,1
ISIC_1161650,0,0.032938026,1
ISIC_1092809,0,0.03228907,1
ISIC_1199843,0,0.034717962,1
ISIC_1165669,0,0.024085788,1
ISIC_1100216,0,0.11971034,1
ISIC_1200846,0,0.035214435,1
ISIC_1166522,0,0.043626167,1
ISIC_1101667,0,0.0874231,1
ISIC_1202785,0,0.051383406,1
ISIC_1171646,0,0.043645296,1
ISIC_1103365,0,0.033345953,1
ISIC_1205438,0,0.036114503,1
ISIC_1175170,0,0.051101036,1
ISIC_1107381,0,0.10151722,1
ISIC_1215640,0,0.031309098,1
ISIC_1178847,0,0.9369949,1
ISIC_1107549,0,0.05006072,1
ISIC_1224295,0,0.058740754,1
ISIC_1181483,0,0.2666241,1
ISIC_1109667,0,0.1162816,1
ISIC_1226440,0,0.07057569,1
ISIC_1188141,0,0.033054154,1
ISIC_1122524,0,0.032327294,1
ISIC_1233830,0,0.023245433,1
ISIC_1196326,0,0.039252784,1
ISIC_1123231,0,0.018474769,1
ISIC_1257854,0,0.023190716,1
ISIC_1199920,0,0.046777297,1
ISIC_1130888,0,0.05999554,1
ISIC_1259851,0,0.07648836,1
ISIC_1213303,0,0.11548215,1
ISIC_1133501,0,0.03609496,1
ISIC_1260545,0,0.027361223,1
ISIC_1217717,0,0.038844593,1
ISIC_1134319,0,0.035591837,1
ISIC_1261315,0,0.18951795,1
ISIC_1221361,0,0.04504647,1
ISIC_1135213,0,0.041163206,1
ISIC_1264576,0,0.023857366,1
ISIC_1225078,0,0.057043392,1
ISIC_1137043,0,0.042676587,1
ISIC_1273353,0,0.06913012,1
ISIC_1245630,0,0.026593264,1
ISIC_1141622,0,0.021290721,1
ISIC_1284496,0,0.03690379,1
ISIC_1247254,0,0.027052468,1
ISIC_1145442,0,0.20600808,1
ISIC_1306790,0,0.026410704,1
ISIC_1248740,0,0.035639185,1
ISIC_1147681,0,0.031237347,1
ISIC_1313659,0,0.051299714,1
ISIC_1249969,0,0.025346035,1
ISIC_1149693,0,0.050675135,1
ISIC_1324208,0,0.03175597,1
ISIC_1251364,0,0.07244638,1
ISIC_1153069,0,0.07661917,1
ISIC_1324618,0,0.03012093,1
ISIC_1253292,0,0.115917034,1
ISIC_1155407,0,0.021691319,1
ISIC_1328717,0,0.089961015,1
ISIC_1258271,0,0.13768464,1
ISIC_1155612,0,0.03279584,1
ISIC_1329224,0,0.05321862,1
ISIC_1259537,0,0.032957986,1
ISIC_1158816,0,0.031234816,1
ISIC_1330763,0,0.27308393,1
ISIC_1270091,0,0.02061872,1
ISIC_1161171,0,0.03100969,1
ISIC_1336351,0,0.025504123,1
ISIC_1270351,0,0.03304724,1
ISIC_1162156,0,0.02642512,1
ISIC_1339720,0,0.021167412,1
ISIC_1280112,0,0.028253874,1
ISIC_1162337,1,0.23871288,1
ISIC_1343433,0,0.026184596,1
ISIC_1280780,0,0.10841535,1
ISIC_1164824,0,0.033742487,1
ISIC_1349042,0,0.06905671,1
ISIC_1287370,0,0.050628718,1
ISIC_1166446,0,0.031266186,1
ISIC_1350659,0,0.041171573,1
ISIC_1296663,0,0.04246911,1
ISIC_1170910,0,0.10384978,1
ISIC_1357166,0,0.021408074,1
ISIC_1301591,0,0.026563304,1
ISIC_1178491,0,0.040885884,1
ISIC_1358147,0,0.14753969,1
ISIC_1303315,0,0.13315862,1
ISIC_1182470,0,0.13856232,1
ISIC_1358441,0,0.15986465,1
ISIC_1303825,0,0.0437432,1
ISIC_1194127,0,0.031330626,1
ISIC_1358757,0,0.0417874,1
ISIC_1309015,0,0.03138581,1
ISIC_1196936,0,0.09156111,1
ISIC_1361124,0,0.14920843,1
ISIC_1314474,0,0.07443793,1
ISIC_1198047,0,0.033219893,1
ISIC_1368367,0,0.031422,1
ISIC_1318018,0,0.027532507,1
ISIC_1203596,0,0.027215617,1
ISIC_1370034,0,0.03397945,1
ISIC_1318753,0,0.064353205,1
ISIC_1207387,0,0.04457695,1
ISIC_1370277,0,0.050724074,1
ISIC_1320957,0,0.032220546,1
ISIC_1210565,0,0.04646334,1
ISIC_1372003,0,0.041332215,1
ISIC_1326366,0,0.03882553,1
ISIC_1219894,0,0.48416674,1
ISIC_1373573,0,0.03254192,1
ISIC_1328804,0,0.39044258,1
ISIC_1228927,0,0.06883258,1
ISIC_1376528,0,0.03032057,1
ISIC_1331112,0,0.0379004,1
ISIC_1230862,0,0.03359762,1
ISIC_1383664,0,0.056984466,1
ISIC_1337534,0,0.04181976,1
ISIC_1239785,0,0.03646895,1
ISIC_1384331,0,0.04449269,1
ISIC_1351048,0,0.03948845,1
ISIC_1251721,0,0.032470975,1
ISIC_1388230,0,0.030393276,1
ISIC_1351682,0,0.02995667,1
ISIC_1264722,0,0.1301111,1
ISIC_1388984,0,0.042673267,1
ISIC_1356907,0,0.07128624,1
ISIC_1265230,0,0.2988594,1
ISIC_1390222,0,0.03318843,1
ISIC_1361799,0,0.03692823,1
ISIC_1265609,0,0.05644251,1
ISIC_1393771,1,0.101046324,1
ISIC_1362234,0,0.080354184,1
ISIC_1266447,0,0.035052918,1
ISIC_1396321,0,0.027311325,1
ISIC_1363047,0,0.029462244,1
ISIC_1269461,0,0.022972245,1
ISIC_1402103,0,0.024141118,1
ISIC_1364977,0,0.036351293,1
ISIC_1273077,0,0.030666448,1
ISIC_1410408,0,0.029727232,1
ISIC_1368336,0,0.112515725,1
ISIC_1276037,0,0.029545534,1
ISIC_1411366,0,0.046808958,1
ISIC_1369967,1,0.4097298,1
ISIC_1282063,0,0.044127803,1
ISIC_1412759,0,0.038881797,1
ISIC_1373908,0,0.05705727,1
ISIC_1283320,0,0.20376852,1
ISIC_1412976,0,0.030054586,1
ISIC_1376797,0,0.03376644,1
ISIC_1284397,0,0.03152076,1
ISIC_1413120,0,0.24127118,1
ISIC_1388552,1,0.4495317,1
ISIC_1293199,0,0.15417849,1
ISIC_1413242,0,0.10683096,1
ISIC_1395664,0,0.1695379,1
ISIC_1307045,0,0.046939198,1
ISIC_1413343,0,0.029386338,1
ISIC_1398480,0,0.049409002,1
ISIC_1308649,0,0.02229066,1
ISIC_1424655,0,0.03960763,1
ISIC_1398618,0,0.025034927,1
ISIC_1315123,0,0.03633603,1
ISIC_1434141,0,0.056635458,1
ISIC_1403974,0,0.02196307,1
ISIC_1318781,0,0.049517054,1
ISIC_1436929,0,0.06354815,1
ISIC_1404316,0,0.03132821,1
ISIC_1326757,0,0.085968554,1
ISIC_1441260,0,0.035459917,1
ISIC_1407205,0,0.03417003,1
ISIC_1328417,0,0.17153268,1
ISIC_1444924,0,0.03868711,1
ISIC_1411384,0,0.07211854,1
ISIC_1330008,1,0.32648578,1
ISIC_1455332,0,0.03378045,1
ISIC_1413589,0,0.03172323,1
ISIC_1334006,0,0.067117274,1
ISIC_1461940,0,0.17239065,1
ISIC_1418391,0,0.029467527,1
ISIC_1334110,0,0.35071155,1
ISIC_1467583,0,0.15867515,1
ISIC_1419399,0,0.046884906,1
ISIC_1336705,0,0.026147906,1
ISIC_1469380,0,0.032052796,1
ISIC_1423497,0,0.029959537,1
ISIC_1348843,0,0.06699055,1
ISIC_1470271,0,0.039854094,1
ISIC_1427744,0,0.0333952,1
ISIC_1352841,0,0.088845655,1
ISIC_1472637,0,0.04212119,1
ISIC_1429608,0,0.034856264,1
ISIC_1353094,0,0.034213465,1
ISIC_1475463,0,0.11348913,1
ISIC_1432058,0,0.022969846,1
ISIC_1353532,0,0.031741913,1
ISIC_1482167,0,0.07330665,1
ISIC_1435944,0,0.045606222,1
ISIC_1358348,0,0.038690664,1
ISIC_1495182,0,0.028946286,1
ISIC_1440033,0,0.03454508,1
ISIC_1359156,0,0.024490604,1
ISIC_1501034,0,0.08437008,1
ISIC_1440377,0,0.030026928,1
ISIC_1359296,0,0.045232058,1
ISIC_1501483,0,0.07688812,1
ISIC_1450548,0,0.029176274,1
ISIC_1359533,0,0.027597252,1
ISIC_1503257,0,0.114664234,1
ISIC_1452412,0,0.030760663,1
ISIC_1365628,0,0.029977344,1
ISIC_1505951,0,0.031781457,1
ISIC_1452549,0,0.028038366,1
ISIC_1373540,0,0.055713113,1
ISIC_1509056,0,0.03670006,1
ISIC_1453671,0,0.047730662,1
ISIC_1376098,0,0.06342381,1
ISIC_1511661,0,0.024401443,1
ISIC_1453787,0,0.019404128,1
ISIC_1383815,0,0.18245058,1
ISIC_1528643,0,0.02729763,1
ISIC_1462268,0,0.035790365,1
ISIC_1383822,0,0.031600256,1
ISIC_1532912,0,0.04667855,1
ISIC_1463838,0,0.11592613,1
ISIC_1393849,0,0.019301206,1
ISIC_1533630,0,0.030456884,1
ISIC_1470245,0,0.07661015,1
ISIC_1396573,0,0.035933226,1
ISIC_1535233,0,0.064240105,1
ISIC_1473511,0,0.026864609,1
ISIC_1401235,0,0.11537281,1
ISIC_1535915,0,0.039520603,1
ISIC_1486589,0,0.043293234,1
ISIC_1425404,0,0.047812074,1
ISIC_1541348,0,0.05322947,1
ISIC_1494688,0,0.030582007,1
ISIC_1425961,0,0.029456798,1
ISIC_1548638,0,0.045582194,1
ISIC_1501465,0,0.029738085,1
ISIC_1428637,0,0.38834018,1
ISIC_1550785,0,0.054022223,1
ISIC_1509840,0,0.15559393,1
ISIC_1433739,0,0.04891621,1
ISIC_1554131,0,0.09419692,1
ISIC_1533305,0,0.03446328,1
ISIC_1435455,0,0.0406272,1
ISIC_1570838,0,0.03324851,1
ISIC_1538510,0,0.77443767,1
ISIC_1447118,0,0.035623726,1
ISIC_1572957,0,0.02364741,1
ISIC_1550621,0,0.062496845,1
ISIC_1450315,0,0.6159387,1
ISIC_1576838,0,0.03640715,1
ISIC_1552570,0,0.11837649,1
ISIC_1451330,0,0.04092413,1
ISIC_1590829,0,0.040904492,1
ISIC_1557301,0,0.023742385,1
ISIC_1451530,0,0.028442204,1
ISIC_1591931,0,0.028311605,1
ISIC_1561068,0,0.09496447,1
ISIC_1453899,0,0.04839362,1
ISIC_1592715,0,0.069799826,1
ISIC_1566215,0,0.08628572,1
ISIC_1461507,0,0.20663674,1
ISIC_1601623,0,0.04477759,1
ISIC_1570580,0,0.030978598,1
ISIC_1466047,0,0.028739668,1
ISIC_1602348,0,0.045430403,1
ISIC_1578203,0,0.032074455,1
ISIC_1468241,0,0.027208934,1
ISIC_1604206,0,0.26281282,1
ISIC_1578391,0,0.030423008,1
ISIC_1470522,0,0.045851238,1
ISIC_1608727,0,0.023614712,1
ISIC_1585604,0,0.02461246,1
ISIC_1472777,0,0.04407967,1
ISIC_1615753,0,0.039238453,1
ISIC_1590725,0,0.020989139,1
ISIC_1475867,0,0.10512844,1
ISIC_1617896,0,0.034009248,1
ISIC_1592517,0,0.038570385,1
ISIC_1476176,0,0.028542664,1
ISIC_1620841,0,0.20761463,1
ISIC_1594415,0,0.038649864,1
ISIC_1478794,0,0.028994413,1
ISIC_1626033,0,0.02566572,1
ISIC_1594422,0,0.025005812,1
ISIC_1479183,0,0.038088117,1
ISIC_1633379,0,0.109205805,1
ISIC_1595325,0,0.028442726,1
ISIC_1481473,0,0.027474241,1
ISIC_1633816,0,0.105747476,1
ISIC_1595658,0,0.036065884,1
ISIC_1493314,0,0.031441502,1
ISIC_1638953,0,0.041842602,1
ISIC_1598068,0,0.7878199,1
ISIC_1497049,0,0.024208298,1
ISIC_1640164,0,0.029298853,1
ISIC_1600554,0,0.026871433,1
ISIC_1509635,0,0.03999204,1
ISIC_1641839,0,0.041068047,1
ISIC_1601244,0,0.032958157,1
ISIC_1510207,0,0.28776154,1
ISIC_1652015,0,0.1054702,1
ISIC_1606398,0,0.032025713,1
ISIC_1510984,0,0.036402576,1
ISIC_1652238,0,0.04109347,1
ISIC_1607824,0,0.027661236,1
ISIC_1515413,0,0.027482817,1
ISIC_1655590,0,0.26263252,1
ISIC_1610401,0,0.029496003,1
ISIC_1521226,0,0.043011688,1
ISIC_1655600,0,0.029803872,1
ISIC_1613292,0,0.028324468,1
ISIC_1525284,0,0.02654098,1
ISIC_1664534,0,0.043597322,1
ISIC_1625064,0,0.07678189,1
ISIC_1530981,0,0.06397871,1
ISIC_1665118,0,0.0412488,1
ISIC_1626834,0,0.031322856,1
ISIC_1535599,0,0.032431215,1
ISIC_1666840,0,0.03457167,1
ISIC_1631125,0,0.053717665,1
ISIC_1545489,0,0.048601422,1
ISIC_1668698,0,0.07836952,1
ISIC_1636399,0,0.02555393,1
ISIC_1545675,0,0.03665886,1
ISIC_1672779,0,0.06141707,1
ISIC_1636931,0,0.04374356,1
ISIC_1547311,0,0.034452878,1
ISIC_1690665,0,0.0464389,1
ISIC_1639765,0,0.028132211,1
ISIC_1550427,0,0.17983691,1
ISIC_1706973,0,0.027207386,1
ISIC_1640823,0,0.024586936,1
ISIC_1552232,0,0.35259753,1
ISIC_1707420,0,0.05305129,1
ISIC_1641476,0,0.12841226,1
ISIC_1560888,0,0.036147572,1
ISIC_1711185,0,0.030033864,1
ISIC_1642421,0,0.06032886,1
ISIC_1565701,0,0.030451726,1
ISIC_1711408,0,0.31440955,1
ISIC_1642492,0,0.034301896,1
ISIC_1567290,0,0.030060632,1
ISIC_1722494,0,0.63630265,1
ISIC_1642618,0,0.05659708,1
ISIC_1577876,0,0.16745917,1
ISIC_1726410,0,0.029000532,1
ISIC_1650127,0,0.038305614,1
ISIC_1578253,0,0.021184284,1
ISIC_1727826,0,0.043620337,1
ISIC_1650233,0,0.087058224,1
ISIC_1579463,0,0.22676663,1
ISIC_1731109,0,0.0451211,1
ISIC_1650523,0,0.09291991,1
ISIC_1591010,0,0.03656383,1
ISIC_1731721,0,0.04043574,1
ISIC_1664381,0,0.026815506,1
ISIC_1616809,0,0.034019887,1
ISIC_1733995,0,0.5125798,1
ISIC_1666652,0,0.036673006,1
ISIC_1618832,0,0.13505806,1
ISIC_1739659,0,0.02984037,1
ISIC_1667108,0,0.035240848,1
ISIC_1619011,0,0.024713002,1
ISIC_1739742,0,0.2810678,1
ISIC_1670165,0,0.22320414,1
ISIC_1621479,0,0.025973145,1
ISIC_1741219,0,0.03266732,1
ISIC_1676844,0,0.03078548,1
ISIC_1630209,0,0.040367186,1
ISIC_1752228,0,0.07760318,1
ISIC_1676939,0,0.11333182,1
ISIC_1631397,0,0.043997675,1
ISIC_1774027,0,0.035467744,1
ISIC_1678175,0,0.03359794,1
ISIC_1639570,0,0.034256954,1
ISIC_1779595,0,0.1843848,1
ISIC_1685257,0,0.06397355,1
ISIC_1639724,0,0.02771411,1
ISIC_1782545,0,0.06655281,1
ISIC_1685333,0,0.0755819,1
ISIC_1641823,0,0.035825353,1
ISIC_1787444,0,0.03542096,1
ISIC_1686556,0,0.041754693,1
ISIC_1646813,0,0.06803323,1
ISIC_1788746,0,0.10331763,1
ISIC_1687584,0,0.039410092,1
ISIC_1650001,0,0.030267593,1
ISIC_1790808,0,0.027764525,1
ISIC_1691732,0,0.16407229,1
ISIC_1658065,0,0.15940589,1
ISIC_1795502,0,0.036286157,1
ISIC_1696516,0,0.056864306,1
ISIC_1658978,0,0.027628932,1
ISIC_1801846,0,0.027337525,1
ISIC_1711973,0,0.10589477,1
ISIC_1666470,0,0.024041483,1
ISIC_1805602,0,0.0371121,1
ISIC_1722135,0,0.030605039,1
ISIC_1668831,0,0.27068487,1
ISIC_1807638,0,0.03893448,1
ISIC_1726444,0,0.023004284,1
ISIC_1670106,0,0.02778218,1
ISIC_1819071,0,0.054827865,1
ISIC_1727818,0,0.042175066,1
ISIC_1685833,0,0.17439258,1
ISIC_1828652,0,0.061003987,1
ISIC_1728198,0,0.03239378,1
ISIC_1687004,0,0.047794767,1
ISIC_1835970,0,0.036468897,1
ISIC_1735204,0,0.07341792,1
ISIC_1691387,0,0.048331577,1
ISIC_1842021,0,0.035115913,1
ISIC_1735950,0,0.03587881,1
ISIC_1692939,0,0.05086875,1
ISIC_1856556,0,0.035081156,1
ISIC_1738738,0,0.03207029,1
ISIC_1695158,0,0.03631603,1
ISIC_1857051,0,0.045510076,1
ISIC_1739667,0,0.05617754,1
ISIC_1695424,0,0.11426176,1
ISIC_1858123,0,0.06524712,1
ISIC_1744866,0,0.066341504,1
ISIC_1696070,0,0.07136565,1
ISIC_1865347,0,0.24457018,1
ISIC_1745182,0,0.029232075,1
ISIC_1699154,0,0.0246467,1
ISIC_1867577,0,0.54866153,1
ISIC_1746081,0,0.029695371,1
ISIC_1700051,0,0.025757138,1
ISIC_1868816,0,0.051991098,1
ISIC_1766413,0,0.3413926,1
ISIC_1712329,0,0.039510794,1
ISIC_1868991,0,0.046087295,1
ISIC_1767420,0,0.07289773,1
ISIC_1713413,0,0.033582944,1
ISIC_1869958,0,0.031979334,1
ISIC_1768243,0,0.017161664,1
ISIC_1715007,0,0.12070645,1
ISIC_1879936,0,0.040337563,1
ISIC_1768978,0,0.09049771,1
ISIC_1746873,0,0.028462108,1
ISIC_1884425,0,0.10920555,1
ISIC_1777710,0,0.059192386,1
ISIC_1748931,0,0.038991064,1
ISIC_1890558,0,0.13067147,1
ISIC_1777763,0,0.17262161,1
ISIC_1753391,0,0.026500106,1
ISIC_1894573,0,0.035302833,1
ISIC_1778400,0,0.064862475,1
ISIC_1761083,0,0.19343345,1
ISIC_1894676,0,0.03658107,1
ISIC_1784613,0,0.03451112,1
ISIC_1766619,0,0.06280142,1
ISIC_1894782,0,0.03264795,1
ISIC_1793200,0,0.51256615,1
ISIC_1768733,0,0.025729591,1
ISIC_1899198,0,0.07730851,1
ISIC_1795004,0,0.023871226,1
ISIC_1769724,0,0.0514441,1
ISIC_1904002,0,0.031866472,1
ISIC_1796223,0,0.035973605,1
ISIC_1772660,0,0.031900637,1
ISIC_1907792,0,0.029664868,1
ISIC_1797795,1,0.29099995,1
ISIC_1779061,0,0.6640009,1
ISIC_1907984,0,0.034833085,1
ISIC_1799525,0,0.025595166,1
ISIC_1781273,0,0.0417448,1
ISIC_1908781,0,0.50350595,1
ISIC_1808804,0,0.023801014,1
ISIC_1787026,0,0.026249273,1
ISIC_1912184,0,0.027948936,1
ISIC_1813164,0,0.03536352,1
ISIC_1793821,0,0.03387292,1
ISIC_1936684,0,0.21780933,1
ISIC_1829654,0,0.03120776,1
ISIC_1795529,0,0.04979226,1
ISIC_1937057,0,0.03714519,1
ISIC_1829721,0,0.022357995,1
ISIC_1796891,0,0.05967704,1
ISIC_1938535,0,0.4315488,1
ISIC_1830017,0,0.03237223,1
ISIC_1807764,0,0.030854572,1
ISIC_1942114,0,0.32615775,1
ISIC_1831600,0,0.058273416,1
ISIC_1809930,0,0.044895735,1
ISIC_1950847,0,0.14816909,1
ISIC_1837089,0,0.037550278,1
ISIC_1811190,0,0.11944194,1
ISIC_1951928,0,0.07338506,1
ISIC_1837402,0,0.021913277,1
ISIC_1816026,0,0.027124535,1
ISIC_1951999,0,0.039269745,1
ISIC_1839929,0,0.03374668,1
ISIC_1826094,0,0.084221646,1
ISIC_1973700,0,0.036995757,1
ISIC_1843053,0,0.049741812,1
ISIC_1833947,0,0.031734727,1
ISIC_1975665,0,0.15432055,1
ISIC_1854320,0,0.03977473,1
ISIC_1835041,0,0.038826875,1
ISIC_1975941,0,0.05282648,1
ISIC_1862506,0,0.028281275,1
ISIC_1836914,0,0.05103357,1
ISIC_1979473,0,0.072201304,1
ISIC_1866770,1,0.25109032,1
ISIC_1838216,0,0.19763963,1
ISIC_1985436,0,0.088536754,1
ISIC_1869864,0,0.27672705,1
ISIC_1841919,0,0.040956315,1
ISIC_1988335,0,0.050617926,1
ISIC_1875729,0,0.052722998,1
ISIC_1843259,0,0.057820838,1
ISIC_1988777,0,0.025490224,1
ISIC_1875839,0,0.04363483,1
ISIC_1848297,0,0.034831554,1
ISIC_1991054,0,0.027279757,1
ISIC_1883008,0,0.03471764,1
ISIC_1849014,0,0.065731205,1
ISIC_1996356,0,0.21076438,1
ISIC_1886480,0,0.032840114,1
ISIC_1850815,0,0.052782558,1
ISIC_2003272,0,0.049541168,1
ISIC_1886719,0,0.05138243,1
ISIC_1851709,0,0.031434003,1
ISIC_2006235,0,0.02166202,1
ISIC_1888865,0,0.04449319,1
ISIC_1857587,0,0.041346483,1
ISIC_2014917,0,0.031132529,1
ISIC_1891419,0,0.020352338,1
ISIC_1859923,0,0.0871737,1
ISIC_2019386,0,0.04473477,1
ISIC_1894087,0,0.019121492,1
ISIC_1860845,0,0.038476337,1
ISIC_2020317,0,0.03565946,1
ISIC_1896477,0,0.04324978,1
ISIC_1867838,0,0.051128548,1
ISIC_2029351,0,0.031249257,1
ISIC_1897994,0,0.34163338,1
ISIC_1872534,0,0.02243371,1
ISIC_2032815,0,0.10083195,1
ISIC_1899936,0,0.06125642,1
ISIC_1881546,0,0.050286204,1
ISIC_2045377,0,0.059552103,1
ISIC_1904579,0,0.04127503,1
