image_name,pred
ISIC_2239134,0.0074665435
ISIC_2460105,0.19046435
ISIC_2369986,0.020293343999999998
ISIC_2245325,0.03638334
ISIC_2462485,0.019584768
ISIC_2373200,0.0325781
ISIC_2251480,0.013730822
ISIC_2466466,0.02159014
ISIC_2378428,0.008222905
ISIC_2254653,0.012997135
ISIC_2467125,0.01612328
ISIC_2384274,0.010269659
ISIC_2263311,0.02330248
ISIC_2484625,0.008955852
ISIC_2387142,0.009278059
ISIC_2265410,0.010607876
ISIC_2487678,0.041050456
ISIC_2389892,0.04321642
ISIC_2275624,0.02561756
ISIC_2491594,0.019525496
ISIC_2397307,0.01009268
ISIC_2276141,0.033840615
ISIC_2498215,0.0045531135999999995
ISIC_2399314,0.025368098
ISIC_2279329,0.011937298999999998
ISIC_2507701,0.016455904
ISIC_2402717,0.014154703999999999
ISIC_2280085,0.018068446000000002
ISIC_2511249,0.012794486
ISIC_2403471,0.01622791
ISIC_2282522,0.018116638
ISIC_2518266,0.011158247
ISIC_2407971,0.021307227999999998
ISIC_2283628,0.012341969
ISIC_2523685,0.022139119
ISIC_2412113,0.095805
ISIC_2286170,0.011025568999999999
ISIC_2536936,0.01885952
ISIC_2414199,0.014240221
ISIC_2289043,0.01807886
ISIC_2537583,0.034910485
ISIC_2415206,0.017141795
ISIC_2296431,0.0089657735
ISIC_2539034,0.051920265
ISIC_2417958,0.04883402
ISIC_2300279,0.037381224
ISIC_2540357,0.16848648
ISIC_2424791,0.039787956
ISIC_2300540,0.02145993
ISIC_2551260,0.0053869626
ISIC_2436616,0.030154813
ISIC_2304459,0.010311907
ISIC_2557951,0.009926806
ISIC_2438917,0.017381998
ISIC_2305427,0.019728282
ISIC_2565206,0.1543132
ISIC_2439485,0.018875474
ISIC_2310983,0.062849775
ISIC_2569851,0.012359178
ISIC_2440281,0.019953445
ISIC_2313673,0.016211226999999998
ISIC_2575536,0.06820755
ISIC_2441708,0.02002589
ISIC_2315825,0.011605697
ISIC_2577881,0.014098261499999999
ISIC_2442479,0.036064558
ISIC_2319601,0.018781299999999997
ISIC_2582511,0.020058993
ISIC_2445910,0.01990609
ISIC_2329722,0.21056114
ISIC_2588529,0.026766356
ISIC_2448123,0.09119041
ISIC_2338297,0.02183712
ISIC_2589000,0.029798908
ISIC_2449103,0.022942899
ISIC_2347774,0.014502798
ISIC_2592956,0.01387526
ISIC_2454475,0.1270775
ISIC_2348481,0.08309068
ISIC_2594901,0.023109594
ISIC_2457859,0.013316255
ISIC_2353030,0.007909713
ISIC_2601943,0.031539895
ISIC_2464424,0.023472722999999997
ISIC_2353735,0.03215881
ISIC_2616987,0.00968075
ISIC_2466295,0.22245272
ISIC_2354070,0.009560371
ISIC_2618834,0.02090982
ISIC_2481230,0.02385051
ISIC_2354682,0.021287402
ISIC_2624460,0.024502076
ISIC_2482687,0.015364371000000002
ISIC_2355452,0.017367046
ISIC_2625464,0.035862133
ISIC_2486891,0.06307209
ISIC_2355662,0.020231744
ISIC_2631302,0.017667912
ISIC_2487716,0.05017678
ISIC_2358170,0.037878643999999996
ISIC_2636628,0.006562663000000001
ISIC_2488899,0.015102303000000001
ISIC_2359709,0.07124273
ISIC_2636747,0.037979048
ISIC_2489471,0.03279537
ISIC_2365225,0.018964088
ISIC_2642187,0.039632633
ISIC_2492859,0.030036217
ISIC_2366681,0.0072730780000000005
ISIC_2642873,0.022502757999999998
ISIC_2494296,0.008641592
ISIC_2375107,0.012066226000000001
ISIC_2647453,0.03197096
ISIC_2500008,0.021273838
ISIC_2386961,0.036575533
ISIC_2647657,0.023783011
ISIC_2502855,0.012517025
ISIC_2391627,0.01962797
ISIC_2654417,0.023504486
ISIC_2504659,0.034624968
ISIC_2392559,0.025036898
ISIC_2665263,0.015020677
ISIC_2505880,0.014504099999999999
ISIC_2397455,0.11365817
ISIC_2665269,0.0881518
ISIC_2507761,0.013372833
ISIC_2398511,0.02496075
ISIC_2679975,0.015315994
ISIC_2514482,0.012593687
ISIC_2399130,0.026483485
ISIC_2685523,0.014154028
ISIC_2516069,0.024132268999999998
ISIC_2400002,0.012234802
ISIC_2688050,0.010916398
ISIC_2521685,0.046790253
ISIC_2401705,0.011739481999999999
ISIC_2691267,0.013072044
ISIC_2523219,0.0078192
ISIC_2410240,0.014714192
ISIC_2693507,0.020678882
ISIC_2547431,0.028105417
ISIC_2410520,0.008516101
ISIC_2694059,0.013487153
ISIC_2553934,0.024530802
ISIC_2414367,0.00929503
ISIC_2697083,0.16988453
ISIC_2561561,0.025439467
ISIC_2417311,0.015991682
ISIC_2709109,0.02915521
ISIC_2565512,0.010101469
ISIC_2418848,0.008077346
ISIC_2712018,0.008496838
ISIC_2566005,0.01046709
ISIC_2419161,0.029168487000000003
ISIC_2716912,0.01578914
ISIC_2567845,0.015997823
ISIC_2424347,0.009164427
ISIC_2719165,0.04258907
ISIC_2578478,0.08022799
ISIC_2426937,0.010514273000000001
ISIC_2728024,0.012384117
ISIC_2580689,0.017918859
ISIC_2428377,0.021851322000000003
ISIC_2729409,0.044743247
ISIC_2586859,0.011945342
ISIC_2435523,0.021210674
ISIC_2730610,0.055057157
ISIC_2595590,0.024232492
ISIC_2444940,0.026908925
ISIC_2733013,0.010175033
ISIC_2598974,0.18363626
ISIC_2452729,0.013150786000000001
ISIC_2746974,0.012307803
ISIC_2601107,0.030588284
ISIC_2461360,0.020550003
ISIC_2757355,0.23005138
ISIC_2602794,0.039102014
ISIC_2461930,0.0122027015
ISIC_2776098,0.05487107
ISIC_2608471,0.011495343
ISIC_2464927,0.0100551
ISIC_2777123,0.04141751
ISIC_2611977,0.012168112
ISIC_2465895,0.018185313999999998
ISIC_2787702,0.32114768
ISIC_2613323,0.017439667
ISIC_2466236,0.020221785
ISIC_2788847,0.007730894300000001
ISIC_2628563,0.03751059
ISIC_2468975,0.010034767
ISIC_2793142,0.08769267
ISIC_2633073,0.018612793
ISIC_2472214,0.010067741
ISIC_2796461,0.35790044
ISIC_2633540,0.055627543
ISIC_2474406,0.04672893
ISIC_2797353,0.5602263000000001
ISIC_2636012,0.01633263
ISIC_2481044,0.061104927
ISIC_2800015,0.021621282999999998
ISIC_2644457,0.008562183000000001
ISIC_2482427,0.021827972
ISIC_2801042,0.029084552000000003
ISIC_2647198,0.009006554
ISIC_2487188,0.011729378
ISIC_2811896,0.015942149
ISIC_2648368,0.006893044300000001
ISIC_2489504,0.00737383
ISIC_2812230,0.010063562
ISIC_2657843,0.04491717
ISIC_2498064,0.0077861263
ISIC_2812270,0.049302705
ISIC_2662644,0.008830293000000001
ISIC_2499678,0.016994983
ISIC_2817816,0.009609206
ISIC_2667803,0.010047319
ISIC_2505144,0.013682159
ISIC_2822622,0.015752135
ISIC_2671268,0.020099882
ISIC_2508901,0.010358514000000001
ISIC_2824970,0.014055851000000001
ISIC_2679918,0.049097437
ISIC_2520736,0.013170028
ISIC_2838960,0.04078204
ISIC_2681055,0.026823249
ISIC_2524385,0.028927223999999998
ISIC_2843983,0.014161505
ISIC_2685263,0.01163461
ISIC_2525592,0.010600113999999999
ISIC_2846402,0.13961971
ISIC_2691416,0.027980294
ISIC_2535382,0.00972122
ISIC_2850769,0.024301996
ISIC_2695497,0.012554445
ISIC_2542479,0.009239836
ISIC_2852805,0.03942452
ISIC_2702938,0.1754763
ISIC_2555662,0.022593936000000002
ISIC_2867740,0.014645465
ISIC_2704046,0.013317393
ISIC_2562444,0.017297402
ISIC_2873294,0.019888728999999997
ISIC_2717649,0.0056892819999999995
ISIC_2564395,0.015551125
ISIC_2882945,0.02635383
ISIC_2718135,0.016865507
ISIC_2571614,0.019881317
ISIC_2887355,0.011256822
ISIC_2718966,0.03069919
ISIC_2574344,0.025863301
ISIC_2888272,0.01296337
ISIC_2719558,0.022737298
ISIC_2599134,0.010754747
ISIC_2888815,0.012859309
ISIC_2720231,0.013365607
ISIC_2603420,0.042022236
ISIC_2891788,0.019107994
ISIC_2723407,0.04464957
ISIC_2604029,0.010233884
ISIC_2896341,0.032209065
ISIC_2730243,0.010756763
ISIC_2605120,0.038089473
ISIC_2901605,0.0158166
ISIC_2730501,0.019194407
ISIC_2606024,0.012509118999999999
ISIC_2906030,0.00848109
ISIC_2741857,0.02794859
ISIC_2616640,0.030750027000000003
ISIC_2919624,0.012027685500000001
ISIC_2744859,0.22638652
ISIC_2616719,0.010052725
ISIC_2924346,0.020559672
ISIC_2746001,0.064254485
ISIC_2628773,0.039209983999999996
ISIC_2925481,0.032088984
ISIC_2748736,0.012973118999999998
ISIC_2643646,0.008242501999999999
ISIC_2929993,0.0128395045
ISIC_2754253,0.020981287999999997
ISIC_2644620,0.019718949
ISIC_2939330,0.0055534584
ISIC_2755502,0.021699436000000003
ISIC_2646829,0.5650891
ISIC_2942220,0.023929546
ISIC_2762866,0.026792178
ISIC_2659758,0.03463487
ISIC_2946999,0.009865809
ISIC_2763029,0.014044441999999999
ISIC_2667921,0.022748116000000002
ISIC_2948741,0.01582446
ISIC_2764507,0.04027021
ISIC_2673586,0.012251038
ISIC_2948811,0.073646344
ISIC_2769221,0.014268181999999999
ISIC_2673608,0.014325302
ISIC_2953179,0.055902317
ISIC_2773596,0.010248964000000001
ISIC_2673716,0.030413122999999997
ISIC_2953742,0.020043878
ISIC_2782221,0.016824013
ISIC_2676829,0.010237579
ISIC_2954968,0.009387289
ISIC_2786378,0.018968556
ISIC_2678325,0.012348928
ISIC_2958837,0.035422187
ISIC_2791755,0.009251659
ISIC_2679262,0.063375585
ISIC_2968668,0.015671037
ISIC_2792606,0.17664306
ISIC_2680640,0.021046275
ISIC_2968871,0.029118225
ISIC_2795157,0.036350824
ISIC_2684903,0.010937216000000001
ISIC_2978682,0.018872045
ISIC_2795165,0.027570395
ISIC_2698234,0.098206975
ISIC_2982630,0.009266044000000001
ISIC_2798950,0.16875508
ISIC_2699336,0.011312933999999998
ISIC_2986014,0.007066805
ISIC_2804023,0.014310498999999999
ISIC_2700802,0.03448356
ISIC_2987630,0.015405131499999999
ISIC_2804902,0.015578948
ISIC_2707560,0.02441149
ISIC_2988437,0.015435988999999999
ISIC_2806424,0.02973704
ISIC_2709961,0.014808955
ISIC_3000569,0.034457486
ISIC_2809019,0.005846996
ISIC_2711019,0.008151327
ISIC_3002956,0.06962926
ISIC_2811348,0.029255725
ISIC_2716574,0.010169295
ISIC_3003544,0.023859777000000002
ISIC_2811847,0.016897736
ISIC_2716925,0.02292013
ISIC_3006054,0.019558394
ISIC_2811886,0.065362856
ISIC_2720971,0.03496006
ISIC_3008399,0.022132942000000003
ISIC_2814715,0.013419583999999998
ISIC_2722940,0.04173524
ISIC_3008419,0.021327116
ISIC_2817878,0.011167955
ISIC_2725183,0.012749491000000002
ISIC_3015774,0.019771626
ISIC_2820344,0.010694601000000001
ISIC_2730629,0.017491993
ISIC_3017808,0.024699109
ISIC_2826625,0.010379704
ISIC_2730948,0.020540634
ISIC_3019041,0.03321566
ISIC_2833156,0.013733168
ISIC_2731386,0.010027043499999999
ISIC_3023646,0.3338899
ISIC_2838426,0.010526787
ISIC_2736340,0.19611838
ISIC_3026023,0.14062817
ISIC_2850143,0.009550435999999999
ISIC_2746860,0.017809197
ISIC_3029087,0.011524355
ISIC_2850155,0.01255674
ISIC_2748873,0.012068639499999999
ISIC_3033120,0.006635612
ISIC_2853222,0.0089829285
ISIC_2749240,0.012777426000000001
ISIC_3033290,0.019580996
ISIC_2855052,0.030134598
ISIC_2759098,0.007574956999999999
ISIC_3033977,0.008483933
ISIC_2855326,0.01103246
ISIC_2768929,0.019264543000000002
ISIC_3034292,0.020881614
ISIC_2856521,0.0740179
ISIC_2773044,0.019409675
ISIC_3034548,0.027736636000000002
ISIC_2858035,0.014853777
ISIC_2774703,0.10279242
ISIC_3039519,0.014295282
ISIC_2863172,0.06440948
ISIC_2776702,0.07388134
ISIC_3039707,0.03333443
ISIC_2863809,0.0981864
ISIC_2780413,0.02313899
ISIC_3042182,0.12790693
ISIC_2864550,0.011429285
ISIC_2790255,0.029678384
ISIC_3042633,0.0073921015000000005
ISIC_2869813,0.012406466000000001
ISIC_2790630,0.052576995999999994
ISIC_3043346,0.012950298999999998
ISIC_2876651,0.0066758976
ISIC_2803733,0.011775118999999999
ISIC_3048826,0.01394809
ISIC_2882237,0.026795392999999997
ISIC_2807162,0.044018205
ISIC_3049506,0.008430863
ISIC_2893887,0.16182178
ISIC_2808323,0.010213698
ISIC_3049927,0.08670393400000001
ISIC_2907527,0.12618136
ISIC_2818465,0.026778659
ISIC_3059442,0.020295655
ISIC_2912191,0.05204848
ISIC_2820278,0.016287311999999998
ISIC_3061135,0.039470594
ISIC_2912321,0.007557866
ISIC_2821580,0.021414349
ISIC_3063649,0.007834922
ISIC_2916500,0.03774863
ISIC_2822749,0.008661858
ISIC_3067657,0.06751398
ISIC_2927891,0.01150426
ISIC_2829644,0.010126300999999999
ISIC_3069157,0.007468860600000001
ISIC_2934679,0.021279807999999997
ISIC_2832584,0.015113053999999999
ISIC_3073001,0.06018769
ISIC_2937407,0.0109992325
ISIC_2833053,0.0277508
ISIC_3082109,0.010553847
ISIC_2937826,0.033144105
ISIC_2840136,0.018589500000000002
ISIC_3090417,0.013881015
ISIC_2944480,0.014806515
ISIC_2841861,0.042248445999999995
ISIC_3093620,0.008067327
ISIC_2951758,0.008767592
ISIC_2845104,0.09351443
ISIC_3096949,0.06761694
ISIC_2952684,0.0068561095
ISIC_2853981,0.035301555
ISIC_3100819,0.021483738
ISIC_2957732,0.037337214
ISIC_2857174,0.021291759
ISIC_3110909,0.010820861000000001
ISIC_2959719,0.023157643
ISIC_2859012,0.027643686
ISIC_3113485,0.016383533999999998
ISIC_2960995,0.05370319999999999
ISIC_2861561,0.020181535
ISIC_3116507,0.039356362
ISIC_2976115,0.019274509
ISIC_2864893,0.01310704
ISIC_3117585,0.099792995
ISIC_2980578,0.011380332
ISIC_2869236,0.010376865
ISIC_3146152,0.02005198
ISIC_2981104,0.010454609
ISIC_2870556,0.018146231999999998
ISIC_3152541,0.03500898
ISIC_2987677,0.008232303
ISIC_2874706,0.033982206
ISIC_3183653,0.01082092
ISIC_2988832,0.011901225
ISIC_2880655,0.03934855
ISIC_3193048,0.011652431999999999
ISIC_2994633,0.008936419000000001
ISIC_2895555,0.035167724
ISIC_3211246,0.03428685
ISIC_2998670,0.010770356000000002
ISIC_2904794,0.019039168999999998
ISIC_3211913,0.031878255
ISIC_3009493,0.025691072000000002
ISIC_2906486,0.06309061
ISIC_3211915,0.0122339
ISIC_3016219,0.018609772
ISIC_2910834,0.018209249
ISIC_3215316,0.018376831
ISIC_3034921,0.06693716
ISIC_2914880,0.008347611
ISIC_3218245,0.029438762
ISIC_3046905,0.010392371
ISIC_2917372,0.016683701000000002
ISIC_3219662,0.01200155
ISIC_3050780,0.008142682
ISIC_2917378,0.0076231219999999995
ISIC_3223299,0.009947289
ISIC_3056999,0.016523273999999998
ISIC_2918692,0.021502925
ISIC_3227705,0.01632388
ISIC_3061909,0.104913555
ISIC_2925512,0.07048822
ISIC_3228186,0.060672704
ISIC_3069511,0.021523302
ISIC_2950182,0.041099116
ISIC_3230575,0.014545598
ISIC_3070206,0.018156795
ISIC_2950632,0.028623661
ISIC_3236507,0.04831464
ISIC_3071973,0.015465423999999998
ISIC_2950671,0.015235031999999999
ISIC_3238268,0.07849812
ISIC_3079263,0.019343784
ISIC_2954294,0.027161837
ISIC_3238529,0.07565807
ISIC_3085239,0.01266971
ISIC_2968272,0.009276911
ISIC_3246752,0.009992456
ISIC_3086575,0.01025438
ISIC_2974884,0.011269935
ISIC_3249704,0.025715867000000003
ISIC_3105324,0.03210674
ISIC_2975603,0.015518401999999999
ISIC_3251275,0.077164195
ISIC_3107526,0.0304945
ISIC_2982232,0.023514927999999997
ISIC_3259144,0.01821864
ISIC_3111680,0.013065793000000001
ISIC_2982357,0.0104984455
ISIC_3259494,0.07483508
ISIC_3121451,0.06273118400000001
ISIC_2983437,0.05474681
ISIC_3260649,0.020096783
ISIC_3129578,0.015256792
ISIC_2985067,0.017612943
ISIC_3270831,0.027951036000000002
ISIC_3131292,0.037898414
ISIC_2988939,0.015528766000000001
ISIC_3275914,0.014330731999999999
ISIC_3134415,0.12696782
ISIC_3003111,0.035745673
ISIC_3280786,0.21750355
ISIC_3144222,0.14971104
ISIC_3012305,0.037369154
ISIC_3281252,0.012499408
ISIC_3145458,0.04252995
ISIC_3019509,0.11714119
ISIC_3283115,0.027525436
ISIC_3146077,0.087495826
ISIC_3022527,0.017461115
ISIC_3300386,0.010806116000000001
ISIC_3148048,0.1093396
ISIC_3025468,0.043527585
ISIC_3302231,0.019782042
ISIC_3151260,0.01724927
ISIC_3027105,0.010246406
ISIC_3305468,0.02322818
ISIC_3157826,0.048180352999999995
ISIC_3037638,0.025055215
ISIC_3310625,0.0103775915
ISIC_3160224,0.009687117
ISIC_3042091,0.033918153
ISIC_3313317,0.0220675
ISIC_3166276,0.023466911
ISIC_3056509,0.021272852999999998
ISIC_3313736,0.010688332
ISIC_3168448,0.038618345
ISIC_3060567,0.015373168000000001
ISIC_3315146,0.029115742000000003
ISIC_3172597,0.01419657
ISIC_3068513,0.02568875
ISIC_3317877,0.04690707
ISIC_3175350,0.05221145
ISIC_3072143,0.007054854
ISIC_3335955,0.049251977
ISIC_3177916,0.5397448
ISIC_3073339,0.04681466
ISIC_3341455,0.022166394
ISIC_3194895,0.006739923
ISIC_3074710,0.009093732
ISIC_3360137,0.023337333
ISIC_3198111,0.038672276
ISIC_3082466,0.011316749
ISIC_3369408,0.0335375
ISIC_3202083,0.052336852999999996
ISIC_3084213,0.005242838499999999
ISIC_3376737,0.029080993
ISIC_3202829,0.0984053
ISIC_3084624,0.027163477999999998
ISIC_3378691,0.022866862
ISIC_3224854,0.007898815
ISIC_3095959,0.025725137000000002
ISIC_3383806,0.034467954
ISIC_3226731,0.027691511000000002
ISIC_3098174,0.05290817
ISIC_3391100,0.0279085
ISIC_3236964,0.057273656
ISIC_3105924,0.014037828
ISIC_3391254,0.011366895
ISIC_3237290,0.011038411000000001
ISIC_3111042,0.039147414
ISIC_3393160,0.10704312
ISIC_3241291,0.013283513500000002
ISIC_3114066,0.028104004
ISIC_3396790,0.12708697
ISIC_3243279,0.015552888999999999
ISIC_3114110,0.016897408
ISIC_3400298,0.010657713999999999
ISIC_3246696,0.012971218
ISIC_3114532,0.02875239
ISIC_3401240,0.012265083999999999
ISIC_3248316,0.010443349000000001
ISIC_3134745,0.06621774
ISIC_3402327,0.021611867000000003
ISIC_3254309,0.020470923000000002
ISIC_3142775,0.09864798
ISIC_3412637,0.011796077
ISIC_3266797,0.031220209
ISIC_3145134,0.037262417
ISIC_3420574,0.032980613
ISIC_3267312,0.010666417
ISIC_3149402,0.037027575
ISIC_3424207,0.03483524
ISIC_3272946,0.01641753
ISIC_3151494,0.013632216499999999
ISIC_3430311,0.033525097999999996
ISIC_3274103,0.017575756
ISIC_3156139,0.0106497565
ISIC_3433552,0.012818171000000001
ISIC_3274671,0.01702843
ISIC_3161358,0.31989676
ISIC_3450029,0.07903686
ISIC_3278148,0.007944283
ISIC_3162968,0.05460766
ISIC_3461423,0.044247184
ISIC_3280940,0.27256942
ISIC_3165765,0.016835108
ISIC_3463638,0.039733354
ISIC_3285892,0.01188356
ISIC_3173007,0.0171415
ISIC_3475660,0.09824566
ISIC_3286577,0.025274882000000002
ISIC_3177631,0.022186288999999998
ISIC_3481078,0.007484871999999999
ISIC_3286597,0.023904283999999998
ISIC_3183548,0.026396632000000003
ISIC_3482676,0.029241492999999997
ISIC_3289098,0.007833475999999999
ISIC_3186856,0.00895424
ISIC_3487019,0.011903681999999999
ISIC_3290466,0.03644727
ISIC_3188758,0.0137786055
ISIC_3493618,0.037223745
ISIC_3294812,0.007879525
ISIC_3189380,0.02484761
ISIC_3501271,0.014124842
ISIC_3295538,0.017619655
ISIC_3200264,0.030994736000000002
ISIC_3502154,0.007081540999999999
ISIC_3305120,0.015887955
ISIC_3208873,0.012635469
ISIC_3522923,0.07326940400000001
ISIC_3311099,0.010888203
ISIC_3228072,0.013934018000000001
ISIC_3529922,0.015077432
ISIC_3326306,0.016704509
ISIC_3229879,0.010037309
ISIC_3530422,0.018940976
ISIC_3329997,0.0079675075
ISIC_3239813,0.01978768
ISIC_3537089,0.02804422
ISIC_3343918,0.03512763
ISIC_3242778,0.01702479
ISIC_3537199,0.011300893999999999
ISIC_3344329,0.023501456
ISIC_3244798,0.030487576000000002
ISIC_3538402,0.039686493999999996
ISIC_3348086,0.02632911
ISIC_3246746,0.008990948
ISIC_3549225,0.010975026
ISIC_3353862,0.08150523
ISIC_3250763,0.009568379
ISIC_3552860,0.023720812
ISIC_3356216,0.013693436000000002
ISIC_3251951,0.01719732
ISIC_3561821,0.009954451
ISIC_3356457,0.031801882999999996
ISIC_3253765,0.010812481
ISIC_3561951,0.039227944
ISIC_3359829,0.025190016000000003
ISIC_3262904,0.020734573
ISIC_3563234,0.009802878000000001
ISIC_3362526,0.024019089
ISIC_3274023,0.041449837
ISIC_3567385,0.008044951
ISIC_3362969,0.018199006
ISIC_3276395,0.020737257
ISIC_3568218,0.009924945
ISIC_3368385,0.012828606999999999
ISIC_3282214,0.015021501000000001
ISIC_3578989,0.04126556
ISIC_3370423,0.0123023745
ISIC_3283286,0.040056806
ISIC_3579316,0.02257944
ISIC_3376976,0.017078923
ISIC_3285862,0.2048218
ISIC_3593988,0.011208866999999999
ISIC_3383481,0.012602459
ISIC_3287975,0.021008994
ISIC_3595519,0.010076599
ISIC_3385140,0.012453437
ISIC_3291621,0.04638645
ISIC_3597277,0.010183036
ISIC_3387713,0.03630434
ISIC_3292074,0.022227107000000003
ISIC_3597870,0.07617602
ISIC_3389704,0.044316225
ISIC_3299685,0.016889479
ISIC_3601503,0.23044391
ISIC_3391427,0.06673781599999999
ISIC_3302178,0.019403908
ISIC_3601744,0.01670043
ISIC_3394796,0.038270782999999996
ISIC_3309001,0.02673985
ISIC_3603228,0.01210324
ISIC_3405324,0.032901704
ISIC_3312241,0.03992736
ISIC_3604100,0.007485451999999999
ISIC_3406334,0.017306758000000002
ISIC_3319361,0.01466228
ISIC_3608577,0.009735492
ISIC_3409169,0.09397541
ISIC_3323904,0.06436146
ISIC_3610750,0.010518348
ISIC_3414811,0.00987429
ISIC_3326604,0.010415454000000001
ISIC_3622464,0.027734995
ISIC_3421679,0.00983615
ISIC_3326704,0.035613637000000004
ISIC_3624069,0.009766086
ISIC_3432947,0.06616723
ISIC_3336353,0.014817737
ISIC_3624727,0.09063027
ISIC_3435747,0.010434235
ISIC_3343476,0.09002744
ISIC_3624807,0.031131577
ISIC_3436033,0.29840225
ISIC_3346045,0.008130321999999999
ISIC_3633227,0.012285316000000001
ISIC_3437036,0.011845293
ISIC_3351899,0.03128981
ISIC_3650518,0.019087952
ISIC_3438779,0.007312302
ISIC_3352962,0.014343203999999998
ISIC_3657182,0.04907026
ISIC_3440813,0.034715384
ISIC_3357503,0.030279115
ISIC_3658449,0.012668476000000001
ISIC_3441198,0.051030762
ISIC_3369104,0.17072526
ISIC_3659739,0.020631893999999998
ISIC_3442691,0.035714783
ISIC_3386753,0.035740614
ISIC_3666219,0.011379976000000002
ISIC_3448546,0.01645946
ISIC_3390387,0.012444084
ISIC_3678730,0.056949115999999994
ISIC_3452564,0.01045702
ISIC_3394520,0.06116192
ISIC_3689266,0.033643212
ISIC_3455585,0.012195075
ISIC_3397377,0.011035453
ISIC_3692776,0.04004421
ISIC_3456094,0.023111452999999997
ISIC_3397468,0.03829303
ISIC_3695697,0.033132073
ISIC_3456673,0.04444397
ISIC_3402347,0.023485817000000003
ISIC_3697702,0.37120295
ISIC_3465020,0.09667782
ISIC_3403329,0.03643371
ISIC_3698443,0.023115497000000002
ISIC_3465440,0.02910453
ISIC_3404606,0.01701932
ISIC_3703438,0.10969643
ISIC_3471815,0.0058241957
ISIC_3407968,0.0152124055
ISIC_3706506,0.050166193
ISIC_3481687,0.010683623
ISIC_3408742,0.011838422
ISIC_3711327,0.059818942
ISIC_3481732,0.016319845
ISIC_3412310,0.06592604
ISIC_3716147,0.01851895
ISIC_3488268,0.036342815
ISIC_3417390,0.038897373
ISIC_3716504,0.026910702
ISIC_3492490,0.022959003
ISIC_3417724,0.008545329
ISIC_3726512,0.019063994
ISIC_3493166,0.016881353999999998
ISIC_3424634,0.01016785
ISIC_3730238,0.038553506
ISIC_3506204,0.033553354
ISIC_3426714,0.017278941000000003
ISIC_3730553,0.03529048
ISIC_3507444,0.28172472
ISIC_3427713,0.008781644
ISIC_3738581,0.021711571000000002
ISIC_3508192,0.04209668
ISIC_3429011,0.039033696
ISIC_3744610,0.027330535
ISIC_3509853,0.018784389
ISIC_3430447,0.017150003
ISIC_3749028,0.08677896
ISIC_3515162,0.0099711735
ISIC_3435115,0.046022058
ISIC_3754362,0.045386
ISIC_3517816,0.015748184
ISIC_3439215,0.03279802
ISIC_3754466,0.019353103
ISIC_3523476,0.02410144
ISIC_3440002,0.009165006
ISIC_3769485,0.038272236
ISIC_3530337,0.07074997
ISIC_3445393,0.023951508
ISIC_3780427,0.05197694
ISIC_3536436,0.019399812
ISIC_3455136,0.18642458
ISIC_3782057,0.024205754
ISIC_3539379,0.010663751
ISIC_3456960,0.010325342
ISIC_3787558,0.015189639
ISIC_3540000,0.026402695
ISIC_3460394,0.042677194
ISIC_3802134,0.044119548
ISIC_3540971,0.014406465
ISIC_3469442,0.01293523
ISIC_3806211,0.04448842
ISIC_3541663,0.0540752
ISIC_3476509,0.034451574
ISIC_3809013,0.00933477
ISIC_3550939,0.018842246
ISIC_3477336,0.05295749
ISIC_3816122,0.023247302999999997
ISIC_3556570,0.010511358
ISIC_3477566,0.024390845
ISIC_3817719,0.11733542400000001
ISIC_3574196,0.008025345
ISIC_3483000,0.017530043000000002
ISIC_3823972,0.032716718
ISIC_3575305,0.018064568
ISIC_3484662,0.027582952999999997
ISIC_3832885,0.038671277000000004
ISIC_3577410,0.04440237
ISIC_3486658,0.0095056575
ISIC_3844151,0.010674043000000001
ISIC_3580818,0.009247775
ISIC_3492670,0.008285479
ISIC_3844404,0.0073756672999999995
ISIC_3582787,0.071096465
ISIC_3494886,0.047733076
ISIC_3851373,0.11442615
ISIC_3582969,0.0076553933
ISIC_3499071,0.046765167
ISIC_3854190,0.02622807
ISIC_3590548,0.009937073000000001
ISIC_3500673,0.011947415
ISIC_3854989,0.011843725
ISIC_3591045,0.0076576527
ISIC_3502577,0.029335347999999997
ISIC_3856233,0.016096026
ISIC_3598604,0.0099142715
ISIC_3505327,0.025096694
ISIC_3859689,0.021828745
ISIC_3600802,0.02213483
ISIC_3505358,0.021628955
ISIC_3862917,0.019139217
ISIC_3601493,0.024264097000000002
ISIC_3508429,0.011441855
ISIC_3863610,0.015551523999999999
ISIC_3603710,0.013385355500000001
ISIC_3513899,0.015812688000000002
ISIC_3863802,0.027402785
ISIC_3604993,0.008569351
ISIC_3518899,0.040223237
ISIC_3869717,0.011968601499999999
ISIC_3608401,0.07813064
ISIC_3519747,0.026427735
ISIC_3871230,0.055334263
ISIC_3615290,0.02547074
ISIC_3521251,0.16978872
ISIC_3882374,0.008766376999999999
ISIC_3619200,0.01906795
ISIC_3522806,0.010020632
ISIC_3884221,0.13293232
ISIC_3620204,0.01109005
ISIC_3530902,0.008854963
ISIC_3888713,0.006090326
ISIC_3625591,0.03775602
ISIC_3552696,0.04118596
ISIC_3889671,0.19305412
ISIC_3632419,0.04340237
ISIC_3555847,0.029982952
ISIC_3890800,0.06490931
ISIC_3635991,0.019821757
ISIC_3556260,0.029064467000000004
ISIC_3897881,0.010072589
ISIC_3652847,0.006586269499999999
ISIC_3565508,0.05319474
ISIC_3902956,0.010850646499999998
