image_name,pred
ISIC_3993924,0.27034685
ISIC_4034806,0.0072620259999999996
ISIC_4237725,0.0028404190000000003
ISIC_3997331,0.11299305
ISIC_4045781,0.0022182780999999998
ISIC_4243470,0.012865551000000001
ISIC_3998306,0.0048459806
ISIC_4052659,0.03141129
ISIC_4248187,0.011516311999999999
ISIC_3999614,0.04074901
ISIC_4055745,0.0076006777
ISIC_4252268,0.18533163
ISIC_4022802,0.0062893387
ISIC_4057236,0.0059621280000000006
ISIC_4252502,0.06607079
ISIC_4023645,0.10695658599999999
ISIC_4057256,0.04932717
ISIC_4253563,0.02398349
ISIC_4027717,0.012417646000000001
ISIC_4058098,0.16666205
ISIC_4254687,0.32044044
ISIC_4027816,0.017983988
ISIC_4065034,0.023965366000000002
ISIC_4254744,0.12667884
ISIC_4032288,0.014076944
ISIC_4067693,0.011717832
ISIC_4254745,0.024538014
ISIC_4032638,0.015906712
ISIC_4068331,0.004285622
ISIC_4255737,0.0030818034000000003
ISIC_4033292,0.109431826
ISIC_4069279,0.0017280723
ISIC_4262670,0.003030974
ISIC_4038942,0.0022390236
ISIC_4080292,0.01948635
ISIC_4273868,0.10581199
ISIC_4052597,0.040683553
ISIC_4084359,0.0068495353
ISIC_4281872,0.0017885749
ISIC_4060769,0.038492672
ISIC_4085644,0.022538247
ISIC_4282056,0.005589165300000001
ISIC_4063720,0.055138032999999996
ISIC_4086529,0.008375613
ISIC_4282634,0.16097333
ISIC_4066707,0.0072769052
ISIC_4086726,0.0117545165
ISIC_4282783,0.004992412
ISIC_4071825,0.0029199824
ISIC_4087851,0.18994014
ISIC_4283351,0.0029706233
ISIC_4073281,0.0049872734000000005
ISIC_4088630,0.024496421
ISIC_4284380,0.07492053
ISIC_4079108,0.017279206000000002
ISIC_4098233,0.18101895
ISIC_4285699,0.10064008
ISIC_4089243,0.008796333
ISIC_4114716,0.024982777999999997
ISIC_4286541,0.02935821
ISIC_4090811,0.0023147992000000003
ISIC_4117215,0.008705884
ISIC_4286715,0.0039573377
ISIC_4090965,0.26095805
ISIC_4127968,0.08395269999999999
ISIC_4286818,0.01040526
ISIC_4091290,0.026432972000000002
ISIC_4129443,0.07338097
ISIC_4289906,0.0077284826
ISIC_4092294,0.07548015599999999
ISIC_4130478,0.0035362272
ISIC_4292708,0.17737217
ISIC_4094771,0.047220505999999995
ISIC_4138181,0.006294978299999999
ISIC_4295092,0.018138347
ISIC_4099058,0.020326447
ISIC_4142024,0.008901131
ISIC_4300178,0.025817852000000002
ISIC_4101596,0.063168265
ISIC_4143410,0.0015242369
ISIC_4301302,0.009649961
ISIC_4106852,0.007067655
ISIC_4143845,0.09751241
ISIC_4303228,0.006079048
ISIC_4112980,0.100671865
ISIC_4144626,0.035867836
ISIC_4316501,0.0049592353999999995
ISIC_4118525,0.0059455875
ISIC_4159621,0.0013972309
ISIC_4316571,0.24851407
ISIC_4120704,0.063314
ISIC_4164426,0.017844638
ISIC_4317382,0.05823229
ISIC_4126021,0.06315998
ISIC_4167726,0.078907385
ISIC_4331481,0.39868602
ISIC_4126295,0.004785183
ISIC_4174592,0.14950220000000003
ISIC_4335080,0.0066040544999999996
ISIC_4127690,0.017735235
ISIC_4181565,0.023966057000000002
ISIC_4335758,0.054696437
ISIC_4131353,0.10214364
ISIC_4184433,0.011518849
ISIC_4346660,0.13323629
ISIC_4131697,0.007841269
ISIC_4187393,0.025320822000000003
ISIC_4354797,0.006041588299999999
ISIC_4131810,0.22436656
ISIC_4190595,0.0055786180000000005
ISIC_4355465,0.0018941096
ISIC_4133665,0.003331567
ISIC_4190910,0.025664361
ISIC_4357821,0.040761773
ISIC_4135058,0.003881018
ISIC_4190964,0.0054942459999999995
ISIC_4362778,0.0027193811
ISIC_4137198,0.040872667
ISIC_4192383,0.0077432855000000005
ISIC_4363398,0.0038753902000000003
ISIC_4139442,0.08724445
ISIC_4204880,0.098871715
ISIC_4366055,0.016543284
ISIC_4141515,0.002045418
ISIC_4212184,0.00326834
ISIC_4366175,0.0020834121
ISIC_4145671,0.1441614
ISIC_4216468,0.009258541
ISIC_4367829,0.003767801
ISIC_4161113,0.0030856633000000003
ISIC_4226349,0.0021207735
ISIC_4377245,0.11359612
ISIC_4161718,0.005452057
ISIC_4226395,0.005914044
ISIC_4379502,0.024566662000000003
ISIC_4163930,0.0030469154
ISIC_4227377,0.013279355
ISIC_4379942,0.0400921
ISIC_4172423,0.00630093
ISIC_4227640,0.012592398999999999
ISIC_4396553,0.14120926
ISIC_4174614,0.025299296000000002
ISIC_4229978,0.03482857
ISIC_4409713,0.0023093320000000003
ISIC_4188624,0.004590445
ISIC_4242504,0.011802914
ISIC_4412555,0.009459501
ISIC_4193594,0.019107206
ISIC_4243283,0.07918793
ISIC_4415203,0.040688436
ISIC_4195990,0.17549431
ISIC_4252285,0.007589517
ISIC_4420952,0.056678217
ISIC_4199101,0.0021144422
ISIC_4253846,0.10341832
ISIC_4429406,0.016326128
ISIC_4200673,0.004392307
ISIC_4255013,0.010692974
ISIC_4435838,0.0053359913
ISIC_4205815,0.18514825
ISIC_4259290,0.48187795
ISIC_4436833,0.03736521
ISIC_4210941,0.003945897
ISIC_4261854,0.0033294952
ISIC_4437425,0.2578994
ISIC_4226975,0.013635753
ISIC_4262989,0.03062965
ISIC_4446879,0.0023985591000000002
ISIC_4231346,0.055985663
ISIC_4269227,0.0029284963
ISIC_4452285,0.05281782
ISIC_4232370,0.07857192
ISIC_4270163,0.012055762
ISIC_4462876,0.10739180000000001
ISIC_4233746,0.0046347426
ISIC_4271108,0.06259216
ISIC_4472381,0.014012647
ISIC_4242559,0.025349188999999998
ISIC_4276255,0.11627134
ISIC_4475268,0.009856206
ISIC_4243947,0.0019722504
ISIC_4278440,0.002293706
ISIC_4475489,0.006972666
ISIC_4244697,0.06354169
ISIC_4280886,0.09558181
ISIC_4479844,0.17195137
ISIC_4245634,0.028037818
ISIC_4287463,0.014916477
ISIC_4481065,0.097802654
ISIC_4247917,0.114518195
ISIC_4291830,0.0031956905
ISIC_4488579,0.046874553
ISIC_4257938,0.0025603578
ISIC_4299328,0.008345927
ISIC_4494314,0.01337851
ISIC_4258283,0.0014785383999999999
ISIC_4307219,0.0034479479999999997
ISIC_4494731,0.023076
ISIC_4264600,0.01637672
ISIC_4314089,0.0050879917
ISIC_4498746,0.12024737
ISIC_4264897,0.0069432114000000005
ISIC_4318374,0.29689115
ISIC_4498803,0.079355605
ISIC_4266467,0.0045477017
ISIC_4327071,0.011692128000000001
ISIC_4508511,0.011740123
ISIC_4266571,0.01175893
ISIC_4330005,0.55024093
ISIC_4509925,0.015679939
ISIC_4267696,0.07002098
ISIC_4338927,0.049744453
ISIC_4527758,0.02593497
ISIC_4277163,0.008597071
ISIC_4342416,0.07966909
ISIC_4532667,0.007278865
ISIC_4280835,0.0030571173
ISIC_4344995,0.0023376471
ISIC_4535762,0.006712659
ISIC_4282719,0.45950633
ISIC_4349612,0.0028776631
ISIC_4535920,0.010421584000000001
ISIC_4298761,0.11385343
ISIC_4354857,0.017979506
ISIC_4536407,0.002111033
ISIC_4299055,0.052517325
ISIC_4363579,0.027473942999999997
ISIC_4540140,0.017049022
ISIC_4312470,0.076310985
ISIC_4369805,0.005793913
ISIC_4543121,0.04982762
ISIC_4316406,0.039755784
ISIC_4387797,0.011098583
ISIC_4545553,0.04299926
ISIC_4327406,0.02798898
ISIC_4389370,0.008398987
ISIC_4555291,0.14973003
ISIC_4335732,0.009103434
ISIC_4397068,0.0036811155999999998
ISIC_4566200,0.5670096
ISIC_4341875,0.019602314
ISIC_4405986,0.009170153
ISIC_4568001,0.09967806
ISIC_4351077,0.037678126
ISIC_4419522,0.07510456
ISIC_4584265,0.13784459
ISIC_4351248,0.14676902
ISIC_4419686,0.008282964
ISIC_4594429,0.0015089262
ISIC_4352457,0.0024173836999999998
ISIC_4420070,0.047773153
ISIC_4596089,0.049203187
ISIC_4355518,0.07216682
ISIC_4423812,0.011385801000000001
ISIC_4604137,0.27940664
ISIC_4359258,0.020645127
ISIC_4425322,0.85494506
ISIC_4606646,0.02242714
ISIC_4364153,0.1276296
ISIC_4432269,0.036232796
ISIC_4611698,0.11368273
ISIC_4365093,0.11301369
ISIC_4433552,0.12181617
ISIC_4620906,0.0035912269
ISIC_4371913,0.0012181401
ISIC_4435776,0.0439334
ISIC_4622902,0.00267686
ISIC_4377193,0.043250587
ISIC_4442418,0.0028026084999999996
ISIC_4636434,0.010924103999999999
ISIC_4378851,0.009766861
ISIC_4471567,0.04344638
ISIC_4638628,0.036274876
ISIC_4379788,0.4515479
ISIC_4474170,0.031986653999999996
ISIC_4646990,0.0046671936
ISIC_4385326,0.005555005
ISIC_4474970,0.0016516553
ISIC_4660964,0.0051347325
ISIC_4387517,0.0030153221
ISIC_4477448,0.16981164
ISIC_4661994,0.26820108
ISIC_4392916,0.0021667155
ISIC_4481362,0.0034867045
ISIC_4665061,0.07365422
ISIC_4395329,0.0834323
ISIC_4487429,0.0030767813
ISIC_4669149,0.004246414600000001
ISIC_4404036,0.09992885
ISIC_4493771,0.0029453645
ISIC_4669366,0.028960458999999997
ISIC_4412821,0.07688119
ISIC_4495210,0.04315748
ISIC_4671039,0.009057075
ISIC_4419431,0.0019472876
ISIC_4501838,0.017687626
ISIC_4671324,0.01250767
ISIC_4433582,0.06934299
ISIC_4511027,0.0051830392
ISIC_4677514,0.09372176
ISIC_4433684,0.005742501
ISIC_4512203,0.0068160803
ISIC_4679428,0.014451033
ISIC_4434221,0.003116498
ISIC_4513934,0.0044591147
ISIC_4681021,0.59957945
ISIC_4434225,0.0052374666999999995
ISIC_4521482,0.010886507
ISIC_4686029,0.011575033
ISIC_4443545,0.23443829
ISIC_4522095,0.045646887000000004
ISIC_4686662,0.007640341
ISIC_4452219,0.028023357999999998
ISIC_4523565,0.016031953
ISIC_4686972,0.11779294
ISIC_4452420,0.010919255
ISIC_4524431,0.007895341
ISIC_4688253,0.0028648790000000003
ISIC_4454509,0.022741247000000003
ISIC_4527040,0.6607838
ISIC_4691943,0.12876548
ISIC_4455413,0.0052680140000000006
ISIC_4528712,0.013367026
ISIC_4702716,0.003653383
ISIC_4455932,0.016979051999999998
ISIC_4530249,0.027060248
ISIC_4702892,0.01164328
ISIC_4464519,0.01815971
ISIC_4547141,0.032823626
ISIC_4705128,0.04273309
ISIC_4468474,0.0059848456
ISIC_4548632,0.0019138667000000002
ISIC_4721434,0.025617996
ISIC_4485854,0.0044640955
ISIC_4549530,0.0074055935
ISIC_4721599,0.003139565
ISIC_4486332,0.036234308
ISIC_4554381,0.008531312
ISIC_4725103,0.005757282
ISIC_4487081,0.0025106505
ISIC_4562120,0.004087526
ISIC_4725367,0.05931439
ISIC_4490219,0.0015621607999999998
ISIC_4563766,0.09951616
ISIC_4726431,0.022931615
ISIC_4493028,0.025390227999999997
ISIC_4566325,0.07661676
ISIC_4740131,0.0050056106
ISIC_4493499,0.13545972
ISIC_4566439,0.09675464
ISIC_4742778,0.05350951
ISIC_4495092,0.0017393077999999999
ISIC_4582670,0.021783632999999997
ISIC_4744842,0.0048903055
ISIC_4500503,0.04798303
ISIC_4585877,0.17285049
ISIC_4747339,0.12754306
ISIC_4500518,0.003788702
ISIC_4590786,0.0036795745000000003
ISIC_4749576,0.0020606776
ISIC_4507193,0.0030457098
ISIC_4601679,0.0042937896
ISIC_4755559,0.016900335
ISIC_4520168,0.22074410000000003
ISIC_4602691,0.010514078
ISIC_4755931,0.016430475
ISIC_4520704,0.09328404
ISIC_4612180,0.003482508
ISIC_4759062,0.019403454
ISIC_4522014,0.10283486
ISIC_4613405,0.003569402
ISIC_4760800,0.039672438
ISIC_4524763,0.0022994452
ISIC_4631910,0.20787707
ISIC_4768668,0.0031555765000000004
ISIC_4531954,0.004254288
ISIC_4638801,0.024522872999999997
ISIC_4777536,0.009724874
ISIC_4533487,0.0037143171999999996
ISIC_4647886,0.215367
ISIC_4784726,0.08008477
ISIC_4534608,0.031367402999999995
ISIC_4659355,0.0038234659999999998
ISIC_4789784,0.0180579
ISIC_4538870,0.1253995
ISIC_4672353,0.41398293
ISIC_4803231,0.015981296000000002
ISIC_4542016,0.0025808916
ISIC_4677073,0.025301153
ISIC_4803414,0.02837331
ISIC_4542516,0.009978701999999999
ISIC_4679605,0.028252858999999998
ISIC_4804912,0.03333544
ISIC_4545112,0.09837733
ISIC_4680198,0.021749757
ISIC_4807631,0.013323063000000001
ISIC_4547675,0.026625412999999997
ISIC_4690019,0.0041786296999999995
ISIC_4808108,0.14968808
ISIC_4548995,0.007216510400000001
ISIC_4693485,0.06393894
ISIC_4813681,0.12166616
ISIC_4550251,0.09194448
ISIC_4700970,0.017268541999999998
ISIC_4813830,0.06737114
ISIC_4551082,0.0045786826
ISIC_4709818,0.20676109
ISIC_4816564,0.11570277
ISIC_4557337,0.025475228
ISIC_4711251,0.0048365737
ISIC_4817121,0.279052
ISIC_4559070,0.23025343
ISIC_4718237,0.0062568784
ISIC_4818460,0.0028150475
ISIC_4560814,0.023701144
ISIC_4719620,0.01865456
ISIC_4821865,0.0033764243
ISIC_4564163,0.011846137
ISIC_4726702,0.006371328000000001
ISIC_4822306,0.004264771
ISIC_4570724,0.01630286
ISIC_4732353,0.15616570000000002
ISIC_4824758,0.003244849
ISIC_4620053,0.009300785
ISIC_4732584,0.021244602
ISIC_4832620,0.05667717
ISIC_4622079,0.0071156677
ISIC_4732788,0.035654884
ISIC_4840686,0.036831744
ISIC_4624352,0.01667844
ISIC_4732943,0.009387326999999999
ISIC_4842741,0.0042602043
ISIC_4624973,0.14807355
ISIC_4735106,0.035200156
ISIC_4856892,0.15176526
ISIC_4628573,0.11614827
ISIC_4735120,0.003115728
ISIC_4870011,0.004572014
ISIC_4629476,0.002802022
ISIC_4743874,0.020941872
ISIC_4870676,0.011105801
ISIC_4650046,0.012132295
ISIC_4748605,0.05985371
ISIC_4872791,0.19868135
ISIC_4657838,0.009242326
ISIC_4749142,0.0023434239999999998
ISIC_4876193,0.008717339000000001
ISIC_4669490,0.07632157
ISIC_4756167,0.00905721
ISIC_4879050,0.07109479
ISIC_4669785,0.10998929
ISIC_4758961,0.122715615
ISIC_4888821,0.08074402
ISIC_4670831,0.004250016
ISIC_4758968,0.0013971685
ISIC_4894286,0.011778383
ISIC_4683861,0.06240395
ISIC_4764002,0.16344779999999998
ISIC_4898865,0.12727529
ISIC_4685917,0.023135108999999997
ISIC_4767789,0.1403835
ISIC_4912127,0.06924889999999999
ISIC_4686274,0.030719517000000002
ISIC_4771668,0.010598406999999999
ISIC_4915897,0.0136583485
ISIC_4696783,0.06268175
ISIC_4773019,0.015342083000000001
ISIC_4922000,0.04902747
ISIC_4707475,0.00814069
ISIC_4784251,0.12582122
ISIC_4923606,0.004436343
ISIC_4720306,0.0034752074
ISIC_4784833,0.0029771759999999998
ISIC_4936610,0.042776637
ISIC_4725027,0.00479302
ISIC_4785358,0.004610104
ISIC_4938994,0.10079574599999999
ISIC_4730433,0.0050194175
ISIC_4785487,0.014035838
ISIC_4939497,0.100939415
ISIC_4737672,0.22389896
ISIC_4787698,0.013917067
ISIC_4944556,0.017540548
ISIC_4740278,0.0062093562
ISIC_4792446,0.14454539
ISIC_4950467,0.014288091999999999
ISIC_4742279,0.0015005075
ISIC_4798962,0.17409365
ISIC_4954719,0.0038611685999999997
ISIC_4744974,0.002304926
ISIC_4801791,0.04882303599999999
ISIC_4959937,0.0067920918
ISIC_4745594,0.015869418
ISIC_4811165,0.085447446
ISIC_4961292,0.056056842
ISIC_4745658,0.0021074751999999998
ISIC_4817771,0.040074155
ISIC_4963405,0.16642472
ISIC_4749959,0.024029236000000002
ISIC_4818326,0.08177577
ISIC_4965967,0.0840008
ISIC_4756979,0.0032196026
ISIC_4824111,0.001576265
ISIC_4968388,0.29627845
ISIC_4764654,0.03113234
ISIC_4828265,0.008784039
ISIC_4974788,0.02541474
ISIC_4764834,0.024396904
ISIC_4835344,0.01651158
ISIC_4977971,0.021983454
ISIC_4768512,0.0064536487
ISIC_4838102,0.011342945
ISIC_4981507,0.016674118
ISIC_4774143,0.018358473
ISIC_4838394,0.004109835300000001
ISIC_4986451,0.008303963000000001
ISIC_4780541,0.0055834264
ISIC_4844741,0.084266655
ISIC_4986879,0.0045912033
ISIC_4785677,0.004352639
ISIC_4848012,0.04368348
ISIC_5001033,0.017672076999999998
ISIC_4787183,0.071121536
ISIC_4849032,0.024271913
ISIC_5008478,0.050247353
ISIC_4793861,0.012461237
ISIC_4856654,0.018578975
ISIC_5016141,0.010272172
ISIC_4796189,0.043258667
ISIC_4857535,0.008146454000000001
ISIC_5026745,0.07874373
ISIC_4797852,0.0038222787
ISIC_4881841,0.21988228
ISIC_5033950,0.015756804
ISIC_4800495,0.02425181
ISIC_4882123,0.008202745
ISIC_5037370,0.024916962
ISIC_4811593,0.0025998575
ISIC_4882333,0.017302328999999998
ISIC_5038440,0.036617596
ISIC_4814912,0.05795499
ISIC_4883212,0.006091084300000001
ISIC_5041398,0.013699952
ISIC_4822192,0.0057472847
ISIC_4887995,0.0034960825
ISIC_5049165,0.0012757326
ISIC_4831895,0.07059233
ISIC_4888971,0.0017628304
ISIC_5054136,0.02973822
ISIC_4836873,0.026296262
ISIC_4892083,0.0039544874
ISIC_5056170,0.009230619
ISIC_4848484,0.010745497
ISIC_4895957,0.0066188076
ISIC_5073160,0.12163255
ISIC_4855628,0.01679865
ISIC_4905331,0.010221488
ISIC_5076871,0.00852624
ISIC_4856536,0.055935975
ISIC_4908873,0.015577081000000001
ISIC_5104795,0.18064553
ISIC_4861375,0.033389453
ISIC_4909154,0.0065903277
ISIC_5111521,0.21989162
ISIC_4862028,0.0459209
ISIC_4911104,0.46205395
ISIC_5112931,0.30814109999999995
ISIC_4868926,0.0059742224
ISIC_4913284,0.0031998649
ISIC_5122091,0.005473228
ISIC_4879647,0.002334988
ISIC_4920148,0.17290429999999998
ISIC_5123817,0.013077957
ISIC_4883330,0.01040141
ISIC_4920166,0.0069220173
ISIC_5130558,0.012263973999999999
ISIC_4886992,0.081936285
ISIC_4933332,0.0145380655
ISIC_5135143,0.0068257074
ISIC_4901293,0.008377445
ISIC_4937316,0.011480463
ISIC_5142496,0.0027243590000000004
ISIC_4919198,0.018704854
ISIC_4937725,0.010221226
ISIC_5142743,0.044525800000000004
ISIC_4929865,0.025768612000000003
ISIC_4943797,0.0054114587
ISIC_5144813,0.039871
ISIC_4954740,0.034737263
ISIC_4947816,0.022594733
ISIC_5149021,0.15037902
ISIC_4956713,0.17741439
ISIC_4949672,0.05702036
ISIC_5151719,0.02445334
ISIC_4958578,0.04193397
ISIC_4950290,0.34198585
ISIC_5152000,0.004299079
ISIC_4972756,0.17883237
ISIC_4951557,0.15877916
ISIC_5153725,0.007122280999999999
ISIC_4979909,0.050970007000000005
ISIC_4954282,0.047946464
ISIC_5156210,0.075159036
ISIC_4980079,0.004171337
ISIC_4958006,0.011679168
ISIC_5187819,0.0021106678
ISIC_4981608,0.0069547947
ISIC_4959023,0.010159906
ISIC_5191344,0.13033451
ISIC_4996867,0.060017217000000005
ISIC_4962984,0.009156276
ISIC_5192265,0.021189133
ISIC_4997532,0.14344656
ISIC_4964478,0.015631313
ISIC_5194331,0.27886367
ISIC_5003226,0.004370574
ISIC_4967164,0.07107933599999999
ISIC_5207136,0.003435928
ISIC_5005869,0.19621636
ISIC_4973203,0.29056016
ISIC_5213792,0.029236767
ISIC_5008399,0.14806634
ISIC_4973809,0.006103341500000001
ISIC_5215191,0.062218823
ISIC_5009935,0.032466787999999996
ISIC_4986485,0.03285051
ISIC_5231991,0.022600137000000003
ISIC_5015081,0.09184339999999999
ISIC_4989914,0.0058526704
ISIC_5233406,0.119964585
ISIC_5032060,0.04804659
ISIC_5000592,0.012472766000000001
ISIC_5233978,0.061066475
ISIC_5034671,0.0041201384999999995
ISIC_5003862,0.005421428000000001
ISIC_5234605,0.6568161
ISIC_5036010,0.015519851000000001
ISIC_5026565,0.0049848394
ISIC_5235744,0.29806942
ISIC_5044647,0.060241338
ISIC_5028878,0.0017253747
ISIC_5237723,0.12171459
ISIC_5045600,0.14954074
ISIC_5033906,0.0018773473999999998
ISIC_5239796,0.021953061
ISIC_5046082,0.124295935
ISIC_5037785,0.011529673999999998
ISIC_5242216,0.0035274806
ISIC_5056768,0.0035298792999999998
ISIC_5042455,0.051697455
ISIC_5248304,0.0046762065
ISIC_5059092,0.022667158
ISIC_5043996,0.23451155
ISIC_5268669,0.019869898
ISIC_5059375,0.0071980827
ISIC_5044391,0.10502566
ISIC_5273029,0.04907489
ISIC_5063645,0.039791342
ISIC_5044438,0.14647646
ISIC_5273043,0.017970864
ISIC_5071682,0.090822645
ISIC_5044765,0.029937018
ISIC_5281485,0.06356951
ISIC_5075232,0.006818259
ISIC_5044766,0.035074566
ISIC_5284504,0.009853445
ISIC_5093264,0.017293513
ISIC_5044940,0.081932046
ISIC_5289926,0.10290553
ISIC_5098492,0.013780384
ISIC_5049137,0.0029948304999999997
ISIC_5290109,0.15850565
ISIC_5101111,0.071903944
ISIC_5053869,0.0027601659999999997
ISIC_5301938,0.10194199
ISIC_5101322,0.0035078515999999995
ISIC_5065245,0.053437673
ISIC_5304633,0.0065932926
ISIC_5107195,0.0030908152000000003
ISIC_5066267,0.030209545
ISIC_5307070,0.087065466
ISIC_5109296,0.08835297
ISIC_5071800,0.0018260248000000001
ISIC_5312584,0.027354844
ISIC_5118254,0.13391404
ISIC_5079465,0.0037838259999999997
ISIC_5321109,0.011014846000000002
ISIC_5120564,0.0017800657999999998
ISIC_5087331,0.053608138
ISIC_5321852,0.013325962
ISIC_5130786,0.010394154000000001
ISIC_5097947,0.023759326
ISIC_5322011,0.004024381699999999
ISIC_5131914,0.0036062915000000004
ISIC_5102846,0.013530293999999998
ISIC_5323944,0.007432171600000001
ISIC_5132214,0.17587984
ISIC_5108076,0.0035516832
ISIC_5329118,0.0056376023999999995
ISIC_5133804,0.02510446
ISIC_5115473,0.0071063493
ISIC_5342109,0.07144919999999999
ISIC_5136890,0.0076198080000000005
ISIC_5117209,0.007425038
ISIC_5347727,0.026254611
ISIC_5141510,0.0028998265
ISIC_5120109,0.028421026000000002
ISIC_5358421,0.05551131
ISIC_5144150,0.0054043885
ISIC_5142472,0.009170316999999999
ISIC_5361285,0.007910111
ISIC_5164416,0.05056586
ISIC_5145651,0.008111422
ISIC_5366657,0.17004111
ISIC_5166636,0.28680354
ISIC_5159557,0.7058299
ISIC_5377237,0.042869076
ISIC_5175471,0.03177119
ISIC_5163523,0.0061387485
ISIC_5381545,0.013508682
ISIC_5181340,0.0027815872
ISIC_5164059,0.0038600008
ISIC_5383064,0.07772587
ISIC_5182179,0.008233728000000001
ISIC_5181177,0.0044546924
ISIC_5383356,0.0032308986
ISIC_5189688,0.31462136
ISIC_5182592,0.0065023033
ISIC_5386739,0.022668317
ISIC_5189963,0.0016119038
ISIC_5196913,0.008797796
ISIC_5390932,0.0036011578
ISIC_5190562,0.005848826999999999
ISIC_5198996,0.37185463
ISIC_5392958,0.004368374600000001
ISIC_5192684,0.0235505
ISIC_5207050,0.055509914
ISIC_5393367,0.007642669
ISIC_5195360,0.012137806999999999
ISIC_5209769,0.030577282999999997
ISIC_5406633,0.03130433
ISIC_5196052,0.07206567400000001
ISIC_5218530,0.0045818156
ISIC_5406677,0.09121614
ISIC_5200993,0.015597973000000001
ISIC_5218561,0.16709572
ISIC_5406752,0.26695555
ISIC_5203137,0.048367205999999996
ISIC_5221189,0.0078025
ISIC_5407063,0.02079333
ISIC_5208357,0.0077744469999999994
ISIC_5233769,0.19129172
ISIC_5408756,0.007875425
ISIC_5209401,0.25532883
ISIC_5254982,0.096902356
ISIC_5418694,0.06646668
ISIC_5212189,0.021896575
ISIC_5259414,0.004329614
ISIC_5423896,0.0024839428
ISIC_5214247,0.016060874
ISIC_5261146,0.05087635
ISIC_5425595,0.07877964
ISIC_5220578,0.0018704563
ISIC_5264912,0.0017653588000000001
ISIC_5430554,0.009418808
ISIC_5220911,0.0821297
ISIC_5265488,0.09050481
ISIC_5435642,0.0075695016
ISIC_5221636,0.014541051999999999
ISIC_5272837,0.009243880999999999
ISIC_5441990,0.047339078
ISIC_5221917,0.0031123084000000004
ISIC_5286203,0.004204645999999999
ISIC_5442452,0.08029334
ISIC_5224107,0.023327072999999997
ISIC_5297103,0.0049992474
ISIC_5445188,0.0022497955
ISIC_5225263,0.0016226067000000002
ISIC_5299464,0.0038375913
ISIC_5449507,0.0139343925
ISIC_5227635,0.03934155
ISIC_5299786,0.0033026934000000003
ISIC_5459056,0.037686616
ISIC_5230385,0.07978004
ISIC_5299821,0.0069286623
ISIC_5460120,0.13207725
ISIC_5247508,0.5921154000000001
ISIC_5308066,0.00638887
ISIC_5464614,0.013095873999999999
ISIC_5252266,0.021877961
ISIC_5309101,0.0029200623
ISIC_5474923,0.043115287999999995
ISIC_5255175,0.014312701
ISIC_5309300,0.0021623806
ISIC_5476775,0.012855746999999999
ISIC_5263581,0.0036711567
ISIC_5315486,0.011923851000000001
ISIC_5497432,0.073589794
ISIC_5266861,0.0055532926
ISIC_5317348,0.011868428
ISIC_5499474,0.07636557
ISIC_5283214,0.030902983999999998
ISIC_5320143,0.33526644
ISIC_5502342,0.0033743044
ISIC_5290569,0.0033244789
ISIC_5320770,0.015196147
ISIC_5502702,0.04459128
ISIC_5294540,0.0052037635
ISIC_5322232,0.06142921
ISIC_5504322,0.025792634
ISIC_5298608,0.021567019
ISIC_5324178,0.024379622000000004
ISIC_5506099,0.0025838248
ISIC_5301811,0.007744249
ISIC_5331089,0.7054621
ISIC_5508542,0.05924644
ISIC_5302073,0.0121684335
ISIC_5333549,0.09701899
ISIC_5509212,0.01136689
ISIC_5303069,0.2768923
ISIC_5335049,0.060288627000000004
ISIC_5512926,0.03656643
ISIC_5314534,0.527019
ISIC_5336007,0.00287916
ISIC_5519378,0.0030704478000000003
ISIC_5326225,0.0053494680000000005
ISIC_5355302,0.014866842
ISIC_5538778,0.07941954
ISIC_5331102,0.008445401
ISIC_5357160,0.019271104
ISIC_5539701,0.025474247000000002
ISIC_5331210,0.0043923683
ISIC_5357975,0.0070104009999999994
ISIC_5546806,0.20445277
ISIC_5338721,0.08734721
ISIC_5358174,0.010482844
ISIC_5552066,0.029640317000000003
ISIC_5351400,0.05851487
ISIC_5370599,0.18339232
ISIC_5552335,0.009025769
ISIC_5353454,0.013045778000000001
ISIC_5386244,0.008048206
ISIC_5552385,0.13031076
ISIC_5362869,0.023198313999999998
ISIC_5387829,0.17601837
ISIC_5555505,0.0031168797999999998
ISIC_5369000,0.04780671
ISIC_5397163,0.008909818
ISIC_5561397,0.0065084966
ISIC_5377148,0.01027426
ISIC_5404908,0.043513894000000004
ISIC_5564029,0.026852777
ISIC_5380326,0.06326238
ISIC_5408436,0.10972096
ISIC_5564432,0.16255316
ISIC_5380827,0.0019333439000000002
ISIC_5409716,0.08945945
ISIC_5565279,0.006513115
ISIC_5388245,0.04472991
ISIC_5415781,0.011990298
ISIC_5565517,0.07254329
ISIC_5388851,0.006798080600000001
ISIC_5427407,0.12743238
ISIC_5566810,0.010841391
ISIC_5390261,0.014769117
ISIC_5434055,0.019262202
ISIC_5584734,0.20729433
ISIC_5390565,0.008067319
ISIC_5449597,0.03113898
ISIC_5588302,0.04447051
ISIC_5392994,0.0064355424
ISIC_5464942,0.00870689
ISIC_5592257,0.0046825090000000005
ISIC_5400837,0.0025998028
ISIC_5472470,0.025336957
ISIC_5601317,0.0046958
ISIC_5404729,0.017577749
ISIC_5474797,0.9033563
ISIC_5604397,0.0027108653000000003
ISIC_5405889,0.0044107237
ISIC_5481242,0.0047615548
ISIC_5606896,0.006325216
ISIC_5406576,0.005578238
