image_name,target,pred,fold
ISIC_9240979,0,0.037592802,0
ISIC_9163466,0,0.01985111,0
ISIC_9216989,0,0.02889308,0
ISIC_9241599,0,0.05586104,0
ISIC_9164813,0,0.025592916,0
ISIC_9217838,0,0.20158342,0
ISIC_9249434,0,0.019298015,0
ISIC_9166979,0,0.03401228,0
ISIC_9222136,0,0.014558061,0
ISIC_9262813,0,0.02560863,0
ISIC_9167285,0,0.024958285,0
ISIC_9232587,0,0.023642832,0
ISIC_9265406,0,0.023888338,0
ISIC_9170109,0,0.025137302,0
ISIC_9237341,0,0.14338641,0
ISIC_9267058,0,0.033917073,0
ISIC_9174685,0,0.4276778,0
ISIC_9239093,0,0.019122925,0
ISIC_9288963,0,0.032097246,0
ISIC_9177813,0,0.023277441,0
ISIC_9241222,0,0.0162484,0
ISIC_9293571,0,0.025238732,0
ISIC_9178485,0,0.020215573,0
ISIC_9241732,0,0.04659918,0
ISIC_9293970,0,0.031110337,0
ISIC_9180507,0,0.020676237,0
ISIC_9246650,0,0.055103205,0
ISIC_9305113,0,0.07531187,0
ISIC_9183252,0,0.11057265,0
ISIC_9247141,0,0.013678452,0
ISIC_9305209,0,0.1456131,0
ISIC_9195962,0,0.045951635,0
ISIC_9249257,0,0.05441571,0
ISIC_9312164,1,0.100950755,0
ISIC_9199393,0,0.032681696,0
ISIC_9254433,0,0.041602466,0
ISIC_9320789,0,0.030248817,0
ISIC_9200123,0,0.040599138,0
ISIC_9259697,0,0.021768538,0
ISIC_9323659,0,0.14638098,0
ISIC_9209840,0,0.021858938,0
ISIC_9261199,0,0.021374334,0
ISIC_9330103,0,0.04273332,0
ISIC_9210825,0,0.019196723,0
ISIC_9276066,0,0.07620866,0
ISIC_9330341,0,0.03620123,0
ISIC_9211175,0,0.03698254,0
ISIC_9276442,0,0.586008,0
ISIC_9334956,0,0.07405809,0
ISIC_9221190,0,0.02590504,0
ISIC_9289739,0,0.026527775,0
ISIC_9336675,0,0.36593738,0
ISIC_9225592,0,0.16688144,0
ISIC_9289932,0,0.029713724,0
ISIC_9337015,0,0.025420634,0
ISIC_9227877,0,0.041395895,0
ISIC_9295349,0,0.03164671,0
ISIC_9339713,0,0.06749041,0
ISIC_9230976,0,0.09560041,0
ISIC_9299197,0,0.021853734,0
ISIC_9343601,0,0.04065669,0
ISIC_9231263,0,0.03685491,0
ISIC_9299819,0,0.033617932,0
ISIC_9348809,0,0.2951841,0
ISIC_9237193,0,0.055016406,0
ISIC_9302863,0,0.16274492,0
ISIC_9350601,0,0.014772323,0
ISIC_9241093,0,0.023355287,0
ISIC_9309812,0,0.043552693,0
ISIC_9354965,0,0.0968163,0
ISIC_9242094,0,0.026985204,0
ISIC_9310505,0,0.22217923,0
ISIC_9358317,0,0.023798978,0
ISIC_9243440,0,0.027775848,0
ISIC_9311678,0,0.3864025,0
ISIC_9360610,0,0.27095503,0
ISIC_9247247,0,0.032900844,0
ISIC_9312312,0,0.0482766,0
ISIC_9364585,0,0.02874154,0
ISIC_9259820,0,0.051379804,0
ISIC_9319716,0,0.21951587,0
ISIC_9364879,0,0.11571902,0
ISIC_9270418,0,0.0351454,0
ISIC_9322551,0,0.04407915,0
ISIC_9367522,1,0.80465907,0
ISIC_9271416,0,0.026224725,0
ISIC_9331031,0,0.009650215,0
ISIC_9367832,0,0.018871017,0
ISIC_9273715,0,0.08373471,0
ISIC_9332795,0,0.22632551,0
ISIC_9368089,0,0.018072922,0
ISIC_9277774,0,0.058942683,0
ISIC_9339259,0,0.026669567,0
ISIC_9370500,0,0.08556559,0
ISIC_9294326,0,0.015492326,0
ISIC_9339756,0,0.021985216,0
ISIC_9379477,0,0.020219265,0
ISIC_9297537,0,0.08769014,0
ISIC_9346074,0,0.13957885,0
ISIC_9383927,0,0.14869404,0
ISIC_9299721,0,0.016138596,0
ISIC_9360142,0,0.34953856,0
ISIC_9384835,0,0.01716433,0
ISIC_9303849,0,0.03667138,0
ISIC_9361625,0,0.026190111,0
ISIC_9386509,0,0.095994025,0
ISIC_9307797,0,0.06580456,0
ISIC_9363106,0,0.052036956,0
ISIC_9387488,0,0.035882995,0
ISIC_9314142,0,0.01994585,0
ISIC_9363390,0,0.026146416,0
ISIC_9411603,0,0.076483205,0
ISIC_9317378,0,0.038011156,0
ISIC_9366737,0,0.03105678,0
ISIC_9414904,0,0.038298506,0
ISIC_9330083,0,0.017220872,0
ISIC_9368534,0,0.021007512,0
ISIC_9426433,0,0.026291328,0
ISIC_9331182,0,0.105221234,0
ISIC_9373279,0,0.021882093,0
ISIC_9447874,0,0.2565827,0
ISIC_9337870,0,0.021822948,0
ISIC_9374111,0,0.03188399,0
ISIC_9448690,0,0.061414976,0
ISIC_9339220,0,0.031816535,0
ISIC_9374598,0,0.04197414,0
ISIC_9449388,0,0.09344188,0
ISIC_9350197,0,0.110337704,0
ISIC_9390107,0,0.013233616,0
ISIC_9450200,0,0.12651582,0
ISIC_9351189,0,0.15649423,0
ISIC_9403126,0,0.053929154,0
ISIC_9451910,0,0.022001298,0
ISIC_9353895,0,0.030928493,0
ISIC_9405403,0,0.02238934,0
ISIC_9460903,0,0.064171284,0
ISIC_9363222,0,0.02293245,0
ISIC_9406275,0,0.019820351,0
ISIC_9466320,0,0.016886523,0
ISIC_9363564,0,0.0367625,0
ISIC_9412119,0,0.2864463,0
ISIC_9467125,0,0.2487617,0
ISIC_9371867,0,0.030602146,0
ISIC_9414374,0,0.020610001,0
ISIC_9469650,0,0.017474078,0
ISIC_9371926,0,0.032110263,0
ISIC_9414574,0,0.020239808,0
ISIC_9481406,0,0.03690574,0
ISIC_9377751,0,0.03449307,0
ISIC_9415085,0,0.020614462,0
ISIC_9487287,0,0.057453047,0
ISIC_9406299,0,0.022351691,0
ISIC_9435365,0,0.019274022,0
ISIC_9498942,0,0.13720272,0
ISIC_9406568,0,0.04890303,0
ISIC_9436034,0,0.036898665,0
ISIC_9499787,0,0.021497892,0
ISIC_9407781,0,0.010842673,0
ISIC_9437789,0,0.024218535,0
ISIC_9502555,0,0.029557096,0
ISIC_9408125,0,0.06319848,0
ISIC_9449365,0,0.05651524,0
ISIC_9509360,0,0.10297854,0
ISIC_9412122,0,0.060871966,0
ISIC_9461926,0,0.011784528,0
ISIC_9509376,0,0.015327101,0
ISIC_9416522,0,0.028100928,0
ISIC_9467082,0,0.029771326,0
ISIC_9511888,0,0.033972915,0
ISIC_9426834,0,0.14236374,0
ISIC_9467322,0,0.03188271,0
ISIC_9517489,0,0.03713488,0
ISIC_9427455,0,0.047153257,0
ISIC_9484538,0,0.031027155,0
ISIC_9519892,0,0.018260099,0
ISIC_9432244,0,0.031244712,0
ISIC_9486099,0,0.021566605,0
ISIC_9525721,0,0.053984303,0
ISIC_9433232,0,0.036681432,0
ISIC_9486917,0,0.023246981,0
ISIC_9534978,0,0.061607566,0
ISIC_9443910,0,0.01670932,0
ISIC_9496339,0,0.016330058,0
ISIC_9540598,0,0.016372154,0
ISIC_9444493,0,0.023736976,0
ISIC_9497587,0,0.017287418,0
ISIC_9541033,0,0.10297851,0
ISIC_9445441,0,0.017473621,0
ISIC_9497678,0,0.02342499,0
ISIC_9542430,0,0.020811334,0
ISIC_9453737,0,0.06330594,0
ISIC_9503058,0,0.018101284,0
ISIC_9542791,0,0.040615182,0
ISIC_9457506,0,0.064307936,0
ISIC_9512345,0,0.048073247,0
ISIC_9543841,0,0.02590867,0
ISIC_9459936,0,0.13511927,0
ISIC_9521898,0,0.02477,0
ISIC_9550834,0,0.01785291,0
ISIC_9462979,0,0.01821906,0
ISIC_9525930,0,0.0073217815,0
ISIC_9551696,0,0.018863974,0
ISIC_9463939,0,0.028010098,0
ISIC_9545150,0,0.057428908,0
ISIC_9553125,0,0.018091295,0
ISIC_9466794,0,0.16939491,0
ISIC_9552756,0,0.017675838,0
ISIC_9554872,0,0.029378973,0
ISIC_9470020,0,0.023730993,0
ISIC_9555580,0,0.021623258,0
ISIC_9562036,0,0.026298042,0
ISIC_9476664,0,0.055958457,0
ISIC_9560694,0,0.020097883,0
ISIC_9564875,0,0.025376454,0
ISIC_9476810,0,0.022361703,0
ISIC_9560804,0,0.24016143,0
ISIC_9570207,0,0.022229187,0
ISIC_9481834,0,0.0197906,0
ISIC_9563464,0,0.050878197,0
ISIC_9571685,0,0.015046384,0
ISIC_9482754,0,0.042368982,0
ISIC_9563514,0,0.02012344,0
ISIC_9573538,0,0.021593643,0
ISIC_9487585,0,0.035508234,0
ISIC_9568166,0,0.0233329,0
ISIC_9574819,0,0.024542255,0
ISIC_9487928,0,0.017604783,0
ISIC_9572651,0,0.034170274,0
ISIC_9578109,0,0.11736255,0
ISIC_9498448,0,0.022413079,0
ISIC_9574051,0,0.027175812,0
ISIC_9579996,0,0.12123991,0
ISIC_9499654,0,0.01876383,0
ISIC_9574101,0,0.070406996,0
ISIC_9580344,0,0.03144673,0
ISIC_9507926,0,0.03752517,0
ISIC_9578941,0,0.017444484,0
ISIC_9580380,0,0.029236978,0
ISIC_9514330,0,0.025059832,0
ISIC_9582532,0,0.03192628,0
ISIC_9586758,0,0.17139706,0
ISIC_9518115,0,0.06940604,0
ISIC_9582535,0,0.03835984,0
ISIC_9590331,0,0.024251856,0
ISIC_9522255,0,0.015280077,0
ISIC_9588205,0,0.12855972,0
ISIC_9591934,0,0.035855144,0
ISIC_9529971,0,0.11774773,0
ISIC_9591623,0,0.05670432,0
ISIC_9595171,0,0.14973775,0
ISIC_9530893,0,0.033326987,0
ISIC_9596955,0,0.14108297,0
ISIC_9595362,0,0.19917618,0
ISIC_9534415,0,0.026245037,0
ISIC_9598426,0,0.03993425,0
ISIC_9595560,0,0.03107504,0
ISIC_9535114,0,0.04083183,0
ISIC_9599187,0,0.06548381,0
ISIC_9599476,0,0.030036854,0
ISIC_9540109,0,0.019004514,0
ISIC_9602122,0,0.019811608,0
ISIC_9602335,0,0.4665221,0
ISIC_9542764,0,0.09013673,0
ISIC_9605031,0,0.019308014,0
ISIC_9604922,0,0.07972352,0
ISIC_9549857,0,0.030234529,0
ISIC_9608774,0,0.020902885,0
ISIC_9612228,0,0.008825157,0
ISIC_9557058,0,0.017518658,0
ISIC_9617855,0,0.038342945,0
ISIC_9613570,0,0.02549179,0
ISIC_9566426,0,0.021391615,0
ISIC_9636881,0,0.2710144,0
ISIC_9616281,0,0.02074997,0
ISIC_9570855,0,0.021283666,0
ISIC_9642655,0,0.029431311,0
ISIC_9618922,0,0.17465574,0
ISIC_9576957,0,0.03287283,0
ISIC_9643578,0,0.030330265,0
ISIC_9626110,0,0.04537497,0
ISIC_9581761,0,0.03273309,0
ISIC_9644397,0,0.030004421,0
ISIC_9628600,0,0.025576234,0
ISIC_9587745,0,0.037500534,0
ISIC_9644813,0,0.030147646,0
ISIC_9636849,0,0.048454944,0
ISIC_9605236,0,0.086429685,0
ISIC_9650685,0,0.016982915,0
ISIC_9642076,0,0.055517472,0
ISIC_9607081,0,0.031572536,0
ISIC_9655520,0,0.10347505,0
ISIC_9644360,0,0.10386663,0
ISIC_9615629,0,0.02862749,0
ISIC_9660409,0,0.0128822215,0
ISIC_9646599,0,0.06620315,0
ISIC_9624268,0,0.041221473,0
ISIC_9660528,0,0.11587692,0
ISIC_9648812,0,0.045329362,0
ISIC_9633789,0,0.023812344,0
ISIC_9660874,0,0.022154203,0
ISIC_9655883,0,0.12212121,0
ISIC_9637941,0,0.024458969,0
ISIC_9663406,0,0.022380576,0
ISIC_9668332,0,0.050640766,0
ISIC_9638270,0,0.02157084,0
ISIC_9665176,0,0.1368941,0
ISIC_9673053,0,0.06697147,0
ISIC_9638386,0,0.015797945,0
ISIC_9669177,0,0.014237483,0
ISIC_9677250,0,0.05342073,0
ISIC_9639064,0,0.027591594,0
ISIC_9676233,0,0.47814167,0
ISIC_9680411,0,0.039781317,0
ISIC_9644412,0,0.17873876,0
ISIC_9679289,0,0.02792798,0
ISIC_9687776,0,0.06740551,0
ISIC_9665486,0,0.036933497,0
ISIC_9684010,0,0.016525913,0
ISIC_9697718,0,0.038284764,0
ISIC_9670029,0,0.03373341,0
ISIC_9685931,1,0.24212381,0
ISIC_9703315,0,0.107842095,0
ISIC_9671143,0,0.032194108,0
ISIC_9690865,0,0.10520057,0
ISIC_9706789,0,0.039697398,0
ISIC_9672879,0,0.025758544,0
ISIC_9695205,0,0.034841374,0
ISIC_9709594,0,0.13042192,0
ISIC_9676432,0,0.020306299,0
ISIC_9708346,0,0.09941212,0
ISIC_9709782,0,0.025113733,0
ISIC_9683476,0,0.021772254,0
ISIC_9709101,0,0.017499262,0
ISIC_9709922,0,0.10111854,0
ISIC_9683672,0,0.14140715,0
ISIC_9713243,0,0.029980905,0
ISIC_9712522,0,0.22404362,0
ISIC_9694020,0,0.02449596,0
ISIC_9714346,0,0.015783602,0
ISIC_9713363,0,0.022293204,0
ISIC_9694198,0,0.022121834,0
ISIC_9723110,0,0.014632127,0
ISIC_9727132,0,0.023038646,0
ISIC_9698786,0,0.05441932,0
ISIC_9724506,0,0.022889826,0
ISIC_9729529,0,0.091350384,0
ISIC_9699728,0,0.020845002,0
ISIC_9728431,0,0.22108182,0
ISIC_9743548,0,0.073642604,0
ISIC_9701912,0,0.025344241,0
ISIC_9732811,0,0.03469874,0
ISIC_9747321,0,0.02838802,0
ISIC_9709507,0,0.07925537,0
ISIC_9740701,0,0.020345291,0
ISIC_9749009,0,0.09287419,0
ISIC_9710168,0,0.021273829,0
ISIC_9743014,0,0.35656115,0
ISIC_9752269,0,0.090162925,0
ISIC_9713897,0,0.057444874,0
ISIC_9743573,0,0.02309464,0
ISIC_9755946,0,0.021907484,0
ISIC_9723532,0,0.024059312,0
ISIC_9745562,0,0.03376287,0
ISIC_9763702,0,0.03589797,0
ISIC_9724720,0,0.13792299,0
ISIC_9746861,0,0.02980543,0
ISIC_9778899,0,0.028862206,0
ISIC_9725043,0,0.04384103,0
ISIC_9748543,0,0.038534038,0
ISIC_9779272,0,0.056945786,0
ISIC_9737009,0,0.01124249,0
ISIC_9749852,0,0.06644278,0
ISIC_9779803,0,0.053345017,0
ISIC_9740471,0,0.04854062,0
ISIC_9751601,0,0.019113872,0
ISIC_9781738,0,0.02258272,0
ISIC_9742891,0,0.035008475,0
ISIC_9752914,0,0.02724375,0
ISIC_9785970,0,0.022023458,0
ISIC_9744206,0,0.0293872,0
ISIC_9756858,0,0.023183258,0
ISIC_9797612,0,0.17635207,0
ISIC_9744723,0,0.027382119,0
ISIC_9760652,0,0.032985292,0
ISIC_9801917,0,0.1754161,0
ISIC_9745942,0,0.05303828,0
ISIC_9767292,0,0.03847199,0
ISIC_9802008,0,0.016748067,0
ISIC_9749663,0,0.03368951,0
ISIC_9775399,0,0.07875393,0
ISIC_9814534,0,0.021340046,0
ISIC_9750403,0,0.0773749,0
ISIC_9789240,0,0.041154798,0
ISIC_9816121,0,0.06902782,0
ISIC_9756079,0,0.046308126,0
ISIC_9797578,0,0.73391026,0
ISIC_9821826,0,0.053568076,0
ISIC_9756117,0,0.030237924,0
ISIC_9808736,0,0.025008574,0
ISIC_9823318,0,0.037006836,0
ISIC_9756188,0,0.06469468,0
ISIC_9812330,0,0.19219473,0
ISIC_9827870,0,0.16995662,0
ISIC_9761658,0,0.0439169,0
ISIC_9813537,0,0.072256826,0
ISIC_9828138,0,0.019749556,0
ISIC_9764859,0,0.019999025,0
ISIC_9820256,0,0.09350718,0
ISIC_9829605,0,0.017214637,0
ISIC_9765455,0,0.052539654,0
ISIC_9821002,1,0.16382113,0
ISIC_9842026,0,0.025888732,0
ISIC_9770765,0,0.018863486,0
ISIC_9825604,0,0.036232557,0
ISIC_9844317,0,0.033648137,0
ISIC_9773002,0,0.018128607,0
ISIC_9828463,0,0.0994236,0
ISIC_9865097,0,0.024494793,0
ISIC_9776608,0,0.027003454,0
ISIC_9828853,0,0.021482265,0
ISIC_9876515,0,0.061641358,0
ISIC_9783128,0,0.015103933,0
ISIC_9834264,0,0.017236583,0
ISIC_9884999,0,0.04179073,0
ISIC_9788987,0,0.046741333,0
ISIC_9834467,0,0.33615288,0
ISIC_9886866,0,0.022356175,0
ISIC_9789911,0,0.021669045,0
ISIC_9837030,0,0.019438202,0
ISIC_9891119,0,0.022443715,0
ISIC_9791586,0,0.030321551,0
ISIC_9839324,0,0.027208632,0
ISIC_9891484,0,0.041413665,0
ISIC_9794122,0,0.049629662,0
ISIC_9842269,0,0.017819794,0
ISIC_9900262,0,0.028668681,0
ISIC_9795608,0,0.027910851,0
ISIC_9857857,0,0.028263299,0
ISIC_9901847,0,0.1090603,0
ISIC_9796128,0,0.030654825,0
ISIC_9863059,0,0.022574505,0
ISIC_9917640,0,0.01970483,0
ISIC_9815670,0,0.038930733,0
ISIC_9863995,0,0.15688287,0
ISIC_9918584,0,0.025526589,0
ISIC_9824799,0,0.03106755,0
ISIC_9879693,0,0.043748416,0
ISIC_9919374,0,0.027896198,0
ISIC_9825516,0,0.016125409,0
ISIC_9880258,0,0.04459336,0
ISIC_9921695,0,0.017703122,0
ISIC_9826904,0,0.09416882,0
ISIC_9882759,0,0.03867883,0
ISIC_9922133,0,0.15703727,0
ISIC_9830846,0,0.018841371,0
ISIC_9884312,0,0.22626835,0
ISIC_9927102,0,0.06892837,0
ISIC_9833462,0,0.018183472,0
ISIC_9889001,0,0.052798714,0
ISIC_9927490,0,0.21632333,0
ISIC_9834463,0,0.034706473,0
ISIC_9895436,0,0.020756407,0
ISIC_9933406,0,0.03884287,0
ISIC_9834664,0,0.020408588,0
ISIC_9899644,0,0.042315997,0
ISIC_9938191,0,0.021865118,0
ISIC_9842000,0,0.06422761,0
ISIC_9913573,0,0.027161159,0
ISIC_9948815,0,0.023982,0
ISIC_9843005,0,0.020411167,0
ISIC_9913914,0,0.024932073,0
ISIC_9952575,0,0.030098723,0
ISIC_9844010,0,0.01741377,0
ISIC_9914767,0,0.01666694,0
ISIC_9952872,0,0.019948093,0
ISIC_9846081,0,0.02527652,0
ISIC_9916654,0,0.028589748,0
ISIC_9956374,0,0.016176801,0
ISIC_9855552,0,0.024899872,0
ISIC_9924951,0,0.01475148,0
ISIC_9963692,0,0.3968488,0
ISIC_9859594,0,0.031297136,0
ISIC_9930252,0,0.026249228,0
ISIC_9963967,0,0.0837938,0
ISIC_9861674,0,0.019341502,0
ISIC_9935606,0,0.030725203,0
ISIC_9965174,0,0.17531398,0
ISIC_9867012,0,0.02806835,0
ISIC_9941161,0,0.047362372,0
ISIC_9974613,0,0.034290664,0
ISIC_9867577,0,0.15720133,0
ISIC_9950866,0,0.011632404,0
ISIC_9978328,0,0.030106403,0
ISIC_9893686,0,0.03277124,0
ISIC_9954349,0,0.031162335,0
ISIC_9978602,0,0.07785002,0
ISIC_9923018,0,0.030432025,0
ISIC_9955935,0,0.03867934,0
ISIC_9979486,0,0.020040076,0
ISIC_9924877,0,0.03380944,0
ISIC_9956957,0,0.017458497,0
ISIC_9979765,0,0.025027875,0
ISIC_9925786,0,0.02141525,0
ISIC_9960804,0,0.1499377,0
ISIC_9982060,0,0.018121384,0
ISIC_9933790,0,0.023212947,0
ISIC_9970004,0,0.048751354,0
ISIC_9995691,0,0.03411216,0
ISIC_9935970,0,0.033944227,0
ISIC_9985224,0,0.023547726,0
ISIC_9997614,0,0.11313592,0
ISIC_9942347,0,0.13660394,0
ISIC_9991967,0,0.04736127,0
ISIC_9998937,0,0.034767468,0
ISIC_9945852,0,0.20743057,0
ISIC_9994125,0,0.023788681,0
ISIC_9999320,0,0.020767927,0
ISIC_9957298,0,0.01593406,0
ISIC_9994390,0,0.022881815,0
ISIC_9999666,0,0.020611288,0
ISIC_9957389,0,0.020125182,0
ISIC_9996128,0,0.03561259,0
ISIC_9962388,0,0.11330408,0
ISIC_9998582,0,0.07463435,0
ISIC_9975974,0,0.07068446,0
ISIC_9980068,0,0.012736154,0
ISIC_9981925,0,0.017529694,0
ISIC_9987808,0,0.026579801,0
ISIC_0082348,0,0.02625735,1
ISIC_0080817,0,0.059115365,1
ISIC_0079038,0,0.017385144,1
ISIC_0085902,0,0.03401248,1
ISIC_0086349,0,0.026515896,1
ISIC_0086632,0,0.022999516,1
ISIC_0087297,0,0.030561192,1
ISIC_0086462,0,0.026397405,1
ISIC_0099546,0,0.033078004,1
ISIC_0088489,0,0.026159005,1
ISIC_0096201,0,0.033350553,1
ISIC_0109415,0,0.07740898,1
ISIC_0089569,0,0.027538147,1
ISIC_0098198,0,0.027694663,1
ISIC_0112097,0,0.027290344,1
ISIC_0094755,0,0.02480047,1
ISIC_0105145,0,0.042217463,1
ISIC_0140339,0,0.023527462,1
ISIC_0097500,0,0.022500228,1
ISIC_0147642,0,0.03600964,1
ISIC_0153911,0,0.021928268,1
ISIC_0112444,0,0.007908585,1
ISIC_0148783,0,0.023446329,1
ISIC_0159060,0,0.0971707,1
ISIC_0120729,0,0.26299098,1
ISIC_0152307,0,0.021806706,1
ISIC_0161840,0,0.033455078,1
ISIC_0155273,0,0.027255619,1
ISIC_0157530,0,0.018075677,1
ISIC_0163767,0,0.0379576,1
ISIC_0159663,0,0.023820404,1
ISIC_0159746,0,0.032325506,1
ISIC_0164297,0,0.018620318,1
ISIC_0172163,0,0.032468237,1
ISIC_0162708,0,0.02583275,1
ISIC_0165273,0,0.023777211,1
ISIC_0173213,0,0.017645098,1
ISIC_0172865,0,0.02709748,1
ISIC_0166988,0,0.030071542,1
ISIC_0173385,0,0.022371097,1
ISIC_0176577,0,0.022287676,1
ISIC_0170285,0,0.05703123,1
ISIC_0174527,0,0.10169352,1
ISIC_0180194,0,0.017900588,1
ISIC_0177190,0,0.031270757,1
ISIC_0177304,0,0.044445433,1
ISIC_0181678,0,0.037596043,1
ISIC_0177860,0,0.14150926,1
ISIC_0181445,0,0.095945135,1
ISIC_0182020,0,0.026503129,1
ISIC_0178430,0,0.029904535,1
ISIC_0188432,1,0.24735597,1
ISIC_0183290,0,0.02613491,1
ISIC_0179074,0,0.017503263,1
ISIC_0188926,0,0.028305668,1
ISIC_0185177,0,0.02874612,1
ISIC_0185918,0,0.046948895,1
ISIC_0190308,0,0.03307727,1
ISIC_0189059,0,0.07053788,1
ISIC_0188415,0,0.022874825,1
ISIC_0196945,0,0.0466602,1
ISIC_0192490,0,0.011778712,1
ISIC_0191366,0,0.020452484,1
ISIC_0198331,0,0.024865404,1
ISIC_0192596,0,0.027553001,1
ISIC_0192893,0,0.31297433,1
ISIC_0198392,0,0.024548845,1
ISIC_0193456,0,0.0311144,1
ISIC_0197584,0,0.037577238,1
ISIC_0199116,0,0.026626049,1
ISIC_0195972,0,0.115555696,1
ISIC_0197636,0,0.026353793,1
ISIC_0199719,0,0.035540704,1
ISIC_0205748,0,0.025890542,1
ISIC_0198375,0,0.025033562,1
ISIC_0200921,0,0.11780693,1
ISIC_0206758,0,0.025541207,1
ISIC_0200204,0,0.026163625,1
ISIC_0205926,0,0.0581736,1
ISIC_0207209,0,0.022937743,1
ISIC_0202120,0,0.11446673,1
ISIC_0214903,0,0.03216235,1
ISIC_0208967,0,0.059446447,1
ISIC_0202167,0,0.021315048,1
ISIC_0217057,0,0.025064168,1
ISIC_0210308,0,0.04032032,1
ISIC_0213271,0,0.10150739,1
ISIC_0227532,0,0.026997797,1
ISIC_0218747,0,0.02451248,1
ISIC_0213336,0,0.027830008,1
ISIC_0229656,0,0.023067772,1
ISIC_0220461,0,0.02746067,1
ISIC_0228713,0,0.021874895,1
ISIC_0246184,0,0.0136675555,1
ISIC_0226137,0,0.026478956,1
ISIC_0229510,0,0.021540778,1
ISIC_0248218,0,0.022312736,1
ISIC_0228659,0,0.19565405,1
ISIC_0231745,0,0.025606286,1
ISIC_0250069,0,0.06982985,1
ISIC_0232274,0,0.033728994,1
ISIC_0232767,0,0.027004527,1
ISIC_0259179,0,0.03972984,1
ISIC_0236237,0,0.025987687,1
ISIC_0238570,0,0.060492508,1
ISIC_0262770,0,0.024053844,1
ISIC_0237636,0,0.27310318,1
ISIC_0240778,0,0.4735892,1
ISIC_0270582,0,0.033476014,1
ISIC_0238002,0,0.026663939,1
ISIC_0244240,0,0.041333716,1
ISIC_0273046,1,0.13429758,1
ISIC_0244877,0,0.018393582,1
ISIC_0249982,0,0.054853447,1
ISIC_0273594,0,0.027327921,1
ISIC_0254686,0,0.012401319,1
ISIC_0250455,0,0.07665934,1
ISIC_0282166,0,0.017231187,1
ISIC_0255796,0,0.04060109,1
ISIC_0254158,0,0.030297507,1
ISIC_0289491,0,0.02459771,1
ISIC_0275783,0,0.037149448,1
ISIC_0255997,0,0.020384371,1
ISIC_0296785,0,0.0405291,1
ISIC_0280912,1,0.31317917,1
ISIC_0258065,0,0.020562166,1
ISIC_0302441,0,0.03333443,1
ISIC_0281753,0,0.013603761,1
ISIC_0260316,0,0.039217625,1
ISIC_0304042,0,0.045466065,1
ISIC_0292775,0,0.022318587,1
ISIC_0266468,0,0.08052293,1
ISIC_0305842,0,0.014142506,1
ISIC_0293086,0,0.037663523,1
ISIC_0268701,0,0.029899532,1
ISIC_0308888,0,0.065607496,1
ISIC_0301404,0,0.025053432,1
ISIC_0271017,0,0.021080265,1
ISIC_0310588,0,0.024541214,1
ISIC_0301568,0,0.037330166,1
ISIC_0277320,0,0.019947164,1
ISIC_0316484,0,0.02972729,1
ISIC_0311783,0,0.029014926,1
ISIC_0277340,0,0.031402994,1
ISIC_0325761,0,0.020954402,1
ISIC_0316025,0,0.01686358,1
ISIC_0282040,0,0.027886283,1
ISIC_0333215,0,0.04141097,1
ISIC_0340091,0,0.11875795,1
ISIC_0283463,0,0.04586818,1
ISIC_0333736,0,0.025394944,1
ISIC_0340453,0,0.038666155,1
ISIC_0285051,0,0.025933575,1
ISIC_0335172,0,0.020190014,1
ISIC_0348150,0,0.02596012,1
ISIC_0292158,0,0.046069317,1
ISIC_0337401,0,0.027347684,1
ISIC_0358326,0,0.04995916,1
ISIC_0305800,0,0.03516252,1
ISIC_0337921,0,0.06807216,1
ISIC_0372456,0,0.057295706,1
ISIC_0305928,0,0.02157031,1
ISIC_0337940,0,0.024038814,1
ISIC_0374954,0,0.024813943,1
ISIC_0318642,0,0.014323119,1
ISIC_0350663,0,0.028934633,1
ISIC_0384107,0,0.3663473,1
ISIC_0322818,0,0.2686781,1
ISIC_0355177,0,0.06891337,1
ISIC_0385633,0,0.021860348,1
ISIC_0324380,0,0.02718467,1
ISIC_0355222,0,0.019528043,1
ISIC_0397577,0,0.018343445,1
ISIC_0327406,1,0.332549,1
ISIC_0357525,0,0.033096414,1
ISIC_0399220,0,0.023613723,1
ISIC_0330567,0,0.023324504,1
ISIC_0363161,0,0.065086104,1
ISIC_0401116,0,0.046684876,1
ISIC_0331389,0,0.038419317,1
ISIC_0371038,0,0.045679964,1
ISIC_0402674,0,0.01800694,1
ISIC_0340931,0,0.071520634,1
ISIC_0372902,0,0.021051668,1
ISIC_0405211,0,0.18047021,1
ISIC_0341298,0,0.029685594,1
ISIC_0378169,0,0.022744402,1
ISIC_0409276,0,0.05239523,1
ISIC_0342608,0,0.020393046,1
ISIC_0379624,0,0.021841072,1
ISIC_0410826,0,0.02595074,1
ISIC_0343061,0,0.121440716,1
ISIC_0381342,0,0.05282149,1
ISIC_0413154,0,0.023112085,1
ISIC_0355023,0,0.04166432,1
ISIC_0384407,0,0.026744725,1
ISIC_0414259,0,0.030526103,1
ISIC_0361741,0,0.04202909,1
ISIC_0392759,0,0.054582234,1
ISIC_0417530,0,0.01918087,1
ISIC_0363130,0,0.028277177,1
ISIC_0394664,0,0.07371433,1
ISIC_0420777,0,0.03144109,1
ISIC_0367225,0,0.016246304,1
ISIC_0398005,0,0.0556199,1
ISIC_0424324,0,0.047465216,1
ISIC_0375068,0,0.024566028,1
ISIC_0407005,0,0.03987512,1
