image_name,target,pred,fold
ISIC_1086902,0,0.0254129,1
ISIC_1033336,0,0.081396915,1
ISIC_1005683,0,0.050345495,1
ISIC_1091280,0,0.031222027,1
ISIC_1037945,0,0.028515609,1
ISIC_1015264,0,0.030418497,1
ISIC_1091626,0,0.02637723,1
ISIC_1046678,0,0.13104676,1
ISIC_1017936,0,0.024670921,1
ISIC_1095325,0,0.05945873,1
ISIC_1050000,0,0.034743227,1
ISIC_1020862,0,0.03215669,1
ISIC_1110383,0,0.02894103,1
ISIC_1050386,0,0.032200523,1
ISIC_1022263,0,0.020420445,1
ISIC_1113686,0,0.032217562,1
ISIC_1059054,0,0.08060443,1
ISIC_1029536,0,0.052432254,1
ISIC_1114283,0,0.023901818,1
ISIC_1060448,0,0.030558037,1
ISIC_1043157,0,0.029893672,1
ISIC_1114312,0,0.03286194,1
ISIC_1061363,0,0.026392492,1
ISIC_1050268,0,0.023166573,1
ISIC_1121883,0,0.041096408,1
ISIC_1070631,0,0.029342448,1
ISIC_1050945,0,0.047567785,1
ISIC_1128371,0,0.059020758,1
ISIC_1071355,1,0.1991844,1
ISIC_1057817,0,0.04785491,1
ISIC_1140182,0,0.045180105,1
ISIC_1076474,0,0.027895786,1
ISIC_1065160,0,0.030981284,1
ISIC_1152648,0,0.028351037,1
ISIC_1087923,0,0.0391312,1
ISIC_1068489,0,0.035484806,1
ISIC_1153106,0,0.021600347,1
ISIC_1103955,0,0.031957515,1
ISIC_1075654,0,0.053564724,1
ISIC_1162576,0,0.02715735,1
ISIC_1105263,0,0.031319916,1
ISIC_1075968,0,0.03536313,1
ISIC_1164890,0,0.028197302,1
ISIC_1109516,0,0.026720775,1
ISIC_1077375,0,0.029258607,1
ISIC_1168355,0,0.028721387,1
ISIC_1115160,0,0.055648424,1
ISIC_1077822,0,0.027381862,1
ISIC_1169095,0,0.028491724,1
ISIC_1117214,0,0.10253847,1
ISIC_1078854,0,0.03351488,1
ISIC_1171655,0,0.024896177,1
ISIC_1119559,0,0.023539327,1
ISIC_1081430,0,0.060602114,1
ISIC_1174017,0,0.028645612,1
ISIC_1122727,0,0.025699066,1
ISIC_1083392,0,0.082953855,1
ISIC_1176231,0,0.028207475,1
ISIC_1145963,0,0.029803734,1
ISIC_1083584,0,0.031770494,1
ISIC_1186495,0,0.19176516,1
ISIC_1149061,0,0.023056854,1
ISIC_1085285,0,0.07551086,1
ISIC_1191367,0,0.029307537,1
ISIC_1154756,0,0.33452168,1
ISIC_1091902,0,0.026373733,1
ISIC_1195354,0,0.0695292,1
ISIC_1157099,0,0.02662359,1
ISIC_1092432,0,0.04230567,1
ISIC_1197080,0,0.026410691,1
ISIC_1159891,1,0.024351535,1
ISIC_1092604,0,0.32314828,1
ISIC_1197692,0,0.15008573,1
ISIC_1161650,0,0.023607345,1
ISIC_1092809,0,0.024443166,1
ISIC_1199843,0,0.025225667,1
ISIC_1165669,0,0.02443971,1
ISIC_1100216,0,0.051485214,1
ISIC_1200846,0,0.02398792,1
ISIC_1166522,0,0.028988345,1
ISIC_1101667,0,0.03376388,1
ISIC_1202785,0,0.055689834,1
ISIC_1171646,0,0.02584635,1
ISIC_1103365,0,0.030445917,1
ISIC_1205438,0,0.06358297,1
ISIC_1175170,0,0.0535332,1
ISIC_1107381,0,0.08062223,1
ISIC_1215640,0,0.024335885,1
ISIC_1178847,0,0.5061083,1
ISIC_1107549,0,0.041645795,1
ISIC_1224295,0,0.038619403,1
ISIC_1181483,0,0.15481703,1
ISIC_1109667,0,0.046783935,1
ISIC_1226440,0,0.053445403,1
ISIC_1188141,0,0.02502886,1
ISIC_1122524,0,0.024906527,1
ISIC_1233830,0,0.025571853,1
ISIC_1196326,0,0.02651252,1
ISIC_1123231,0,0.017666852,1
ISIC_1257854,0,0.025487108,1
ISIC_1199920,0,0.027524956,1
ISIC_1130888,0,0.038984794,1
ISIC_1259851,0,0.052925553,1
ISIC_1213303,0,0.08384028,1
ISIC_1133501,0,0.025445513,1
ISIC_1260545,0,0.022999989,1
ISIC_1217717,0,0.021761661,1
ISIC_1134319,0,0.027341573,1
ISIC_1261315,0,0.029270386,1
ISIC_1221361,0,0.042417016,1
ISIC_1135213,0,0.02778662,1
ISIC_1264576,0,0.025549132,1
ISIC_1225078,0,0.0394021,1
ISIC_1137043,0,0.02542975,1
ISIC_1273353,0,0.03852223,1
ISIC_1245630,0,0.023022505,1
ISIC_1141622,0,0.02509035,1
ISIC_1284496,0,0.03156413,1
ISIC_1247254,0,0.024535142,1
ISIC_1145442,0,0.09248784,1
ISIC_1306790,0,0.039861314,1
ISIC_1248740,0,0.02561956,1
ISIC_1147681,0,0.027877819,1
ISIC_1313659,0,0.029972589,1
ISIC_1249969,0,0.025983972,1
ISIC_1149693,0,0.03495728,1
ISIC_1324208,0,0.022838783,1
ISIC_1251364,0,0.0414622,1
ISIC_1153069,0,0.053836223,1
ISIC_1324618,0,0.027667688,1
ISIC_1253292,0,0.041380182,1
ISIC_1155407,0,0.036332343,1
ISIC_1328717,0,0.04267861,1
ISIC_1258271,0,0.098992355,1
ISIC_1155612,0,0.022785755,1
ISIC_1329224,0,0.042259566,1
ISIC_1259537,0,0.028720953,1
ISIC_1158816,0,0.02602762,1
ISIC_1330763,0,0.09742303,1
ISIC_1270091,0,0.02563979,1
ISIC_1161171,0,0.025213115,1
ISIC_1336351,0,0.023798054,1
ISIC_1270351,0,0.02404177,1
ISIC_1162156,0,0.03033133,1
ISIC_1339720,0,0.03272516,1
ISIC_1280112,0,0.031176172,1
ISIC_1162337,1,0.0684334,1
ISIC_1343433,0,0.030025823,1
ISIC_1280780,0,0.044676337,1
ISIC_1164824,0,0.028056232,1
ISIC_1349042,0,0.031711295,1
ISIC_1287370,0,0.029635064,1
ISIC_1166446,0,0.028198456,1
ISIC_1350659,0,0.037010584,1
ISIC_1296663,0,0.02632049,1
ISIC_1170910,0,0.032820594,1
ISIC_1357166,0,0.029716337,1
ISIC_1301591,0,0.029427212,1
ISIC_1178491,0,0.023483526,1
ISIC_1358147,0,0.047375634,1
ISIC_1303315,0,0.061097447,1
ISIC_1182470,0,0.040113475,1
ISIC_1358441,0,0.09721532,1
ISIC_1303825,0,0.023359654,1
ISIC_1194127,0,0.023889424,1
ISIC_1358757,0,0.029721253,1
ISIC_1309015,0,0.029318834,1
ISIC_1196936,0,0.11687784,1
ISIC_1361124,0,0.058643915,1
ISIC_1314474,0,0.047754224,1
ISIC_1198047,0,0.026305836,1
ISIC_1368367,0,0.03322796,1
ISIC_1318018,0,0.02287056,1
ISIC_1203596,0,0.02341326,1
ISIC_1370034,0,0.029149132,1
ISIC_1318753,0,0.04413532,1
ISIC_1207387,0,0.030128729,1
ISIC_1370277,0,0.039052926,1
ISIC_1320957,0,0.026302159,1
ISIC_1210565,0,0.032628343,1
ISIC_1372003,0,0.028721185,1
ISIC_1326366,0,0.027180016,1
ISIC_1219894,0,0.19971342,1
ISIC_1373573,0,0.028081976,1
ISIC_1328804,0,0.057658423,1
ISIC_1228927,0,0.03445238,1
ISIC_1376528,0,0.025864506,1
ISIC_1331112,0,0.025691438,1
ISIC_1230862,0,0.025113516,1
ISIC_1383664,0,0.052718278,1
ISIC_1337534,0,0.040536784,1
ISIC_1239785,0,0.043979608,1
ISIC_1384331,0,0.03394038,1
ISIC_1351048,0,0.026479786,1
ISIC_1251721,0,0.030836252,1
ISIC_1388230,0,0.025321443,1
ISIC_1351682,0,0.025382541,1
ISIC_1264722,0,0.079403736,1
ISIC_1388984,0,0.035466656,1
ISIC_1356907,0,0.047495387,1
ISIC_1265230,0,0.25550777,1
ISIC_1390222,0,0.05424802,1
ISIC_1361799,0,0.026832394,1
ISIC_1265609,0,0.025036186,1
ISIC_1393771,1,0.04714321,1
ISIC_1362234,0,0.042448144,1
ISIC_1266447,0,0.02447279,1
ISIC_1396321,0,0.024918092,1
ISIC_1363047,0,0.024688084,1
ISIC_1269461,0,0.02189157,1
ISIC_1402103,0,0.024674285,1
ISIC_1364977,0,0.027242381,1
ISIC_1273077,0,0.030527186,1
ISIC_1410408,0,0.026519256,1
ISIC_1368336,0,0.028595472,1
ISIC_1276037,0,0.021589816,1
ISIC_1411366,0,0.031013237,1
ISIC_1369967,1,0.098342344,1
ISIC_1282063,0,0.022697944,1
ISIC_1412759,0,0.02430687,1
ISIC_1373908,0,0.029538577,1
ISIC_1283320,0,0.05897943,1
ISIC_1412976,0,0.02350952,1
ISIC_1376797,0,0.029149847,1
ISIC_1284397,0,0.030300219,1
ISIC_1413120,0,0.1815471,1
ISIC_1388552,1,0.079657674,1
ISIC_1293199,0,0.041044746,1
ISIC_1413242,0,0.06342187,1
ISIC_1395664,0,0.061859068,1
ISIC_1307045,0,0.030804407,1
ISIC_1413343,0,0.02375315,1
ISIC_1398480,0,0.037601005,1
ISIC_1308649,0,0.027397744,1
ISIC_1424655,0,0.026482671,1
ISIC_1398618,0,0.026799403,1
ISIC_1315123,0,0.032131705,1
ISIC_1434141,0,0.03482907,1
ISIC_1403974,0,0.02271005,1
ISIC_1318781,0,0.052909862,1
ISIC_1436929,0,0.028932245,1
ISIC_1404316,0,0.028110148,1
ISIC_1326757,0,0.031819556,1
ISIC_1441260,0,0.028495664,1
ISIC_1407205,0,0.02818944,1
ISIC_1328417,0,0.114621714,1
ISIC_1444924,0,0.032446608,1
ISIC_1411384,0,0.03737709,1
ISIC_1330008,1,0.07855549,1
ISIC_1455332,0,0.023979144,1
ISIC_1413589,0,0.024040788,1
ISIC_1334006,0,0.026555996,1
ISIC_1461940,0,0.040096413,1
ISIC_1418391,0,0.026618224,1
ISIC_1334110,0,0.0798478,1
ISIC_1467583,0,0.16856799,1
ISIC_1419399,0,0.03485738,1
ISIC_1336705,0,0.024619775,1
ISIC_1469380,0,0.026438765,1
ISIC_1423497,0,0.03134336,1
ISIC_1348843,0,0.032754894,1
ISIC_1470271,0,0.028532898,1
ISIC_1427744,0,0.023687948,1
ISIC_1352841,0,0.058788262,1
ISIC_1472637,0,0.029703869,1
ISIC_1429608,0,0.027179452,1
ISIC_1353094,0,0.037239194,1
ISIC_1475463,0,0.09151357,1
ISIC_1432058,0,0.03389123,1
ISIC_1353532,0,0.029758953,1
ISIC_1482167,0,0.041660424,1
ISIC_1435944,0,0.030628646,1
ISIC_1358348,0,0.031013185,1
ISIC_1495182,0,0.02499851,1
ISIC_1440033,0,0.025003493,1
ISIC_1359156,0,0.032290652,1
ISIC_1501034,0,0.030058302,1
ISIC_1440377,0,0.02696616,1
ISIC_1359296,0,0.03073334,1
ISIC_1501483,0,0.034586374,1
ISIC_1450548,0,0.02560425,1
ISIC_1359533,0,0.022167636,1
ISIC_1503257,0,0.060053065,1
ISIC_1452412,0,0.024306698,1
ISIC_1365628,0,0.036068443,1
ISIC_1505951,0,0.023287497,1
ISIC_1452549,0,0.024729325,1
ISIC_1373540,0,0.030431246,1
ISIC_1509056,0,0.028047414,1
ISIC_1453671,0,0.028162122,1
ISIC_1376098,0,0.07942546,1
ISIC_1511661,0,0.024495829,1
ISIC_1453787,0,0.0285689,1
ISIC_1383815,0,0.078943506,1
ISIC_1528643,0,0.025809377,1
ISIC_1462268,0,0.030096887,1
ISIC_1383822,0,0.027701227,1
ISIC_1532912,0,0.030132545,1
ISIC_1463838,0,0.08271659,1
ISIC_1393849,0,0.02418549,1
ISIC_1533630,0,0.035177026,1
ISIC_1470245,0,0.049506567,1
ISIC_1396573,0,0.028243117,1
ISIC_1535233,0,0.02783192,1
ISIC_1473511,0,0.022736149,1
ISIC_1401235,0,0.0348582,1
ISIC_1535915,0,0.030163513,1
ISIC_1486589,0,0.04114135,1
ISIC_1425404,0,0.03327411,1
ISIC_1541348,0,0.03589733,1
ISIC_1494688,0,0.0274356,1
ISIC_1425961,0,0.025984878,1
ISIC_1548638,0,0.027397053,1
ISIC_1501465,0,0.028754525,1
ISIC_1428637,0,0.10258417,1
ISIC_1550785,0,0.028676849,1
ISIC_1509840,0,0.040189393,1
ISIC_1433739,0,0.030008096,1
ISIC_1554131,0,0.06478109,1
ISIC_1533305,0,0.024323566,1
ISIC_1435455,0,0.03661171,1
ISIC_1570838,0,0.027701568,1
ISIC_1538510,0,0.14238857,1
ISIC_1447118,0,0.031183327,1
ISIC_1572957,0,0.028217603,1
ISIC_1550621,0,0.028684651,1
ISIC_1450315,0,0.10749988,1
ISIC_1576838,0,0.02344866,1
ISIC_1552570,0,0.0397256,1
ISIC_1451330,0,0.029142426,1
ISIC_1590829,0,0.029971749,1
ISIC_1557301,0,0.022754908,1
ISIC_1451530,0,0.024868982,1
ISIC_1591931,0,0.029328346,1
ISIC_1561068,0,0.09063826,1
ISIC_1453899,0,0.044451233,1
ISIC_1592715,0,0.028007584,1
ISIC_1566215,0,0.041371875,1
ISIC_1461507,0,0.054506388,1
ISIC_1601623,0,0.032220837,1
ISIC_1570580,0,0.0337759,1
ISIC_1466047,0,0.025690176,1
ISIC_1602348,0,0.026662005,1
ISIC_1578203,0,0.024567006,1
ISIC_1468241,0,0.04198782,1
ISIC_1604206,0,0.0923072,1
ISIC_1578391,0,0.027029948,1
ISIC_1470522,0,0.028261483,1
ISIC_1608727,0,0.027824247,1
ISIC_1585604,0,0.02291622,1
ISIC_1472777,0,0.031036604,1
ISIC_1615753,0,0.025399176,1
ISIC_1590725,0,0.023009522,1
ISIC_1475867,0,0.033578977,1
ISIC_1617896,0,0.028127003,1
ISIC_1592517,0,0.032023046,1
ISIC_1476176,0,0.025240533,1
ISIC_1620841,0,0.052415576,1
ISIC_1594415,0,0.026699625,1
ISIC_1478794,0,0.0264984,1
ISIC_1626033,0,0.022277707,1
ISIC_1594422,0,0.031966202,1
ISIC_1479183,0,0.039759096,1
ISIC_1633379,0,0.041022234,1
ISIC_1595325,0,0.023930728,1
ISIC_1481473,0,0.024649417,1
ISIC_1633816,0,0.07791254,1
ISIC_1595658,0,0.026239885,1
ISIC_1493314,0,0.026671082,1
ISIC_1638953,0,0.027109174,1
ISIC_1598068,0,0.37003163,1
ISIC_1497049,0,0.032068633,1
ISIC_1640164,0,0.029515909,1
ISIC_1600554,0,0.022905864,1
ISIC_1509635,0,0.030338706,1
ISIC_1641839,0,0.026239151,1
ISIC_1601244,0,0.029904159,1
ISIC_1510207,0,0.070052005,1
ISIC_1652015,0,0.03348206,1
ISIC_1606398,0,0.026262792,1
ISIC_1510984,0,0.024345081,1
ISIC_1652238,0,0.030719794,1
ISIC_1607824,0,0.024506934,1
ISIC_1515413,0,0.023728462,1
ISIC_1655590,0,0.097159036,1
ISIC_1610401,0,0.024752634,1
ISIC_1521226,0,0.03569517,1
ISIC_1655600,0,0.02680227,1
ISIC_1613292,0,0.024951907,1
ISIC_1525284,0,0.029748863,1
ISIC_1664534,0,0.03822309,1
ISIC_1625064,0,0.0315601,1
ISIC_1530981,0,0.038422897,1
ISIC_1665118,0,0.02735328,1
ISIC_1626834,0,0.034601513,1
ISIC_1535599,0,0.028194858,1
ISIC_1666840,0,0.025269067,1
ISIC_1631125,0,0.038829383,1
ISIC_1545489,0,0.027963974,1
ISIC_1668698,0,0.04913664,1
ISIC_1636399,0,0.027580686,1
ISIC_1545675,0,0.032067508,1
ISIC_1672779,0,0.028738398,1
ISIC_1636931,0,0.03534963,1
ISIC_1547311,0,0.031397358,1
ISIC_1690665,0,0.041611437,1
ISIC_1639765,0,0.02165907,1
ISIC_1550427,0,0.056177486,1
ISIC_1706973,0,0.026606124,1
ISIC_1640823,0,0.023886738,1
ISIC_1552232,0,0.04823079,1
ISIC_1707420,0,0.04478154,1
ISIC_1641476,0,0.03997045,1
ISIC_1560888,0,0.027198939,1
ISIC_1711185,0,0.028667653,1
ISIC_1642421,0,0.048147775,1
ISIC_1565701,0,0.026300441,1
ISIC_1711408,0,0.11307819,1
ISIC_1642492,0,0.026850242,1
ISIC_1567290,0,0.026675778,1
ISIC_1722494,0,0.11805127,1
ISIC_1642618,0,0.027839601,1
ISIC_1577876,0,0.03997562,1
ISIC_1726410,0,0.037271615,1
ISIC_1650127,0,0.018438242,1
ISIC_1578253,0,0.026291244,1
ISIC_1727826,0,0.028539706,1
ISIC_1650233,0,0.11589318,1
ISIC_1579463,0,0.054156043,1
ISIC_1731109,0,0.036691606,1
ISIC_1650523,0,0.034334797,1
ISIC_1591010,0,0.036069106,1
ISIC_1731721,0,0.02646357,1
ISIC_1664381,0,0.027585356,1
ISIC_1616809,0,0.032740835,1
ISIC_1733995,0,0.21039023,1
ISIC_1666652,0,0.028448232,1
ISIC_1618832,0,0.05593628,1
ISIC_1739659,0,0.028596526,1
ISIC_1667108,0,0.02525447,1
ISIC_1619011,0,0.02315293,1
ISIC_1739742,0,0.053462386,1
ISIC_1670165,0,0.06025373,1
ISIC_1621479,0,0.02677206,1
ISIC_1741219,0,0.027647298,1
ISIC_1676844,0,0.030049993,1
ISIC_1630209,0,0.027237654,1
ISIC_1752228,0,0.036564413,1
ISIC_1676939,0,0.108854964,1
ISIC_1631397,0,0.027318133,1
ISIC_1774027,0,0.03034168,1
ISIC_1678175,0,0.028619934,1
ISIC_1639570,0,0.029087245,1
ISIC_1779595,0,0.044369273,1
ISIC_1685257,0,0.05739309,1
ISIC_1639724,0,0.025541538,1
ISIC_1782545,0,0.030956684,1
ISIC_1685333,0,0.025650976,1
ISIC_1641823,0,0.031760566,1
ISIC_1787444,0,0.044043865,1
ISIC_1686556,0,0.03210829,1
ISIC_1646813,0,0.04324102,1
ISIC_1788746,0,0.06441969,1
ISIC_1687584,0,0.033235967,1
ISIC_1650001,0,0.023498744,1
ISIC_1790808,0,0.030853515,1
ISIC_1691732,0,0.04507532,1
ISIC_1658065,0,0.074233316,1
ISIC_1795502,0,0.04298406,1
ISIC_1696516,0,0.026146712,1
ISIC_1658978,0,0.023006933,1
ISIC_1801846,0,0.02698744,1
ISIC_1711973,0,0.033925936,1
ISIC_1666470,0,0.030910693,1
ISIC_1805602,0,0.022679923,1
ISIC_1722135,0,0.029088372,1
ISIC_1668831,0,0.048500095,1
ISIC_1807638,0,0.028861605,1
ISIC_1726444,0,0.023181267,1
ISIC_1670106,0,0.026394248,1
ISIC_1819071,0,0.03233771,1
ISIC_1727818,0,0.032908887,1
ISIC_1685833,0,0.088293865,1
ISIC_1828652,0,0.031618178,1
ISIC_1728198,0,0.043752737,1
ISIC_1687004,0,0.04726942,1
ISIC_1835970,0,0.030823683,1
ISIC_1735204,0,0.036329754,1
ISIC_1691387,0,0.035325166,1
ISIC_1842021,0,0.026353454,1
ISIC_1735950,0,0.024889648,1
ISIC_1692939,0,0.026743956,1
ISIC_1856556,0,0.03011024,1
ISIC_1738738,0,0.023474384,1
ISIC_1695158,0,0.036934126,1
ISIC_1857051,0,0.036693994,1
ISIC_1739667,0,0.025807885,1
ISIC_1695424,0,0.032552775,1
ISIC_1858123,0,0.028973276,1
ISIC_1744866,0,0.038035873,1
ISIC_1696070,0,0.02989325,1
ISIC_1865347,0,0.058353294,1
ISIC_1745182,0,0.02740422,1
ISIC_1699154,0,0.026615663,1
ISIC_1867577,0,0.10065904,1
ISIC_1746081,0,0.02891466,1
ISIC_1700051,0,0.026948215,1
ISIC_1868816,0,0.021951549,1
ISIC_1766413,0,0.2348155,1
ISIC_1712329,0,0.025217561,1
ISIC_1868991,0,0.032797102,1
ISIC_1767420,0,0.022347856,1
ISIC_1713413,0,0.02972684,1
ISIC_1869958,0,0.031230934,1
ISIC_1768243,0,0.028154202,1
ISIC_1715007,0,0.03798658,1
ISIC_1879936,0,0.038248032,1
ISIC_1768978,0,0.08553879,1
ISIC_1746873,0,0.025183557,1
ISIC_1884425,0,0.0397208,1
ISIC_1777710,0,0.032848228,1
ISIC_1748931,0,0.032689966,1
ISIC_1890558,0,0.04160718,1
ISIC_1777763,0,0.05443652,1
ISIC_1753391,0,0.025296003,1
ISIC_1894573,0,0.03573088,1
ISIC_1778400,0,0.035319284,1
ISIC_1761083,0,0.052239332,1
ISIC_1894676,0,0.020158708,1
ISIC_1784613,0,0.035355628,1
ISIC_1766619,0,0.03939372,1
ISIC_1894782,0,0.030880777,1
ISIC_1793200,0,0.5278057,1
ISIC_1768733,0,0.027905483,1
ISIC_1899198,0,0.057838645,1
ISIC_1795004,0,0.027826734,1
ISIC_1769724,0,0.029370872,1
ISIC_1904002,0,0.026772423,1
ISIC_1796223,0,0.034687787,1
ISIC_1772660,0,0.026658498,1
ISIC_1907792,0,0.025371961,1
ISIC_1797795,1,0.16770694,1
ISIC_1779061,0,0.123731755,1
ISIC_1907984,0,0.03140965,1
ISIC_1799525,0,0.02581766,1
ISIC_1781273,0,0.032410476,1
ISIC_1908781,0,0.20315886,1
ISIC_1808804,0,0.02464991,1
ISIC_1787026,0,0.027051566,1
ISIC_1912184,0,0.027812468,1
ISIC_1813164,0,0.026822228,1
ISIC_1793821,0,0.02346021,1
ISIC_1936684,0,0.05332885,1
ISIC_1829654,0,0.024421101,1
ISIC_1795529,0,0.03477157,1
ISIC_1937057,0,0.030775197,1
ISIC_1829721,0,0.023720639,1
ISIC_1796891,0,0.06305371,1
ISIC_1938535,0,0.23425826,1
ISIC_1830017,0,0.026438229,1
ISIC_1807764,0,0.028332006,1
ISIC_1942114,0,0.05543207,1
ISIC_1831600,0,0.047403183,1
ISIC_1809930,0,0.03423718,1
ISIC_1950847,0,0.03957447,1
ISIC_1837089,0,0.023472132,1
ISIC_1811190,0,0.04211455,1
ISIC_1951928,0,0.028711332,1
ISIC_1837402,0,0.020922057,1
ISIC_1816026,0,0.026506836,1
ISIC_1951999,0,0.026935311,1
ISIC_1839929,0,0.028520055,1
ISIC_1826094,0,0.03704537,1
ISIC_1973700,0,0.025425257,1
ISIC_1843053,0,0.025950074,1
ISIC_1833947,0,0.043527756,1
ISIC_1975665,0,0.052801445,1
ISIC_1854320,0,0.028038805,1
ISIC_1835041,0,0.026512135,1
ISIC_1975941,0,0.0693005,1
ISIC_1862506,0,0.02673899,1
ISIC_1836914,0,0.032594446,1
ISIC_1979473,0,0.13761555,1
ISIC_1866770,1,0.158221,1
ISIC_1838216,0,0.10789416,1
ISIC_1985436,0,0.041121792,1
ISIC_1869864,0,0.099443406,1
ISIC_1841919,0,0.030420147,1
ISIC_1988335,0,0.028575534,1
ISIC_1875729,0,0.029332202,1
ISIC_1843259,0,0.037558347,1
ISIC_1988777,0,0.02939375,1
ISIC_1875839,0,0.033488765,1
ISIC_1848297,0,0.026955463,1
ISIC_1991054,0,0.029728817,1
ISIC_1883008,0,0.027724175,1
ISIC_1849014,0,0.030059868,1
ISIC_1996356,0,0.06568095,1
ISIC_1886480,0,0.023548746,1
ISIC_1850815,0,0.030216133,1
ISIC_2003272,0,0.02224227,1
ISIC_1886719,0,0.025152512,1
ISIC_1851709,0,0.030872025,1
ISIC_2006235,0,0.0268449,1
ISIC_1888865,0,0.027057808,1
ISIC_1857587,0,0.035492543,1
ISIC_2014917,0,0.031067453,1
ISIC_1891419,0,0.024686255,1
ISIC_1859923,0,0.037713096,1
ISIC_2019386,0,0.029049456,1
ISIC_1894087,0,0.023316795,1
ISIC_1860845,0,0.031398013,1
ISIC_2020317,0,0.027693106,1
ISIC_1896477,0,0.031331334,1
ISIC_1867838,0,0.031643916,1
ISIC_2029351,0,0.024677895,1
ISIC_1897994,0,0.06484357,1
ISIC_1872534,0,0.028670378,1
ISIC_2032815,0,0.0483029,1
ISIC_1899936,0,0.02781591,1
ISIC_1881546,0,0.056431077,1
ISIC_2045377,0,0.03412665,1
ISIC_1904579,0,0.023493838,1
ISIC_1883184,0,0.026481213,1
ISIC_2050512,0,0.034506466,1
ISIC_1906004,0,0.05675875,1
ISIC_1884710,0,0.032047424,1
ISIC_2051486,0,0.03461589,1
ISIC_1911193,0,0.024912052,1
ISIC_1887282,0,0.034066007,1
ISIC_2057707,0,0.025869174,1
ISIC_1915890,0,0.029025294,1
ISIC_1888761,0,0.025418203,1
ISIC_2061327,0,0.026680214,1
ISIC_1917581,0,0.026512004,1
ISIC_1892350,0,0.08219493,1
ISIC_2075655,0,0.06717165,1
ISIC_1919499,0,0.02435558,1
ISIC_1893232,0,0.030736892,1
ISIC_2079121,0,0.02675892,1
ISIC_1924365,0,0.028144723,1
ISIC_1919196,0,0.03139619,1
ISIC_2081142,0,0.026756847,1
ISIC_1932064,0,0.025851082,1
ISIC_1920523,0,0.028639574,1
ISIC_2097809,0,0.038149472,1
ISIC_1932154,0,0.03232551,1
ISIC_1922657,0,0.028776074,1
ISIC_2099525,0,0.0249952,1
ISIC_1932729,0,0.026271574,1
ISIC_1924949,0,0.024296464,1
ISIC_2102371,0,0.10210373,1
ISIC_1937534,0,0.022226743,1
ISIC_1925533,0,0.03122921,1
ISIC_2106358,0,0.039125707,1
ISIC_1944865,0,0.022013342,1
ISIC_1938549,0,0.027536957,1
ISIC_2109563,0,0.026897145,1
ISIC_1949047,0,0.02449458,1
ISIC_1940924,0,0.061332215,1
ISIC_2110130,0,0.039348166,1
ISIC_1964157,0,0.025710385,1
ISIC_1944712,0,0.07727652,1
ISIC_2115645,0,0.036160335,1
ISIC_1973447,0,0.02536962,1
ISIC_1947992,0,0.03451292,1
ISIC_2116331,0,0.031873588,1
ISIC_1975265,0,0.031130252,1
ISIC_1951867,0,0.034913354,1
ISIC_2121383,0,0.03890261,1
ISIC_1976444,0,0.056596864,1
ISIC_1952049,0,0.043617338,1
ISIC_2123846,0,0.033990905,1
ISIC_1984152,0,0.04910084,1
ISIC_1959529,0,0.024948778,1
ISIC_2133381,0,0.025143648,1
ISIC_1984557,0,0.039579287,1
ISIC_1963008,0,0.027308581,1
ISIC_2134704,0,0.11927438,1
ISIC_1988781,0,0.0347342,1
ISIC_1963919,0,0.123888165,1
ISIC_2139387,0,0.059516117,1
ISIC_1996538,0,0.02469036,1
ISIC_1969199,0,0.024001395,1
ISIC_2148975,0,0.05442406,1
ISIC_2011299,0,0.02917567,1
ISIC_1969322,0,0.032598373,1
ISIC_2151727,0,0.026498234,1
ISIC_2015266,0,0.030989151,1
ISIC_1976571,0,0.036549885,1
ISIC_2153401,1,0.15204601,1
ISIC_2019313,0,0.14474368,1
ISIC_1980064,0,0.024229359,1
ISIC_2155496,0,0.025575267,1
ISIC_2030479,0,0.024421038,1
ISIC_1985209,0,0.02490728,1
ISIC_2157103,0,0.028931295,1
ISIC_2034147,0,0.034086023,1
ISIC_1985244,0,0.036326457,1
ISIC_2159379,0,0.03532858,1
ISIC_2036058,0,0.022418173,1
ISIC_1985763,0,0.024156202,1
ISIC_2160913,0,0.029052878,1
ISIC_2040812,0,0.03017496,1
ISIC_1990955,0,0.026285363,1
ISIC_2172628,0,0.037462745,1
ISIC_2042483,0,0.026856339,1
ISIC_1994499,0,0.02665962,1
ISIC_2190821,0,0.041009065,1
ISIC_2045468,0,0.025220819,1
ISIC_2001320,0,0.02346626,1
ISIC_2193761,0,0.025931317,1
ISIC_2046079,0,0.02859512,1
ISIC_2009096,0,0.02836057,1
ISIC_2203306,0,0.08894313,1
ISIC_2046891,0,0.038965855,1
ISIC_2011408,0,0.025955211,1
ISIC_2210710,0,0.060442246,1
ISIC_2053951,0,0.026438342,1
ISIC_2011808,0,0.034797832,1
ISIC_2212676,0,0.021122282,1
ISIC_2074396,0,0.028387707,1
ISIC_2012245,0,0.021945613,1
ISIC_2215276,0,0.029515337,1
ISIC_2075121,0,0.03352295,1
ISIC_2021175,0,0.081098005,1
ISIC_2215330,0,0.024981512,1
ISIC_2086540,0,0.0903992,1
ISIC_2021296,0,0.043470502,1
ISIC_2215389,0,0.03143439,1
ISIC_2093777,0,0.030414343,1
ISIC_2022525,0,0.0255364,1
ISIC_2216518,0,0.0402464,1
ISIC_2105312,0,0.35367936,1
ISIC_2034923,0,0.0316025,1
ISIC_2217550,0,0.02368059,1
