image_name,target,pred,fold
ISIC_4634128,0,0.024063338,1
ISIC_4409740,0,0.026792945,1
ISIC_4927560,0,0.028310113,1
ISIC_4634464,0,0.02462865,1
ISIC_4418220,0,0.02400625,1
ISIC_4927895,0,0.029245585,1
ISIC_4639468,0,0.021664439,1
ISIC_4428769,0,0.05313455,1
ISIC_4928482,0,0.025202839,1
ISIC_4645138,0,0.06392673,1
ISIC_4430409,0,0.022122042,1
ISIC_4933150,0,0.03768351,1
ISIC_4646815,0,0.069603585,1
ISIC_4441648,0,0.12379532,1
ISIC_4938165,0,0.024383442,1
ISIC_4649440,1,0.053086422,1
ISIC_4443373,0,0.031309057,1
ISIC_4938188,0,0.05999059,1
ISIC_4649869,0,0.03349624,1
ISIC_4443776,0,0.4895539,1
ISIC_4941243,0,0.041108187,1
ISIC_4652753,0,0.02213667,1
ISIC_4448257,0,0.02263825,1
ISIC_4946031,0,0.027696433,1
ISIC_4653049,0,0.019252623,1
ISIC_4468148,0,0.036530867,1
ISIC_4948642,0,0.038580474,1
ISIC_4654225,0,0.021828013,1
ISIC_4468787,0,0.020884937,1
ISIC_4952227,0,0.02230651,1
ISIC_4656707,0,0.017935472,1
ISIC_4470494,0,0.02671697,1
ISIC_4957216,0,0.047251057,1
ISIC_4657078,0,0.048126396,1
ISIC_4470574,0,0.02235012,1
ISIC_4964644,0,0.030565988,1
ISIC_4657733,0,0.07998178,1
ISIC_4474352,0,0.028267318,1
ISIC_4966496,0,0.023209674,1
ISIC_4660401,0,0.025851052,1
ISIC_4484431,0,0.018517047,1
ISIC_4969372,0,0.024396433,1
ISIC_4665517,0,0.02548352,1
ISIC_4493482,1,0.24820085,1
ISIC_4973549,0,0.024324108,1
ISIC_4674818,0,0.024016757,1
ISIC_4494516,0,0.028824864,1
ISIC_4973831,0,0.56469023,1
ISIC_4677050,0,0.10332442,1
ISIC_4495224,0,0.021941006,1
ISIC_4976189,0,0.020097183,1
ISIC_4684100,0,0.0339444,1
ISIC_4495272,0,0.022915637,1
ISIC_4978474,0,0.03528507,1
ISIC_4690506,0,0.017254842,1
ISIC_4496143,0,0.034540713,1
ISIC_4984688,0,0.034305472,1
ISIC_4692567,0,0.17363973,1
ISIC_4496559,0,0.18507624,1
ISIC_4986933,0,0.020605855,1
ISIC_4695396,0,0.019646388,1
ISIC_4497032,0,0.02148394,1
ISIC_4988141,0,0.027118964,1
ISIC_4695567,0,0.032209318,1
ISIC_4500287,0,0.023049641,1
ISIC_5002041,0,0.031616226,1
ISIC_4700975,0,0.018495386,1
ISIC_4501947,0,0.035449844,1
ISIC_5003062,0,0.030694062,1
ISIC_4703171,0,0.03725388,1
ISIC_4506356,0,0.041589633,1
ISIC_5018620,0,0.024125688,1
ISIC_4705711,0,0.02840942,1
ISIC_4511574,0,0.030576177,1
ISIC_5018840,0,0.023370957,1
ISIC_4709512,0,0.054385886,1
ISIC_4511841,0,0.046954677,1
ISIC_5029146,0,0.022628235,1
ISIC_4718825,0,0.028358392,1
ISIC_4520470,0,0.04147829,1
ISIC_5032464,0,0.029872326,1
ISIC_4722942,0,0.028677864,1
ISIC_4523138,0,0.023849932,1
ISIC_5033074,0,0.016978383,1
ISIC_4726177,0,0.03256766,1
ISIC_4524493,0,0.022806583,1
ISIC_5041679,0,0.029819453,1
ISIC_4727718,0,0.07104578,1
ISIC_4525317,1,0.061254892,1
ISIC_5042983,0,0.030216306,1
ISIC_4727937,0,0.023722418,1
ISIC_4529168,0,0.11219545,1
ISIC_5050669,0,0.024549806,1
ISIC_4728167,0,0.022372609,1
ISIC_4535125,0,0.023805082,1
ISIC_5051907,0,0.032106157,1
ISIC_4728589,0,0.02143733,1
ISIC_4542225,0,0.02433321,1
ISIC_5059640,0,0.03963439,1
ISIC_4731097,0,0.023382379,1
ISIC_4546136,0,0.028591473,1
ISIC_5065360,0,0.033090286,1
ISIC_4733622,0,0.026212437,1
ISIC_4551907,0,0.05702555,1
ISIC_5066849,0,0.0656353,1
ISIC_4735959,0,0.036666267,1
ISIC_4553571,0,0.020264102,1
ISIC_5077627,0,0.027386684,1
ISIC_4747814,0,0.033513512,1
ISIC_4555577,0,0.026535189,1
ISIC_5077664,0,0.037122443,1
ISIC_4751661,0,0.022818513,1
ISIC_4562352,0,0.10059712,1
ISIC_5078356,0,0.052834414,1
ISIC_4751809,0,0.024364036,1
ISIC_4564048,0,0.023347015,1
ISIC_5084360,0,0.0218293,1
ISIC_4752273,0,0.03071236,1
ISIC_4565254,0,0.02305126,1
ISIC_5086254,0,0.024646442,1
ISIC_4752331,0,0.029531099,1
ISIC_4565629,0,0.027855534,1
ISIC_5086709,0,0.024855273,1
ISIC_4761334,0,0.02470764,1
ISIC_4567607,0,0.022542708,1
ISIC_5091712,0,0.026480658,1
ISIC_4778171,0,0.021955978,1
ISIC_4567730,0,0.027849417,1
ISIC_5105824,0,0.038199816,1
ISIC_4781205,0,0.020610966,1
ISIC_4569631,0,0.047996804,1
ISIC_5125960,0,0.039984763,1
ISIC_4807849,0,0.021925282,1
ISIC_4572286,0,0.018040359,1
ISIC_5134862,0,0.079071924,1
ISIC_4810142,1,0.11887288,1
ISIC_4575432,0,0.023054548,1
ISIC_5136151,0,0.12223676,1
ISIC_4811211,0,0.028918004,1
ISIC_4579262,0,0.036362328,1
ISIC_5136612,0,0.21171945,1
ISIC_4815277,0,0.035765674,1
ISIC_4580428,0,0.028798897,1
ISIC_5143984,0,0.025861926,1
ISIC_4817112,0,0.042835463,1
ISIC_4580506,0,0.045247316,1
ISIC_5150938,0,0.024368083,1
ISIC_4822442,0,0.0227684,1
ISIC_4586139,0,0.023871811,1
ISIC_5151261,0,0.03705344,1
ISIC_4823597,0,0.023611039,1
ISIC_4587506,0,0.028597213,1
ISIC_5153404,0,0.024144262,1
ISIC_4828380,0,0.06283086,1
ISIC_4588129,0,0.022458507,1
ISIC_5158910,0,0.02265245,1
ISIC_4830849,0,0.034714654,1
ISIC_4595856,0,0.020754898,1
ISIC_5162216,0,0.03222904,1
ISIC_4836901,0,0.052527938,1
ISIC_4597566,0,0.018169137,1
ISIC_5162861,0,0.048242424,1
ISIC_4843102,0,0.021732515,1
ISIC_4600666,0,0.065861195,1
ISIC_5164319,0,0.03763552,1
ISIC_4853597,0,0.16196632,1
ISIC_4602667,0,0.027415128,1
ISIC_5165286,0,0.022634065,1
ISIC_4856236,0,0.022093188,1
ISIC_4619789,1,0.37639973,1
ISIC_5174173,0,0.020250974,1
ISIC_4856651,0,0.025636174,1
ISIC_4619903,1,0.03854455,1
ISIC_5174438,0,0.0168097,1
ISIC_4866086,0,0.030363766,1
ISIC_4620192,0,0.025683736,1
ISIC_5177353,0,0.044285957,1
ISIC_4868982,0,0.030286463,1
ISIC_4632947,0,0.02307908,1
ISIC_5186059,0,0.021361573,1
ISIC_4869844,0,0.02439512,1
ISIC_4646202,0,0.059852567,1
ISIC_5189783,0,0.030579356,1
ISIC_4873098,0,0.024847247,1
ISIC_4648901,0,0.023422511,1
ISIC_5196937,0,0.019350816,1
ISIC_4884394,0,0.034830645,1
ISIC_4652186,0,0.023933398,1
ISIC_5198201,0,0.023370745,1
ISIC_4884712,0,0.025891524,1
ISIC_4653073,0,0.023798795,1
ISIC_5204408,0,0.031706225,1
ISIC_4887997,0,0.019911198,1
ISIC_4653167,0,0.04221591,1
ISIC_5204824,0,0.024696084,1
ISIC_4888722,0,0.03699906,1
ISIC_4654808,0,0.19375867,1
ISIC_5216586,1,0.10357139,1
ISIC_4894156,0,0.04903814,1
ISIC_4656184,0,0.023721611,1
ISIC_5216976,0,0.038300194,1
ISIC_4897895,0,0.027818905,1
ISIC_4660199,0,0.029978376,1
ISIC_5217509,0,0.030207394,1
ISIC_4901633,0,0.021400107,1
ISIC_4660907,0,0.020472862,1
ISIC_5225090,0,0.030186964,1
ISIC_4901967,0,0.021404622,1
ISIC_4672131,0,0.025161095,1
ISIC_5235576,0,0.020030016,1
ISIC_4908514,0,0.40425828,1
ISIC_4681143,0,0.028602278,1
ISIC_5256576,0,0.020732092,1
ISIC_4917773,0,0.03216718,1
ISIC_4682438,0,0.025462456,1
ISIC_5261611,0,0.02772767,1
ISIC_4921164,0,0.042111434,1
ISIC_4684714,0,0.024925945,1
ISIC_5272009,0,0.03249388,1
ISIC_4928426,0,0.14157724,1
ISIC_4686690,0,0.02211086,1
ISIC_5280906,0,0.030728644,1
ISIC_4930108,0,0.019883044,1
ISIC_4696142,0,0.043600604,1
ISIC_5281405,0,0.03489271,1
ISIC_4932763,0,0.020646455,1
ISIC_4697272,0,0.024043005,1
ISIC_5281762,0,0.01896192,1
ISIC_4933604,0,0.024132587,1
ISIC_4698219,0,0.02777663,1
ISIC_5283150,0,0.023056336,1
ISIC_4948341,0,0.23716022,1
ISIC_4699066,0,0.023086486,1
ISIC_5294689,0,0.029266763,1
ISIC_4950321,0,0.056548823,1
ISIC_4702522,0,0.03021552,1
ISIC_5298216,0,0.025713094,1
ISIC_4952820,0,0.036497004,1
ISIC_4702872,0,0.030691689,1
ISIC_5305786,0,0.020836316,1
ISIC_4955457,0,0.024834817,1
ISIC_4705307,0,0.025323916,1
ISIC_5307210,0,0.02185625,1
ISIC_4956352,0,0.029114222,1
ISIC_4722884,0,0.02533617,1
ISIC_5310294,0,0.023144955,1
ISIC_4957315,0,0.022902966,1
ISIC_4731791,0,0.02141356,1
ISIC_5315062,1,0.38028014,1
ISIC_4960802,1,0.040507514,1
ISIC_4737689,0,0.022924097,1
ISIC_5315181,0,0.10789561,1
ISIC_4965526,0,0.028309755,1
ISIC_4738641,0,0.032247473,1
ISIC_5316803,0,0.039818462,1
ISIC_4967586,1,0.042034898,1
ISIC_4739931,0,0.023230396,1
ISIC_5327023,0,0.036999762,1
ISIC_4968876,0,0.01869213,1
ISIC_4744192,0,0.05081886,1
ISIC_5332306,0,0.042458594,1
ISIC_4975243,0,0.028069021,1
ISIC_4752638,0,0.03172585,1
ISIC_5334995,0,0.024083667,1
ISIC_4975454,0,0.044654585,1
ISIC_4755260,0,0.018626692,1
ISIC_5341267,0,0.03164128,1
ISIC_4983367,0,0.019492822,1
ISIC_4760061,0,0.04593575,1
ISIC_5353201,0,0.023195334,1
ISIC_4984668,0,0.023751743,1
ISIC_4764178,0,0.01845997,1
ISIC_5357288,0,0.021927677,1
ISIC_4992060,0,0.023049258,1
ISIC_4765961,0,0.029802788,1
ISIC_5365015,0,0.024778493,1
ISIC_4998826,0,0.017974198,1
ISIC_4768491,0,0.024891155,1
ISIC_5370803,0,0.019290257,1
ISIC_5001123,0,0.03656971,1
ISIC_4769266,0,0.037603762,1
ISIC_5372701,0,0.024219336,1
ISIC_5003751,0,0.035323493,1
ISIC_4780793,0,0.019617237,1
ISIC_5373353,0,0.029225688,1
ISIC_5006020,0,0.025732221,1
ISIC_4788652,0,0.02271239,1
ISIC_5379272,0,0.027396416,1
ISIC_5008602,0,0.023891509,1
ISIC_4789328,0,0.029180426,1
ISIC_5379786,0,0.025421549,1
ISIC_5010197,0,0.024125064,1
ISIC_4793961,0,0.02883138,1
ISIC_5380145,0,0.057038154,1
ISIC_5011331,0,0.029979162,1
ISIC_4799881,0,0.029333172,1
ISIC_5382691,0,0.028844597,1
ISIC_5013346,0,0.037164703,1
ISIC_4805419,0,0.03560789,1
ISIC_5391415,0,0.023202848,1
ISIC_5014425,0,0.03701595,1
ISIC_4815636,0,0.025560526,1
ISIC_5397818,0,0.019954436,1
ISIC_5017874,0,0.09393532,1
ISIC_4820993,0,0.017025085,1
ISIC_5400342,0,0.027121972,1
ISIC_5028203,0,0.02181468,1
ISIC_4826546,0,0.028353564,1
ISIC_5400609,0,0.028422022,1
ISIC_5033871,0,0.05193428,1
ISIC_4826839,0,0.020027995,1
ISIC_5402678,0,0.106851436,1
ISIC_5037796,0,0.022620564,1
ISIC_4833252,0,0.022204906,1
ISIC_5402787,0,0.024948293,1
ISIC_5042077,0,0.02443677,1
ISIC_4850844,0,0.021899315,1
ISIC_5409993,0,0.026019929,1
ISIC_5047862,0,0.10282597,1
ISIC_4851979,0,0.029861199,1
ISIC_5414133,0,0.024233079,1
ISIC_5052630,0,0.02761066,1
ISIC_4857770,0,0.045963142,1
ISIC_5423398,0,0.46177664,1
ISIC_5055404,0,0.025591515,1
ISIC_4864523,0,0.028767236,1
ISIC_5429665,0,0.024045266,1
ISIC_5061329,0,0.022811402,1
ISIC_4867811,0,0.022403508,1
ISIC_5431995,0,0.017915417,1
ISIC_5062795,0,0.019513397,1
ISIC_4868783,0,0.03254907,1
ISIC_5436811,0,0.021329189,1
ISIC_5068221,0,0.12608184,1
ISIC_4877382,0,0.04148716,1
ISIC_5440063,0,0.019509172,1
ISIC_5070697,0,0.024481153,1
ISIC_4877995,0,0.021222346,1
ISIC_5440296,0,0.019976156,1
ISIC_5071046,0,0.07952427,1
ISIC_4888812,0,0.032006867,1
ISIC_5441597,0,0.027001776,1
ISIC_5073847,0,0.024807071,1
ISIC_4891451,0,0.025187878,1
ISIC_5442834,0,0.024002349,1
ISIC_5075453,0,0.036850534,1
ISIC_4895464,0,0.034731727,1
ISIC_5446200,0,0.020092444,1
ISIC_5081644,0,0.028534858,1
ISIC_4901330,0,0.045685362,1
ISIC_5477879,0,0.023601573,1
ISIC_5084146,0,0.018442256,1
ISIC_4909229,0,0.022331726,1
ISIC_5478234,0,0.023281192,1
ISIC_5084654,0,0.023600394,1
ISIC_4910683,0,0.070830345,1
ISIC_5491867,0,0.038404107,1
ISIC_5087395,0,0.027051395,1
ISIC_4915666,0,0.024202155,1
ISIC_5497851,0,0.024236823,1
ISIC_5087951,0,0.0217196,1
ISIC_4916704,1,0.8393084,1
ISIC_5509459,0,0.07980606,1
ISIC_5090739,0,0.026728773,1
ISIC_4920051,0,0.021049697,1
ISIC_5518025,0,0.028094955,1
ISIC_5092834,0,0.016898537,1
ISIC_4921648,0,0.02918102,1
ISIC_5521974,0,0.038322818,1
ISIC_5098152,0,0.027138157,1
ISIC_4927075,0,0.032277796,1
ISIC_5526279,0,0.026407637,1
ISIC_5100319,0,0.025174648,1
ISIC_4935711,0,0.023671603,1
ISIC_5528990,0,0.027107304,1
ISIC_5101955,0,0.023911774,1
ISIC_4944445,0,0.032350536,1
ISIC_5547318,0,0.042617913,1
ISIC_5102769,0,0.05299578,1
ISIC_4945233,0,0.02150351,1
ISIC_5549970,0,0.06607544,1
ISIC_5104241,0,0.038659457,1
ISIC_4956766,0,0.02350206,1
ISIC_5555811,0,0.048744485,1
ISIC_5104921,0,0.06513836,1
ISIC_4957985,0,0.02372228,1
ISIC_5556297,0,0.030060578,1
ISIC_5106348,0,0.022821195,1
ISIC_4960406,0,0.038476218,1
ISIC_5562344,0,0.024842959,1
ISIC_5112744,0,0.019070422,1
ISIC_4964532,0,0.055106346,1
ISIC_5562603,0,0.03184368,1
ISIC_5119261,0,0.027356679,1
ISIC_4978829,0,0.018898945,1
ISIC_5564472,0,0.024887018,1
ISIC_5122042,0,0.029910559,1
ISIC_4981344,0,0.034571096,1
ISIC_5568346,0,0.07120415,1
ISIC_5125438,0,0.02280854,1
ISIC_4986274,0,0.043942872,1
ISIC_5573733,0,0.051097024,1
ISIC_5128793,0,0.024142249,1
ISIC_4993799,0,0.020806812,1
ISIC_5582819,0,0.023398185,1
ISIC_5149162,0,0.029759385,1
ISIC_5005149,0,0.02386915,1
ISIC_5587216,0,0.030453552,1
ISIC_5149397,0,0.029804736,1
ISIC_5006434,0,0.018446801,1
ISIC_5592669,0,0.047399238,1
ISIC_5153075,0,0.026163936,1
ISIC_5011583,0,0.025575953,1
ISIC_5595054,0,0.02906322,1
ISIC_5169650,0,0.025305081,1
ISIC_5013602,0,0.030226493,1
ISIC_5597282,0,0.025294578,1
ISIC_5170323,0,0.024689782,1
ISIC_5015391,0,0.022898316,1
ISIC_5598766,0,0.04036343,1
ISIC_5172053,0,0.08261,1
ISIC_5019268,0,0.17029764,1
ISIC_5610153,0,0.033978906,1
ISIC_5173343,0,0.025644578,1
ISIC_5021938,0,0.024167003,1
ISIC_5611426,0,0.019867338,1
ISIC_5173385,0,0.06707093,1
ISIC_5029636,0,0.03285854,1
ISIC_5620480,0,0.027528144,1
ISIC_5176105,0,0.02203719,1
ISIC_5029669,0,0.028163774,1
ISIC_5620846,0,0.022824757,1
ISIC_5176419,0,0.018874686,1
ISIC_5029767,0,0.027650291,1
ISIC_5639070,0,0.02393214,1
ISIC_5179620,0,0.032810222,1
ISIC_5032047,0,0.022226052,1
ISIC_5643422,0,0.0344275,1
ISIC_5179884,0,0.020811347,1
ISIC_5038943,0,0.01755888,1
ISIC_5653189,0,0.110425085,1
ISIC_5181956,0,0.023010455,1
ISIC_5038963,0,0.024289303,1
ISIC_5659502,0,0.037014924,1
ISIC_5193576,0,0.027387183,1
ISIC_5043429,0,0.029452933,1
ISIC_5664001,0,0.04944749,1
ISIC_5194705,0,0.028304977,1
ISIC_5046352,0,0.029775389,1
ISIC_5666786,0,0.026819916,1
ISIC_5195381,0,0.02386301,1
ISIC_5046402,0,0.02154362,1
ISIC_5675123,0,0.028633375,1
ISIC_5198780,0,0.024502777,1
ISIC_5051632,0,0.02301963,1
ISIC_5675434,0,0.030014057,1
ISIC_5202231,0,0.027794069,1
ISIC_5069688,0,0.025469808,1
ISIC_5679708,0,0.018368727,1
ISIC_5208090,0,0.031224625,1
ISIC_5080559,0,0.0213167,1
ISIC_5692617,0,0.023862123,1
ISIC_5210063,0,0.04186469,1
ISIC_5084682,0,0.025565356,1
ISIC_5694698,0,0.023902327,1
ISIC_5210074,0,0.025543205,1
ISIC_5086219,0,0.032039832,1
ISIC_5695185,0,0.018991698,1
ISIC_5221422,0,0.026412452,1
ISIC_5093799,0,0.026409997,1
ISIC_5695623,0,0.024490498,1
ISIC_5222545,0,0.019365663,1
ISIC_5096748,0,0.029456003,1
ISIC_5708658,0,0.030199952,1
ISIC_5223280,0,0.09178421,1
ISIC_5099981,0,0.031126412,1
ISIC_5716385,0,0.021538597,1
ISIC_5225928,0,0.026065322,1
ISIC_5106545,0,0.029003609,1
ISIC_5718663,0,0.02459805,1
ISIC_5232632,0,0.022856615,1
ISIC_5108538,0,0.024485052,1
ISIC_5718805,0,0.027981104,1
ISIC_5238649,0,0.022510799,1
ISIC_5113169,0,0.026194846,1
ISIC_5722914,0,0.02002061,1
ISIC_5240035,0,0.041428417,1
ISIC_5113684,0,0.093758695,1
ISIC_5723510,0,0.022853406,1
ISIC_5240834,0,0.024542717,1
ISIC_5117658,0,0.20344192,1
ISIC_5726007,0,0.024499862,1
ISIC_5243831,0,0.02428087,1
ISIC_5118951,0,0.02835858,1
ISIC_5734294,0,0.030556263,1
ISIC_5248948,0,0.0193766,1
ISIC_5119269,0,0.019987525,1
ISIC_5734620,0,0.02717116,1
ISIC_5251729,0,0.02262453,1
ISIC_5125226,0,0.028619098,1
ISIC_5736529,0,0.035652213,1
ISIC_5251830,0,0.06165072,1
ISIC_5132893,0,0.026013045,1
ISIC_5736979,0,0.023195338,1
ISIC_5252704,0,0.025051398,1
ISIC_5133461,0,0.027373629,1
ISIC_5747082,0,0.029070042,1
ISIC_5254803,0,0.043816462,1
ISIC_5154175,0,0.025826769,1
ISIC_5751956,0,0.029649593,1
ISIC_5259582,0,0.021862943,1
ISIC_5165183,0,0.021259857,1
ISIC_5761232,0,0.018740384,1
ISIC_5263419,0,0.036234017,1
ISIC_5169967,0,0.03281463,1
ISIC_5764552,0,0.024418466,1
ISIC_5266752,0,0.022607576,1
ISIC_5173486,0,0.022839697,1
ISIC_5774974,0,0.036259875,1
ISIC_5267132,0,0.028390814,1
ISIC_5173984,0,0.09119981,1
ISIC_5778330,0,0.040415596,1
ISIC_5275138,0,0.022341514,1
ISIC_5178161,0,0.027369296,1
ISIC_5779294,0,0.08187215,1
ISIC_5282854,0,0.025022835,1
ISIC_5178216,0,0.022902261,1
ISIC_5783440,0,0.024585195,1
ISIC_5283467,0,0.030965982,1
ISIC_5178977,0,0.023954725,1
ISIC_5793035,0,0.034092404,1
ISIC_5289572,0,0.024377614,1
ISIC_5188065,0,0.04291458,1
ISIC_5800048,0,0.033493113,1
ISIC_5292936,0,0.029452123,1
ISIC_5189804,0,0.05546882,1
ISIC_5809019,0,0.117048785,1
ISIC_5297111,0,0.024478571,1
ISIC_5196516,0,0.021510156,1
ISIC_5810232,0,0.02588755,1
ISIC_5308859,0,0.021354537,1
ISIC_5198439,0,0.02059251,1
ISIC_5812931,0,0.029377393,1
ISIC_5312003,0,0.025728125,1
ISIC_5199301,0,0.020071607,1
ISIC_5814177,0,0.044385027,1
ISIC_5315125,0,0.02345696,1
ISIC_5202235,0,0.019937597,1
ISIC_5823292,0,0.021778805,1
ISIC_5323125,0,0.020392496,1
ISIC_5204117,0,0.034900706,1
ISIC_5829749,0,0.018404704,1
ISIC_5323653,0,0.104989104,1
ISIC_5204143,0,0.025282627,1
ISIC_5852365,0,0.04022148,1
ISIC_5325356,0,0.038063724,1
ISIC_5204796,0,0.0392095,1
ISIC_5853111,0,0.02756957,1
ISIC_5327000,0,0.028530318,1
ISIC_5209007,0,0.031742506,1
ISIC_5857954,0,0.02915427,1
ISIC_5329772,0,0.020339197,1
ISIC_5210340,0,0.023189921,1
ISIC_5858628,0,0.022159068,1
ISIC_5330325,0,0.018021554,1
ISIC_5214779,0,0.024124091,1
ISIC_5859840,0,0.021346493,1
ISIC_5333238,0,0.040891115,1
ISIC_5220698,0,0.024801485,1
ISIC_5867126,0,0.029698426,1
ISIC_5340305,0,0.08881368,1
ISIC_5221354,0,0.023288751,1
ISIC_5873715,0,0.024008526,1
ISIC_5346936,0,0.02489509,1
ISIC_5222541,0,0.030167336,1
ISIC_5875181,0,0.027377903,1
ISIC_5348663,0,0.058425453,1
ISIC_5225355,0,0.108763695,1
ISIC_5877211,0,0.023290338,1
ISIC_5353986,0,0.028967502,1
ISIC_5226371,0,0.027657675,1
ISIC_5877850,0,0.025286853,1
ISIC_5354202,0,0.16692519,1
ISIC_5235200,0,0.02369338,1
ISIC_5879418,0,0.017192634,1
ISIC_5358234,0,0.02211665,1
ISIC_5239856,0,0.027911516,1
ISIC_5898320,0,0.030664437,1
ISIC_5358477,0,0.026881361,1
ISIC_5240387,0,0.022940313,1
ISIC_5901590,0,0.058556296,1
ISIC_5360623,0,0.05221313,1
ISIC_5241850,0,0.027341044,1
ISIC_5903677,0,0.0715645,1
ISIC_5361404,0,0.02533871,1
ISIC_5243140,0,0.026004136,1
ISIC_5905147,0,0.021292662,1
ISIC_5361965,0,0.03113336,1
ISIC_5251429,0,0.029776104,1
ISIC_5917605,0,0.025925295,1
ISIC_5372911,0,0.025595402,1
ISIC_5254894,0,0.04582471,1
ISIC_5917606,0,0.025143236,1
ISIC_5393611,0,0.034286924,1
ISIC_5268041,0,0.025529545,1
ISIC_5920594,0,0.070564866,1
ISIC_5395011,0,0.022965403,1
ISIC_5273359,0,0.022066616,1
ISIC_5924147,0,0.02760811,1
ISIC_5395714,0,0.025258392,1
ISIC_5278307,0,0.6656256,1
ISIC_5944524,0,0.044050213,1
ISIC_5402327,0,0.032539304,1
ISIC_5281908,0,0.03744832,1
ISIC_5955084,0,0.02774579,1
ISIC_5414609,0,0.024373699,1
ISIC_5284718,0,0.022802155,1
ISIC_5958409,0,0.037103377,1
ISIC_5416567,0,0.10251922,1
ISIC_5287679,0,0.024356095,1
ISIC_5972490,0,0.04324334,1
ISIC_5416646,0,0.026419085,1
ISIC_5289147,0,0.020750634,1
ISIC_5976594,0,0.023482146,1
ISIC_5432603,0,0.043760654,1
ISIC_5296786,0,0.038163263,1
ISIC_5979807,0,0.024831396,1
ISIC_5437766,0,0.028708803,1
ISIC_5300774,0,0.02791989,1
ISIC_5983581,0,0.022087485,1
ISIC_5448850,0,0.036072977,1
ISIC_5313563,0,0.024078382,1
ISIC_5987157,0,0.052512895,1
ISIC_5449822,0,0.04493138,1
ISIC_5321580,0,0.019018875,1
ISIC_5988963,0,0.021559991,1
ISIC_5454983,0,0.017992605,1
ISIC_5324428,0,0.02809024,1
ISIC_5993863,0,0.03574835,1
ISIC_5457705,0,0.025090318,1
ISIC_5347966,0,0.02651211,1
ISIC_5996695,0,0.028252501,1
ISIC_5469914,0,0.019266782,1
ISIC_5348582,0,0.040165704,1
ISIC_5999028,0,0.042377193,1
ISIC_5474398,0,0.023254512,1
ISIC_5352251,0,0.033977903,1
ISIC_6001936,0,0.0219508,1
ISIC_5481673,0,0.024789361,1
ISIC_5353241,0,0.030576568,1
ISIC_6008119,0,0.020246811,1
ISIC_5483519,0,0.018548219,1
ISIC_5361778,0,0.028148072,1
ISIC_6010182,0,0.020194964,1
ISIC_5484086,0,0.021458566,1
ISIC_5362590,0,0.022609847,1
ISIC_6010415,0,0.020444263,1
ISIC_5484426,0,0.15914083,1
ISIC_5363849,0,0.056689523,1
ISIC_6013764,0,0.0713788,1
ISIC_5487058,0,0.021027947,1
ISIC_5368613,0,0.027833128,1
ISIC_6016197,0,0.066080615,1
ISIC_5493359,0,0.024419302,1
ISIC_5369680,0,0.020217134,1
ISIC_6016759,0,0.077674635,1
ISIC_5496810,0,0.048960004,1
ISIC_5377819,0,0.1301062,1
ISIC_6024863,0,0.024797307,1
ISIC_5498059,0,0.019100698,1
ISIC_5383549,0,0.02263301,1
ISIC_6027704,0,0.043143936,1
ISIC_5504560,0,0.021419259,1
ISIC_5388184,1,0.85174274,1
ISIC_6047070,0,0.023467874,1
ISIC_5508953,0,0.028657109,1
ISIC_5392465,0,0.057858694,1
ISIC_6056657,0,0.033526216,1
ISIC_5509946,0,0.01959111,1
ISIC_5396394,0,0.022218617,1
ISIC_6057455,0,0.024344934,1
ISIC_5514753,0,0.020829778,1
ISIC_5398613,0,0.27124882,1
ISIC_6061824,0,0.02445811,1
ISIC_5515986,0,0.020393757,1
ISIC_5401671,0,0.025202312,1
ISIC_6064946,0,0.028597737,1
ISIC_5524402,0,0.033870663,1
ISIC_5405896,0,0.023108875,1
ISIC_6065668,0,0.028971737,1
ISIC_5530702,0,0.03338907,1
ISIC_5415964,0,0.03887022,1
ISIC_6066992,0,0.025708992,1
ISIC_5539001,0,0.023185523,1
ISIC_5418563,0,0.03263182,1
ISIC_6075066,0,0.096398,1
ISIC_5541513,0,0.045004304,1
ISIC_5419016,0,0.01950158,1
ISIC_6085739,0,0.025614124,1
ISIC_5541912,0,0.09694912,1
ISIC_5420613,0,0.028629743,1
ISIC_6087965,0,0.027671434,1
ISIC_5552041,0,0.04383211,1
ISIC_5425366,0,0.045606807,1
ISIC_6088525,0,0.023923181,1
ISIC_5552381,0,0.105553865,1
ISIC_5426854,0,0.024571212,1
ISIC_6090684,0,0.029409222,1
ISIC_5558729,0,0.02821552,1
ISIC_5438125,0,0.017439758,1
ISIC_6091348,0,0.028962823,1
ISIC_5559905,0,0.0215397,1
ISIC_5439597,0,0.02539324,1
ISIC_6096163,0,0.02111436,1
ISIC_5563693,0,0.028703814,1
ISIC_5440360,0,0.023815805,1
ISIC_6101007,0,0.022574639,1
ISIC_5581297,1,0.038875535,1
ISIC_5442158,0,0.026704585,1
ISIC_6108555,0,0.0270869,1
ISIC_5582962,0,0.040173724,1
ISIC_5442464,0,0.02610932,1
ISIC_6120279,0,0.03895332,1
ISIC_5583016,0,0.025827138,1
ISIC_5442578,0,0.028987614,1
ISIC_6141183,0,0.022936516,1
ISIC_5585575,0,0.022370577,1
ISIC_5443845,0,0.02591021,1
ISIC_6147542,0,0.025226826,1
ISIC_5587678,0,0.042386957,1
ISIC_5447103,0,0.033624634,1
ISIC_6153185,0,0.026598157,1
ISIC_5600337,0,0.030000871,1
ISIC_5451400,0,0.020564873,1
ISIC_6159276,0,0.023950702,1
ISIC_5607452,0,0.02112604,1
